author,updated_at,like_count,text,public
@anindachatterjee1825,2021-02-13T04:19:30Z,1,Will i be able to get a job as a data analyst as a fresher,True
@Priyanka_Vashisth,2021-01-19T14:03:39Z,0,Is there any difference between data analytics and big data analytics???,True
@purushottammitra1258,2021-01-14T16:19:48Z,0,"Data Analysts should be fined and imprisoned preferably for animal trafficking.."" as they import pandas and feed them to python "".",True
@kakhil1843,2021-01-11T05:48:11Z,0,I nuerin cover all 🔝cs for data analyist  krish brother tell me,True
@socialtriangle6351,2020-12-29T12:06:20Z,1,Being a mechanical engineer can I enter in this field??,True
@PradeepSinghRajputOfficial,2020-12-28T07:15:05Z,0,You missed SAS and excel.,True
@edubasics3117,2020-12-24T14:07:32Z,0,Hello sir... Which digital marketing course should i pursue along with data science?,True
@vishalsingh8447,2020-12-23T06:13:26Z,0,Hey!!! I want to become a CA... And just want to add some data analyst skills which would help me in future... Can you clear which skills would help mei,True
@loveablelearning6848,2020-12-18T12:17:36Z,0,"👉👉🙋My only Q is, I want to get into data analyst profile. But my education is not related to that. I have B.A degree. Just mention few points while responding.  How can I get into this profile.  1, if I take any course from any institute, would I be capable for that??",True
@shaikhmohij206,2020-11-30T16:42:25Z,18,"1st priority :- Excel, mysql and analytics tools (GA or Adobe etc) is most important for data analyst",True
@SN-vl2qs,2020-11-11T02:10:59Z,1,Nicely described 👍. Please make another Vlog on the certifications for Data Analyst based on industry demand. God bless you.,True
@sivasankarbagepalli4714,2020-11-08T03:56:46Z,0,"hi sir, i am background with bachelors degree, now i want to become a data analyst, it possible.....",True
@Adityakumar-kk3zk,2020-11-02T16:17:51Z,0,"The Path to Becoming a Data Engineer in 2021  https://www.chase2learn.com/2020/08/data-engineer-and-its-career-requirements.html",True
@akshayrv9072,2020-10-28T07:51:54Z,0,Hello sir How can we gain domain expertise if i am a fresher graduate from Electronics and comm background,True
@RP-yn3zv,2020-10-22T14:08:40Z,0,In future  Any software or A.I. Effect the job market data of analyst ??,True
@nitindubey5472,2020-10-19T04:24:59Z,0,I know cyber security is not where you are but please invite someone your friend who works in this field cyber security is only field where i have seen salary hike even in covid depression economy is not doing great but cyber security guys doing good and opening are soo many .,True
@tarungurram942,2020-10-06T16:50:08Z,0,hi sir can make playlist of data analysis videos by using excel,True
@aniketgode1319,2020-09-25T18:38:18Z,0,In mathematics and statistics what topics we should be perfect,True
@alankarmagdum7557,2020-09-19T04:09:19Z,0,for data analyst machine learning and deep learning is must or not,True
@somensahu3759,2020-09-17T15:50:04Z,0,Sir can u please guide me to be a data analyst.... As i hve joined some online courses but i not getting who to be a data analyst,True
@ashwinramesh1356,2020-09-16T08:09:32Z,2,"I am currently in my final year 7th sem, ECE 2021 batch. I am interested in data analytics, how should I start my career in data analytics?",True
@brajeshroy2608,2020-09-15T10:03:43Z,1,I am ba graduate can i becom data analyst but i complete my 12 with pcm    Plz make vedio on BA graduate student,True
@thirunagariharish4232,2020-09-15T08:32:16Z,0,Can your please mute your Notification alert,True
@crazydrifter13,2020-09-14T18:16:17Z,0,Thankyou for making this video though the volume is low. Its a good idea to check relative content loudness in 'stats for nerds' just after video gets uploaded,True
@muktikantapradhan4294,2020-09-14T16:13:17Z,0,"Hello Sir, I am a BCA student. 😊😊   can I get a job in data analyst.. 🤔🤔 Please Reply... 🙏🙏",True
@farazahmed1668,2020-09-14T15:10:54Z,0,Thank you for making this helpful video guidance,True
@ganeshdevidashiwale5369,2020-09-14T09:03:22Z,0,I think you forgot to add Excel..,True
@chandramouli8462,2020-09-14T05:19:01Z,0,Sir  im bsc maths student. Which is the best way.? I mean which will suit for my course sir,True
@DS-im9oi,2020-09-14T05:16:04Z,1,What to do after 12th??????... which degree to pursue and then what ?¿?,True
@-Me-yl2ou,2020-09-13T20:57:55Z,1,Difference between data science vs data analysis vs data analyst vs data scientist. Please someone explain. P. S  : don't say they are same 😣,True
@pythonenthusiast9292,2020-09-13T17:32:30Z,0,Sir any plans on starting  a series focusing only on data analysis ?,True
@maniktkb786,2020-09-13T16:58:25Z,0,Most of the startups have data analyst doing the job of both BA and DA in DS projects,True
@talkativetushar5995,2020-09-13T13:30:22Z,0,"Sir why we learn python library for data science like pandas, matplotlib . While we can generate a report using pandas profiling profilereport.",True
@harikrishna-ni8op,2020-09-13T12:17:01Z,2,Krish Naik: you can see this amazing reports on right sides me : i can only see you.....,True
@rakesh.tpandu1672,2020-09-13T11:15:23Z,0,Hi sir From yesterday onwords I started watching ur vedioes sorry for that . I done bcom and I want to do data analysis program in one ur vedio u suggested that APPLIED AI COURSE will suit for me and iam fresher to this .waiting for ur reply,True
@VIVEK-ld3ey,2020-09-13T10:38:58Z,0,Sir can u say about the degrees to take after 12th to be a data scientist...which colleges to pursue,True
@shubhambhardwaj3643,2020-09-13T09:26:43Z,1,"Sir if some one have the required skills that you have mentioned but not able to get data analyst role, please make video how to make resume for data analyst role and to get a job.",True
@kavitakhatri5500,2020-09-13T06:42:24Z,1,Helpful video.thanks,True
@madincreativity5961,2020-09-13T06:31:23Z,0,RCB.....,True
@vijuvijendra2007,2020-09-13T06:14:23Z,1,"Great video Krish, very informative",True
@shivanshaghor8443,2020-09-13T04:20:51Z,2,Sir please make a video on Step By Step Path To Become A Data Scientist,True
@sachindubey4315,2020-09-13T03:25:41Z,0,DL is important to learn in data science ?? Or we just have basic understanding that's enough for data scientist ??,True
@parthgandhi6050,2020-09-12T20:54:58Z,2,"Hi sir, could you please make a video on Data Engineer",True
@maxxbsworld3655,2020-09-12T20:47:14Z,2,"Sir, please can you tell us about bits pilani wilp program, program is good for salary for experience or it is helpful for PHD side... Please sir WILP Program last date is 21st September.",True
@yashsolanki069,2020-09-12T18:56:52Z,57,Sir please make fresh video like this for data science mainly how a fresher should start career as a data scientist!,True
@smile93,2020-09-12T18:31:20Z,1,@Krish Naik is qlik view and qlik sense same or different. ???,True
@suhasdevang9332,2020-09-12T17:44:33Z,0,sir your salary,True
@papachoudhary5482,2020-09-12T17:35:50Z,2,"Thanks! Sir, GREAT",True
@rahalmehdiabdelaziz8121,2020-09-12T17:23:42Z,6,"Great, Please what about the Excel spreadsheet, and what are the main industry requiring data analysis.",True
@jagdishsahu1118,2020-09-12T17:03:56Z,21,Please make a complete Data Analyst playlist.,True
@roshansharma9383,2020-09-12T17:03:48Z,1,"Hi Krish, Is Billing Analyst something there in industries?",True
@coderbharadwaj2925,2020-09-12T16:26:44Z,2,"krish please make same video on data scientist, machine learning and deep learning",True
@vibestouchessoul2602,2020-09-12T15:26:32Z,2,New intro is like ~Hindi Countdowns~,True
@himanshubatra7410,2020-09-12T15:24:06Z,5,"Thank You Sir,, u didn't reply to my comment on last video.  Now, fortunately u replied me With this video... Lots of ❤️ sir..  again thank u so much.",True
@rakeshtiwari7765,2020-09-12T15:08:47Z,1,Can you tell which part of maths and statistics are required??,True
@RK-hg4ti,2020-09-12T15:06:40Z,3,Iam from jntu clg. I asked one of my friend who is studying in IIT that is it possible to get the job as data analyst immediately after btech. He said no and requires research in particular domain and need to complete atleast masters or mtech in particular domain.  Is it really true sir?,True
@prasanna248,2020-09-12T14:17:01Z,1,Hi bro I'm completed diplamo in mechanical engineering if I have those skills am I eligible for data analyst or they may except degree... Why bcoz I'm not completed degree I just done diplamo that's y I'm asking,True
@amitsaurabh9948,2020-09-12T14:05:23Z,5,"plz make a job playlist reviewing the job openings skills needed etc of various companies , specially for freshers.",True
@ActiveLifeChronicle,2020-09-12T13:56:59Z,2,Can Bigdata engineer become data analyst/data scientist And also I've purchased lenovo y540 with i7 (9750) with 9th gen 8gb ram and 256 gb SSD and 1tb harddisk and also the graphic card of GTX GeForce1650....is it good for future projects of data scientist,True
@ShoaibShoobi,2020-09-12T13:25:04Z,1,help us and motivate us if what we do that will confirm us the job or work as good profile freelancer also help us what is batter for us job or freelancing ?,True
@hemantgautam3182,2020-09-12T09:03:39Z,1,....,True
@kalangiprasad4073,2020-09-12T08:08:38Z,2,Waiting...,True
@sudharsanb9391,2020-09-12T08:06:35Z,3,sir kindly put a video on step by step transition to become a Machine Learning Engineer 2020,True
@ankushrana2001,2020-09-11T16:19:41Z,3,Please give suggestion for recent passed out class 12 2020 batch,True
