author,updated_at,like_count,text,public
@aniljayakar,2021-06-20T19:34:43Z,0,Beautiful journey! I'm so inspired by you! Will try to start some side projects soon!,True
@ThiagoSilvaOfficial,2021-06-20T14:39:30Z,0,Nice video,True
@SeattleDataGuy,2021-06-19T04:04:06Z,1,I am just over here wanting to learn more about you spending 2 years in a submarine...vs data science.,True
@TinaHuang1,2021-06-19T01:36:13Z,5,Wow what a cool path!! 💪,True
@anantsinha3067,2021-06-18T16:56:31Z,1,"Start small, and keep doing the work. Perfect way to transition!!",True
@binksterb,2021-06-18T15:30:59Z,0,Go Navy!! Amen!!,True
@ravibarad2793,2021-06-18T13:37:22Z,0,Can I work Part-time as Data Analyst while working at my permanent job...,True
@baw5xc333,2021-06-18T13:29:48Z,0,oh...so you got a masters in business analytics...,True
@henry16242,2021-06-18T13:07:41Z,1,"Thank you so much Luke - inspiring and encouraging - I started looking into transitioning to data science/machine learning literally this week and bam there it is your video! As a mouse-less (well maybe semi-) Excel user thanks to my accounting experience who knows nothing about programming (except some Excel built-in formula - not really programming I know), would you recommend datacamp/dataquest a good start? Also thanks for your video on Mac vs PC - retiring my nine year old MacPro and getting a new PC which would suit most businesses I suppose.",True
@moneyrulus4883,2021-06-18T10:50:45Z,1,"WTF? A data nerd that is able to drive a submarine, this is so cool!",True
@moneyrulus4883,2021-06-18T10:48:18Z,0,Anyone does think that Luke looks good like a militar? LOL,True
@365DataScience,2021-06-18T07:58:47Z,16,Inspiring video and interesting journey! 🙌,True
@KenJee_ds,2021-06-18T01:03:20Z,14,3:00 Preach!!,True
@milos-makes-maps,2021-06-17T18:47:48Z,0,"As someone with a PhD in Political Science + 3 postdocs and making the leap from academia to data analysis, I sincerely thank you for your invaluable advice, Luke!",True
@barathrajmanivannan9896,2021-06-17T18:07:56Z,0,Is certificate from coursera enough to showcase my skills for recruiter for entry level data analyst,True
@barathrajmanivannan9896,2021-06-17T18:03:12Z,0,"I am a mechanical engineer student and going to graduate next year. I am learning data analyst skill like sql, excel and power bi Can I get a job  as data analyst with no prior experience?",True
@cyberneticwhitehat-student6296,2021-06-17T16:34:00Z,0,Bro you got balls of steel to live inside a submarine. You are crazy. Many things can go wrong in this.,True
@matthewroytua891,2021-06-17T15:29:09Z,2,"I must say, THIS IS POWERFUL, LUKE! This reminds me of this quote  ""Those times when you get up early and you work hard, those times when you stay up late and you work hard, those times when you don’t feel like working, you’re too tired, you don’t want to push yourself, but you do it anyway. That is actually the dream. That’s the dream. It’s not the destination, it’s the journey. And if you guys can understand that, then what you’ll see happen is you won’t accomplish your dreams, your dreams won’t come true; something greater will.”  - Kobe ""The Black Mamba"" Bryant  To my fellow future data scientist, keep working, keep learning, and keep growing! I know eventually, you guys will make it!   Sending love from Indonesia ❤  PS: sorry for my pathetic english 🤣",True
@johndavidariansen,2021-06-17T14:20:13Z,0,Great video! We'd love to have you on the podcast if you want to talk about this in a more long form format...,True
@ss-ur9zr,2021-06-17T03:44:13Z,0,"I love this video. As well as you did, I made a big transition from a news reporter career, going to grad school in the states to learn business, and now I'm about to start my new career at the data analytic job in my home country. This video encourages my new career journey a lot. Thanks, Luke. I appreciate it.",True
@sakethkumar7458,2021-06-17T01:56:56Z,0,So long glad to see you,True
@marcocerrato9014,2021-06-16T23:33:28Z,0,"Luke, thank you for sharing your Data journey. Like always a very amazing video.",True
@almadleedonghae,2021-06-16T23:33:20Z,0,"can definately relate, obviously in a begginer level, i studied business but in my current job at the Quality department i started using powerbi and as you said you have to look for documentation on your own, sometimes i can leverage powerbi with tools such as powerapps or powerautomate .but i think im missing the SQL part and real automatization tools such as phyton for taking it to a new level and deliver better solutions, would you recomend a course apart from the google one or do you  know about one that really can give  foundations or  that is valueted in the US? Greetings from México!",True
@mohammedsalih7818,2021-06-16T22:39:51Z,1,"I don't write a lot of comments on Youtube videos but wow man,  I am studying  Business Information Technology major in university, to be more specific I live in Jordan in the Middle East and since we are a growing region I was lost into which path I want to go with after graduating and I found your channel and I am so grateful for the Youtube algorithm because of that, your videos motivated me to proceed in Business analytics field thank you Luke.",True
@saimadhusudanan,2021-06-16T20:10:47Z,0,This is better than Batman’s origin story. GG Luke. Next stop 100k subs,True
@alexanderknowles9449,2021-06-16T20:01:03Z,2,I’d call him sir!  Great video.  Really makes me wonder how I could get into data science in my current role!,True
@shubhamgupta8249,2021-06-16T19:49:06Z,0,You are really inspiring!!!!..😁..Keep bringing such informative videos,True
@yurialenccar,2021-06-16T19:33:22Z,0,"Luke, thanks for your videos and channel. They've been helping me a lot in that transition. A lot of gratitude for it.",True
@rupadev198,2021-06-16T18:57:07Z,0,Great inspiration Luke !!,True
@AlexTheAnalyst,2021-06-16T18:53:20Z,58,Such a great journey! I love a good origin story :D Also thank you for your service!,True
@Niconico2,2021-06-16T18:48:11Z,0,"8:09 When your company allows you to do this is awesome, my current company is paying me each capacitation course that i want and also supports me when I like to go ahead with new projects or ideas. My next step: Python for data cleaning, i would like to try the integration with tableau prep. More than I would like to, I need to.",True
@realestatebasics_GoNavy,2021-06-16T18:28:29Z,1,"That was a pretty hefty video. Awesome story, thanks for sharing!",True
@davidmiller-td1sl,2021-06-16T18:27:58Z,5,What a cool path! Working on a submarine does sound pretty hefty! Is 34 too old to transition into data science?,True
@okan702,2021-06-16T18:26:33Z,0,1:32 sorry stopped the video and went for submarine videos... I think I cant be data scientist with this lack of dedication,True
@shauryajain4851,2021-06-16T18:23:00Z,0,"Bro, is 26 too late to transition into data science field?",True
@70shahin,2021-06-16T18:15:29Z,1,"Thanks. you mean first make a project, then apply to the job. yea? BTW got my cert :))",True
@utkarshsend7388,2021-06-16T18:02:45Z,1,"Hey Luke, I'm from India. I will complete my Bachelors in Commerce (B.Com) this June. I want to go to data analytics field. But recently I talked to a career counsellor and she said that, since I've no computer in my field, it will be tough to get jobs in data analytics/science. She instead said be to persue financial analyst. Please give your views about this. Thankyou.",True
@Juststudiothings,2021-06-16T17:52:20Z,10,"Thanks for sharing your route and experience.   I'm teaching myself data science after over a decade of being a creative. I hope to do both but I'm looking to transition my retail, commerce and inventory management experience into a data based position.  Your channel has been invaluable.🙏",True
@vighneshchavan9226,2021-06-16T17:48:55Z,3,"Truly loved your video, thanks for the help ♥️",True
@ashokguptha2889,2021-06-16T17:44:39Z,1,Thank you for sharing information Sir,True
@ShashankData,2021-06-16T17:31:17Z,30,Very inspiring story of a successful transition from the military to Analytics. I think the tip of capturing previous experiences in order to accelerate career development is key!,True
@sainatharikal5103,2021-06-16T17:28:31Z,7,"I was waiting for this kind of video and was searching all the internet , luckily my idol posted it . Thank you LUKE ..",True
@bouseuxlatache4140,2021-06-16T17:26:38Z,27,i moved into data analytics 3 years ago at the age of 38. thanks for shring your story Luke!,True
