author,updated_at,like_count,text,public
@puneettiwari2251,2021-05-04T06:24:37Z,0,"Links are not working sir, We are getting server 400 error.",True
@sharmakartikeya,2021-04-19T19:59:14Z,1,"Please reply, I want to get into neural networks, deep learning and stuff. Will this roadmap be beneficial because I don't know if Data Science is what needs to be done. Also, I am mostly a newbie. Just know some Python and tit-bits of ML",True
@vinayTshetty,2021-04-13T07:38:01Z,0,"Hi krishna Naik Thank you for such a  understanding tutorials. I belive in a slogan that "" If you are not understanding means you are learning from the wrong person "" I searched so many tutorials regarding  Data Science. But none of them made me understand anything. Your videos made me clear about concepts.  can u please share your email id  or any online classes you are conducting for Data Science. Please let me know.. Thanks buddy.",True
@nanivisions1292,2021-03-11T07:33:30Z,0,"Sir please reply, There are alot of videos missing in your playlists I think...",True
@nanivisions1292,2021-03-11T07:26:01Z,0,There are only 50 videos sir...,True
@nanivisions1292,2021-03-11T07:23:32Z,0,"Sir now there's no tutorial 22 in ML playlist,  What to do..?",True
@ambrosearuwa9458,2021-01-31T00:39:31Z,0,"Please I really need your reply. After completing these playlists and others complementary materials. What will you advice me to do between going for an internship or immediately applying for an entry level job, am 25 years old and just going into data science, thanks",True
@whistleblowers3762,2021-01-11T05:38:32Z,0,Sir is it necessary to be student from cs or It field???,True
@rizwanrk1227,2021-01-06T16:47:27Z,0,Pls add data analyst playlist,True
@rabiarafiq6079,2021-01-05T22:01:06Z,0,Can you do videos on knowledge graphs with Bert  .?..,True
@krishnambuch7433,2021-01-05T11:03:40Z,0,"Krish, be nice, be respectful... @2:36",True
@killersawant,2021-01-05T09:13:00Z,0,"without doing deep learning if I only do machine learning from this channel will I get a job in Mumbai ?  if yes how much package I'd get  being a fresher? can anyone please tell me ?",True
@rakeshsekar3840,2021-01-04T16:48:26Z,0,Thanks you,True
@shashiramreddy9896,2021-01-04T11:22:43Z,0,"Hello Krish, I did not see any thing related to NLP, Computer vision and reinforcement learning. are you going to add videos for these areas",True
@killersawant,2021-01-04T09:10:26Z,0,"what if I only do till machine learning and further don't go for deep learning and everything else you mentioned....will I still land a job? please could anyone help me out ?",True
@aarizmobin4487,2021-01-02T21:11:46Z,0,Thank you for valuable knowledge and skill.. god bless you,True
@satyabratamohapatra99,2021-01-02T18:27:24Z,0,You are simply awesome sir. You always encourages me to learn data science. Thanks for this effort,True
@madhurimasarkar5913,2021-01-02T17:02:58Z,1,"I follow your videos and find it really helpful to learn DS, ML. Could you please upload vidoes on Sklearn and Tensorflow? It will be great help",True
@Golutyagi757,2021-01-02T15:19:32Z,0,sir I m btech 2020 pass out and learning data science can I get a job when I finished my course as I m a fresher no job experience sir please reply,True
@varundeshpande3674,2021-01-02T14:58:15Z,3,Your vids have been a sheer pathfinder for any aspirant.. thanks a lot Krish! Happy New Year ❤,True
@anishjain3663,2021-01-02T11:49:51Z,0,Thanks bhai but as said see these videos but how to watch like see your videos first then type code quite confused with yt learning,True
@MnB_music,2021-01-02T07:54:29Z,0,Thank you so much Sir ❤,True
@chethan9327,2021-01-02T03:20:43Z,0,sir would like to talk to you regarding my career situation please can u give ur insta id or mail id.. it's my sincere request to you sir,True
@surajpatwal5190,2021-01-01T20:10:21Z,0,Kindly make vedio in which implementation of capsule network to classify something,True
@mittersouvik97,2021-01-01T20:10:13Z,1,Hi Krish. I admire you and your videos are very helpful.  Could you please suggest books on python and data science? Please.,True
@subhajeetchakraborty1791,2021-01-01T20:00:01Z,1,"I got a great start for my year now , thanks Krish sir for your consistent efforts",True
@rishiarvindb1049,2021-01-01T18:35:59Z,0,Thanks for this 🙏,True
@mohammadarif1236,2021-01-01T18:15:37Z,1,"Thanks Krish, waiting for announcement as well 😊",True
@pritamghosh6354,2021-01-01T18:12:02Z,0,Thank u sir for such an amazing path towards data science.,True
@ashwinkumarbhagwat900,2021-01-01T17:57:54Z,1,Sir please reply. I sent you message on telegram,True
@aroraji9966,2021-01-01T17:53:37Z,0,"Hi , I have tweeted to you krish, hope u reply ...  I need to contact you ,,, need your advice ,,, pls let me noe how can I contact u ,,,  WhatsApp or email ..",True
@medipakpagare,2021-01-01T17:42:43Z,1,"But machine learning is different than data science. So, why should I invent time in ML?",True
@Omarismail-vs4jl,2021-01-01T17:35:47Z,0,Thank you for everything sir,True
@bhaskarreddy6384,2021-01-01T17:18:40Z,0,Is it possible to get job at age 30 in software,True
@AnuragSingh-iy7fz,2021-01-01T17:06:42Z,3,"sir I have a question.....should we follow this sequence told by you and learn from youtube or should we take up a course at ineuron.ai Please reply, thank you.",True
@PrasadChallagondla,2021-01-01T16:58:33Z,2,Thank you Krish. For helping people who can't afford to join in institutes.,True
@sambitmohanty1758,2021-01-01T16:18:07Z,1,Hey Krish can you make some videos on time series data analysis,True
@AbhishekAggarwalonline,2021-01-01T16:13:46Z,2,Let's start from today itself. I am planning to change job in July. 😎,True
@letslearndatasciencetogeth479,2021-01-01T15:49:19Z,0,Sir please make a video on lightGBM,True
@noorulameennadaf4100,2021-01-01T15:40:30Z,0,Sir I want your phone number for some discussion about data science and machine learning or website,True
@bibhasgiri527,2021-01-01T15:37:56Z,5,"Thank you Krish..your complete Machine Learning Playlist is just awesome. I almost have completed this playlist (few of them still left). I would highly recommend to anyone who wants to learn data science. Even I have not get proper explanation in paid courses, your explanation is just awesome in each video... Thank you for your road map, would follow this list to learn everything what is required...  Wish you a very Happy New Year :)",True
@namandixit5561,2021-01-01T15:23:14Z,10,0-22 ML Then Stats Playlist Feature engineering 23 - 105 ML,True
@chaitanyamundle3713,2021-01-01T15:18:13Z,1,Content and the way everything is simplified serves the purpose to learn quickly.,True
@soumyadipbera2486,2021-01-01T14:29:07Z,0,Sir I am 2nd year CSE student. Can I understand these machine learning algorithms?,True
@shubhamjais257,2021-01-01T14:16:35Z,2,All you have to do is follow the damn playlists CJ,True
@kirannayak9714,2021-01-01T14:11:37Z,0,We know Even tq sooo much is nt enough fr u krish......,True
@divyasudhakar4896,2021-01-01T14:02:10Z,0,I'll will start from Today,True
@ourlearning157,2021-01-01T13:51:58Z,0,"Dear sir, thank you so much for all of this. All these contents is very useful for us. thanks once again.",True
@tanishkkaushik1440,2021-01-01T13:46:38Z,5,THANK YOU SO MUCH SIR  IT IS PEOPLE LIKE YOU WHO ARE HELPING STUDENTS LIKE ME WHO DREAM THEIR CAREER IN THE IT FIELD  WHO CANNOT AFFORD EXPENSIVE COURSES THANK YOU SO MUCH  A LOTS OF LOVE TO YOU FROM RAJASTHAN,True
@fardeen2158,2021-01-01T13:20:15Z,14,thankyou so much    well i laughed for sec at 5:06   i had same problem while giving my online exams,True
@ravijoshi1218,2021-01-01T13:10:37Z,0,How can a civil engineer switch to IT industry. I want a Work from home job which is only possible in IT sector mostly. How to start? Which short course to do? I don't know any thing about software or Data Science. What does  ur experience say?,True
@crazycockatiel2982,2021-01-01T13:03:22Z,2,Uff😒😒😪  Seeing Videos being verbal cant Become Data Analyst,True
@anshusingh536,2021-01-01T12:49:24Z,5,"Sir I m selected  as a machine  learning  engineer  in a good mnc company..thanks sir for your guidance and your very effective  tutorial.. I m completely  follow your ml,dl,nlp.all playlist  playlist..is helpfull for clearing my interview",True
@tarung7088,2021-01-01T12:48:41Z,0,Make a video on Kernal SVM,True
@karthikvg3037,2021-01-01T12:38:54Z,0,"I need the syllabus of full stack data scientist course , Sir",True
@sBChSBhavyaSri,2021-01-01T12:32:17Z,0,This is surely a New Year Present . Thank you Sir,True
@GoldenBondHub,2021-01-01T12:30:39Z,4,"Seriously, its possible, because most of the online tutorials dont teach real life problems, they just teach what they want,  If u r not doing that, thanks bro.",True
@nareshchary14,2021-01-01T12:24:38Z,0,Thank you bro😀,True
@randomdude79404,2021-01-01T12:20:41Z,3,Krish sir I request that you make one data science playlist where everything is in order of the videos so after 22 videos on machine learning it goes to statistics playlist.  I know we can nagivate ourselves but this may be slightly easier for some people,True
@kirankumar-ch2gd,2021-01-01T11:54:46Z,17,Nobody Absolutely Nobody God show me a path for becoming data scientist in 2021 Krish Sir: ban jayega.. ! 😎,True
@sastashroud7646,2021-01-01T11:44:26Z,0,sir please do make one video on competitive roadmap,True
@ParulBedi,2021-01-01T11:06:13Z,0,"I first heard about data analytics in November and than i started learning python as this is one of the most in demand in field of data analytics , with that i am currently learning PostgreSQL. I want to know whether this course >>https://academy.ineuron.ai/machine-learning-masters.php will be good to start with or first i have to complete my python course (because OOPS concepts are s till pending). Please guide me on this.  I will be waiting to hear from you,  thank you,",True
@maliknajam3252,2021-01-01T10:58:16Z,1,Sir you missed NLP Playlist this time as well...🙂 Just want to ask is it not important?,True
@rockybaba1,2021-01-01T10:55:51Z,1,Do same for Data Analysis learning playlist,True
@udaybaskar7238,2021-01-01T10:55:07Z,2,Really loved of your Work Sir :),True
@aerospacebriefcase2290,2021-01-01T10:50:34Z,0,Amazing,True
@RupasaSushma,2021-01-01T10:50:19Z,0,"Happy new year Krish garu, meeku mee family members ki🎈🎉🎊🎇🥳💐🎂",True
@KPathak,2021-01-01T10:46:24Z,0,Thank u,True
@malindaganewatte3749,2021-01-01T10:46:20Z,2,you are just amazing.... selfless people like you makes the world a  better place,True
@liveonyoutube5487,2021-01-01T10:42:03Z,0,You are added in my 2021 resolution 😁,True
@rajeeevranjan6991,2021-01-01T10:37:17Z,1,How to clear python test on hackerrank which is in general the first step in the DS interview??,True
@ppsheth91,2021-01-01T10:34:11Z,0,thanks a lot Sir..!,True
@ravidawade5178,2021-01-01T10:33:47Z,0,Which is second channel krish?,True
@swapnilpandit2364,2021-01-01T10:31:14Z,4,I wish One day I meet you sir. You inspired me to learn data science. Thank you so much sir.,True
@abhishekchakrabarty2930,2021-01-01T10:30:01Z,0,Thank you sir!!! You are awesome,True
@arnabdey8949,2021-01-01T10:26:28Z,0,"Laptop with 1650ti Nvidia GPU , will it be enough for machine learning and deep learning work ?",True
@akarshankumar1711,2021-01-01T10:24:40Z,0,You can discuss FM - FTRL,True
@lahari5838,2021-01-01T10:24:20Z,1,Sir u said something like 15months course of datascience... When will u do that sir? Pls tell us sir..,True
@nareshkatturi3384,2021-01-01T10:23:54Z,0,Thank you sir🙏🙏,True
@ramanateja2193,2021-01-01T10:20:53Z,4,"Bhai, will this even work for Tire III College B.Tech Final Year Students to get their First Job in Data Science Domain ??",True
@tincan5358,2021-01-01T10:20:40Z,0,Welcome to my YouTube shannnel,True
@ramanateja2193,2021-01-01T10:19:16Z,0,Wish You A Very Very Very Happy New Year Bhai !!! Thank You For This Beautiful Treat On The Occasion Of New Year !!!,True
@aditya__mishraa__,2021-01-01T10:18:51Z,0,"Krish Sir , Can from tier 3 college student get into big MNC on the post of ML engineer , data engineer, Data scientist. If yes , Please tell the necessary skills etc. Which will yo get into MNC.",True
@vysakhka8979,2021-01-01T10:10:41Z,0,"Hi . I have been contacted by ib hubs. They are providing a course on full stack developer. Course duration is 4.5 months to 8months. Fees of the course is 48,000. And they are giving 100% job assurance. If they failed to place u in a company with Salary package 4.5 to 9 lack per annum , then they will return the course fee. Is this real? I know ib hub is a start up by iitians . I want to know is it genuine",True
@manishkatiyar2403,2021-01-01T10:08:25Z,0,Krish - piche video mein pocha kaun laga raha...just kidding,True
@PIYUSH-lz1zq,2021-01-01T10:03:48Z,3,His playlist's are Gold Mine !!,True
@keshavsharma-pq4vc,2021-01-01T09:57:52Z,0,Sir  whenever You free Please can you arrange Complete Machine Learning Playlist,True
@farheenakhatib7540,2021-01-01T09:48:04Z,0,"Fantastic start of the year 2021 ,Thanks and Happy new year to u & ur family.",True
@SALESENGLISH2020,2021-01-01T09:39:43Z,3,"Happy New Year, Krish! Keep up the great work in 2021 and beyond.",True
@girishmahamuni1830,2021-01-01T09:34:44Z,0,Thank you,True
@mindzlabs734,2021-01-01T09:33:20Z,1,Waiting for your videos on competitive programming!,True
@samuisuman,2021-01-01T09:29:24Z,0,Generative models?,True
@SatyamKumar-lj5bi,2021-01-01T09:27:58Z,0,Thanks for proividing a clear path.I vil start learning from today onwards.Hoping for best.,True
@abhisheklamba8739,2021-01-01T09:27:42Z,2,"sir, please make a video on depth estimation from RGB image using CNN.",True
@jee5345,2021-01-01T09:27:09Z,2,Thank you very much sir. Much appreciation for your passion for data science! I'm also an aspiring data scientist and I'll surely follow everything you've explained. Keep up the great work! 👍 A very Happy and Healthy New Year to you!,True
@jeevankumarreddyravuru8710,2021-01-01T09:26:03Z,1,"Hi Mr.Krish, I'm a mechanical engineer working in an automobile OEM in Engine R&D as Engine testing engineer on contract basis, Here I'm getting around 1.8lpa. since 2 years I'm working here but no hike.  3 months back I have enrolled for Applied AI course. Now I can't able to manage my job as well as studies, I have decided to quit my job to concentrate on one thing. Can you tell me how much package I can expect for a ML or DS role for a candidate like me.",True
@lokeshjain1,2021-01-01T09:25:08Z,3,Krish u did a superb task...I follow most of ur videos...really nice...,True
@shreeyaraychoudhury3531,2021-01-01T09:17:56Z,1,Thank you so much thank you 🙏🙏,True
@vibestouchessoul2602,2021-01-01T09:16:39Z,7,Sir I have lerned  so much  things from your channel and builded 2 projects with the help of pandas and near to do end to end web app with the help of django but sir  there is no such video on django👈🏻,True
@dhanashrikadam1632,2021-01-01T09:13:43Z,2,Thank you so much.,True
@nishantpatil5759,2021-01-01T09:11:02Z,5,Thank u so much sir  For complete data science course.,True
@krishnaik06,2021-01-01T09:10:59Z,146,All you have to do is to spend around 2-3hrs daily with these playlists :),True
@AnupBhatt,2021-01-01T09:10:07Z,2,Thanks for the great content. Wish all your endeavors all the success in rest of the year Vikram Samvat 2077.,True
@sahilgarg4850,2021-01-01T09:08:24Z,5,I really wanna work with different projects and also take my projects which I have already worked on to next level. Please let me know how can I learn from you and sudhanshu sir and work with you. Because I  wanna learn that's it.,True
@naveenrahul7767,2021-01-01T09:07:25Z,1,👌,True
@kushjaiswal9364,2021-01-01T09:07:13Z,1,Thank u sir,True
@aryamaanpandey826,2021-01-01T09:05:39Z,2,First viewer 😊,True
@baselmaarof5174,2021-01-01T09:05:37Z,1,Happy new year sir ✨,True
