author,updated_at,like_count,text,public
@debasish2649,2022-09-07T13:05:02Z,0,Can I get the recorded videos if I miss the class?,True
@gnavarrolema,2022-09-07T12:52:17Z,0,"Excellent content of the bootcamp...I have a question: after completing the program, can I apply for jobs outside of Argentina? And is there the self-paced option due to time differences (ARG-INDIA)?",True
@yeshwantkumar8181,2022-09-07T12:42:58Z,1,"@krish Naik  Sir, will these be available over the tech neuron platform",True
@syedsaqlainahmed3088,2022-09-07T12:40:42Z,4,"Sir, please replace two projects with deep learning projects for CV and NLP .",True
@raghuram8645,2022-09-07T12:34:02Z,0,"Sir, when is the next data analytics bootcamp coming?",True
@rishiraj2548,2022-09-07T12:31:15Z,0,Great,True
@Edspirational-techies,2022-09-07T12:22:02Z,0,https://youtu.be/aJ-4BEXgADI,True
@veerkottargi892,2022-09-07T12:20:36Z,0,Is there any plan for Data engineer projects as well.,True
@udayzope8810,2022-09-07T12:18:21Z,1,"One more request Sirji , It is very difficult to follow code walkthrough of projects , So please if possible we are expecting implementation videos of entire projects. Thank you in advance❤",True
@rajukumar-yu3oy,2022-09-07T12:17:15Z,0,"Is we enroll for fsds , does this get included",True
@BhakthiYoutube,2022-09-07T12:12:17Z,0,Sir can we get the same course for big data industry,True
@vallimuthaiyah5098,2022-09-07T12:11:57Z,1,Will this be part of one neuron as well sir?,True
@time.traveller76,2022-09-07T12:08:36Z,1,Sir I have enrolled for FSDS 2.0 . SHOULD I also purchase this course?,True
@mahikhan5716,2022-09-07T12:08:11Z,0,will it be recorded ? i can't attend in live session due to work,True
@medhimintu123,2022-09-07T12:07:14Z,1,Will it be available in techneuron?,True
@raghuram8645,2022-09-07T12:02:32Z,17,"Hi Sir.. my request, please make industry specific projects like 5 projects all from banking domain,5 projects from retail,5 projects from Healthcare etc.. that will help candidates from functional background  who are speacialised in single domain.. generalist can opt for this existing course & specialist can choose their domain..",True
@saptarshisanyal6738,2022-09-07T12:01:20Z,0,"Hi Krish, I am confused. I am a student of FSDS, will there be any extra stuff in this industry ready project course?",True
@nandinigandla8896,2022-09-07T11:53:32Z,0,"Sir i completed my post graduation from science background. I don't have a knowledge on maths, stats and any program languages. But i want to becom data scientist in pharma company. How can i go through to get knowledge. Is data science course is same for pharma and other non pharma (engenring)?",True
@tushardhuri8738,2022-09-07T11:53:31Z,4,"Krish You should either provide a list to start (roadmap kind of ) for enrolling courses in tech neuron .So a student should not be confused to where to start . Just a suggestion like the career or skill track for the domain like datacamp or 365 data science. Also , the ineuron upcoming section is kinda flawed .Unable to see new courses in next 60 days.Just a random video come up from respective teacher and can see the course after that . Being a paid member ,i felt like kind of unorganized structure in tech neuron overall look .",True
@ashishk7584,2022-09-07T11:51:30Z,0,Any project batches available...?,True
@bhanudobbala4216,2022-09-07T11:49:13Z,1,Will this course be added under one techinueron subscription,True
@saketsrivastava84,2022-09-07T11:48:09Z,1,Request you to include this in tech neuron,True
@soumyaranjan2860,2022-09-07T11:47:38Z,0,Sir actually I want to do datascience job guarantee program. That will start from 17th sep. This one will start 11ty sep. So how i will take both the course?,True
@qwerqwe1063,2022-09-07T11:46:58Z,5,Is this course available for one neuron students sir?,True
@harshmakwana8001,2022-09-07T11:45:29Z,3,Sir will this be later added to One Neuron?,True
@Sanjay-xq5xr,2022-09-07T11:45:07Z,0,What is the prerequisite for this course? Whether I need to complete data science fullstack course?,True
@pavankumarakula1833,2022-09-07T11:42:48Z,8,Can we take part in this course as a part of the techneuron subscription?,True
@ranajaydas8906,2022-09-07T11:42:05Z,17,Please make it available for techneuron subscribers,True
