author,updated_at,like_count,text,public
@oliassunhillow4680,2022-02-18T19:30:16Z,0,"The entry to Machine Learning and sports betting can be steep if you are not a coder, here is an easier way to gain an ML approach to sports betting https://youtu.be/PzdcwGLDifk",True
@m.magrin8862,2022-02-12T05:39:08Z,1,great content!  saudações from brazil o/,True
@KylieYYing,2022-01-28T03:35:14Z,2,"This is awesome. Honestly, I've always wanted to try sports betting lol (but to anyone reading, I didn't say that :P)",True
@MrZola1234,2022-01-28T01:05:06Z,1,"Ken, have you ever attended the Sloan Analytics Conference in Boston?  A professional bettor that appeared on  the “Betting With an Edge.” Podcast and YouTube channel mentioned it.  He indicated it was a conference for the analytics folks from the American pro sports leagues.",True
@elizabethfox6152,2022-01-27T06:33:45Z,1,"I'm sorry and I don't mean to be rude or distract from your message because I truly respect and admire what do. But I've been a follower of yours for a while now, and I think you're really hot. ❤",True
@ChocolateMilkCultLeader,2022-01-27T06:13:20Z,6,"A quick note on Correlated/Colinear Features. These can be a huge pain for applications such as Sports Betting, where we are weighing certain factors relative to other factors. Concepts such as introducing dropout, random noise, and using clustering to engineer/select features might be helpful. Doing that would reduce the costs of running a model, improving ROIs even if drops absolute performance",True
@harshraojr,2022-01-27T05:07:32Z,1,"Thanks Ken, this is superb story to share it my brother to introduce him to applications of ML in real world before data chaos",True
@NicholasRenotte,2022-01-27T03:11:22Z,1,This is so. freaking. sick. Awesome vid as always my guy!,True
@austincelestine1925,2022-01-27T02:53:03Z,1,Love this!,True
@sng94,2022-01-26T10:38:50Z,2,"Great video Ken. I want to ask you for an opinion. I started an internship in a data virtualization project, but my goal Is to work as a data scientist or data analyst. What you think about It? Is It good starting point to enter in this area?",True
@bhuvaneshwariraman1031,2022-01-26T03:43:08Z,1,Very cool video. Enjoyed the video thoroughly,True
@yosefmentzer,2022-01-25T08:01:46Z,2,Bookies have full DS teams these days...,True
@shaonsikder556,2022-01-25T04:53:29Z,2,"Hey ken, Can you check the 2nd example of Kelly criterion. It looks like, you have mistakenly put 1 in down. I am really getting confused when doing this math. Please, help..",True
@harshitsati,2022-01-25T04:19:09Z,3,"So much big brain talk, finance is one of the sector I really want to excel in professionaly and personally, nonetheless great video!",True
@fakhrin9813,2022-01-25T03:16:21Z,3,man people back in the days are amazing. how do they even collect data back then? all on paper?,True
@LukeBarousse,2022-01-24T20:05:59Z,3,"Ken, we need to make a ML model to predict Papaya futures!! #PapaysIncToTheMoon 🍈🚀",True
@zuxzux,2022-01-24T19:59:49Z,18,"Mom, I'm not a degenerate gambler who had to move back home because I lost all my money, I'm a data scientist!",True
@JackCalvinRoss,2022-01-24T19:08:23Z,6,"Really enjoyed this style of video! Such an informative and interesting breakdown, crazy to think that model was super advanced a while ago! + title and thumbnail game is on point! Nice one, Ken!",True
@mattRRgraham1996,2022-01-24T18:37:52Z,2,"Damn it. This was my backup plan if I ever decided to have my own ""breaking bad"" story. I've been beaten. Time to find a new market to do this in. Perhaps slap fighting. I didn't get my degrees in math and stats for nothing! R e e e e e e e.   Great video though, Ken. Hahaha, I love stories like this. I know ultimately at the end of the day you're only really supposed to make content that you enjoy and are proud of, but if that involves seeing more stuff like this, than I'm all for it!",True
@tuonglukas7109,2022-01-24T18:32:48Z,11,"This is a great video, please keep up the good work. Really looking forward to these Machine Learning case studies like this",True
@averysmith,2022-01-24T17:23:08Z,1,"I can't wait to make a video in 5 years called ""How @Ken Jee Made $1,000,000 by Playing Zed Run""",True
@rahulalladi2086,2022-01-24T16:31:14Z,1,Really nice video Do more videos of this kind,True
@datalyfe5386,2022-01-24T15:09:01Z,1,Wow he lived out my dreams 😂,True
@GiasoneP,2022-01-24T14:28:05Z,18,"I really appreciate that you acknowledged gambling addictions at the end. Fun video, I learned a lot.",True
@Ibraheem_ElAnsari,2022-01-24T14:24:16Z,2,Great video Ken ! This makes me feel more excited about following your future ML courses 🌻,True
@SPHATROLL,2022-01-24T13:57:42Z,6,"Great video, although in future videos could you adjust these numbers with inflation so it matches it's current value? Would be interesting to see, cheers!",True
@ahamed4152,2022-01-24T13:41:00Z,1,lol I was just reading the Bloomberg article this week.,True
@jamesscouten2966,2022-01-24T13:27:28Z,14,"Finding a way to beat horse racing was the reason I got into data science to begin with.  Since you aren't against a sportsbook employing Stanford alums, you just have to beat people and the vig.   Needless to say, it's far easier said than done. I knew some of this,  but not nearly all. This is incredible.",True
@rafael.gildin,2022-01-24T13:14:12Z,1,Amazing story !,True
