author,updated_at,like_count,text,public
@johankhanye4345,2018-07-30T08:23:59Z,4,"Hey, I'm new on web development with Python... so I didn't really unde  rstand what you were doing exactly.",True
@neetugupta8019,2018-07-17T13:15:09Z,0,Again great thanks a lot,True
@thegreat8077,2018-07-15T12:34:33Z,1,What is the difference between WebHosting and VirtualPrivateServer   Since I can't afford 5 dollars for just an intro into web development...can you please provide any alternatives that I can use to publish my webapp (to be made using your tutorial) in the internet.... Thank you even if you didn't bother to answer....btw I am really inspired your way of spreading your knowledge to other noobs like me,True
@akashchaudhari2892,2018-06-23T07:54:45Z,0,is this tutorial applicable for flask 1.02 as well?,True
@badralwattar5799,2018-06-09T14:18:31Z,0,"Hey, how are you? I have a Q. I want to host my website on my raspberry pi, I'm running raspbian on it, BUT when I try to download mysql-server I refuses. I hope I cleared everything and I hope you have the solution for me. thaaank you very much",True
@xinyixiao1394,2018-04-27T14:25:02Z,0,"i just want to get a clothe like yous ,""python suit""",True
@rabikhan9787,2018-04-07T12:58:29Z,0,"those who copy and paste html are not actually web developers they are web programmers. developer is a noun in general, programmer is more specific;",True
@figurehe4d,2018-04-01T00:29:56Z,0,"for the record scp is just secure copy, not secure copy & paste :)",True
@sudipta_samanta,2018-03-15T19:06:59Z,0,Do you have any tutorial on database ? I want to learn mysql.,True
@vajravelumani1827,2018-03-06T02:54:20Z,0,"Hi in the video you mention about basic series on flask , but i don't seem to get to the link ,please help me with the proper link",True
@Yoimerable,2018-02-10T05:29:25Z,0,"Hi dude. Congrats for this course. Let me ask you something. Is there any way you can help me with a Digital Ocean acount please? I don't want to use Pythonanywhere to follow your tutorial as you already know its prons and cons. By helping me about Digital Ocean I mean anyway I could use a server like yours for free. The reason I am asking this is I live in Venezuela and we don't have access to American dollars because of goverment restrictions. There is no way to afford anything in foreign currencies for someone like me. Please, would you help me with this matter? Thanks a lot.",True
@chinlk5964,2018-02-08T15:49:09Z,0,can i use google cloud platform to host it?,True
@sweetJapan949,2018-02-04T08:25:42Z,0,is there any other free local hosting for the beginners?? please kindly tell me if there any .,True
@edwoll8717,2018-01-09T02:18:45Z,0,"I'm really enjoying watching your videos so far but have a question.  I have typically used shared hosting which has provided email along with the hosting plan.  I was considering switching to linode per your recommendation but noticed since it is a virtual private server, you need to setup and manage your own email server.  Linode has a guide (https://linode.com/docs/email/running-a-mail-server/) which reading between the lines discourages their customers from doing so.  How do you handle email?  Unfortunately, I am on a very low budget what are your thoughts about running one of the three opensource mail servers mentioned at https://www.cyberciti.biz/open-source/awesome-complete-open-source-mail-servers-solutions-for-linux-unix/ ?  Thanks in advance!",True
@PeterKeynes,2017-12-13T08:37:50Z,0,"since linux teminals can also scp files to the remote server, i am wondering for linux users, is ftp and sftp softwares needed? or do linux users use ssh all the way?",True
@chennuruanveshreddy4996,2017-11-29T00:57:40Z,1,Just a comment of appreciation for doing what you do! you're awesome bro,True
@factsbyalok,2017-11-20T07:43:05Z,0,"How do I get local setup?.First two videos are a bit difficult ,How to use putty?I always get error while using putty.What is virtualenv?is  virtualenv required to create the flask project.",True
@claudiocl8937,2017-09-16T12:14:10Z,0,For some reason apt-get install mysql-server fails miserably on DigitalOcean´s default ubuntu 16.04... I advise you go directly for 14.04,True
@TheNorthRemember,2017-09-06T17:36:15Z,0,where to find the source code of the complete project ?,True
@kalilkibab,2017-08-20T13:58:50Z,1,"I would really love to do everything locally on my own computer to begin with, how do I do that?",True
@mayobanexlu,2017-08-19T12:04:56Z,0,"i chose digital ocean to follow the tutorials, but im getting some troubles with ddos attacks. what do you recommend me to do?",True
@nelakarsang4420,2017-07-23T16:37:07Z,0,"hi, thanks for all your video, i am very new to flask. i just would like to ask you to help me on connecting to the domain that i have just purchased, i run the putty from my window machine after i enter into to putty terminal like you did it wont allow me to update using sudo apt-get update, it says ""sudo: effective uid is not 0, is sudo installed setuid root? please help me on this, many thanks . i love all your videos thank you very much.",True
@1208KenyonM,2017-07-17T16:47:08Z,3,hi is your basic flask tutorial still on your website. I can't seem to find it.,True
@akashbhowmick6853,2017-06-27T14:05:36Z,0,dude u are awesome !!!! I am using ur machine learning tutorials and this flask tutorial  for my capstone project !!! Keep the good work up man !!!!,True
@doug9000,2017-06-26T15:44:29Z,0,why do you use windows?,True
@madalinspoiala1249,2017-06-13T13:15:42Z,0,"may I ask you why don't you use PyCharm as IDE ? I see that you  frequently  make typos in your code (as any other human being on this planet), I'm used to work with PyCharm because it warns me when it's there a typo in my code ...so it's really a time saver. P.S.  you're awesome",True
@THEBOSS-ow9sb,2017-05-26T05:14:59Z,0,Most programmers prefer Linux distros like myself what makes Windows better?,True
@AJAL9574,2017-05-22T19:30:55Z,1,"I did exactly the same steps 3 times ,,and still shows me the HTML page for Apache",True
@Akshatgiri,2017-05-17T06:01:33Z,1,I have never seen someone type a password with that kind of confidence.,True
@darkcatapulter,2017-05-02T08:49:13Z,1,Does this tutorial come with free Yoga classes as well?,True
@desmondadefon6116,2017-04-28T05:18:49Z,1,hey thanks nice video please i want to ask how to run a python code that take input  in sublime because in pycharm you just need to hit the  enter  key to continue but enter does not work in sublime,True
@alehunter15,2017-04-16T18:45:23Z,0,"Hi guys i want to create a simple site where i would take data(XML files or csv) from a folder of my pc and create a simple  graph of them. After I've made that i would maybe try some clustering technique and Neural Networks in order to segregate the optimala data (e.g. temperature if it is good or not,etc) My data will be provided by sensors connected to an anrduino-rasberry. I have medium to basic python knowledge but i am keen in doing this :)  You think it is better to start my efforts-''dynamic'' site via Flask framework or Django and why?   (i want something blazingly fast and easy to set up-configure. Idially I am going to set the whole thing running inside my rasberry and instantly upload it in a web site :) )",True
@user-bf6fr2rm3q,2017-04-15T14:07:29Z,0,"hi, there. Where can I find the source codes? Is there a git repository?",True
@sandeepvk,2017-04-09T11:19:03Z,0,where can i buy that python logo hodie of yours ?,True
@jskndeol,2017-03-11T03:01:32Z,0,Bro! you are a life saver.,True
@sandeepvk,2017-01-31T23:40:51Z,0,Excellent Video - this was very easy entry into the world of Webdevelopment,True
@TheMeyer38,2017-01-10T20:18:13Z,0,Dude your videos are amazing and really help me a lot. Keep it going!,True
@jiangfsh,2017-01-03T23:56:38Z,0,Warning to beginners: this initial setup will no longer work ! Don't waste your time.,True
@cheneywu6847,2016-12-20T23:16:20Z,0,hey!! can I ask how to make the fancy word art on your old home page？,True
@sethconnell3497,2016-12-20T19:17:01Z,8,"Dude, I love your jacket. Where can I get one?",True
@castaway140,2016-12-09T05:55:12Z,0,how much of python do I need to know before learning Flask?,True
@asadullahfarooqi254,2016-11-04T15:18:23Z,0,hello i have watched your python3 tutorial(great work) and other documentation. now i am completely understand python3 and c++ and jS and html&css so could u guid me what i should do next in python??,True
@user-mfsc-2024,2016-09-28T12:45:12Z,0,Should I name the folder called FlaskApp for a Flask web app ?,True
@user-mfsc-2024,2016-09-28T09:08:11Z,0,vagrant + virtualbox for local development is your friend.,True
@sameerdubey2434,2016-09-16T19:08:49Z,1,Bro You're more practicing than instructing. Newbies wont spend to buy space on the server. I'll be glad if you kindly teach us how to deploy the application over a free server like pythonanywhere or heroku,True
@z0i9,2016-09-13T04:00:40Z,4,do these tutorials use Python 3 or Python 2.7?,True
@trevor5545,2016-07-30T05:00:58Z,1,"Setdex, just a quick correction.  SCP does not stand for Secure Copy and Paste.  It is Secure Copy... similar to how SSH is Secure Shell. sources: https://en.wikipedia.org/wiki/Secure_copy, http://linux.die.net/man/1/scp",True
@shuyulyu6654,2016-07-22T10:27:17Z,0,Can I use google app engine? It is free,True
@IshwarKumarishwaraju,2016-07-03T17:48:38Z,0,"i want to host the website locally what i need to do , the first video seem to be very high for me  . i am very new to flask . can u please explain how to set up local server .. and every basic detail to start with",True
@MetalRush21,2016-06-29T00:21:29Z,42,"""All of a sudden the poop hits the fan"". I liked this video for that line alone...",True
@javierbosch1338,2016-06-10T20:12:41Z,0,"what did you build your websites with?...Flask, Django??",True
@meesbroer4236,2016-04-22T18:57:45Z,0,"when i type ""sudo apt-get update"" in the putty shell, it says ""bash: /usr/bin/sudo: Permission denied""",True
@joshuaespiritu7843,2016-03-29T15:05:13Z,0,This project is awesome! Definitely wanna try out training Haar Cascades using this. I do have one question. Do I use the default port number 22 on PuTTY or do I find the port number I should use on Digital Ocean?,True
@danishsodhi2453,2016-03-24T17:08:56Z,0,hey can you suggest how can I make standalone app using flask ? I know how to work using flask for web app ! Thanks in advance :D,True
@aniketpatil6111,2016-03-20T11:36:24Z,0,I downloaded PUty now what to do next it requires the ip ? Can't we follow the tutorials without ssh and webhosting so we can learn and develop on local machine and then can easily upload it to the web?,True
@zaemyung,2016-02-27T16:54:08Z,0,You are awesome!,True
@ericmacleod8605,2016-02-21T12:08:59Z,0,Where did you get the jacket?,True
@kylelong5426,2016-02-02T06:55:45Z,0,"Are you saying that if I develop running my site on say WAMP, then upload it to say namecheap for hosting that this is an example of what you were talking about live servers?",True
@mahmoudtokura,2016-01-27T21:20:23Z,0,"Hi, been following you Tutorials for a while now, trying to expanded my skill base, I have a problem that i hope you can help me with.  ""The requested URL/ was not found on this server""  I'm running Apache2 on Digital ocean.  Any Ideas? Thanks",True
@SomeAznGuy9,2015-12-22T00:13:34Z,0,Is it possible to do this all for free (hosting)?,True
@agentmax1680,2015-12-16T23:29:53Z,0,I use windows 8 and I downloaded flask in command shell. But I could not import python shell why is that?,True
@blackoutgo2597,2015-12-15T22:15:16Z,13,"https://www.pythonanywhere.com/pricing/ has free hosting for one python app at a time, plus awesome tutorial!!!!",True
@stevengardner9126,2015-12-02T19:35:32Z,0,Filezilla supports Linux,True
@forktrader7870,2015-11-28T19:44:30Z,0,is it possible to host locally and how to do that?,True
@franchyze922,2015-07-01T02:04:49Z,0,I'm a little confused about SSH and what it is. I have a website and I have just been using filezilla to transfer my website html files. Is SSH something I have to enable on my server? I downloaded putty and tried logging in with the same info I use for filezilla but it's not working :(,True
@jysim1362,2015-06-18T18:12:28Z,0,I have no idea how to login to WinSCP. Can do a video about it?,True
@shivrajacharjee6945,2015-05-24T17:44:34Z,0,How do I connect using WinSCP?,True
@kashyapraval9465,2015-04-20T08:02:24Z,0,Great...But another videos on flask Tutorials why??? and yes need your help..sir... about twitter api in flask(or django)...Thank you..,True
@ChristianCharukiewicz,2015-04-02T03:39:36Z,3,"Thanks for making a Flask tutorial series.  Looks awesome and I think this is a great way for people to get their feet wet with both Python and Flask.  For file transfer on Linux, in addition to scp or using GitHub or whatever else, I think the most awesome tool to use is called sshfs (secure shell file system), which allows you to mount a remote Linux directory as though it were a local Linux directory.  The biggest benefit of this is that you can then access the files in the remote directory via any locally installed text editor or IDE.",True
@TimothyBramlett,2015-03-30T00:34:07Z,1,Where did you get the Python jacket?  I need to capture one of those for myself!,True
@LearnAtMyExpense,2015-03-22T16:30:50Z,0,Any chance you could include how to add user/group accounts/authentication/permissioning to Flask as part of your series?,True
@FeaRAstreauxx,2015-03-21T01:34:28Z,1,I got $10 of DO credit when I signed up with your link,True
@slipthetrap,2015-03-20T18:33:40Z,0,"Thanks for this series.  Just wanted to mention a free option is Heroku for up to 10,000 rows in the database ... they even have a free scheduler option for background tasks. I use both Digital Ocean(DO) and Heroku.  For DO the safest way to login via ssh is to generate/use a SSH key, as DO get hits a lot with ssh attacks ... so both fail2ban and a ssh key helps.",True
@markschmuckerberg4454,2015-03-20T16:23:53Z,3,Post those referral links! I'll make you some money.,True
