author,updated_at,like_count,text,public
@milanhazra4115,2020-02-28T14:40:44Z,0,"Krish, can you please demonstrate the classification model (Multiclass classification) with more than 50 features . I saw your salary prediction where has only 3 predictor variables and you input value manually and predict it. But if i have so many predicted variables (for example 20 features and 100 observation) how can we predict  with that data set? please help it will be help to me.",True
@FernandoWittmann,2020-02-17T15:33:41Z,1,Thank you Krish! This was exactly what I've been looking for! So glad it popped as a recommendation in my YT's homepage :),True
@mujeebrahman5282,2020-02-04T12:03:22Z,0,"Sir, you said you would upload 15 videos however we have only 7 here",True
@raghu.bysani,2020-01-21T07:39:08Z,0,Simple & accurate points i felt.. thanks for your efforts,True
@ugeshkumar3971,2019-11-10T18:32:57Z,0,"Sir, you have missed about the security",True
@haythemtellili4830,2019-10-28T18:48:15Z,0,"Hello Sir,First of all great job but we are waiting for other video because you said that this playlist will contains more than 10 video.",True
@amankhaira2249,2019-10-14T13:44:06Z,0,"Hi Krish, Will you be coming with the videos with the basics of Kubernets, jenkins and other deployment tools as this will be new for me or for most of us. Additionally if you have github repository video please share link here.   Thanks in Advance.  Aman",True
@mdfaiz4583,2019-10-08T08:54:03Z,0,such an important issue and so greatly explained...thank you so much bro,True
@vipindube5439,2019-10-06T07:37:12Z,0,"Sir I did not clear about when to use(Cloud,IAAS,PAAS) and why with case study please reply?",True
@obasifrancis,2019-09-30T09:50:45Z,0,Please more videos. Waiting patiently.,True
@chakravarthip786,2019-09-24T11:21:31Z,0,please upload more videos on deployment,True
@manaspradhan2166,2019-09-11T05:11:46Z,0,"Thanks a lot sir, this helps a lot, i was looking same kind of stuff all over internet from past 1 year",True
@ibrahimzahir7061,2019-09-04T18:33:23Z,0,More video sir,True
@pavansai2664,2019-08-26T17:56:23Z,1,Can I have your email address to communicate with you,True
@thejkiran8352,2019-08-25T17:40:26Z,0,Sir can u please share me your current resume as an experienced data scientist. That helps me a lot. Thanks in advance My email id: kancharlathejkiran@gmail.com,True
@radhakrishnaj2923,2019-08-25T17:18:40Z,1,"Nice explaination sir, Thanks a lot, iam working as a devops engineer, i choose to learn data science and machine learning is helpful for my career?, Please give me a suggestion.",True
@sachinrathi7814,2019-08-25T17:03:56Z,3,You are doing great job Krish. Thanks for uploading such content.Keep the good work up,True
@hv3300,2019-08-25T16:52:23Z,1,Is lamda service by AWS PaaS?,True
@amirboutaghou274,2019-08-25T13:01:20Z,1,"please i have question because im new and still confusing for me : please what do you mean by application (Is it my programme let say i create machine learnin programme) , second what does mean runtime and services ?",True
@cutyoopsmoments2800,2019-08-25T12:39:57Z,2,Fab bro,True
@nabeelpm4894,2019-08-25T11:19:39Z,1,Nice video...Can we use Heroku for free?,True
@kanhathakur6197,2019-08-25T11:00:19Z,16,"Hi Krish, please show as one end to end project starting from preprocessing till model deployment on cloud with one simple dataset...it will very helpful..btw all your contents are very nice and clearly explained...Also please do obe video for resume preparation...Thanks for motivating us ,u r doing a great work..",True
@himanshuaditya7,2019-08-25T10:13:43Z,6,"Amazing effort brother, I have not seen any YouTube channel like yours who teaches industry level thing..Being a data scientist I can say u really putting some good contents.Take ur audience more deeper by explaining Bayesian inference,MCMC ,gibbs sampling, metropolis Hasting  stuff cause these things come very handy.Introduce with library like pymc3",True
@raghudatheshgp6231,2019-08-25T09:01:44Z,1,Very exciting playlist. Much awaited ML playlist..,True
@lakshmianand491,2019-08-25T07:20:57Z,2,Thank you! Very much for giving insights on ML model deployment which is not thought by anyone.,True
@akashmamgain8717,2019-08-25T07:07:09Z,1,Amazing Sir....🙏,True
@RaviPatel2602,2019-08-25T06:37:49Z,1,Nice video. Waiting for next videos from this playlist. We surely need to know deployment part to make transition to Data Science.,True
@shuvamchatterjee8611,2019-08-25T06:25:33Z,6,"Does companies like Microsoft,Google,etc provide opportunity for research to its scientists?",True
@shuvamchatterjee8611,2019-08-25T06:24:53Z,2,How to get into data science from maths background.,True
@pritishnandy9792,2019-08-25T06:16:10Z,1,your explanation is awsooommmmeeee :),True
@gokulkumar2595,2019-08-25T06:08:03Z,9,Can you give us a live example . Like from model creation to model deployment on cloud ?,True
@sanjogh777,2019-08-25T06:05:25Z,1,Thank you so much for this playlist!!!,True
@abhishek_sengupta,2019-08-25T06:01:54Z,15,Thanx a lot for creating this playlist... This is something no other ML course that i have seen covers... but model deployment is something very important. Thanx!!!,True
@teachingmachine,2019-08-25T05:31:47Z,1,Thanks bro when can we expect other videos,True
@ankitsaxena565,2019-08-25T05:31:26Z,2,Sir kya aap hindi me bnaoge series of data science machine learning deep learning plz sir reply,True
@krishnajadhav867,2019-08-25T05:30:57Z,1,"Nice sir, Too much excited for this series.  Hope you will complete soon...",True
@ajit287,2019-08-25T05:30:23Z,1,"Can you give name of colleges for data analysis in Bangalore, Mumbai",True
@akshayakki8969,2019-08-25T05:28:46Z,1,Please make a video about Privacy Preserving steps and types for Hybrid cloud,True
@akshayakki8969,2019-08-25T05:28:02Z,1,Awesome! Much needed 😍,True
