author,updated_at,like_count,text,public
@idrisabdulkadir9214,2024-02-02T16:22:23Z,0,"Greetings Sir. I'm certain you are doing great. Please why I am getting this Msg 208, Level 16, State 1, Line 6 Invalid object name 'SQLTutorial.dbo.EmployeeSalary'. and this was what I entered SQLTutorial.dbo.EmployeeSalary",True
@user-ey4lp4du3c,2024-02-02T05:59:51Z,0,thanks Sir Alex The Analyst for teaching us,True
@Charlesanalyst,2024-01-26T05:15:14Z,0,"🎉Am learning so much from your videos, you are such a great person. Thanks for all you do.",True
@JuanHernandez-nf9fn,2024-01-25T06:06:50Z,1,"I opened a new Query to perform the tasks in the beginning of the video but I was getting an error. I couldn't figure out why.  But when I went back to the original table "" dbo.EmployeeDemographics "" I was able to complete the queries. It wasn't until later in the video that you explained I was in the ""master"" database. Always fun to mess up or struggle, just to find the proper way to on how to complete the task later on. Lesson well learned :)  but i couldn't get the hit from the master table when i mimicked @ 5:46",True
@eupablostefanes,2024-01-21T03:45:44Z,0,"If you like me are using MySQL instead of SQL Server to study the classes, the TOP 5 code is a bit different. That's like this:   SELECT * FROM employeedemographics LIMIT 5;",True
@Born4Eploration,2024-01-21T02:19:33Z,0,"I followed your first video step by step. In this video you have 3 pages (SQLQuery5.sql, SQLQuery4.sql and SQLQuery2.sql) while I am having only 2 pages. Now that you have started ""Select statement"", where the page came from in which you type commands?",True
@AryaTelang-267,2024-01-19T19:47:54Z,0,use select * from employee limit 5 if anyone gets an error in it,True
@Tropdop,2024-01-14T05:25:33Z,0,I’m actually understanding so far 😮,True
@dannylin3889,2024-01-13T22:50:51Z,0,"after watching a few introductions of your bootcamp videos, i decided to start commenting on every of your video to track my progress. day 2 14012024",True
@dr.yasminamohamed1218,2024-01-13T20:20:55Z,0,AMAZING VIDEOS ,True
@user-ut2df4hl6z,2024-01-13T19:51:44Z,0,"POV - It's 2024, and there are only 2 distinct genders!",True
@Murad-qr9jw,2024-01-08T11:06:26Z,1,"Hi everyone. I need some help please. Why can I use all statements in the video except ""Top 5""?  I am able to execute all statements in the video but once I write ""top 5"" there will be red zig-zag line below it and it say, ""Incorrect syntax near the keyword 'From'"".",True
@Carsalesman.ng.,2023-12-30T05:44:15Z,0,your teaching is easy to follow i appreciate but how you got to the selection part is still confusing,True
@adwaamohamed2674,2023-12-26T16:32:28Z,0,"VERY USEFUL, YET EXTREMELY EASY TO FOLLOW",True
@user-lt5px3vy8q,2023-12-25T12:46:30Z,0,"to extract data from SQLTutorial database while working in master database, I typed as you mentioned, i.e.: ""SELECT * FROM SQLTutorial.dbo.EmployeeSalary""  But the reply is: ""SELECT * FROM SQLTutorial.dbo.EmployeeSalary""  Why? can you help me fix this?",True
@brandongriffin8683,2023-12-16T01:14:47Z,0,"Hello, How do you get to the table you are starting with? The select statement table",True
@chardongrayful,2023-12-07T01:01:09Z,1,"Thank you Alex I have my degree and has worked in analytics back in 2006, but as you do these tutorials it's all coming back for me I had totally forgot these things thanks for the refresher",True
@MC-rt3fi,2023-11-27T11:58:43Z,0,hey ...bro... i've installed the both software but Microsoft SQL server is not connecting. i've tried in many ways still not connecting..... always showed repaired in dialogue box....is there anyone here to solve this issue ?,True
@user-ft7bi6qc8i,2023-11-24T14:45:56Z,0,"Hello sir, I just started today, there seems to be a problem with my work, whenever I type in the table name it doesn't give me the table table name on the dropdown, so i have to type the whole table name everytime, how can i fix this?",True
@ferrao1970,2023-11-24T09:43:55Z,0,I have been unemployed for a year now and was wanting to learn a New skill to restart my career luckily I found your details on an Instagram feed 2 days ago.....what a blessing!!!!  now you have motivated me to start my data analysis career. Your tutorials are so simple and very easy to follow...can't Thank you enough for your efforts and time you put in 🙏🙏🙏 God Bless!,True
@sravanabburi8481,2023-11-21T18:50:44Z,0,Wonderful Stuff,True
@juhandremillen7424,2023-11-05T09:11:01Z,0,"Alex, can you help me! When I run the code for that SQLQuery5 it only gives me the headings of the table and not the values stored in the table.",True
@dashmlleg735,2023-10-26T12:54:02Z,0,Please my count of last name shows 55. It looks like every time I am Executing the table I have more and more rows. Now I have 55 last names.,True
@SAKE42able,2023-10-22T13:30:44Z,0,How I can write the upper green codes,True
@engine3r891,2023-10-15T17:03:34Z,2,"Looks like for the .dbo example, I had to do [SQL Tutorial].dbo.EmployeeSalary for it to work.",True
@gilasilvadigitalnomad,2023-10-12T12:05:09Z,0,Super thank you Alex it's simple and easy to grasp!,True
@alpha.a1914,2023-10-11T16:57:41Z,0,"Alex, you are the reason I'm able yo gain confidence and learn something i never thought i would learn and work with. God bless you man.",True
@user-zn8fd1vx6h,2023-10-09T19:46:18Z,0,i am having issue on setting the master database,True
@joshuajohn2688,2023-10-09T07:26:23Z,0,lol.  For those who identify as what ever.  They sha forgot to pick you category in gender.,True
@activegrass9435,2023-09-17T19:06:39Z,0,Hi Alex! dont know if you ever notice this though but i randomly found your channel and im already on playlist no.4! learned so much today too! Dont wanna cut the steam off but its already 3am. ill continue more and more tomorrow!,True
@CreatureFeatureCraft,2023-09-13T03:26:05Z,0,"Hi, i cant select tables from another database using your code 4:40 from this video. Its a difference between the versions of the SQL Server Manager?",True
@shannonperuta1853,2023-09-11T20:36:35Z,0,"FROM statement must specify three things: database, table, and...? I believe missed third thing.",True
@abdelrahmansayed4564,2023-09-09T07:47:03Z,0,That's Awesome! Thank you so much!!!,True
@Alrescha,2023-09-04T20:56:54Z,1,Thank you for this knowledge,True
@thebid7357,2023-09-03T04:26:08Z,0,Your tutorial is a blessing. You're the best data analytics tutor online that I came across with,True
@danw8227,2023-08-28T13:43:05Z,0,"Why do sometimes you use parenthesis (or spaces, or capitalizations, etc.) and sometimes not? This is the type of information a beginner needs to know. I can follow along well enough but I am not learning much, only memorizing some commands. Appreciate your videos just not sure they are fitting for my ignorant beginner learning objectives.",True
@khushbubenpatel2767,2023-08-23T02:28:57Z,0,@alextheanalyst So when i tried to switch to master and write the from statement it is showing me syntax error.,True
@diannecastillo5587,2023-08-22T04:39:53Z,0,2:26,True
@Ikilledthebanks,2023-08-19T15:45:49Z,0,"Wish I would have found this sooner, excellent",True
@Godsbattlesword,2023-08-18T12:07:36Z,1,THANK YOU SO MUCH,True
@michaelangello9209,2023-08-15T10:54:26Z,0,Who wants to team up and learn? I'm just starting but I don't mind a co-study,True
@VCULTURE010,2023-08-15T01:53:01Z,0,"I've learnt heaps, great job.",True
@abdinafaamohamud7695,2023-08-14T16:41:25Z,0,Done,True
@rajishn,2023-08-14T05:08:46Z,0,can i use mysql for said codes ?,True
@EtonVideos,2023-08-12T15:01:36Z,1,"I'm learning a lot, thanks!",True
@danielayegbayo2556,2023-08-05T17:20:56Z,0,Good day Alex… as a beginner in data analyst I find it difficult to download DA tools on my Mac PC… what’s the difference between docker and sql server management studio,True
@dautuhaiphong,2023-08-05T02:48:54Z,0,"Thank you for you enthusiasm. Your series of video is so useful for me, it is only way for me to learn the skill",True
@workhardmillionsonwelfared1329,2023-08-03T03:37:39Z,0,You're doing incredible work! Thank you :-),True
@drisuisah5032,2023-08-01T23:22:46Z,1,"Thank you Alex, you are a soul winner.",True
@lynderavickland4414,2023-07-31T12:32:06Z,1,"Hello bootcampers :D for anyone having trouble with the qury from another database, it only worked for me when i used the brackets... (maybe a different version since this one landed). So if its not working for you, try  FROM [SQL Tutorial].[dbo].[EmployeeSalary]",True
@ifyihesie4287,2023-07-28T20:41:04Z,0,"FOR MYSQL SERVER, in place of TOP 5, LIMIT 5 works",True
@data_dota,2023-07-28T15:01:26Z,0,"Hi Alex  First of all , I’d like to say that I appreciate your videos a lot . Thank you so much for these teaching . I tried working with your video practically on my system, and towards the end of this particular, I tried executing the FROM statement but it’s not working . Tried SQLTutorial.dbo.EmployeeSalary , my information didn’t come up.  How do I resolve this?",True
@data_dota,2023-07-28T14:58:43Z,0,"Hi Alex  First of all , I’d like to say that I appreciate your videos a lot . Thank you so much for these teaching . I tried working with your video practically on my system, and towards the end of this particular, I tried executing the FROM statement but it’s not working . Tried SQLTutorial.dbo.EmployeeSalary , my information didn’t come up.  How do I resolve this?",True
@Dr-Taiju,2023-07-21T11:29:44Z,0,"Why is it everytime I edit my code , it deletes/replaces the existing code . In my SQL. please help how to edit it properly. Thanks",True
@ikharonajohn7958,2023-07-20T19:20:36Z,0,Thank you Alex,True
@KaylaMcCann,2023-07-19T19:25:08Z,5,"Absolutely amazing tutorial. So grateful for all that you do. I appreciate it so much. Whenever I get stuck on anything, even though it could be beyond frustrating. I know that's what helps me learn the most.",True
@1689JeffChavez,2023-07-19T00:44:15Z,0,On my journey through the boot camp...  I got stuck with my database name with spaces. I learned that there must be [ ]  when you right FROM statement if your database name has spaces. But I guess it is not a good practice.,True
@richardwinters688,2023-07-07T15:45:59Z,0,"Hi all - Looking to make a shift in my career and would love to complete this bootcamp. I am challenged with the download process because I am not sure what to select during the download process. If someone could provide some help, I would greatly appreciate it.",True
@pakaponwiwat2405,2023-07-02T04:09:59Z,0,"Thank you very much, sir!",True
@scwyldspirit,2023-07-01T08:42:19Z,0,Yeah Alex I am running on a Mac so I have to run mine through a Docker Container. Still easy to setup,True
@4eyedSenpai,2023-06-25T21:31:11Z,0,"Hi, @AlexTheAnalyst I was wondering if I could follow along this tutorial while using MySql?  I tried installing and connecting the SQL server like you did in the video, but I keep getting a connection error that I can't seem to resolve.",True
@Amstrongchuks,2023-06-24T12:56:13Z,0,"between the first video and this, i think i missed something because the video didn't show how you input the first set of things like ""/*"" and the likes because the moment i input it i got error messages. please could you help?",True
@mbahadirb,2023-06-21T09:22:39Z,0,Thanks for the good content.,True
@basiruharuna53,2023-06-16T20:21:34Z,1,I really like your teaching. how do we get the data you are using?,True
@princeprathap1,2023-06-13T08:19:02Z,0,"Hi Alex, Can we work on the Mac for data analysis or mandatory to have windows?",True
@GusperTheGreat,2023-06-12T12:35:53Z,0,at 0:23 you just spawned a random window and im supposed to know what you did how????,True
@GusperTheGreat,2023-06-12T12:35:36Z,0,at 0:23 you just spawned a random window and im supposed to know what you did how????,True
@JeanelleB-lb3pc,2023-06-11T23:19:10Z,0,I'm having a hard time downloading the SQL Server program. I keep getting an error. Any tips?,True
@viktorkool2010,2023-06-08T20:55:38Z,1,how to change taskbar icons size in sql server management studio 19,True
@mohammedlayes9248,2023-06-05T02:55:55Z,0,"Hello, Alex! Sorry to bother you. At 1:21 you mention ""Select Top 1000"" and then at 1:25 you mention that will show the top 5 rows. Why is that the case, please? Wouldn't that display the top 1000? Thank you for you clarification/answer and time. Take good care!",True
@amossymindset,2023-05-31T21:00:27Z,9,"I can't thank you enough, Alex! I went through a year-long bootcamp (absolutely wonderful experience) for web development and scored a software engineering role right before graduation. Shoot forward five months and I was let go as they were looking for someone with more experience (admittedly, I was slow but -hey- uber beginner). My husband is a BI developer and loves it and I always had such a love for SQL and its no-nonsense answers lol Hopefully, I'll be on my way to becoming a data analyst in the next year or two (I'm currently pregnant so not looking to beg for some measly time off). Thank you so much for putting so much work into these courses and giving them to the public for free!",True
@seanoconnell1380,2023-05-31T13:54:56Z,0,I’m so lost. At about 30 seconds he says let’s just get started and the screen switches to something new…,True
@guifranck777,2023-05-30T05:57:41Z,0,thanks man!!!!! i have a question:  every time i press to execute the datas double.. what should i do?,True
@feyikemiladapo6174,2023-05-29T22:52:36Z,0,Thank you so much for your time and expertise. The FROM statement didn’t work for me 😢 it was responding with errors. Can’t understand where the mistake is,True
@gongaming463,2023-05-29T18:19:30Z,0,thank you very much for giving me the opportunity to learn,True
@akubuenkechi4332,2023-05-28T06:54:16Z,0,Hello Alex. I wonder why it's so hard to log in my server name. And why do I have to do it ever time I want to make use of SSMS. I would appreciate it if you give me a reply,True
@Xhvdetech,2023-05-27T03:43:59Z,0,Thanks for the video but when i set it on master and did as you said in the video. The program refused to run.,True
@justmedidi,2023-05-09T16:55:50Z,41,"working on this course now, and ran into a little something. if you're following the tutorial here exactly in SSMS, you'll probably get an error in your FROM statement. just put the database you're wanting to access within the master database in square brackets [ ] before requesting the table in the FROM statement like Alex shows here. the query window will likely suggest this, so go with the suggestion! i kept getting an error before i realized the answer was right in front of me **facepalm** lol",True
@nauikun652,2023-05-09T02:41:30Z,0,"thank you sir, you're a legend!   , guys 1 thing I figure out is to test  these in combinations, like count and distinct in collab    SELECT COUNT( DISTINCT(Gender)) FROM EmployeeDemographics    it counts the distinct gender there is in the table, the trick to learn these basics then experiment on other possibilities.",True
@malmsteen10,2023-05-05T19:15:20Z,1,"Select from my SSMS requires brackets like these SELECT * FROM [SQL Tutorial].[dbo].[EmployeeSalary] Is there a way to change this in the settings? :)",True
@danielsilman8327,2023-05-03T03:33:19Z,0,I creamed in my cheese!,True
@ShondaD_,2023-04-28T01:23:22Z,2,"Hey Alex, I’m going through your whole boot camp and my Mac will not allow me to download the SQL management studio. Is there any other place I can try to download something similar? I really need to have this for hands on practice. Thanks",True
@jelissarenee,2023-04-26T04:22:20Z,0,I have a MACBOOK what program can I use to download SSMS?,True
@user-qz1zv8ls5q,2023-04-20T04:52:59Z,0,You are simply amazing....You make learning easy...Thanks,True
@kukutkg9647,2023-04-20T04:50:23Z,0,This is amazing. You're  a great teacher. Thank you so much!!!,True
@okwudilianudu9644,2023-04-15T19:19:45Z,0,"When I use the ""SELECT * FROM EmployeeDemographics"", the Query brings out only the Headers. How can I fix this?",True
@alphadachung9666,2023-04-15T14:05:13Z,0,"Hi Alex,  my name is Alpha Joshua. Am having issues installing the SSM studio. I need help please",True
@harinimeenakshi7321,2023-04-12T11:51:17Z,1,Wonderful one! But I had a problem in executing a query. I named SQL-1 instead of SQLTutorial now im unable to execute this.  I executed: Select* from SQL-1.dbo.EmployeeSalary ERROR: Incorrect syntax near '-'.         PLEASE HELP ME OUT WITH THIS Solution: Select* from  [SQL-1].dbo.EmployeeSalary Hope this helps someone! Thanks,True
@rahmed7516,2023-04-06T22:41:30Z,8,I am 47 years old . I have no hope of landing a job . But still want to learn cos I find it really interesting . Thank you for all your effort .,True
@liliaaricia,2023-04-05T17:39:44Z,0,I like how you go straight to the point,True
@bacil2913,2023-04-01T10:05:30Z,1,"Really love the way you are presenting things. Clear, concise and easy to follow. Thanks for the time and effort you are putting in !!!!! 👍🤝",True
@user-wb2ml7xi4h,2023-03-30T20:54:58Z,1,"Your English language is too fast for me, I can't get some of your pronunciation. If you can try and subtitle the video for us, it will be better. Thanks",True
@everest7095,2023-03-30T11:33:55Z,0,"your are teaching in ms sql, can i use the same commands in mysql",True
@axullllll4444,2023-03-28T16:51:43Z,0,hey alex was wondering if i could do this on replit since mac users cant run this microsoft application ? ty,True
@opheliapagve2989,2023-03-28T15:50:12Z,0,"Hi Alex, Thanks for all the efforts you put into making these videos. I get an error anytime I run  the ""FROM  SQLTutorial.dbo.EmployeeSalary"" statement in the Master database, not sure what I'm doing wrong. Would be grateful if you could help me out",True
@mohamadismailbasha6083,2023-03-26T12:53:17Z,0,Thank you very much for the effort put on this video.,True
@vickydevil4320,2023-03-25T15:22:25Z,0,❤❤,True
@jestfrenzy3235,2023-03-22T04:31:39Z,0,"This is likely a very dumb question so sorry about that but.. how should one go about learning through these videos? As in I'm watching the videos and then typing it as you go along as well, mimicking you, but often also pause it and type it out on my own. However, since its fresh in my mind right away I am able to recall what was done.  Hope I made sense, would appreciate any suggestion on what would be an ideal way to go about.   Also do I memorize the statements for From, Top, Distinct etc?",True
@MRene-gn6lb,2023-03-21T18:30:12Z,0,I think i downloaded the wrong thing?,True
@anthonyd9043,2023-03-21T04:31:58Z,0,"Completed on Day 1, March 21 2023",True
@nickcavolli3072,2023-03-20T00:57:05Z,0,I like what were learning. But you didnt answer the basic question. Where does this info come from? You had us create a table which would not be done in real life.,True
@cristianandrade2565,2023-03-17T22:21:24Z,0,"I have a doubt, Alex. I see that you created a table using the SQL statements CREATE and TABLE. On a job, are you gonna create them like that or use a tool that helps you?",True
@abdelrahmanhakmi,2023-03-15T19:40:34Z,0,Do we also have to install SQL Server? or only SSMS?,True
@rafunongrum7085,2023-03-10T20:39:23Z,0,Tried installing SQL in this way and tried importing an excel file but it keeps giving an error. I even tried going frin start and selecting import and export for ssms but its still not working. Can you suggest other ways please?,True
@alaeddinmsetri4788,2023-03-09T13:35:08Z,0,Here we go,True
@osamedeedegbe7090,2023-03-07T23:52:17Z,4,Thanks Alex. Your step by step teaching is excellent and SQL really simple.,True
@mileymy22,2023-02-28T19:23:56Z,2,"SELECT * FROM SQLTutorial.dbo.EmployeeSalary did not work for me. However, SELECT * FROM [SQLTutorial].dbo.EmployeeSalary did.",True
@ahmerafi2676,2023-02-25T08:31:54Z,0,how can i get the table data?,True
@kelthekonqrr,2023-02-23T03:27:08Z,0,Bloop 🎉,True
@raihanarifin7207,2023-02-22T06:39:48Z,0,LFG!!,True
@hezaz4991,2023-02-20T09:01:14Z,0,"Hi Alex, I was about to start the bootcamp but does not have a window laptop available. Is there an alternative for the server and the server management studio? thank you!",True
@Tanya-dd7cm,2023-02-20T03:47:52Z,0,when i'm swithing to master data base it is showing invalid object  name pls help,True
@queensam6868,2023-02-19T06:15:22Z,0,I am here. I am still learning.,True
@chikadim1477,2023-02-17T10:14:40Z,1,You went from an introduction video to SQL and you are very fast.,True
@amazon8174,2023-02-17T08:07:50Z,0,"You are just vaaaao Alex, i have no words to thank you 🙌🙏.",True
@PreciousAfricanStoryz,2023-02-16T21:33:42Z,0,Thank you Alex.,True
@value466,2023-02-15T22:42:06Z,0,👌,True
@Idrizly,2023-02-13T20:54:00Z,0,Distinct is like Unique function in Excel. Thank you Alex.,True
@samuelraj5613,2023-02-08T15:37:41Z,0,Done,True
@chizzy4109,2023-02-07T14:42:53Z,1,Thank you @Alex The Analyst I want you to know that this singular act of kindness will help thousands of people land a job You are greatly appreciated,True
@abhaysarkar5185,2023-02-06T18:05:06Z,0,"Hi Alex, In the select part I keep getting invalid object name...how do i solve this ?",True
@benplatt3065,2023-02-02T18:12:20Z,0,Went on an hour long tangent trying to figure out why my tables weren't referencing. If I had watched for another minute I would have found out lol,True
@ImEli2215,2023-01-21T22:33:54Z,1,i tried using the SELECT TOP 5 * statement in MySQL workbench it didn't work. What could possibly be the reason?,True
@santiagofajardo4949,2023-01-19T02:22:53Z,2,Thank you Alex! this is soo valuable,True
@AmirMotefaker,2023-01-07T09:24:04Z,0,"Hi Alex,  Thank you for expressing all the content in a concise and useful way. Regarding the Github Scripts link that you posted, this link is for the first (previous) video. I would be grateful if you could correct it.",True
@enkaysodyssey5694,2022-12-06T19:44:44Z,1,Thank you so much. This was easy to learn.,True
@TheRette19,2022-11-17T12:55:47Z,0,"Im confused. I thought SQL was suppose to pull info off an already made report. As in, you have a super long report with a lot of info….you tell SQL you only want this and that and it pulls it. I don’t get the part where you typed the employees info and their salary stuff and then it pulled it….I mean u still had to manually type it in, how is that helpful?",True
@aghighorfavour4827,2022-11-04T10:53:00Z,1,"Good day Alex I really love your tutorial channel have been following and watching your tutorial videos starting from excel right now am good in excel when it comes on data analysis . Am having and issue with the AVG(Salary) when I want to execute it , it will show me (Operaand data type varchar is invalid for avg operator ) am really confused right now about it , I hope you can assist me through it , please I will be waiting for your reply",True
@kiitanoluwasere6401,2022-10-09T15:17:36Z,0,is MySQL very different to this?,True
@jesserodriguez6461,2022-10-07T15:11:08Z,1,I actually get your tutorials better than anyone's- great job dude!,True
@AmeerHamza-cy6km,2022-10-02T11:07:45Z,0,TOP 5 not working,True
@AkporHari,2022-09-25T14:58:11Z,0,"Awesome video, Alex",True
@nilimaR,2022-09-22T07:18:27Z,0,"Hello Alex, I found your video very helpful and learning  a lot but  at ""FROM"" command when I change to "" master"" from ""SQLDatabase table""  it's not working on mine for some reason. I don't know what did I do  wrong, could you please help me 'cause I'm stuck in there.",True
@tagoreji2143,2022-09-21T14:11:01Z,1,Thank you so much Sir,True
@adewaleadewumi9751,2022-09-21T08:33:59Z,0,"Hello, Mr. Alex. thank you for your beautiful videos... I've been following along. However, I encountered problem in the FROM statement.  >> Master  SELECT * FROM SQLTutorial.dbo.EmployeeSalary;  OUTPUT  Msg 208, Level 16, State 1, Line 1 Invalid object name 'SQLTutorial.dbo.EmployeeSalary'. Completion time: 2022-09-21T09:30:33.6605402+01:00  What do you think the problem is because I don't seem to get a way to resolve it. I anticipate your response. Thank you :)",True
@treyphillips03,2022-09-08T00:34:38Z,0,For some reason i couldn't get the FROM SQLTutorial.dbo.EmployeeSalary to run and i switched the dropdown to Master also,True
@sktnepal06,2022-09-05T10:56:31Z,0,can you write syntax for books ISBN,True
@transplantman2287,2022-08-26T10:25:31Z,52,"No joke, I'm binging these on my day off in the hopes I can land a temp job that COULD lead to full time. Really appreciate the real-time, step-by-step instructions. I absolutely couldn't learn this any other way.",True
@cleverneedam7260,2022-08-25T17:25:54Z,1,Thank you so much Alex for this wonderful lecture,True
@heather7324,2022-07-06T12:02:47Z,0,"Can anyone help me, I’m wondering when would someone use the schema in the select statement ? Ie when would you use  “select * from SQLTutorial.dbo.EmployeeDemographics”  instead of just   “ select * from EmployeeDemographics” ?",True
@aloneluvr5469,2022-07-01T15:15:51Z,1,Day 1 - 2nd Video completed ✔️,True
@nidaparveen1557,2022-06-26T05:38:54Z,0,"Hi Alex,  Grateful for the work you putting out there  However while practicing in master tab,  My command of 'From SQLBEGINNER. dbo. EMPLOYEESALARY' didn't execute. Showing error of invalid object name.",True
@arroneisen8646,2022-05-26T15:47:45Z,4,"I am on a roll because of you. Video is concise, very clear and motivating",True
@goon5031,2022-05-07T04:02:23Z,0,"Another great video, but I wish you would've started with the database selection option on the top right corner since I had issues with that.",True
@ruidias9628,2022-04-25T15:27:27Z,12,"I have mistakenly named my database 'SQL Tutorial', with the space, right. So it wasn't recognizing the name. Tried to rename it to modify the space but it wouldn't let me. If you have spacings just use the brackets as in, :    Select * FROM [SQL Tutorial].dbo.EmployeeSalary  Might be helpful!   Thank you Alex, you're the BEST!",True
@khugerfx6838,2022-04-17T18:25:47Z,1,Hi always wanted to do these tutorials but failed to install SSMS AND The Microsoft server. Managed to figure it out. One can use Docker to install the server and use dBeaver as the database management system. Your tutorials run as is. Its a beauty. Thanks,True
@ClementOseiAfreh,2022-04-12T13:38:43Z,2,Video2 done. looks good so far,True
@mayorfred19,2022-03-27T20:22:06Z,1,Thank you very much your video help me a lots,True
@Arsalanzeb,2022-03-22T19:15:19Z,1,Thank you so much Alex for putting all these efforts. To the point and amazing content.,True
@thecentralscrutinizerr,2022-03-14T16:26:25Z,1,"According to the Facebook censors, there's 72 genders.",True
@wharfdale5608,2022-03-01T18:05:06Z,0,"Hi, after selecting the master db the Select From command does not work it returns the same error as Alex at 4:77. Could this be because of me having an 2022 version of SSMS? Tia",True
@heiditang1225,2022-02-22T01:46:14Z,1,Thanks!,True
@stylewithsmriti,2022-02-07T17:24:16Z,0,"Hi, I'm trying to install sql server on windows 11 but i get this error everytime I install it: Oops... Unable to install SQL Server(setup.exe). Exit code(Decimal)-2068052377 Error description: Invalid command line argument. Consult the Windows Installer SDK for detailed command line help.  I've tried uninstalling completely, deleting registry keys and rebooting. But nothing worked. Please help!! Thanks in advance :)",True
@osamabari34,2022-01-29T00:11:51Z,0,"Hey, I have a question for anybody who can answer this. In the second table, what if I want my query to return the employeeID and the jobtitle with the max/min salary. What are the statements required to achieve that. I want my query to return or to display the empid and the job title associated with the max/min salary. Thanks!",True
@musantshapheka8732,2022-01-22T14:36:05Z,0,"🙏Thank you so much you have revitalize my dream, I am so ready for career change🤑🤑🙌",True
@cryptoonlyfans1568,2022-01-14T18:40:56Z,3,Absolutely love your content Alex 👌🔥 you motivated me to start my data analysis career. I was wondering if you had any recommendations which laptop would be good for data analysis. Thank you in advance,True
@rafl277,2021-12-03T13:58:50Z,0,"This has been super helpful, thank you!",True
@atmajap6339,2021-11-10T11:56:30Z,0,You deserve more subscribers 😤,True
@mihirsrivastava1113,2021-11-06T07:21:06Z,0,Thanks Dude,True
@dustinwassner822,2021-08-24T02:01:42Z,0,"This is great. but I accidentally typed the column name in wrong, and I want to change it to be correct by using script. How do I do this? sp_rename is not working.... thank you",True
@BadWeatherfreak,2021-08-15T21:33:05Z,0,This is Chinese to me lol I am trying to learn though,True
