author,updated_at,like_count,text,public
@amitgupta-tb9td,2021-04-29T04:35:20Z,0,Hello sir I have all this knowledge but yet I didn't get any calls or respons what to do sir I don't know...!!,True
@nishant3403,2021-04-28T16:07:41Z,0,Please make a video your views about Google data analytics certificate,True
@nishant3403,2021-04-28T15:55:36Z,0,Ty brother for giving us insight.,True
@shubhammishra8686,2021-04-28T12:16:22Z,0,Hi Krish.. thanks..is there any course wich you are providing fir data analyst,True
@utkarshgupta2778,2021-04-28T10:02:34Z,1,I am hotel management graduate can I switch toward data analyst,True
@hemaraghunathan2763,2021-04-28T08:10:32Z,0,Video was very helpful. If you would also provide where and how to learn these tools would be helpful,True
@abhijeetkamble3664,2021-04-28T08:09:28Z,2,Really insightful much awaited video of 2021.. Thank You!!,True
@PavanKumar26,2021-04-28T07:58:19Z,0,Recently somebody asked me what is Data science? unknowingly I replied them Krish naik!!!!,True
@tushararban9386,2021-04-28T07:41:09Z,0,Thanks a lot sir...such a helpful video.,True
@stemcoordinatornanded7457,2021-04-28T06:18:31Z,0,"Sir, please suggest end to end projects of data  analyst which I can add in resume",True
@dileepbharati5788,2021-04-28T06:18:15Z,1,"hii sir,  let me know the How many days will it take  a job oriented data analyst with respect to different type of module and subject. please  specify it sir with another video  and  link of the courses.",True
@vivekjoshi3769,2021-04-28T05:30:34Z,0,Is Data Analyst Job in India math intensive ? I mean Stats and Calculus.,True
@sherin7444,2021-04-28T04:41:28Z,0,Sir I'm from mechanical background.I wish to persue data science.Which  area should I focus more- programming/statistics?,True
@smile93,2021-04-28T03:24:00Z,1,Can a new learnee try both Python and R? Will it be confusing??,True
@smile93,2021-04-28T03:22:57Z,1,How much salary a data analyst can get??? ( what if they have past experience and last ctc of 6 lpa ),True
@theakshaykambalyal,2021-04-28T02:51:16Z,6,"Hi Krish!   I am huge fan of you and your channel. I feel motivated while I watch your motivational videos.  I am banker having 6 years of experience. Currently my role has become stagnant and monotonous. Feeling less interest in my current job.  I am really keen and desperate to switch to Data science field. For that I have started watching your videos. But by looking at your transition stories videos, I haven't seen a single person who has successfully switched to Data Science field who is having banking experience. This makes me little skeptical whether to go ahead and pursue the course or not.   Need your thoughts and inputs in this regard.  Thanks!  P.S.: I have also messaged you in LinkedIn but waiting for your reply.",True
@yoanbello6891,2021-04-28T02:33:34Z,0,Please the links to the resources for learn all this,True
@enoshsubba5875,2021-04-28T01:45:06Z,0,This Man,True
@bhavyajha9269,2021-04-27T22:00:00Z,0,How to get job as data analyst being a fresher?,True
@MrPersononutube,2021-04-27T20:12:00Z,0,I like machine learning engineering more than data analyst,True
@Mon_isha09,2021-04-27T20:02:55Z,0,Thank u so much..,True
@dodgeme4976,2021-04-27T19:24:23Z,11,Hey Krish you forgot to mention the coding background required to become data analyst.,True
@gmgm7619,2021-04-27T17:33:43Z,1,"Sir,  how are u . Sir i am a student of computer science in final semester. And after degree i choose data sciense field. Bcz 1st i like python 2nd i am very good at maths  But I don't know  how and where i have to start . I watched some of ur videos and i starting follow ur suggestions . But still a student always needs a good teacher . So i want ur permanent student . Plz give me ur plateform where i could connect with u . I don't bother u . I just need where i couldn't solution on internet.  Plz sir😊",True
@ArunYadav-qq1cj,2021-04-27T17:29:22Z,1,Sir make a video for data scientist as well.. Just like in this format.. Best,True
@sauravojha6345,2021-04-27T17:27:26Z,0,thank you so much sir..this video have come in right time..,True
@ganeshgunjal4220,2021-04-27T17:26:11Z,1,i need email id of krish sir..can anyone is here who can give id...,True
@sakshikashyap7034,2021-04-27T17:22:33Z,1,Sir pls make video on business analyst,True
@jayadityaboyina3271,2021-04-27T17:04:09Z,1,Sir y u r not coming...to ineuron classes,True
@RobertR1611,2021-04-27T16:40:24Z,1,"Great explanation, Krish. Thanks.",True
@bhargavikoti4208,2021-04-27T16:32:29Z,1,Great roadmap👍🙏...,True
@NasimKhan-tk3ij,2021-04-27T16:19:42Z,0,Fantastic road map,True
@creativecreator5887,2021-04-27T16:01:01Z,1,"Machine learning, neural network n deep learning is not needed or wat",True
@mayankraghuvansh9596,2021-04-27T15:59:56Z,1,sir love you god bless you 🌞❤️,True
@creativecreator5887,2021-04-27T15:59:01Z,1,Is machine learning not needed for data analyst post,True
@gana6004,2021-04-27T15:34:31Z,1,Need Business analytics roadmap. please try to make a video,True
@inderr7bajaj,2021-04-27T15:21:03Z,3,"Can a person from non computer science background, is considered for data science?",True
@anupBroLogs,2021-04-27T15:04:39Z,4,"Hi Krish I want some suggestions to build my portfolio in HR analytics can or dashboard for students learning patterns, how and from where i can get data for same. I am doing MBA in business Analytics and i am from tech background. Plz help me.",True
@nitant_sharma,2021-04-27T15:02:46Z,0,"Krish Sir, I had applied for Google Data Analytics Professional certification scholarship in Coursera for which I got approval yesterday. So should I focus only on the Google certification or leave it and start learning on my own based on your roadmap..?",True
@adityarathod1323,2021-04-27T14:49:56Z,0,A data Scientist can become a successful investor.  What are your views on this ?,True
@aditirawat9841,2021-04-27T14:35:37Z,0,Thank you sir... you bring the video at right time...amazing,True
@Codemuscle001,2021-04-27T14:32:40Z,5,every content push us more to be a data driven individual thanks for the roadmap sir,True
@sanamkandar8367,2021-04-27T14:24:10Z,6,Make a video on salary scale of data science field.,True
@omkarojha2848,2021-04-27T14:21:49Z,1,Hello sir how will I start from the scratch in this domain  and I am not doing transition I am persuing Statistics bachelor degree,True
@faisalmomin3110,2021-04-27T14:19:56Z,6,Hey krish any data analyst course is available,True
@sudharsanb9391,2021-04-27T14:19:15Z,1,Sir where can I learn the cloud platform for data analyst??,True
@unmanbarman8619,2021-04-27T14:17:34Z,3,Hi who can make a switch to this domain... Would be great if you can include it for Data Analytics,True
@AnjaliGupta-cm1zo,2021-04-27T14:10:58Z,2,How we can learn all this through ur channel's playlist??.  Plse help us with the resources too,True
@Volovo,2021-04-27T14:09:53Z,1,Can u sugget some projects to data Analyst specifically,True
@shreenidhihipparagi6253,2021-04-27T14:05:29Z,0,"Sir please explain Partial plots, permutation importance and SHAP",True
@gautambharadwaj9966,2021-04-27T14:03:37Z,2,Congratulations on 350k,True
@nitinsai1,2021-04-27T13:54:47Z,4,Regarding presentation prezi Is also a good tool and quite interactive too,True
@rhevathivijay71,2021-04-27T13:51:39Z,2,Can u pls explain how to initiate the research in AI as a research scholar??,True
@pradyumnberiwal1975,2021-04-27T13:48:17Z,3,Just an off topic question. Which headphone are you using?,True
@anuragthakur5787,2021-04-27T13:47:31Z,5,Waiting for the data scientist video,True
@MrJsumit,2021-04-27T13:37:42Z,3,Krish can you explain the role of a data Science with respect to cloud computing or cloud engineer?? What role DS will play on cloud like GCP??,True
@thedataguyfromB,2021-04-27T13:32:29Z,7,Can't wait to see my inspiration guru 🙈,True
@jaypatel2436,2021-04-27T12:02:42Z,6,You’re the best sir❤️,True
