author,updated_at,like_count,text,public
@koustavmishra3875,2020-04-26T07:12:07Z,1,Will I be able to learn maths behind the algorithms and the parameters are used for regularization from O'Reilly's ML book??,True
@harshitgoel2985,2020-04-25T16:50:31Z,1,sir can you train people for machine learning because there is no proper content for learning it  from online,True
@shailabhchoudhary6914,2020-04-25T11:33:49Z,1,Sir can you recommend any good book for machine learning with python?,True
@talhasarwar6744,2020-04-25T06:45:37Z,1,"Sir, pls try to make shorter videos.",True
@sqlsql4304,2020-04-25T06:29:58Z,1,I have subscribed to ur channel. Ur contents are good no doubt about it.. but u being a content producer.. there are many topics videos .I suggest that u make ur videos in a indexed order so that the step by step ur saying about can be followed.,True
@adityataksande5024,2020-04-25T05:09:04Z,1,Thank you krish for introducing this pattern. I will try this pattern.,True
@milantripathi5583,2020-04-25T04:43:44Z,2,Would you make a video on how you come up with this pattern ....how much time/experience it require for you to come up with this,True
@vipindube5439,2020-04-25T03:47:18Z,1,"Sir Why Decision tree, XGBoost, AdaBoost not required feature scaling and Normalization? if you have time please explin it.",True
@VaibhavNandanwar,2020-04-25T03:28:19Z,3,Which algorithms are sufficient to learn for a fresher while applying for the machine learning engineer job?,True
@bmuruganmurugan6,2020-04-24T23:35:39Z,0,Krish please post time series problem.....no one is teaching good in regarding time series problem...,True
@dwaipayansaha4443,2020-04-24T22:23:36Z,1,And will you please make a video on outlier detection and its treatment in a used case. Thank you..,True
@dwaipayansaha4443,2020-04-24T22:21:47Z,2,"Hello sir! In this video you mentioned that there are some algorithms which have inbuilt parameters to handle imbalanced data set.  Can you please refer about those algorithms. I know only oversampling,undersampling ones. Thank you-",True
@sandipansarkar9211,2020-04-24T21:53:16Z,1,thanks Krish.I know all the algorithms but cant connect the dots.Lots of practice is needed.How is geeks for geeks website suitable for practice. Pls suggest.Thanks,True
@caissa6187,2020-04-24T20:15:37Z,1,love the content! new subscriber :-) stay safe!,True
@satyamrastogi5316,2020-04-24T20:14:57Z,431,"Summary:- 1. Understand the math behind algorithms 2. How these algorithms behave w.r.t. numerical  and categorical variables ?     a. Decision Tree uses different ways to split numerical and categorical predictors/variables. 3. How these algorithms works with Text Data ?      a. Stemming and  Lemmatization      b. Bag of words      c. TF-DIF      d. Word2Vec 4. For which scenario these algorithms are used?       a. Regression - Linear regression      b. Classification - Logistic regression , Naive Bayes Classifier      c. Both - Decision Tree 5. Over-fitting and Under-fitting Conditions :-      a. Hyper parameter tuning      b. Decision Tree Pruning  6. Impact of Algorithm w.r.t Imbalanced Datasets and how do you fix that?     a. Binary Classification Problem     b. Feature Scaling           # Up-sampling           # Down-sampling 7. Impact of Outliers, How to treat them? 8. For which Algorithm, feature Scaling/Normalization is required w.r.t Datasets:-     a. DT, Random Forest, XGBoost, Gradient Boosting, ADABoost - Not required     b. Linear Regression, Logistic Regression - Required.",True
@bharathg3948,2020-04-24T20:04:12Z,9,"In Summary, 1. Unerstand the math behind the ML algorithm. 2. How each ML technique work with Numerical, categorical and text data? 3. In Which Scenario does ML technique work either Classification or Regression ( & Multi-Class). 4. Overfitting & Underfitting conditions and hyperparameter tuning parameters for that particular ML algorithm. 5. How ML algorithm works with imbalanced Dataset. 6. Impact of Outliers on a ML algorithm. 7. Feature Scaling is required or not for that particular Dataset.Each and every does not required Feature Scaling. 8. Time complexity For each ML technique.",True
@sanyamjain7416,2020-04-24T19:57:44Z,7,One day you'll have millions of subscribers✌️,True
@adiMallya,2020-04-24T19:49:09Z,11,This is y I follow you. You have videos giving insights into such minute details when it comes to learning methodology. Its not only lessons or implementation . You talk other important stuff too.,True
@tusharrath4137,2020-04-24T19:41:41Z,3,This is what we call as ‘Teaching by experience’ and Krish Sir you have proved it again.. One of the most efficient way to explain.. A big fan!  🙏🏻🙏🏻,True
@nileshsuryavanshi8792,2020-04-24T19:30:06Z,6,"Sir, I use to find difficulties in choosing the algorithm. I can't interpret which model should I use for a particular problem. Can you suggest a way of doing this?",True
@simanchalpatnaik2566,2020-04-24T19:25:58Z,3,Hii Krish...How to conclude which algorithm need to apply for  a problem statement?,True
@adityasoni1639,2020-04-24T18:47:34Z,1,Is google allowed in interview..!!😅,True
@erepr1633,2020-04-24T18:44:23Z,1,Nice house mate,True
@rohitratnakumar3065,2020-04-24T18:42:17Z,0,thanks so much for the video!! all the best,True
@swL1941,2020-04-24T18:26:04Z,2,Does your machine learning playlist cover everything needed in ML? Great work btw 🔥,True
@tusharbhujade2861,2020-04-24T18:13:07Z,1,"Sir, do project that cover all concept of feature engineering and feature scaling step by step",True
@keshavgupta7611,2020-04-24T17:58:09Z,0,Thanks you sir 🙏🙏,True
@TechieIndia,2020-04-24T17:56:42Z,2,heyy please tell me how to install cufflinks in anaconda jyupter notebooks. I installed it but as i import it into my notebook it shows that no module named 'cufflinks'  please help me. I really trying to solve this problem,True
@harishankerkethavath8872,2020-04-24T17:42:48Z,2,"thanks🙏  a lot sir, It is help me to solve the ML projects. By this videos every one get clarity about ML projects.  I hope you and your family safe and doing well",True
@kethansarma3415,2020-04-24T17:37:50Z,1,Hello sir it was nice lecture.. I have put few personal queries through LinkedIn message.. can you go through them and address those issues.. thanks..,True
@Ram-kv1qh,2020-04-24T17:30:34Z,1,Sir can you make  video on complete NLP,True
@bagavathypriya4628,2020-04-24T17:22:51Z,1,Sir I don't know where I have to start learning the ML algorithms . Will anyone suggest me any platform???,True
@amritgurung3410,2020-04-24T17:18:58Z,4,This is exactly what makes kris stand out from other tech youtuber. kudos to you my friend.,True
@hasankhan-pe7nw,2020-04-24T17:18:23Z,2,"Great, krish sir.",True
@rsculrakesh,2020-04-24T17:16:02Z,1,"You are telling about your experience it's good but for beginners it is difficult to understand, I have just started machine learning but most of the things bounced over my head what you are telling. Please make videos who don't know about programming and learning python so that he can understand.",True
@chennaistudios.9542,2020-04-24T17:14:56Z,3,For a beginner can you suggest a book to get started learning in data science for a non cse student,True
@rsculrakesh,2020-04-24T17:12:45Z,1,Is this video for who learnt Machine Learning or for beginners? If for beginners then how they will know about the technical term you are using?,True
@geetanshkalra8980,2020-04-24T17:12:04Z,2,"Sir! First of all thank you so much for posting such contents. It's rare.. And second sir, I would like to request you to make a video on data pre-processing techniques.. It would be very helpful",True
@yukeshnepal4885,2020-04-24T17:09:47Z,1,"thanks a lot for guidance ,sir..",True
@louben5573,2020-04-24T17:09:38Z,2,you look cute today mate! best from Amsterdam cozy west side,True
@SahilSharma-os2mv,2020-04-24T17:08:29Z,2,Thank you Krish Sir,True
@shubhangisakarkar9532,2020-04-24T16:41:37Z,1,Can 70% 30% be consider as imbalance dataset??,True
@sharmaramdhan,2020-04-24T16:41:12Z,1,Are you currently working in any corporate sir?,True
@jimmyphilip2227,2020-04-24T16:40:19Z,2,Thanks for the video,True
@abhisheknegi1391,2020-04-24T16:36:18Z,1,"Sir, please do the regression model for Bigmart Sales data from 'Analytics Vidhya'. Because, I was getting negative predicted values for sales. btw great video <3",True
@deepakjha4612,2020-04-24T16:24:53Z,1,"Hello Sir, I just wanted to know when will you be starting a new batch for ML, and please it should be scheduled in Saturday and Sunday. Because I am working in night shift in US Eastern Time zone. @krish Naik Sir",True
@gagandeep190,2020-04-24T16:20:49Z,4,"Hi Krish, I am from RPA background which in itself is a good career path but I want a transition toward Data Science field. I am little confused about it being right move or not.  Can you please guide if its  good choice to make or I stick to RPA platform?",True
@bhavyaparikh6933,2020-04-24T16:15:39Z,1,who won todays challenge in chatbot,True
@thunder440v3,2020-04-24T16:14:07Z,2,Ah...big thanks.... I feel so so grateful that I came across your channel.   Big thanks for making our journey easier... 😊🙏🌄🌱,True
@necuo25,2020-04-24T16:10:39Z,16,What are your favorite sources to learn ML math? Would you recommend getting into the paper and then go-to medium blogs? Thanks!  Great video!,True
@ShivamMishra-cb6fz,2020-04-24T16:09:37Z,2,Anyone please tell me that is Udemy online course for data science is good or not.,True
@raiabhishekrai,2020-04-24T16:07:35Z,2,"Krish - Will you suggest to make a note while learning through online channels (like my favorite one is yours). If yes, can you please share yours way and some examples to show the most efficient way. Will wait for a video on it. Thanks as always for all your videos... keep helping us. :)",True
@shaminmohammed672,2020-04-24T16:07:06Z,4,Thanks a million,True
@adityay525125,2020-04-24T16:03:40Z,5,"sir good series of videos, keep up the good work, I am proud to call you as a mentor :)",True
@ProgrammingCradle,2020-04-24T16:02:56Z,5,As always wonderful video Krish... Loved it and it was really helpful... ☺️,True
@kzr_567,2020-04-24T16:02:40Z,8,"Hi. your videos are a boon to the data science community. Please keep uploading more ! It helps us beginners to get good knowledge.  I have a question, I wanted to learn maths behind machine learning algos, where can I find or get good in that math ?",True
@shyamkedia4202,2020-04-24T15:57:44Z,6,Bhaijaan .... Aap aur siraj sir bhaut motivate karte ho ..... I am doing this cuz of you ... PLEASE keep making content like this ... And thanks a lot ......don't have words to express .... .,True
@tanmoybhowmick8230,2020-04-24T15:51:19Z,2,1st view ♥️♥️,True
