author,updated_at,like_count,text,public
@Haru_vi,2021-09-07T17:38:18Z,4,"Hahahhahahaha....this was super entertaining as well as knowledgeable .You definitely covered many points of "" don't s "" in the interview with humor....  I was just going through interviews related content and this was really refreshing 😂  Thank you so much again. Huge fan of yours. You have been literally my guide for last few months ( learning data analytics with architecture background ) Really appreciate your work !!",True
@PaulasPicks,2021-09-07T16:32:05Z,2,"Hey now, don't come for Alex Freebird's love of Excel. 😂 This cracked me up because this could've been almost any interview nowadays. Folks really add keywords just to get the interview. Great job, Alex (Freebird not The Analyst)! 😝",True
@tharrimo4able,2021-09-07T15:47:06Z,3,Your funny dude! Absolutely loved that ending. The deadlines response had me cracking up.,True
@aliciaa3169,2021-09-07T15:37:16Z,3,It's the Data Mining for me 😄. I must say Alex Freebird has A LOT of confidence!,True
@dmalkud,2021-09-07T15:21:14Z,2,"funny! please invite Freebird again to show us how not to behave in the corporate environment,",True
@moizrashid6373,2021-09-07T15:17:23Z,1,Hi Alex. Nice skit. Keep them coming. Is that a Casio square g-shock with bullbars?,True
@Atlas92936,2021-09-07T15:15:45Z,1,All I'm here to say is....       grape juice,True
@Vanalovan,2021-09-07T15:10:33Z,0,"So this may be a dumb question, but for informational interviews specifically is it still bad to ask for feedback on why they think you’re not getting call backs?",True
@strangereview2414,2021-09-07T15:09:43Z,1,Haha you should see the guy who does jobs interview for YouTube content,True
@samuelopaso3518,2021-09-07T14:43:07Z,2,"Now, this is absolutely hilarious 🤣🤣🤣 Whaaaaat!",True
@brandonsager223,2021-09-07T14:04:11Z,0,Too soon,True
@adarshjagadish,2021-09-07T14:01:45Z,2,"This was very funny Alex 😂, pretty good for a first attempt 😛",True
@abhaylavania57,2021-09-07T13:53:36Z,0,Sir can I get you email please need some suggestions,True
@tejasphirke3436,2021-09-07T13:50:19Z,1,I thought that u r going to say not to become data analyst 😂,True
@caraziegel7652,2021-09-07T13:08:34Z,3,"Oh, no, is drinking during an interview really that bad?!   Ok, loved that portfolio comment - I had a friend who asked my mom for business advice once but wanted her to sign a non-disclosure before he explained what he was trying to do.  Mmm no.",True
@asadon1950,2021-09-07T12:53:39Z,4,2:38  Heard a coworker say this before and almost lost it.  I do think plugging Gam-Gam is a solid move tho lmao,True
@johnnyreed702,2021-09-07T12:47:49Z,8,"To be fair, that is a pretty sweet fish shirt",True
@Talktech101,2021-09-07T12:44:24Z,1,Asking of adding tiktok was legit!🤣,True
@pjavali29,2021-09-07T12:39:44Z,1,Nice 👌👌,True
@danquixote6072,2021-09-07T12:35:44Z,76,"If you asked me in April of this year what a Data Analyst does, I really would have had no idea what the job involved. After watching your videos, starting the Google Data Analytics Course I am now running SQL queries on all kinds of random things. Did you know for instance that the largest county was in Alaska or that there were 79 counties where water covers a greater area than land - the largest of which is Keweenaw County in Missouri? (I think). Anyway, thanks Alex, I'm really enjoying Data Analytics so far. Who, knows, might even try and get a job in the field next year from randomly stumbling across your video. I love YouTube.",True
@sergioramos3437,2021-09-07T12:23:04Z,1,Seems a bit counterintuitive don't you think? 🤔,True
@thestraycat69,2021-09-07T12:19:55Z,1,This was the best thing ever lol,True
@KC-tz6jo,2021-09-07T12:18:00Z,3,😜🤣🤣🤣🤣😁😁 Data mining = I don't know 😜🤭,True
@ndlovum9224,2021-09-07T12:09:26Z,2,😂😂😂,True
@rumaisay746,2021-09-07T11:59:06Z,13,Hahahahha just finished my Google data analystics course on your recommendation. Gonna apply for jobs with the confidence of Alex freebird😂,True
@charbeldaccache25,2021-09-07T11:50:58Z,3,Alex should go easy on Alex,True
@Esimmons1717,2021-09-07T11:50:00Z,1,"Hahaha, that shirt reminds me of an English teacher that had a new goofy tie for every day of the year….",True
@zainabbalogun1744,2021-09-07T11:46:34Z,1,Alex Freebird or Alex Freefish 💀,True
@unclehorouzoezie8744,2021-09-07T11:45:29Z,2,Real funny.,True
@vkzr5253,2021-09-07T11:44:20Z,6,"Hahaa that was hilarious! 🤣🤣🤣 You've got an amazing sense of humor, Alex! Looking forward to more of these! 😈",True
@sagarshelar3927,2021-09-07T11:41:16Z,1,😂😂😂😂😂😂,True
@videohub9521,2021-09-07T11:40:11Z,5,Alex freebird got all the things right for not being selected as a data analyst 😅,True
@lifebizz8121,2021-09-07T11:35:35Z,2,🤣🤣🤣🤣😂😂😂,True
@nokunato,2021-09-07T11:34:37Z,2,🤣😅🤣,True
