author,updated_at,like_count,text,public
@kumarchinmay9036,2020-09-08T16:55:52Z,0,Which is the best place to learn if one wants to shift career to be a Data Scientist?,True
@modernmogli5155,2020-09-08T16:53:40Z,1,"This way is good   , Yes Domain knowledge is very important, I myself working on a DS project as domain expert still learning coding but domain knowledge is something that decides the overall performance and output of DS project, the interpretation of insights, So it's wonderfull and really awasome to work on real world problem.",True
@karthicktj1857,2020-09-08T15:25:24Z,1,sir this way of teaching is very good sir,True
@shahnawazkhan1636,2020-09-08T13:39:35Z,1,sir i like this your new style,True
@tejusgunjikar1160,2020-09-08T10:42:04Z,1,Hi Krish  i am into pharma sector in clinical research for past 5 years so can switch into data science,True
@souravbiswas6892,2020-09-08T07:14:11Z,3,I became a data scientist after wasting 7 years of my career. It was an extremely tough time for me. It took me 1 year to achieve it. Previously I was a government employee :P. I also faced the same kind of issue what you mentioned lastly while building a Fintech ML product back in 2018. You are truly an inspiration for me. I admire you for what you are doing. Thank you Krish.,True
@artinmayur,2020-09-08T05:57:43Z,4,What would be min and max salary at starting for a person just transited to data science from mechanical for some post(analyst or engineer)?,True
@balajikomma541,2020-09-08T05:19:04Z,0,Please make projects relayed to bpo,True
@venkateswarareddypagadala3398,2020-09-08T05:01:45Z,0,Make a video on healthcare domain and policies,True
@sassyjas1313,2020-09-08T02:27:36Z,0,What use cases can be applied to education and training domain?,True
@ankushrana2001,2020-09-08T01:57:04Z,3,Please make short notes and ppt should be to the point...it will improve your visual representation.❤️,True
@ankitshaw2011,2020-09-07T20:13:28Z,4,Sir can we have a mock demo of discussion between a product owner and a data scientist..  It would be great to learn from...,True
@ankitshaw2011,2020-09-07T20:03:27Z,1,Sir this way is best sir... Keep them coming...,True
@anandkumarthakur4566,2020-09-07T18:23:30Z,1,"It is nice sir. Just to add one point here is increase the font, as there is ample space.",True
@shivangagnihotri2580,2020-09-07T18:08:31Z,2,"Krish I m a computer teacher in a school, can I switch to data science.",True
@mukeshkumarsingh1508,2020-09-07T17:57:17Z,0,"Hello Sir...I would like to go for... Cricket domain....as I am mechanical engineer...but I like....Data Science..., Machine learning., AI.. field...but by seeing ur this video..I want to know how I can I switch to.. Cricket domain....In data Science..",True
@data_quest_studio4944,2020-09-07T17:46:09Z,1,Today krish sir is happy :),True
@raneshmitra8156,2020-09-07T17:43:38Z,0,False positive must be reduced.... because the FP will suggest that market will be crashed or not....,True
@data_quest_studio4944,2020-09-07T17:41:10Z,1,very niceeeeeeeeeeeee,True
@abhijeetpatil6634,2020-09-07T16:40:14Z,1,This approach is great,True
@nishantvohra1537,2020-09-07T16:26:43Z,1,"Hi sir, I like the way you made a change in your opening... Its good",True
@DS-im9oi,2020-09-07T16:14:41Z,6,what to do after 12 to become a data scientist????,True
@efremyohannes2334,2020-09-07T15:32:11Z,1,"Really nice video, it gives insight to what things we have to do before executing our projects",True
@akhileshtrivedi7120,2020-09-07T15:26:37Z,1,Superb!,True
@anubhavgupta8146,2020-09-07T15:21:35Z,1,Krish make vedios on CNN advance architectures.PLEASE.......................,True
@sameerg5068,2020-09-07T15:06:10Z,1,Nice one👍👍,True
@chanukyasai2860,2020-09-07T15:04:18Z,1,"Thank you so much sir, for giving a heads up regarding domain knowledge...",True
@saggyd2416,2020-09-07T14:49:35Z,0,"Sir, I did masters in Mathematics ,I'm interested in Healthcare domain, I did some healthcare projects , how to gain  healthcare domain knowledge???, Can u tell me about some resources?",True
@suneel8480,2020-09-07T14:47:35Z,2,False negative need to be reduced.,True
@ujjawaljani6731,2020-09-07T14:47:16Z,2,"Hello sir, are you still working as a data scientist for any company?. Btw nice into. Thank you.",True
@santhoshreddy4647,2020-09-07T14:45:01Z,1,I like this way of teaching krish.,True
@ppersia18,2020-09-07T14:33:46Z,3,Sir pro intro 😍,True
@avinashnair5064,2020-09-07T14:24:51Z,5,Sir this way is best sir......it help to connect easily with your thoughts,True
@akshayjindal1990,2020-09-07T14:21:02Z,1,"Yes, its really nice.",True
@kavitakhatri5500,2020-09-07T14:14:36Z,1,"Krish,being functional analyst how good to move in tech profile i.e data science",True
@shridharravada7485,2020-09-07T14:13:18Z,0,False positive should be minimised,True
@nagrajkaranth123,2020-09-07T14:05:31Z,1,Krishna sir many people in data analyst people are telling to acquire domain knowledge I'm from cse background how to acquire domain knowledge for cs students,True
@HhhHhh-et5yk,2020-09-07T13:42:45Z,1,"Sir! From which website should i retrieve Air quality index PM2.5 after retrieving features. Please reply , i have been searching and wasting  time for hours",True
@rajkamaltripathi6543,2020-09-07T13:33:09Z,0,sir does that mean a bsc CS student can't become a data scientist,True
