author,updated_at,like_count,text,public
@mailionofficial3736,2022-12-26T11:34:27Z,0,"Sir, I love your video and the clear voice put into doing the videos. Please let me know if you have any python data structure and algorithm courses I can buy. Thanks",True
@user-qn5by5iv7u,2022-12-04T10:59:46Z,0,2022,True
@kkkk150984,2022-12-02T06:09:52Z,0,Is it possible to pass client certificate content in requests object instead of client certificate file path ?,True
@HitBoxMaster,2022-11-27T14:17:43Z,0,"`pring(help(r)) gives me an error, not what you showed.",True
@vikramtatke5930,2022-11-22T08:30:04Z,0,What should I do if I only want to get the data for r_dict['form'] ? My response only contains 1 key with value as a list of dictionaries. The problem is that the size is in GBs,True
@Intoxicated_mc,2022-11-17T14:57:25Z,1,"Thanks, for such an awesome high quality tutorial 😀 Very clear and quick to the point!",True
@JackBarish-xc8pt,2022-11-16T21:31:50Z,0,"Hey Corey, @9:15 you mention you might have written a monitor website response script? If this is true since the video release would you be able to share some of that code?",True
@sanjarnarzullaev,2022-11-12T14:01:07Z,0,Thank you!,True
@pardener,2022-10-29T04:52:09Z,0,__reduce_ex__,True
@umerfarooq2425,2022-10-26T11:02:25Z,0,best,True
@ddpwe5269,2022-10-16T00:01:23Z,0,Gratz on your 1mil subs!  Well deserved and surprised more haven't sub'd!,True
@illegalsmirf,2022-10-09T23:52:17Z,0,Awesome,True
@r-nanovarusex4244,2022-10-09T17:52:11Z,0,thank you for your effort,True
@waqar3559,2022-10-02T09:58:15Z,0,19:52 in line 3 you use auth=   how do you know it will take auth? why can't we use any other name. please shed some light on this. or anyone else please explain.,True
@waqar3559,2022-10-02T09:30:04Z,0,11:37 how do you know these parameters are existing. there is no information on page. 14:40 the post method does not show any parameter that it takes (on website). How do you know you can post username:password to this post method of http request.   your channel is amazing. i would appreciate your explanation on this,True
@j4ret221,2022-09-20T19:07:18Z,0,"Forgot one ""get json dumps"", login to api",True
@asifahussain899,2022-09-03T04:34:42Z,0,Corey fam gonna be 1 million.. 💚  Cheers 🥂,True
@l.o2845,2022-08-30T17:52:40Z,0,great stuff,True
@cristif92,2022-08-20T13:19:09Z,0,how to use user & token through requests module ?,True
@klap7926,2022-07-31T10:56:57Z,0,HTTPS for requests ? with AUTH,True
@shreeji114,2022-07-23T09:53:05Z,0,please start dsa in python,True
@myselfandpesit,2022-07-21T12:27:28Z,0,Thanks for the video. I am a total beginner to APIs. Would be good if you could suggest videos.,True
@lindaduong289,2022-07-19T19:33:07Z,0,Best tutorial for requests,True
@hiteshrana7183,2022-07-17T18:12:16Z,0,Does this works same on python frameworks such as DJANGO?,True
@thenumm7403,2022-07-13T21:11:47Z,0,parse the information received from requests,True
@sebastian2566,2022-07-11T21:40:22Z,0,22:08 https://www.youtube.com/watch?v=LYG7sMtb6u8,True
@serious6037,2022-07-03T18:06:26Z,0,"jfc, i finally found this... THANK YOU!!!!",True
@noone-fd4ev,2022-06-26T21:35:51Z,0,I gonna make tutorial or training only after contracted or its ExPoration and I have been for more than 20 years,True
@cagandogan669,2022-06-25T16:46:55Z,0,https://www.youtube.com/watch?v=1buY0rfiPUQ  I take a like this error can you explain to me,True
@AJB2K3,2022-06-23T09:34:32Z,0,You showed how to request an image but I'm lost. I have the site address and the address to the image but I want to retrieve the image address by appending the Json stored address to the sites address. (don't know if that's the correct wording) how would I do that?,True
@osiris5449,2022-06-19T08:55:59Z,0,Tell me how to send json to a heroku php url. its not working; not even with cors.,True
@waiitwhaat,2022-06-11T15:11:06Z,0,Amazing tutorial. Kudos for making it. It was really awesome.,True
@krishnarachh2613,2022-05-15T09:10:52Z,0,"Hey, I am getting this error while using rest API can you please help me out on this! --  Error1:Error while building Passthrough stream (when I run a code) .  Error2: (with same code but slightly different parameters) the requested resource is not available. Can you please help me what's the difference and how can I resolve this error..",True
@SandeepKumar-vr9jn,2022-05-03T17:25:56Z,0,Can you share your no i asked something,True
@SandeepKumar-vr9jn,2022-05-03T17:25:37Z,0,Hello sir,True
@PAA-ne3pc,2022-04-28T16:11:39Z,0,"I want to send a message that asks for response and i want to get that response to use it in my code but i don't know how (I am still a beginner) , can anyone plz help",True
@elghark,2022-04-27T12:46:31Z,0,"Do u remember Miller's planet in the Interstellar movie?  There, time used to move much slower than on Earth. Well, Corey's videos are the opposite: 20 minutes of contents here are the equivalent of 1 month spent studying hard on a python library ☺️☺️",True
@m.adnankhan8245,2022-04-23T18:23:31Z,0,excellent,True
@bilalkhan-bb9bo,2022-04-21T05:11:30Z,0,"Big fan of your work, but please post a Video on REST API with all possible scenarios",True
@jerichollagas2162,2022-04-10T13:07:04Z,0,ang galing,True
@ButerWarrior44,2022-03-31T22:45:21Z,0,17:00 basicOuth? which websites use it and how would i know,True
@romanprix,2022-03-24T13:08:45Z,0,"I don't know how, but my r.json() makes a list instead of dictionary, how can i fix that?  All I need is get a one key value from all JSON",True
@edchelstephens,2022-03-17T13:43:35Z,3,"Hi Corey, thanks again for this amazing video tutorial! You're really awesome!! 💯 🙏  I have a request if I may, can you also do a tutorial on Asynchronous programming in Python?  Particularly with async and await, on asyncio module?   My deepest thanks and best regards, Ed",True
@someonemaking5626,2022-03-15T19:33:08Z,0,this guy has videos on everything,True
@gallib2147,2022-03-12T22:58:39Z,0,how do i fix double enccoding in request,True
@user-qs2um4uw3r,2022-03-12T13:23:33Z,0,"Raiffeisen management, you direct exposure to Russia of €22.9bn. You are sponsoring war in Ukraine!    Raiffeisen, staying in Russia you are sponsoring war in Ukraine. Unexpired cards – unlimited shame!    Raiffeisen management, your company keeps on paying taxes to the Russian government, which started the war in Ukraine. Do not cooperate with the aggressor, give Ukrainians a chance to live! #StopBusinessInRussia",True
@drygordspellweaver8761,2022-03-09T02:07:30Z,0,Thank God Corey has a requests tutorial,True
@rafsanbhuiyan,2022-03-08T06:18:44Z,0,fantastic tutorial,True
@mohamadrfou7485,2022-03-04T08:35:43Z,1,بدنا ترجمه للعربي 🐵💔,True
@FelipeMontealegreS,2022-02-28T14:37:53Z,0,I want to send you cryptocurrency but don't want to pay $50 in gas. Could you please set up a Solana wallet?,True
@dulcisfate6060,2022-02-16T23:19:15Z,0,awesome!,True
@lamis_18,2022-02-09T02:53:52Z,0,"The best channel, finally !  I have found all basics that I've missed before, and I regret to not find it long time a go,  thank u very much.",True
@frederikcaspersen624,2022-02-01T06:18:59Z,0,"Hey Corey, great video! You actually motivated me to get started with my own project, which requires me to request data that is too big to transfer. I was wondering if you already have the intention of making a video on what to do when your POST request is not accepted due to size limitations on the server side and how to come around that issue? Thanks for all the great material you have created so far!",True
@EEBADUGANIVANJARIAKANKSH,2022-01-30T19:30:30Z,0,hello corey can you please help me how do I get the responses of a 206 get  Partial Content request? any idea ?,True
@Despy1515,2022-01-25T11:38:50Z,0,why apple,True
@phillip6254,2022-01-16T12:02:15Z,0,"Thank you for the nice explanation. I was wondering if it is possible to also show it for trading apis like IG markets, there non of the solutions seems to work and nobody has made a useable tutorial for that yet?",True
@arete_,2022-01-01T11:58:56Z,0,This was a good video. I am still struggling with using session objects though. Would love an in-depth on that. Happy new year! Stay safe,True
@bunnybird12,2021-12-13T16:57:31Z,0,This helped a ton. Thanks!,True
@HelplessFangirl,2021-11-09T23:42:29Z,0,Is there any way you could make an aiohttp tutorial?,True
@polares01,2021-10-26T13:35:26Z,0,Thanks for the vídeo :),True
@sbalaga,2021-10-10T15:29:06Z,0,"hey corey my sublime is saying there is no module named requests , how do i fix this?",True
@mautezsyria8480,2021-10-09T09:01:56Z,0,"very useful , thanks , I have confused how can we send DIC to API as I know it is allowed only Json",True
@gregamos7987,2021-10-05T20:07:01Z,0,"For those who can't spell: if you get an requests.exceptions.InvalidSchema: error, it's probably because you typed the URL incorrectly..",True
@Rudra-go6us,2021-10-05T10:23:17Z,0,disappoint for not having subtitle. Having it would be better for people like me. otherwise excellent videos of you.,True
@portfedh,2021-09-25T16:29:32Z,0,Thank you for such an awesome video. You are great teacher Corey.,True
@namanmehra3570,2021-09-22T19:09:27Z,1,I am pretty much sure that you are a millionaire by now if you held on to your cryptocurrencies.,True
@amirsarrafzadeharasi2214,2021-09-20T09:21:09Z,0,Thank you so much for amazing videos,True
@sunilchetri3509,2021-09-17T02:03:27Z,0,"Corey, your name is right up there in the list of people who are so productive and helpful. Your videos are just perfect for someone like me learning the ABCs of Python. Searched and listened to scores of videos but your videos are just perfect! no more no less. Your videos do not overwhelm someone like me. Am loving every bit of them. Just want to let you know that you are awesome!",True
@chaitanyayeturi1312,2021-09-05T10:37:20Z,0,"First of all, your teaching style is good, and anyone grabs ur teachings easily, and thanks for teaching us. you are the best tutor I have ever come up with in python language. can u suggest any python language book, which is best to go through other than your channel? Moreover, I am a beginner to python language I thoroughly enjoyed ur videos, if u can suggest me best python book to ur sensibility and I guess it suits me and it helps me to learn further (I like physical like books). In case if u written any books related to this language can u suggest one (or) your favorite book, please......................................",True
@vishvaharikirush2376,2021-09-01T06:27:17Z,0,how to check show_status for multiple url,True
@zacharymueller2682,2021-08-29T03:50:36Z,0,"At around 20:00, why do we have the correct credentials in the URL? Someone could just easily log in? Why when I'm logging in to something like my schools website, I don't see the correct credentials in the URL?",True
@birdsculptures,2021-08-22T02:13:45Z,0,Did you make the monitoring script?,True
@fayezalle43,2021-08-18T05:18:03Z,0,Thank you.,True
@simoneonorato1223,2021-07-29T23:33:52Z,0,"You have the same voice as the guy from my python's class book at university, is it actually you? btw creepy photo lol",True
@axeditingzone513,2021-07-28T07:23:37Z,0,thanks alot you saved my day .... i have only mistake in post request thanks alot,True
@shaoqingling7031,2021-07-18T09:23:31Z,0,"Hi! It's an excellent video. But when I followed your move, I was stuck in the requests step. This error showed TypeError: __init__() got an unexpected keyword argument 'strict'. I have upgraded my requests to the latest version and it still happens.",True
@prakharupadhyay8090,2021-07-13T15:15:55Z,0,"How will we be able to select option from a dropdown menu, and get the dynamic data generated using requests?",True
@LLReignhard,2021-06-26T01:30:07Z,0,"Sir thank you for the tutorial, I understand something i couldn't for the past days I am practicing. I have a question, how do I know their Parameters and Data?",True
@PandaPro4k,2021-06-24T18:45:18Z,0,how can we get .json data from python code written in .txt file formate,True
@exinty,2021-06-18T21:21:25Z,0,Thanks so much for your help.,True
@tymothylim6550,2021-06-13T09:39:34Z,0,Thank you very much for this video! It was very helpful and I learnt a lot :),True
@ipsheet,2021-06-11T22:06:42Z,0,too good,True
@florentwinamou6650,2021-06-11T10:38:12Z,0,Thx bro...,True
@bkes8196,2021-06-08T04:52:26Z,0,HELP!!!! AttributeError: partially initialized module 'requests' has no attribute 'get' (most likely due to a circular import),True
@petesantago5977,2021-06-05T19:12:28Z,0,Great video - Thank you. I actually how  to do something!,True
@jarodmorris611,2021-05-22T19:57:01Z,0,I've been trying to find any tutorial that covers logging into websites that use ASPX with VIEWSTATE,True
@omeryazici5318,2021-05-10T19:40:02Z,0,perfect video,True
@thatlinuxguy9902,2021-05-04T19:55:32Z,0,The best tutorial I've ever seen,True
@filipgrujic8887,2021-04-18T10:29:11Z,1,Fun fact:      Everything you learn in this video can be used to crash minecraft servers!,True
@teklehaimanotaman3150,2021-04-16T15:02:00Z,1,"whenever I am challenged while working with python, then my mind recalls Corely.",True
@ranveersharma1666,2021-04-09T10:31:21Z,0,i am intrested.,True
@rw569,2021-04-04T21:05:21Z,0,Can someone help me - when I run the download command in terminal it tell me there is no module called pip??,True
@karacaveli4811,2021-04-03T02:19:12Z,0,Is it possible to send a text file?,True
@ivyunhinged9521,2021-03-28T15:38:57Z,4,"No matter how much I know or who I start learning from, I always end up back to Corey for some reason. Clear and concise!",True
@DifficultWorld7,2021-03-27T17:30:17Z,4,"I have wasted my money on a python course on Udemy I've regretted to this day, and this guy spreading his knowledge for Free, such an awesome guy you are.. THANK YOU!!",True
@howiewhite4773,2021-03-27T01:26:36Z,0,"You explain things the simplist and the best, i still cant get any of this stuff to work.",True
@luelo6681,2021-03-26T07:02:09Z,0,"10:04 You do not less awesome job than those guys, Corey",True
@raylee141414,2021-03-21T07:57:47Z,0,"Is it possible to setup a login session (like $_SESSION['login'] = true) to a php website, so that the python program can keep access the website functionality? For example, if($_SESSION['login'] = true){     echo ""{'response': 'test'}""; }",True
@tolulopeayemobola1446,2021-03-10T10:05:52Z,0,Thank you very much for this video. You gave me some confidence,True
@johnjhonyk8976,2021-03-04T17:16:04Z,0,Ayy man are you from Broomfield ???,True
@nickd892,2021-02-25T02:17:07Z,0,Lol your the first guy I look for when I need a tutorial. Great video as always!,True
@magneat,2021-02-25T01:33:54Z,0,"Please check this, it seems that something has changed on this HTTPBIN website. r.text now shows html code instead of the info shown in the tutorial",True
@reeferaddickt66,2021-02-25T00:11:46Z,0,"Hi Corey, thanks for your video. Want to use a weather api that outputs a json url. Then use get to grab the json and output the headers to influxdb, to then be graphed with grafana. I can use this tutorial to print the json.text that shows all of the information. However when I call on the dictionary (url=url, params=params)   to print an individual item from the json it complains of ""list indices must be intergers or slices, not sr"" Is there a way for me to format the json data returned to output to a influx.write_points. thank you for your time",True
@ulfgj,2021-02-24T14:24:32Z,0,did u make a 'monitor script video' in the end?,True
@pratikshinde568,2021-02-23T14:43:15Z,0,Sir yours video is much more informative and is in more detail compared to others,True
@daprosy1090,2021-02-19T00:22:13Z,0,Why does it keep saying format type not supported?,True
@praveenpattar1111,2021-02-18T06:56:44Z,0,Hi can you provide the video explanation with POST and delete also.,True
@eduardovillasmil832,2021-02-14T23:11:06Z,0,Excellent video go directly to the point,True
@mardithpascua8112,2021-02-14T01:51:43Z,0,Do u have a tutorial for Sharepoint as the back-end and display/interact it with Django Web page? thank you,True
@darenwhitaker,2021-02-09T22:04:30Z,0,"Great videos!!  Question, does anyone know how to remove the path that's displayed in the terminal window every time you run a program? And second, does anyone know how to add the ""[Finished in x.xs]"" option?",True
@AlexJaeger716,2021-02-06T21:19:29Z,0,can you discuss proxies please?,True
@12345charliebrown,2021-02-06T02:45:43Z,0,cookies,True
@sudhirs003,2021-02-02T05:33:32Z,1,This is called something left behind when we move ahead...Good work Corey...,True
@panzorax.,2021-01-25T13:01:34Z,0,"Hi bro i need your help for this topic xd  I want to post request like this curl --header ""Content-Type: application/json"" -X POST -d ""{\""ID\"" : 12345678901,\""person_name\"":\ ""RealName\"",\""building_name\"":\""building-1\"", \""room_name\"":\""Room3\""}"" http://localhost:5020/enroll  I can get Id,person_name,building_name and room_name on form when i get this information from user i want to send post request to  http://localhost:5020/enroll url how can i do ?",True
@Megaheropap,2021-01-24T03:24:09Z,0,Nice,True
@bloomerboi21,2021-01-20T00:49:56Z,0,Corey Schafer is our national treasure.,True
@KomentarAkbar,2021-01-17T06:55:38Z,0,where the caption?,True
@darking006,2021-01-09T23:23:16Z,0,can i get a bit of help with a website that has a loading sequence. when i try to read the html of a website i get the code for the loading page and not the actual page im requesting.,True
@randmwheeler,2021-01-05T17:46:59Z,0,"it would be nice if we new what the parameters are, you never gave us any hint where page/count came from  - seems like thin air - so technically i could call these anything?",True
@sandeepseelam4172,2021-01-05T17:30:10Z,0,"Im confused between headers, data, parama and for which type of method I should be using, can anyone clear me",True
@olddognewtricks4804,2021-01-04T09:59:18Z,0,"Hi, I am struggling to attach authentication and an SSL certificate",True
@programador32-53,2020-12-31T19:34:49Z,0,can i stay connected for 3h in some website with requests?,True
@rosejune7701,2020-12-30T19:19:22Z,0,"thank you so much, you helped me big time",True
@vladalex9556,2020-12-28T14:36:53Z,0,Why is it so simple and why are not more libraries like this,True
@gabrielhernandez2338,2020-12-24T21:19:43Z,0,Can i login on facebook with that?,True
@zackhacker9841,2020-12-24T06:56:26Z,0,8:06,True
@karna353,2020-12-16T02:41:58Z,0,im getting refused connection error [win error 10061] when requesting a url. How do i solve this erroor?,True
@yktv_edotty,2020-12-14T18:16:50Z,0,HES ON THE DEEP WEB O_O,True
@anasmomani647,2020-12-06T21:55:18Z,0,Hi Corey  can you make a video about tweepy ? there's lot of people using it  and your videos will be so helpful,True
@mr.RAND5584,2020-12-06T12:22:26Z,0,Amazing i can request in my webhost-php. So easy to learn comparing to java httpurlconnection.,True
@grahamgeez,2020-12-01T22:51:45Z,0,"Hi Corey, great video! Is it possible to use this format to upload multiple images? or would you use the requests to authenticate and then another library for the upload? Cheers!",True
@RATANAGARWALITINFORMER,2020-12-01T10:46:51Z,0,https://youtu.be/AfQwz6Tu9L8 pl run share and subs if u like,True
@RATANAGARWALITINFORMER,2020-12-01T10:46:29Z,0,v advance,True
@TechieGuy82,2020-11-24T21:07:32Z,0,The best on youtube.  Sublime,True
@saqibhaider5525,2020-11-11T07:40:33Z,0,how can i put the request from the url i am calling into database model? please help example the database has models like id and name  i used  r = request.get(' ') then what to do inorder to store the data from the url into the database model,True
@askiny6576,2020-11-03T17:06:09Z,0,how do i know which parameters are accepted by the server?,True
@domecc,2020-11-03T08:18:16Z,0,Subtitle can't work!,True
@vishnudas1791,2020-10-31T03:42:14Z,0,Could we inspect the websites using any website??,True
@j.n.y790,2020-10-29T15:22:25Z,0,FANTASTIC TUTORTIAL! well done,True
@muhammad.rafi2012,2020-10-28T14:50:09Z,0,@corey do you have any good vidoe on pagination ?,True
@unclestephen2722,2020-10-27T08:53:52Z,0,How can you handle logins where it asks for certain alphanumerics from a pin or password?,True
@yeungvincent3977,2020-10-26T08:50:11Z,0,what is the difference between urllib3 and requests ?,True
@chunleonglee,2020-10-22T15:29:12Z,0,"hi, im facing this error: (Caused by SSLError(""Can't connect to HTTPS URL because the SSL module is not available."")) when i trying to do 'r = requests.get('https://xkcd.com/353/')'. how to resolve this issue?",True
@doug_silva,2020-10-20T21:10:22Z,0,Can I double like this video? It's so awesome!,True
@andreiolegovich5971,2020-10-20T17:42:33Z,0,Thank you for creating this tutorial!,True
@cyberguygame9096,2020-10-18T19:51:56Z,0,"Normally I'm the guy that is getting aggressive because the guy in the tutorial video doesn't tell what I want to know, but THIS -THIS IS DAMN GOOD.",True
@anamoly01,2020-10-03T11:47:10Z,0,Please make video on request library to login in SAML and create a persistent session with tokens. Once session is established show some requests for Jason data valid within session,True
@galladebutcooler8645,2020-09-29T11:56:53Z,0,"Can you do a video about setting up a webhook and receiving post and get requests via webhook? I have done it for a telegram bot. It works but, when i try to get the data from the request using rfile.read(), it takes up to 30 seconds to get a tiny json... I can't figure out why this is happening.",True
@JoseRamirez-yr2mx,2020-09-25T21:06:06Z,0,Great video. You covered exactly what I needed!,True
@call-me-poor9313,2020-09-21T02:48:27Z,0,This Video is so helpful. I can not thank you enough,True
@olddognewtricks4804,2020-09-07T08:52:36Z,0,"Hi, does your next video show adding an ssl certificate and more on basic authentication (UTF)? Thanks,",True
@marcc1179,2020-09-03T21:33:54Z,0,I was looking for a video tutorial for httpbins.org but I could not find one. You should add the keyword httpsbins as well so people can find your video.,True
@GreysonParis,2020-08-31T12:36:07Z,0,"Pardon me if this has already been requested, but do you have any plans to explore authentication schemes like oauth?",True
@bgable7707,2020-08-17T16:52:59Z,0,"Concise, clear, explanation and examples.  Always hitting the key points with any fluff, thanks!!!",True
@chaks2432,2020-08-13T08:20:36Z,0,"Took me a couple hours, but finally managed to modify the code so I can download entire comics by iterating through the pages., and storing the downloaded comics in individual folders",True
@chaks2432,2020-08-13T06:54:43Z,0,"Awesome, now i don't have to save each page 1 by 1 when downloading comics, just add the link and presto!",True
@huy3986,2020-08-12T09:29:16Z,0,I really love your videos. Thank you so much and wish you're always happy.,True
@nipundewenarayane2603,2020-08-10T13:48:54Z,0,great piece of work,True
@khikmatillosultonov2967,2020-08-10T02:13:42Z,1,Best,True
@usingvancedplzdontban1128,2020-08-07T22:47:06Z,0,Did he ever do the requests-html video? Can't find it. Edit - oh yes he did: https://youtu.be/a6fIbtFB46g,True
@shikhindahikar8488,2020-08-06T14:40:37Z,6,"when i tried r.json() it gives ""JSONDecodeError: Expecting value"" error",True
@inang1968,2020-08-06T03:14:24Z,1,I didn't see the email of the job im applying for for a few days.  They need python to request and download using python.  Thanks for this!,True
@iLLestTv,2020-07-27T09:09:10Z,0,10:27,True
@supriyochowdhury3546,2020-07-27T04:13:42Z,0,No words can define Corey <3,True
@thengakola6217,2020-07-26T19:23:21Z,0,That was one of the few clean videos on the entire internet.........,True
@stonecoldcold2941,2020-07-22T08:08:11Z,1,Awesome Tutorial!,True
@ca7986,2020-07-17T20:30:16Z,1,❤️,True
@juanbomfim22,2020-07-17T19:11:38Z,32,I'm crying inside cause that's exactly what I was looking for,True
@randmwheeler,2020-07-15T17:38:14Z,0,would be nice if the actual url worked....nice fact checking...,True
@mahmedtuny8174,2020-07-13T14:19:12Z,1,You are the best,True
@swarupsarangi734,2020-07-12T15:44:16Z,2,<3 <3 <3 . Thanks a lot. Great Video !,True
@ravindersanjay,2020-07-10T10:33:20Z,1,this video is worth watching. full of knowledge,True
@jackbird5839,2020-07-07T12:17:00Z,2,"awesome and great tutorial, thanks. before it as a non-tech user,  Also, I can tell that I am using to image download from url https://e-scraper.com/useful-articles/scrape-and-download-images-from-a-website-without-coding/ maybe it helps to somebody too",True
@jag831,2020-06-22T17:16:57Z,1,"10:04 Yeah, I think that same thing every time I open any library. Respect to those guys",True
@mahd697,2020-06-16T21:43:14Z,0,r.json() it’s not working for me 😤😤😡,True
@talcohen5850,2020-06-14T16:54:47Z,0,Hi Corey! thanks for this video. Can you please upload video about how to parse html page after login and save the cookies? I tried to take some value from http page each day and it gives me error since the cookies change (using on curl),True
@mk9834,2020-06-12T15:12:07Z,1,"People are excellent, and so are you(^///^)",True
@yolberpabon4973,2020-06-06T14:01:16Z,0,"Genial Corey, me gusto el video y era lo que buscaba, una explicación rápida y clara de que es requests y ademas lo haces con profesionalidad (+sub)",True
@anirudhsharma2697,2020-06-04T19:08:10Z,0,"@Corey Schafer Amazing video , although I have a question which is kind of specific. I am trying to parse my companies website to create a database but am not able to do that. I found a library  called requests_ntlm but coudn't make the code work. Any guidance will be really helpful",True
@JoshuaDHarvey,2020-05-25T03:12:07Z,2,"10:06 dude, welcome to the club. Your videos alone make most of us feel the same way so I can only imagine if these people from your perspective are another step up in productive... then I'm completely puzzled! Anyway, thanks for a great video Corey!",True
@anishfernandes1281,2020-05-20T22:25:23Z,0,How could you import text files from sharepoint to python and save it as an excel file in a folder,True
@psnmurthy9052,2020-05-19T21:56:51Z,0,"Hi Corey, can you do a video on http redirects and how to capture the tokens that are generated in the url... your response is much appreciated",True
@MongooseTacticool,2020-05-17T15:37:12Z,1,"Corey, you're the best :)",True
@acpollazzo,2020-05-15T12:29:40Z,0,is this good if I want to learn RESTFUL API?,True
@youssefjoseph9545,2020-05-14T15:56:11Z,1,thanks,True
