author,updated_at,like_count,text,public
@jessicalewisjessielew3399,2021-02-19T23:59:38Z,0,And how much is -1 in hexadecimal?,True
@msanne4787,2021-02-15T09:47:03Z,0,"Why are the Fs only occupying two out of four boxes? (Not that I'm surprised by it, as I saw it coming. I know some HTML and CSS).  I don't get why  Great video tho",True
@Blink77,2021-01-23T23:46:02Z,0,Appreciate the time you put into this. Liked and subbed. Helped me understand this better.,True
@nmag_2056,2021-01-19T13:40:14Z,0,"From 7  years later, thank you. Finally understood",True
@wilsonturnbull9619,2021-01-14T23:34:38Z,0,Ma head is mince here trying to learn to convert 153000 to change mileage how the do people learn this stuff it's for geniuses am lost or just plain dumb ass one of the two!!!🤯,True
@getrekt3983,2021-01-01T06:11:30Z,0,"yeah like i said apples to bananas. if you did the calculations exactly like you did base 10 you would get 47,701 which is exactly why you didn't put the totals for the exponent multiplied by the number in the boxes underneath and added the multiplications together. you know that when you multiply it together like that in a calculator what you actually get is 11x4096x2560x80x5+10+5+5 because of BEDMAS and you do not get ba55. is there a way to set a calculator to hex or something?",True
@getrekt3983,2021-01-01T05:04:24Z,0,jesus you could compare apples to bananas and come up with the same fruit couldn't you lmao. the reason base 10 is easy is because when all you have to do is type the numbers in order to have it make sense 1/10/100/1000 and you know exactly what number that represents without having to go thorough the exponents of it all... that being said thank you for the video. it did help with my understanding lmao,True
@LukaDoncicFitnessOfficiaI,2020-12-26T04:41:06Z,0,"Thank you so much!!! You made it easy to understand, especially the base part",True
@Venom-ne4ox,2020-12-25T20:47:32Z,0,Thank you!,True
@ameanasaur,2020-12-22T07:38:54Z,0,This tutorial is amazing. 255.255.255 also gave me some networking shivers. Amazing content.,True
@albertobailon7529,2020-12-06T10:24:42Z,0,twt i shouldnt be learnin this but...I came here for hexadecimal,True
@elizabethbussell8359,2020-12-03T22:59:20Z,0,My teacher speaks so fast  i cannot understand her I realy need these videos to keep up with my class thank you so much for making these,True
@AB-ck3tf,2020-11-19T17:56:21Z,0,"Awesome tutorial, talk about distilling stuff. Subscribed!",True
@jordanengstrom9596,2020-10-28T16:32:24Z,3,This tutorial is terrific! I would like to know this though: how do you go the other way? Specifically from base-10 to base-16?,True
@alexandredamiao1365,2020-10-24T16:44:02Z,0,great content! thanks for the effort!,True
@mosheklienblat2511,2020-10-19T15:55:40Z,0,wonderful explanation loved it :),True
@lumri2002,2020-10-17T05:18:51Z,0,"In ancient times the Chinese also use hexadecimal system aside from the common decimal system. Thus, they have designed 2/5 beads in each rod of the abacus to accommodate both decimal and hexadecimal numbers. For bit of info click on https://hsm.stackexchange.com/questions/5172/what-is-the-most-ancient-civilization-that-used-base-16-hexadecimal-number-sys/5177#5177",True
@glyptodon3220,2020-10-15T13:45:51Z,0,I was very confused by my professor but now I get it instantly. ty ty,True
@hatcherstanford8058,2020-10-04T19:18:19Z,0,holy fuck thank you <3 i wish upon you many blowyobs fro kanyland,True
@blackburd,2020-09-06T00:03:28Z,0,Excellent explanation. I finally get it.,True
@arabellalauren,2020-09-03T05:58:09Z,5,This is awesome. I am a Filipino and I'm 12. My language is not English but this helped. Thank you so much for this!,True
@x2TimesPerfect,2020-08-18T14:35:57Z,0,This was really helpful!!!! Thank you,True
@thegoatpear4209,2020-08-06T22:46:10Z,0,OH MY GOD,True
@MsWill,2020-06-08T16:09:44Z,1,Easy peasy mac and cheesy!,True
@MrGian91,2020-05-14T17:58:12Z,0,7:12 davie504: wise choice.... for the number,True
@zgamer3429,2020-05-12T09:27:43Z,1,Bro you're a legend! Thanks,True
@infinitysynth6306,2020-05-11T23:55:37Z,2,"Thank you so much bro, simple and to the point without any useless tangents. Rare to see! :)",True
@IoniB,2020-05-06T09:57:00Z,0,Thank you so much!,True
@zehcnaS2445,2020-04-17T08:16:07Z,1,NOW I UNDERSTAND HOW LETTERS BECOME NUMBERS !!!!!!THNX!!!!ANYWAY THE WAY YOU TEACH IS AWESOME!!!!KEEP IT UP,True
@FallingDreamFlowingSand,2020-03-20T17:44:05Z,1,Thank you it was really well explained,True
@cosmomassoglia6538,2020-02-14T17:39:39Z,2,"this is how you understand binary, hexadecimal, decimal (base-10), and more",True
@cosmomassoglia6538,2020-02-14T17:35:12Z,2,Sending love from Brazil,True
@loldood505,2020-01-05T07:45:21Z,0,7:17 Davie504 : OMG,True
@tomwolf6353,2019-12-19T18:32:09Z,3,I just found the bright side of YouTube. Thanks for this video mate!,True
@saintz2k7,2019-11-26T08:20:03Z,1,Very interesting!,True
@bahjaismail9269,2019-11-03T07:30:22Z,5,"Omg Thank you so much, I almost gave up. You have no clue how many videos I've watched. You're amazing!",True
@AlexS-yy9qu,2019-11-02T07:07:58Z,1,Genious,True
@fs0xy,2019-10-16T16:48:55Z,1,Why the hell is 5 x 16^1 = 16? I don't get it. Shouldn't it be 80? What did I get wrong there?,True
@elijahjns81,2019-10-10T16:18:40Z,1,Youtube's search algorithm failed but I still enjoyed the video..... EDIT:  Actually this was the video I needed.  I just needed to wait a few minutes.,True
@ancapallliath,2019-09-09T19:24:25Z,0,Hello is 014000,True
@ancapallliath,2019-09-09T19:23:02Z,0,"Thx for the help! also BA55 in hexadecimal code is 12,055",True
@shantanumajumdereeprojects6218,2019-09-03T05:25:18Z,1,This was very helpful man thanks,True
@mostidum4133,2019-08-27T17:39:50Z,102,My professor doesn’t talk loud enough so I could hear anything she said for and hour... I come here and learn it in 10min. Thank you!,True
@bluestvane,2019-08-22T23:24:02Z,0,I’m about to go to the 5th grade. Am I supposed to be here yet?,True
@Etheranex,2019-07-28T06:17:34Z,0,Can you decode this?  30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 30 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 31 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 30 20 30 30 31 31 30 30 30 31,True
@XJay900,2019-06-24T19:21:02Z,1,MAKE THIS GET 1K LIKES,True
@X-OgKid-X,2019-06-19T21:51:08Z,0,this looks like my tacher teachng,True
@shampoable,2019-06-09T15:47:39Z,2,"This is a great tutorial on understanding conversion to decimal, but I'd say that if one ""understands"" hexadecimal and binary, conversion to decimal and steps like addition and substraction should be understood too.",True
@Lk-du7sv,2019-06-02T11:40:41Z,0,1111=15 how and why you lost me there 😅,True
@TheOneLichemperor,2019-03-14T22:54:46Z,3,I was just reading about this and struggling to get my head around exactly what I was being told.  This simple video cleared it up nicely!,True
@calvinbarajas5144,2019-02-08T19:01:17Z,3,"Hex numbers always begin with 0x (for example: 0xFF00, 0xEF21, 0x1234), and binary numbers always begin with 0b (for example: 0b1010, 0b1111, 0b0001). Most programming languages look for the prefix (0x or 0b) when interpreting a number.",True
@christianchitiyo2431,2019-02-03T17:38:19Z,2,thanks man,True
@qettyz,2019-01-18T19:31:18Z,2,That was very well explained. Thank you very much!,True
@nobu9705,2019-01-09T18:41:04Z,1,Very well explained! 👍,True
@Lennyx6210,2018-12-08T10:20:04Z,1,Thanks for the free leson. Cheers!,True
@MrRonbust,2018-12-01T22:07:46Z,1,Thank you.  Explained very well.,True
@plzdontclickhere.8452,2018-11-27T17:18:46Z,1,Great job. Thanks for the explanation,True
@SCP.343,2018-11-06T18:29:25Z,0,Is this why they were trying to teach that common core math? Maybe they should've skipped to this instead.,True
@shauryaponnada1932,2018-10-23T17:05:32Z,3,Took one week for my teacher to explain me. but this single video explained me the whole thing in just 10:43 minutes. nice video. u got ur self a sub,True
@burqqkie7443,2018-10-20T13:23:04Z,0,"should i always use 16 to the power of 1,2,3etc? and how can i know if its 16or 10 to use?",True
@Addeqt,2018-09-05T19:21:01Z,0,1011 1010 0101 0101,True
@bubbs2010,2018-09-04T14:30:38Z,1,Very Usefull tutorial - many thanks,True
@ejiriawalker6641,2018-08-24T07:28:46Z,7,Dude!!!  Do you know how long I have been trying to understand this?!?!?!  Your explanation makes so much sense.  Thank you!!!,True
@mooshi8557,2018-08-19T17:11:12Z,1,I feel really stupid.... but I'm still slightly confused???,True
@JB-sz4wy,2018-07-01T01:55:26Z,0,It would be interesting to see how composte all of the number base systems would be up to 16,True
@oscarrico3700,2018-05-13T03:19:36Z,1,"This video simplified my life at the moment, you got a new subie!:)",True
@TheFlyguy31,2018-05-03T09:31:57Z,2,Thank you Corey. A brilliant tutorial that's even helped to find my Apple calculator on my Mac. I didn't know i had one! Cheers,True
@SRPhantoms,2018-04-23T20:38:40Z,0,Mind broke,True
@shaikqamar2180,2018-04-21T17:44:45Z,0,4:37 10+0=10,True
@deangreenhough3479,2018-04-12T21:13:35Z,1,That made so much sense. Appreciated and subscribed . I NOW UNDERSTAND Yipee!!,True
@v.w.4332,2018-01-28T10:54:12Z,0,Thank youu so much,True
@peterjmullanable,2018-01-14T11:55:19Z,0,"Hey, I made quite a good binary, octal, hexadecimal & decimal conversion page.  http://numeralconversion.co.uk/  Click on ""Click here to see how these add together to get the total"" to see how the numbers all add together to get to the total.  The way bits group together to make hexadecimal and octal numbers is also shown.",True
@sultanhamid7686,2018-01-10T18:13:52Z,1,Im in year 9 and im learning this,True
@grayon5955,2017-12-15T02:40:55Z,0,1001000 1100101 1101100 1101100 1101111 100000 1001001 100000 1100001 1101100 1110010 1100101 1100001 1100100 1111001 100000 1101011 1101110 1101111 1110111 100000 1110100 1101000 1100101 1110011 1100101 100000 1100011 1101111 1100100 1100101 1110011 100000,True
@grayon5955,2017-12-15T02:40:22Z,1,48 65 6c 6c 6f 20 49 20 61 6c 72 65 61 64 79 20 6b 6e 6f 77 20 74 68 65 73 65 20 63 6f 64 65 73 20,True
@liamwallace7182,2017-11-22T20:05:44Z,1,What if it was 5 characters long for example BF4A7?,True
@peternelson8876,2017-11-09T23:57:06Z,2,"Foe the longest time, I wanted to know how base-37 works. This because I figured out that once bases go over 10, it goes into the Latin alphabet, but the Latin alphabet only goes up to 26 digits, so how would base-37 work?",True
@agesnipes,2017-10-22T14:10:27Z,0,Awesome stuff :),True
@ResidentScrub,2017-10-18T12:20:16Z,14,"Thanks, man!! Spent an hour last night stressing over the hexadecimal stuff in my text book but your video has made it seem a lot clearer!!",True
@buddyroach,2017-10-10T05:44:18Z,1,wouldn't 10 to the zero'th power be 0?,True
@YoussefZidan,2017-09-16T08:19:45Z,0,Thank you i have a question if u let me ask why the maximum value is 255 even if i'm working in higher than 8 bit document?,True
@ditaliaander,2017-09-13T19:33:21Z,0,excellent video,True
@russellscott7062,2017-07-31T12:11:42Z,3,"Brilliant explanation! I'm studying web development & at the moment I'm following a tutorial on implementing HTML5 sliders to create variable numeric values between 0-255, then using JS  logic, convert 10 base to 16 & concatenate the result with a  pretended hash to derive at a color code( like #71726a which is yellow ). Then use the color codes to dynamically change the background color of a web-page. The tutorial was easy to follow & I understood all of it until I reached this syntax -- rdhex = (rd < 16) ? ""0"" + rd.toString(16) : rd.toString(16); This is a ternary operator, a conditional statement that checks if rd(a var) is less than 16 if true, concatenate 0 to the base 10 numeric value & set it to 16 base or just set the rd(var.value) to 16 base string. I didn't even know about bases let alone how they function as I left School at the age of 13y ;(  at the time I figured I would never use what I was being taught  -- I wish so much I had stayed now, as I love learning & teaching  for that matter + you know it's so empowering when you ""get it"" understanding is the best feeling right... Anyway enough banter, THANK YOU for posting this awesome tutorial. ;) michael(https://twitter.com/WEBrip)",True
@fluteloopsyd,2017-07-05T05:27:35Z,2,"The Martian brought me here, but this is way over my head.",True
@hypercube9531,2017-06-18T23:58:06Z,2,"so in binary or hexadecimal how do you make really intricate numbers like 17702, and what technique does one use to translate normal numbers into binary or hexadecimal? But, thx anyway, I understood a lot more than I used to!! :D",True
@renkarem2738,2017-06-08T16:14:20Z,0,I have one question though. How do you get the base? Like does it stay 2^n in binary and 16^n in hexadecimal or are these just examples? Where exactly do you get the base from and how do you signal the program which base it has to use?,True
@TBlackJesusT,2017-05-11T18:34:44Z,0,"so clear and helpful, thanks a lot like and sub from me.",True
@LuckyJBot,2017-05-10T11:39:46Z,0,Really good mate,True
@csabagyorfi6088,2017-05-01T01:55:04Z,0,You are amazing! thanks for this clear explanation,True
@DanielPeraalta,2017-03-28T20:38:43Z,1,man you're awesome! thanks..,True
@derrickmcneal9538,2017-03-07T19:06:20Z,284,Professors spent 2 days explaining this and still didn't understand it. I come here and l learned it within 10 minutes this was greatly explained thank you.,True
@jprajapati4811,2017-02-13T02:41:50Z,5,Here is a very good tool to test and convert to different format http://codebeautify.org/all-number-converter,True
@connor31086,2017-02-02T18:59:23Z,1,"Thank you so much, most understandable way I've heard base 16 described yet!",True
@jules64310,2016-12-18T21:07:35Z,3,"get fun, translate it  01001001 00100000 01100110 01110101 01100011 01101011 01100101 01100100 00100000 01111001 01101111 01110101 01110010 00100000 01101101 01101111 01101101 00100000",True
@thescscenario3075,2016-11-04T00:28:47Z,4,the movie The Martian lead me here and I'm still confused.,True
@HeavyReign12,2016-10-04T07:09:34Z,0,Thank you very much!,True
@iijoshuahpoii5222,2016-09-27T10:25:53Z,41,thank you so much I missed out a week of college and this single video has put me ahead of the class by a whole unit you got your self a sub,True
@jaks2706,2016-01-15T03:50:03Z,39,im still confused,True
@samuelnwangwu1046,2015-11-10T03:00:26Z,0,Why doesn't successive division work in Base 16 - Base 10 conversion?,True
@Luis_Garciaa7,2015-09-10T01:30:11Z,21,I understand pretty much more you than my teacher. I'm mexican so that should tell you my teacher kind of suck.  Grettings from mexico. o/,True
@Dualgas,2015-09-08T23:12:21Z,8,"Great vid, very professional, should have way more views.",True
@CeliaTyree,2015-02-08T11:36:48Z,0,"Really useful, thank you very much ",True
@andrew_rubia,2015-01-15T15:47:18Z,2,"Good video,straight to the point.",True
