author,updated_at,like_count,text,public
@rahul4upandey,2019-09-27T08:38:45Z,1,"please share some more recent model in NLP like BERT, Transformer",True
@kuldeeppatle8731,2019-09-17T18:20:20Z,0,Sir please make video on RAKE?,True
@akshaytakhi8016,2019-09-13T15:58:56Z,1,"Beautifully explained, best data science mentor of all time!!!! Sir please make a video for amazon review sentiment analysis. That would be really helpfull for us. Thanks",True
@shivamsrivastava416,2019-08-22T05:10:20Z,0,"Sir , could you please share your PPT",True
@pankushkukreja3101,2019-08-12T11:45:46Z,2,"Thank you krish, it very helpfull. Request if you can add below topics in NLP Playlist: Latent Dirichlet Algorithm (LDA) Latent Semantic Analysis (LSA) Singular Value Decomposition (SVD) Word Embeddings (Word2vec and GloVe)",True
@neharikasrivastav7465,2019-07-24T05:10:43Z,29,your channel deserves a lot of love. seriously one of the best explanations of NLP.,True
@akashpoudel571,2019-06-04T18:46:07Z,1,Waiting for ua upload on sentiment analysis from amazon Sir....,True
@akashpoudel571,2019-06-04T18:30:33Z,12,Very lucid explaination sir....u are the best of all instructor....any body would understand Data Science having u as a guide... So blessed to watch your explaination,True
@ga43ga54,2019-05-25T16:48:52Z,0,Can you please make a video on Word2Vec.... Thank you !!,True
@daneshrepalle6408,2019-04-30T12:19:32Z,1,"Really your explanation is Great.In sentiment analysis, Expression is very important might  be when  you converted the data into lower case, shouted expression will lose.",True
@flaviadecarvalhoneves7541,2019-03-30T18:21:39Z,0,Awesome video. Congrats!! Very helful!,True
@rbattula417,2019-01-11T08:12:32Z,0,Thanks for sharing knowledge. Could you please share more content for NLP and if possible Deep Learning for OCR.,True
@sudhanshuedu,2019-01-04T14:08:38Z,1,Great explanation,True
