author,updated_at,like_count,text,public
@hsu__moments,2023-05-28T03:47:03Z,0,It's really helpful. Thanks.,True
@demidai-xy7fw,2023-04-20T10:35:45Z,0,"Alex,thanks for your video.i have a question, is data analyst the same with business analytics,and is business analyst the same with business analysis?",True
@MrGuggisberg,2023-04-18T01:54:31Z,0,"I can earn a graduate certificate in Business Analytics which includes SAS actually. I intend to become a data analyst, but considering I'm a Journalism bachelor's of science, I may have more foundation in business analytics. Also I want to dabble in data journalism for trade publications. Ultimately I want to hover around the cutting edge of data science as I earn and learn.",True
@SeedyRecords,2023-03-25T17:43:51Z,0,I only have highschool and can code in Python and Mysql with Excel PowerBi and Tableau at an advanced skills. Do I need an undergraduate?,True
@Sarvi021,2023-03-21T19:10:33Z,0,is it worth getting a GC in Business analytics ? already have BBA - accounting.,True
@hershchat,2023-03-04T20:49:50Z,0,"You are competing with your slides. Instead, try using slides for complementing your speech.",True
@giovil,2023-02-21T11:37:03Z,0,im really bothered by that vertical line,True
@techteach419,2023-02-19T11:37:58Z,0,You are doing a great job. I currently possess a Master's degree in Finance and looking to switch to a data science role. But I found it very difficult to secure admission to a master's program in data science due to my insufficient math and statistics background. Could you suggest to me how to sort this out?,True
@michaeljohnmagistrado1166,2023-02-02T17:34:37Z,0,Switching from web dev to data analysis. I miss doing math,True
@mdfaaz1611,2023-01-24T16:51:26Z,0,You just explained what I was looking for in the most simplest way. Thank you Alex🙂👍,True
@Airwane,2023-01-21T18:50:02Z,0,is Business analyst same as business intelligence ?,True
@lynettemojica6503,2023-01-01T01:48:09Z,1,I have my bachelor’s degree in mathematics and I am currently working on my master’s degree in business analytics... thank you for this video. I feel like I could go either way with my degrees,True
@sheks69,2022-12-29T08:33:25Z,0,$ or £?,True
@shounakc509,2022-12-21T19:26:37Z,5,This is why the Rutgers BAIT (Business Analytics and Information Technology) major is so great. It combines the skills you need to become both a Business Analyst and a Data Analyst into one major.,True
@merajahmed9555,2022-12-01T12:51:22Z,1,very nice & detailed .. its great,True
@MyLe-yh3iu,2022-11-30T22:56:31Z,2,"Do not take the data analysis course recommended by him from google. Bc it’s google, the course mainly use google sheets while most businesses use excel. Also, instructions isn’t clear in the lesson. And when you get stuck, there is a community but it’s no help. No one is there to answer your question",True
@khubabquadri1160,2022-11-28T11:43:13Z,0,Thank You Sir.,True
@ROHITKUMAR-mu7ik,2022-11-13T23:12:18Z,0,That was a very clear explanation,True
@abrahammoruti5967,2022-11-07T11:19:20Z,0,If I don't have a college degree in anything but instead I enroll in a bootcamp to become a data analyst do I have a chance in breaking through?,True
@django3746,2022-11-05T14:05:57Z,0,Thank you I like your videos,True
@xxxxxx8266,2022-10-27T10:44:31Z,0,Which major should I choose International Business or ICT. I want to become a data analyst and also a business analyst. I have studied Economics before .,True
@anthonystan5751,2022-10-20T12:05:36Z,0,What are the odds of a veterinarian crossing to data analysis? Is it a good idea?,True
@LaoLao-vi9um,2022-10-18T12:18:07Z,0,3737ສາວບານ້ໃດ້ຂີ່ລົດກາຍຂຶ່ນໃນວັັນນັນໃດ້ເຫັນແລວ້ແທບຫົວໃຈສະຫລາຍ,True
@latasharma501,2022-10-17T12:52:37Z,0,You have a very wrong information. Business analysts make more then data analyst. I feel sorry that you are trying to making your self happy by saying that haha,True
@tejasdesai4556,2022-10-14T03:10:36Z,0,Hi Alex... I recently came across your videos and subscribed to your channel.... Your videos are really great and helpful. I’ve done my Masters in Finance and MBA in International Business and have overall experience in Banking & Financial Operations. I want to upgrade my skills into Business Analytics or Data Analytics and have been exploring information and videos for a few days but still confused and not able to decide which one is the right option for me. I would really appreciate it if you can suggest the best options for me as per your expertise. Thank you...!!!,True
@MiguelAngel-gh8sc,2022-09-28T20:09:09Z,0,"Muchas gracias, excelente video!!!",True
@kmart014,2022-09-09T00:43:12Z,0,I have a BA in sociology. Can I break into data analyst role. I need guidance,True
@BlakeC341,2022-08-28T11:08:28Z,0,"Finding it very hard to break into either field despite having a BS in Business Administration, an dual major MBA in Business Analytics and Operations Management, and having advanced experience with Power BI, Excel, SQL. and Python. And it seems many firms blend the duties and responsibilities of BAs, DAs, and PMs together as if they fall under one role or title.",True
@start0036,2022-08-24T15:13:19Z,0,nice comparison!,True
@fire_fux,2022-08-23T21:31:52Z,5,"I got a degree in MIS Business Analysis and am having a hard time breaking into a career. So I'm thinking about going back to a 2 year college or cheap state school to learn Java, Python, and really get good at SQL. But I'm also trying to self-learn as much as possible. Thank you for your videos.",True
@ranasubhani7402,2022-08-23T12:10:45Z,0,very nicely summarized,True
@ktswjp,2022-08-22T19:35:10Z,0,I have one question if the same person can occupy both positions (both DA and BA)?,True
@hrudayapalwe462,2022-08-09T12:46:58Z,1,Thank you so much for this guidance 😊,True
@laverdadbuscador,2022-08-09T00:45:41Z,0,"I was considering doing payroll but considering switching to data analyst. I work in management as a fleet manager. I enjoy it working with lots of people and helping with various functions. But I really want to specialize. I do payroll and I do lots of complex spreadsheets. Now in my field most fleet mangers are mouth breathers who like to do everything in crayon....but I really enjoy data, running reports, finding answers to complex problems, solving those issues....it seems like data analyst would be swell. Payroll is ok, but it's just sooooo boring.....only plus side to it is less human interaction and possibly remote. But I don't care if it's remote or not.....I just wanna get the f**k out of Portland and head back home (east coast).",True
@iam_umesh,2022-08-05T20:02:58Z,0,"So simple , so good !",True
@SmartGaming-,2022-07-29T04:00:36Z,0,Great video,True
@nouralhilal393,2022-07-27T18:19:12Z,0,Thanx alot i was stressed becuse of the confusion you made it clear 💙🙏,True
@joshthomas6493,2022-07-16T19:16:01Z,0,"Wow Alex, so glad I found your videos!  Was just searching for how to best utilize Linkedin for gaining a job and then turns out I find your video about Linkedin and you're a Data Analyst - what I'm taking courses in now, haha!  And in Coursea, so I'll be watching your other videos on their courses next to see what you have to say!  This video is super helpful, as I want to work remotely.  I've been living out of the US and really am hoping to land a job that will allow me to work outside the US.  I am an extrovert and have many soft skills related to the Business Analyst position that I would LOVE, but I figured a position as a Data Analyst would be more likely to allow me to be completely remote (i.e. dealing with tech team and mainly staff vs. dealing with clients).  Would you agree?  Do you think it would be possible to get a completely remote position as a Data Analyst?  If you have any insight, I'd really love to hear and maybe even talk with you sometime if that's a possibility!",True
@joslitadsouza1628,2022-07-16T11:32:09Z,0,"Dear Veterans  A young aspirant here seeking knowledge to answer my questions 1. I like numbers, I wanna work where in I need to derive at conclusions by numbers I am not sure if it's called data analyst or data scientist 2. I am studying project management and I am interested in it as well but don't have technical knowledge as my specialization was business administration, could you please help me if PM is the right field for me? 3. Is machine learning required to be the data analyst as I don't want to be someone building tools to analyse but be an analyst",True
@MrAndresmach,2022-07-13T10:35:58Z,0,The example for salary is  for year?,True
@thoranevans4832,2022-07-08T22:16:41Z,1,"Is it true for these roles to overlap sometimes? For example, the job advertised to me on LinkedIn when I applied was data analyst, meanwhile, after I got the job offer the official title was a business analyst. When I looked it up,  a business analyst is sometimes considered a subset of data  analyst. What do you think?",True
@bisoelkourdy6576,2022-07-06T15:32:05Z,0,"I am a business and data analyst, and i suppose that business analyst should take higher salary, understanding management and work flow has experience with dealing with customers and company's departments and his team. I think his recommendations and actions have the business sense if we comapre them to data analyst presented,, Technical skills are easier to learn and apply more than life, work and people experiences",True
@ayushi4510,2022-06-19T03:50:26Z,0,Sir business analysis and business analyst are same or different? If they both are different so which course is better,True
@arturopresa6552,2022-06-15T11:43:51Z,0,Nice explanation!,True
@akonucheyaseries,2022-06-11T02:01:23Z,0,Great teaching and I love it...,True
@sreerajpr4124,2022-06-10T07:22:40Z,0,salary mentioned is in dollars?,True
@kyleranney8930,2022-06-09T16:09:26Z,1,I just got offered a job at Pfizer entry level business analyst $80k no degree just telecom experience….   His qualifications are bogus,True
@TheLatinaMuse,2022-06-03T15:38:56Z,0,Can you get a job without  a degree?,True
@guidedurgence7601,2022-05-31T13:47:20Z,0,"As a supply chain analyst, I am both of them actually",True
@ammy6921,2022-05-25T14:37:29Z,0,Very nice video. To the point!,True
@daselahgraham3444,2022-05-25T12:31:03Z,0,"Our DA's are not allowed to interact with anyone lol we put them in a cell with a computer, sql, and water. The BA's, project managers, and senior directors go to them and say get me XYZ from SQL database. They send the raw data that is desperate converted to M excel, and that's it. Our DA don't know how the data correlates to the departments job because they get data orders from many departments all over the country! So the BA reads the data, interprets the data, format the data, and create business solutions based on that data for their team. Each team usually has one BA, while our DAs is an entire department by themselves. This is how Centene, number 48 company on the fortune 500 list, has things set up. I am currently a BA and I'm planning to transfer to DA in about 3-4 years.  I have an AA in business administration and will have a BA in technology management in 2 years. My certifications include business operations management, excel, and Data Analytics. Idk why I made this long ass comment lol",True
@mimikamanda4346,2022-05-25T05:57:31Z,0,This was so helpful thank you Alex!,True
@misskaykay1856,2022-05-19T16:33:01Z,0,This was clear and to the point. Thank you Alex,True
@aiwithuday,2022-05-18T16:51:00Z,0,"Click on below link for most asked Excel Interview questions 👇 https://youtu.be/aH2m5yxIiyY",True
@aiwithuday,2022-05-18T16:50:40Z,0,"Click on below link for most asked Excel Interview questions 👇 https://youtu.be/aH2m5yxIiyY",True
@ceeeceee8753,2022-05-15T22:30:40Z,0,Thinking about going in this field but I’ve been working in warehouses since I was 18 as a simple package handler. Warehouse work is killing me mentally and physically. But I feel so under qualified for every job.,True
@wealthogbakpa4532,2022-05-15T21:17:01Z,1,"I want to change career path for my Masters to study Data analysis and subsequently go to become a data analyst but I have a B.A French , is it possible?",True
@diwang4572,2022-05-07T07:44:56Z,1,Thank you!,True
@urib101,2022-05-04T23:51:31Z,0,I disagree. I think in real life it’s the same exact job,True
@devonmartinski6596,2022-04-25T20:23:53Z,1,I want the job that pays the most but has the least amount of responsibility.,True
@mgmzero,2022-04-20T05:43:56Z,0,"What if someone has a business background and obtains the skills of a data analyst?  That’s what I’m doing right now, I have degrees in business and I’m currently learning data analyst’s tools and knowledge.",True
@ItsInnerBeauty,2022-04-15T17:01:59Z,0,Are business analyst and business intelligence analyst the same role?,True
@peaceileboh3945,2022-04-04T10:57:58Z,0,Please can some recommend business analysis skill,True
@Maldive177,2022-04-02T03:28:58Z,1,"well... I pretty much do all the responsibilities you mentioned,  so what am I?   Data Business Analyst???  :)",True
@hassannazari9049,2022-03-31T03:49:33Z,0,I'm sorry are you saying Anal-Lyst,True
@StupidInternetPeople,2022-03-31T01:27:34Z,0,Or you could just hire an data analyst that has social skills as opposed to the stereotypical introvert data nerd. 😂,True
@GLDTruth,2022-03-30T17:47:47Z,0,"A nice short video, thank you. What would you say are the difference between a data analyst and a data scientist?",True
@alessandroardu1059,2022-03-27T23:01:05Z,0,But do not these requirements for a data analyst position or for a data scientist? Skills like Azure/AWS for example...,True
@SteveAcheampongQuaicoe,2022-03-27T06:28:21Z,1,"Hi Alex, i have a Bachelors in ICT and a Masters in IT Management. i have  project Management experience, worked as a technical sales man and also IT  Technical support. I want to be an Analyst and need advise if my background will be better suited to a Business Analyst or Data Analyst. Thank You.",True
@jiancarlochua5346,2022-03-23T16:40:03Z,0,"I have these both skillset.. Sometimes, I am comparing which is better for me to pursue. But for me both are fine. Maybe the factor also based what is more in demand based on the corporate world needs.",True
@elle8388,2022-03-20T14:06:50Z,0,Thank you for this video 😃,True
@zerodegree6605,2022-03-09T21:28:05Z,0,https://youtu.be/yHh_GrYIeGk,True
@JuanMartinez-qq1vp,2022-03-09T15:53:57Z,0,Thank you.  That was was very informative.,True
@strawbearrySmoothie,2022-03-06T16:03:21Z,1,"Thank you for this, I'm a BA who wants to switch to a DA in a few months, so this helps me think of how to make my resume look more appealing.",True
@emmanuel3047,2022-03-02T16:45:26Z,1,"I have tech skills like R, python, SQL, power BI, MSvDynamics 365 but I will like to work as a Business analyst first before switching to a Data Analyst along the line. Really need to understand business processes and be able to translate customers needs to a data analytics problem. Have a BSc in business information systems.",True
@azz-edineel-montaser9209,2022-02-28T11:50:54Z,0,is this salary to e spent in USA or where? 35k for bachelor degree is very bad,True
@latoyamcfadden3199,2022-02-27T22:05:39Z,0,Unfortunately job titles dont match job descriptions because of who writes the job description and also who is managing the employees. Business analyst and system analyst can be the same when management does not define the appropriate role and functions of those doing the job.,True
@itsrainingcatsanddogs,2022-02-25T09:31:06Z,0,who comes up with the KPIs?,True
@Griffindor21,2022-02-25T09:28:15Z,0,"So when you say Data Analyst analyzes data, you mean do statistical analysis on the data?",True
@jacobs8531,2022-02-23T07:06:43Z,0,"a Question sitting in my head for months, explained under 4 minutes",True
@athegoat6881,2022-02-21T17:13:07Z,0,Where does a major in Data science fall under ?,True
@Traumatised311,2022-02-12T11:12:25Z,0,Do u think master's in b.a or d.a is worth the fees  I have a bachelor's in mechanical,True
@digvijayparmar3453,2022-02-10T13:08:37Z,1,And mine course name is business data analysis 🤣🤣🤣🤣🤣,True
@vishalkumarjha8215,2022-02-09T05:29:41Z,0,https://youtube.com/shorts/6iprvXDT47E?feature=share,True
@realdeenowahmad1737,2022-02-08T11:40:03Z,0,Hello,True
@munkhbolorg,2022-02-07T12:03:59Z,1,Thank you for the brief and really informative content. I just finished my first ever data related course “IBM Data Science Certificate” on Coursera. But I’m not confident enough to start a new career. What should I learn next to become confident enough? Thanks in advance,True
@msanw,2022-02-04T04:48:57Z,0,This is good; thanks.,True
@Mateicats,2022-01-30T22:54:08Z,6,Started with a 1 year course of Business Analyst and I’ll follow it up with Data Analyst. These 2 fields experience a severe shortage of staff in Europe.,True
@bryanbooth2093,2022-01-27T02:39:36Z,0,"Thank you for your post.  And you are spot on.  I am a clinical business system analyst lead.   and part of our requirements are creating the business requirements, functional requirements and non functional requirements.    We do not solution that is for the data Analysts.    However  in Dallas the mid level is around 75k    I am at 117K.  However I am the clinical lead and been performing this roll starting in 2006.  Again thank you for the post",True
@ThePrettyeyes341,2022-01-25T15:49:49Z,0,I'm looking at a post grad that combines both business  analytics and data science. I'm looking to get out of nursing and maximize my income . I'm worried because  I have the personality  of a Dominatrix but I want to be able to get along with people. I just can't tolerate them for very long.,True
@ThePrettyeyes341,2022-01-25T15:43:04Z,0,I'm worried about getting into this because  I can't tolerate people for very long.,True
@ConiferousWaffle,2022-01-20T11:02:15Z,0,"Aye, goldberg senpai.....😅🙃",True
@duragsenpai9598,2022-01-19T15:38:20Z,0,Are there any certifications for Business Analyst? I currently have my lean belt and am looking to adding analytics to complement them.,True
@jfrink1,2022-01-19T04:41:26Z,0,Thank you for this video,True
@divyeshsheth7492,2022-01-18T12:46:27Z,0,Any course for business analyst  ??? That can be done ..?,True
@peterukwadinamor2622,2022-01-16T16:55:37Z,0,Possible to get into this with a bsc in accounting?,True
@BlueSquad00,2022-01-15T20:48:26Z,0,You can acctually take courses in these courses you dont need to go to university,True
@TheHagestol,2022-01-13T20:20:05Z,27,"Many business schools teach their students R/Python, Tableau/Power BI, Data Modeling, and Excel as part of their business analytics major. Just thought I should let you know since your Skills slide could make you think otherwise. Great video and thanks for explaining the difference!",True
@Blue_Diamond-yp5qg,2022-01-13T16:16:39Z,4,"Hey Alex thanks a lot for this video, really informative and perfect timing as I have recently graduated and want to enter the market. I am currently trying to learn SQL, as I worked only with Python and R during my master's in Business Administration. You have basically assisted with my decision to focus more on Business Analyst positions. My question is where would you suggest to start with mastering SQL assuming you were a sort of newbie like myself. So far I have had trouble with that, only watched some videos on YouTube and even finding the right version (I work with a MacBook Pro) has been a challenge. Would highly appreciate your input. Thanks in any case!",True
@kurniwanbudiharjo2811,2022-01-11T18:27:59Z,0,"aku nyasar cok😭btw perasaan gw beliau dokter deh,kenapa jadi ganti profesi🗿",True
@weerapongsriboon1300,2022-01-09T06:08:18Z,0,Can a bachelor's degree in sociology work as a Data analyst or Business analyst?,True
@DianaTall,2022-01-08T21:58:14Z,0,Great and brief explanation! Thanks!,True
@337_Brandon,2022-01-07T01:57:39Z,2,"Alex, I am 2 weeks away from a learning program at TAMU. A 6 month training program to earn certificates towards Data Analytics. I’m super excited and nervous.  I will continue to watch your videos for direction and information. Thank you brother for the inspiration",True
@greeshmagreesh9254,2022-01-02T15:29:37Z,0,What could be the entry-level salary for  business data analyst ? Thanks in advance,True
@TechAsad,2022-01-02T08:51:57Z,0,MBA in business analytics is this all about business analyst. Should I go for it.,True
@butan9019,2021-12-31T05:26:13Z,0,Great video. 👏👏,True
@100yago7,2021-12-27T12:42:01Z,0,How about systems analyst? Is it similar with DA?,True
@ipeelfish938,2021-12-19T03:46:35Z,0,Would anyone recommend pursuing a bachelors degree in business analytics (concentration)?,True
@soomelamoosamoghadam9286,2021-12-13T12:43:27Z,0,THANK you!!!!,True
@thendomatshisevhe4365,2021-12-08T09:24:43Z,0,I have a postgraduate degree in Physics and I really want to venture into a Data Analytics career. Where and how can I do that?,True
@quirkyblackgirlshow,2021-12-07T23:33:10Z,42,"One of the reasons I am pursuing a DA Position is because I love technical and mentally stimulating work. I enjoy things that cause me to thing, no matter how tedious. I don’t like work that I can easily go on autopilot to do. And also, learning the tech side is really, really fulfilling! Thanks for this insight. I feel like this would be a good fit for me.",True
@mutattote,2021-12-07T06:26:05Z,0,"As a person who is pursuing a master degree in business analyst, I have to take all technical courses like Python, SAS, Big Data, SQL, etc., only a few technical courses less than a Data Analyst.",True
@yomema8234,2021-12-05T14:55:24Z,0,thank you the video was very informative,True
@yaniquemichaud593,2021-12-04T01:57:40Z,0,The Google DA certificate explains a Business Analyst as a type of DA.,True
@JohnWickkkkkkkkk,2021-12-03T20:30:05Z,0,"Alex, I’m high school completed long time ago. I’m looking for job that pays me 60k annually. Which short course would recommend?",True
@nilimarozario4314,2021-12-02T20:06:34Z,0,Thanks a lot love...you just helped me found my purpose,True
@gazitamim7927,2021-12-01T19:54:54Z,0,"If business analyst poses some technical skills like  python, tableau, SAS etc.how it can help the business analyst?  would this be beneficial for him?",True
@zainab9003,2021-12-01T14:40:42Z,0,If any one has a degree of mphil psy can they still be a part of data analyst team?,True
@loucaviotto4193,2021-11-13T21:04:33Z,0,What happens if you're shy or not really a people person? Does anyone else have this issue? or does everyone who works in corporate America just have bubbly personalities? lol,True
@neerajprakash4271,2021-11-09T07:34:23Z,0,BA are paid more,True
@LeonardWilsonAJr,2021-11-07T11:14:05Z,0,"Makes sense to train to be a data analyst, but be open to business analyst roles as well (assuming one has the soft skills as well).",True
@stevew4079,2021-10-28T07:37:13Z,2,"This really cleared up the differences for me - thank you!   But, now I'm in a dilemma about which I'm most suited to - help? I'll check to see if you have other videos on the topic. I've applied for a Business Analyst position within my company, so if anything - that will be my first gig in the Analyst field. Can you transition from there to Data Analyst by getting the tech skills down?",True
@farhanadenosman7914,2021-10-25T22:47:41Z,0,I got an interview for level 4 Data analyst apprenticeship fingers crossed 🤞 I get it,True
@marjannikolic2224,2021-10-22T17:27:29Z,0,"Is it possible to start learning for data analyst and than transfer to learning for business analyst?Is business analyst something like a detector of problem.like a psychologist who defines problem and he is concise communicator and maybe he gives advice for solving,but not concretely solving it.Am i understanding well this?Currently,  I can not decide for which position i am more suitable.",True
@rajm5349,2021-10-21T03:55:22Z,0,Hi alex waiting for ur new videos i think after shiftng u r omfortable now,True
@Game_Lab_Germany,2021-10-20T23:19:46Z,0,xD business analyst: my job is to make problems data analyst: yeah and my job is to solve them KEKW,True
@adaakapadi9833,2021-10-20T19:10:42Z,0,Can I become a data analyst coming from a non tech background? i have a business degree,True
@paulagallego4859,2021-10-14T14:21:13Z,0,I’m studying business analytics and I have subjects about SAS and Python,True
@exploretheworld2forgetyourself,2021-10-09T18:58:48Z,0,I am a BA can I shift to DA?,True
@mockapp6973,2021-09-29T00:56:14Z,0,"A business analyst is just a Data Analyst without the SQL. It is a bullsh*t position that should be part of the data analyst job. If companies had any bottomline sense, they would know this. But it's about ""how someone makes you feel"" in the corporate culture world that allows these BA's to stay around.",True
@hhhhhhTR,2021-09-20T07:19:54Z,0,Thanks King.  The video i have been looking for..,True
@mo4721,2021-09-17T22:29:18Z,0,Does a business analyst understand programming languages,True
@rahma22221,2021-09-17T15:37:39Z,0,Oh thank you for making me understand the difference between and how they come together,True
@rituraj7084,2021-09-14T10:48:45Z,0,"Hi Alex, for the Data Analyst Skill  you mentioned about Data Modeling, could you explain on that if possible, as Data Modeller itself would be a different role or if you can mention what could be the precise role or work in data modeling by a data analyst",True
@colorcodetrader4032,2021-09-01T23:00:32Z,0,People skills?  Data Analyst it is!,True
@soichirojin7146,2021-08-24T16:01:56Z,10,Nice video Alex. What would be the easiest pathway to get an entry-level job in Data Science/Analytics? I have zero knowledge and background in coding/programming/computer science but eager to shift my career into DS/DA. I'm currently working in finance.,True
@deepanshuchoudhary4598,2021-08-22T14:30:56Z,0,Good Man,True
@hinokio1997,2021-08-22T05:31:32Z,0,"Is R-studio a replacement to SPSS/SAS, or it is recommended to learn SAS?",True
@peterhang5898,2021-08-19T09:13:45Z,0,What about marketing analytics,True
@anitamusa29,2021-08-14T10:21:19Z,0,"Could you talk about technical business analyst which I believe is a new trend where more technical knowledge business analyst has a lot of opportunities. I come from technical world background and I decided to become a business analyst, just because I am a people driven.",True
@arvindkulkarniUK,2021-08-13T02:16:05Z,1,What's difference between IT business analytics and business analytics?,True
@K-mk6pc,2021-08-11T07:58:26Z,0,"In India Anything between them is Right until it Provides Job , Career. ,Hike.",True
@kenichiishirahama215,2021-08-10T21:59:57Z,0,Can you be both??!,True
@himanshupareek8389,2021-08-08T17:22:38Z,0,Isn't it more of like a requirement Engineer?,True
@maxbarker7779,2021-08-02T20:31:01Z,0,"Hi, what are some decent career paths for a data analyst to follow please?",True
@066_animeshgupta5,2021-08-02T10:53:16Z,0,I'm still not very sure whether an MS in business analytics would pay more or an MS in data science. I don't really have an issue with math or coding. Could someone help?,True
@sepjoadat,2021-07-31T23:03:55Z,1,Great explanation 👍 well done,True
@MashiroRedo,2021-07-30T13:43:28Z,0,"Business Analyst, Data Analyst and Product Analyst titles are interchangeable now. The roles slightly differ but not by much.",True
@leosch80,2021-07-26T02:36:01Z,0,"Hi Alex. I'm from Argentina. Let me say that you are my role model man! Basically you inspire me to begin in the Data Analyst world. In fact, I just started. Recently I've have finished the LinkedIn curses and I'm about to start a Data Analyst curse in a southamerican platform called Coderhouse. But I have a very important question for you. In another video you said that you start this life with no knowledge and no experience whatsoever. And in this video, comparing to B. A.  you say that is needed a bachelor's deegre. I'm satrting to be worried. Can I follow path  of Data Analyst starting from zero?. thanks in advance!!",True
@supersasquatch,2021-07-24T03:00:43Z,0,What about hourly rates for contracting consultants,True
@namitasingh9323,2021-07-22T17:42:10Z,1,Hey thanks Alex. I am thinking for business Analyst course. Was confused between data Analyst & Business Analyst. You cleared it :),True
@seth6608,2021-07-20T21:57:35Z,5,Definitly a business analyst who does both of these haha.,True
@meghasnair1757,2021-07-18T07:46:33Z,0,I am persuing my bcom now can I do business analyst courses now ?,True
@theromannumeral,2021-07-17T20:20:27Z,0,Have an MBA and working on an MS Business Analytics. Have business management background. What advice do you have for someone trying to break into a business analyst role?,True
@nidhimadugonda5770,2021-07-16T03:25:54Z,0,I want to do a business analyticd course. Can I do this without prior work experience? Or does the course require me to have work experience?,True
@inescindy0297,2021-07-09T22:32:22Z,0,"so in order to be a business analyst, you need to know the ""basics"" of programming and the rest is communication, basically? or did I not understand well?",True
@Uzrdinma,2021-07-07T11:49:38Z,0,Hi. Any pointers for internships? I'm almost done with my google data analyst certification and I'm looking for remote internships,True
@machelawili5473,2021-07-05T12:36:45Z,0,"Question if you have an MBA and certifications in data science, or you posses some technical skills. What position should you apply for",True
@meganattube3125,2021-07-04T17:11:17Z,0,I earned Bachelor’s degree in mathematics major and MBA. And now I will have a data analytics online course.,True
@danielonyedikachiokwandu8295,2021-07-04T13:46:09Z,0,"Hi I did accounting and I'm interested in data analysis, please is it OK to obtain a Master degree in accounting?",True
@utubeAgape,2021-07-03T11:25:28Z,1,"I am a business analyst.  I think you’ve done a great job capturing the differences between these two fields. The only thing I would add is that the average work hours for a data analyst may be considerably higher than for a business analyst, which could be an important consideration for some.",True
@ronenTheBarbarian,2021-07-02T07:56:37Z,1,My company is making me do both,True
@nethmielime,2021-07-01T10:49:43Z,0,Do you think I can get into a data analytics masters with an already existing communications bachelors and digital marketing EMSc😪,True
@user-ln6iu4xu9j,2021-06-28T18:23:58Z,1,Thank you so much for the video!  I am happy I found your channel in recommendations :),True
@xXAssasinXx2456,2021-06-25T18:56:40Z,1,Great video!,True
@mmbb5699,2021-06-21T23:43:21Z,3,Exactly what I was trying to decide.,True
@GeekyAslam,2021-06-17T09:38:27Z,0,Very nicely explained.,True
@bugrasayanoglu8873,2021-06-17T04:19:02Z,0,"Very good video. Short, enough and on the target! But I want to ask about salary unit, what is it? I mean is it $ or € or £?",True
@user-iw6cy6ke9n,2021-06-15T18:24:23Z,0,"@Alex The Analyst. Alex, hello! Great channel ! Wish u lots of subscribers. Alex, I working on the integration of in-demand subjects at my university (I am a student from Uzbekistan). I am thinking about data analysis (already made research, what skills must be learned for that, and so on. Want to hear a piece of advice from an expert)) What do you think about this?  Is this a good idea? Maybe you can give some recommendations :)).  Also, one more question. What subjects or skills would you recommend integrating into the curriculum? So, the students after completion of these courses can start earning money and become financially independent.           Would be enormously grateful to get a response from you! :))",True
@biancamacias7476,2021-06-15T04:27:34Z,17,I'm currently completing my Masters in accounting and somehow fell in love with data science and data analysis. So naturally I fell in love with your channel. I hope I can mix the two and do something great.,True
@annabellemalinowski9517,2021-06-15T02:24:50Z,46,"Crazy question - have you ever heard of a Biologist switching over to Data Analytics? From what you've discussed, there is a lot of cross-over in the thought process: identify a question/ problem, collecting and organizing data, using software to make sense of it, and then visualize/ explain it. I can imagine there'd probably be applications on Bioinformatics as well. Thanks!",True
@blessingndubuisi5673,2021-06-14T15:10:44Z,0,Is the salary range yearly or monthly?,True
