author,updated_at,like_count,text,public
@tokyostory9329,2020-06-03T01:48:14Z,4,"Hi Ken, I’d be interested in a live stream for career review & feedback. Thanks!",True
@deeptigupta518,2020-05-27T17:29:40Z,2,Hello Ken I face problem after building a model that is I am struggling to enhance my accuracy. My data overfits and my accuracy keeps on stuck there and then and there's no one to guide me. What to do?,True
@aoeywirawarn6683,2020-05-27T07:32:03Z,1,"Thank you so much for making these very informational and insightful videos! I’m a rising college freshman, and I foresee myself watching all your videos as I begin self-learning data science this summer break!",True
@julianriise5618,2020-05-26T16:26:49Z,1,"I love your videos and the channel, but get very distracted by your eyes flickering when you read the script. I don't know if it's just me, I think it would be a better experience to just have a VoiceOver or something, or maybe putting the script in notes format in front of you, occasionally looking down is okay. Thanks, and keep up! :)",True
@PrinceVerma-ui1qf,2020-05-25T16:31:01Z,2,The teacher 🌬️,True
@souravjha2146,2020-05-25T15:55:05Z,3,i am watching your videos from past 1 hour and it has cleared a lot of  doubts of mine.....thank you,True
@elizabethngwana3751,2020-05-23T04:32:33Z,3,Scott young☯️☯️☯️,True
@mridul407,2020-05-23T04:02:24Z,3,"The moment i learn about Data Science i knew i have found where to put my focus on but i still haven't been able to make a goal in that direction, any tips?",True
@yoshi105,2020-05-18T19:44:37Z,0,What keyboard is that?,True
@rgf102,2020-05-17T10:08:16Z,0,Thank you for uploading videos and help us to develop new skills. Going through the book which you mentioned in the video (ultralearning). Will re-watch  the video once I complete the book.,True
@Bruno-kb5el,2020-05-14T13:58:07Z,1,Good stuff,True
@edu1113,2020-05-14T04:40:26Z,1,"i want to learn data science hoping for a career change.. i've started doing programming more with python since 2018 and also some machine learning stuff.. but im very easily distracted and therefore, unable to focus.. thanks for this video",True
@keri-annfacey6794,2020-05-14T02:12:14Z,2,"yeah, do the live streams",True
@raymeester7883,2020-05-11T15:23:30Z,3,The lighting for video is seriously under-rated.,True
@ronjasonaborita5358,2020-05-11T14:45:27Z,0,"Thank you for the inspiration! Also, can we see your biceps too :)",True
@PrashantShekhar,2020-05-11T04:29:08Z,2,Hey... You are doing a great job..! I always enjoy your content and it is informative.  I am a machine learning student i am practicing machine learning since 2 years now and  I am in my 3rd year of B.tech Degree but i do not have any internship.. Can you please help me out with this.?,True
@MasterofPlay7,2020-05-11T03:05:21Z,1,how can you enjoy frustration? it's most horrible feeling when something doesn't work....,True
@impossiblethings8992,2020-05-10T09:18:54Z,5,I get solutions for my every problem by your videos.Thank You very much Keep going sir.,True
@tuannguyen4802,2020-05-08T13:32:37Z,1,Your videos really inspire me a lot <3,True
@cameosisj6007,2020-04-11T15:47:31Z,0,Very well-structured advice. Subscribed and looking forward to more videos,True
@techworld3043,2020-03-28T10:43:29Z,1,your videos are amazing,True
@Sambungus,2020-03-28T04:45:58Z,9,Thanks a ton for this video Ken! I recently dropped out of my physics PhD after going through some hard times financially and after falling in love with data science. Your videos are absolutely invaluable to me and I'm very appreciative of the work you put into them!,True
@donnelly5757,2020-03-28T03:12:36Z,2,"I don't feel so bad now spending half the time I devote each day to acquiring data analyst/science skills in learning math: linear algebra, statistics and probability, and calculus. A live stream video reviewing resumes or projects would be highly valuable.  Now back to practicing multiplying matrices I go!",True
@LewiUberg,2020-03-27T21:53:35Z,2,"I will do as you suggest and watch those videos before asking you :) if you downt have it already, maybe some playlist would be a good idea. “My recommended order of watching”, “See these before asking me questions”. I would at least like it. I plan on watching all of the videos, but with the corona situation, closed kindergartens and schools, I’m trying to learn statistical analysis while having 3 small kids home, so it may take some time. Anyway you have already given me the most clear information on what a data scientist actually do, and I only have a little more than a year left of my bachelor’s. So thank you 👍🏻",True
@chinwevivianaliyu,2020-03-27T21:09:37Z,1,Awesome this is a very good concept to share  and you are right most people watching this  are self directed. Thanks for sharing .,True
@saisumanth94,2020-03-27T21:00:41Z,1,"@Ken Jee  hello ken, i am pursuing masters degree in data science and planned to graduate in August. I am now worried about job market due the present situation. How bad it would be impacted in terms of data science job market and economy?  Is there any crisis we are facing? Please make a video if possible!!",True
@shuaibahmed6031,2020-03-27T19:31:21Z,7,"Good book suggestion and the time to publicise its values. I finished Young's book at the end of last year, and it really helped me be a more attentive learner. I utilised a Trello board to track down the list of resources - following the meta-learning principle. Fully agree with you on the other parts as well like directness and feedback. I found that to be the keystone habit for me in last few months, as I always regurgitate information to the point where I can explain concepts like JOINs/LEFT JOINs without having to refer repeatedly to other resources.  Thanks Ken!",True
@evanle5696,2020-03-27T18:56:00Z,1,Nice man. I've been trying to get a copy of Ultralearning but Amazon's all backed up on shipping because of the situation 😅,True
@mogomaa7475,2020-03-27T17:55:22Z,1,yes,True
@justinlam5565,2020-03-27T16:36:34Z,3,"Another quality video Ken! I love non fiction books, so this ""review a book and apply it to data science"" type of style is right up my alley. I think it brings in a lot more video ideas too!",True
@chetandesai4452,2020-03-27T16:16:36Z,1,I started my data science course work based on your suggestions thanks Ken😀,True
@bombardboy,2020-03-27T16:15:35Z,3,Great video! I would love to see you do live streams and engage with your audience. Your channel is small enough to talk to your audience but should take advantage of that before it goes big ;),True
@germanreynaga7256,2020-03-27T15:22:36Z,1,"Good job, thanks for the video.",True
@KenJee_ds,2020-03-27T15:15:35Z,12,"If you would be interested in me doing a live stream where I review resumes or projects, please let me know in the comments below! Ultralearning Book: @t",True
@mohamedelmorsi6064,2020-03-27T14:27:28Z,2,Keep going pro,True
@annapolovnikova7454,2020-03-27T14:19:50Z,2,"Thank you, Ken! 🤗 I’m taking up algorithms from scratch right now, just the basics, and you often mention, that data science is about using the best way to solve the task. This kinda scares me. Are there, in reality, effective and reliable ways to make sure, that the algorithm and solution for a task were chosen correctly. Should I be less scared by this? I’ve just started learning, and for me this seems, that experimenting can be endless. Would be cool, if you break or confirm this fear 🥴thank you again, I love your videos! 🥰",True
@franciscosimoes466,2020-03-27T14:02:36Z,72,Videos where you review someone's projects and CV would definitely be valuable. Keep up the good work! :),True
@wazvihokrut9313,2020-03-27T13:36:57Z,1,"Hey Ken, Great video! Right now I’m in the beginning phase. I am enrolled in Johns Hopkins course for data science due to employment benefits and it’s free. Since Hopkins is biostatistics and clinical research based, the course is taught in R. I am learning because I want a job in data science, but not exclusively in biostatistics. I also prefer Python over R. My question is: should I enroll in another course that is Python based and focus on that for a more generalized approach or should I just stick with the Hopkins course? Thank you!",True
