author,updated_at,like_count,text,public
@hyperxx99,2021-01-22T00:41:41Z,153,Should you lie!? Absolutely! Employers aren't honest and you'd be a fool to admit your shortcoming to your potential employers when bills need to be paid. NEVER DISPLAY EMPLOYMENT GAPS!!!! Play the game or someone else will eat your lunch.,True
@shaereub4450,2020-12-26T19:30:15Z,27,"One you should never be honest with their resume (resume not interview), because you'll usually get rejected if you have a job gap.",True
@vishesharora2352,2020-11-23T16:30:05Z,31,"I made it clear to my manager that I was only a beginner in SQL and Python, and I was given a couple of weeks' time after joining to get myself familiarized with both. I'm glad I didn't lie, or else I would have been expected to deliver right from day 1, and I would've definitely failed.  Thanks for the video, helpful as always!",True
@bane2256,2020-10-13T23:00:46Z,3,Can you say what the basic SQL question that you asked the person was?,True
@connorrx8008,2020-10-05T22:55:24Z,9,"Nice video, but I want to talk about my real story here. I lie on my work experience and get my first job. A lot of people said do not lie on your resume, but most are bullshit (Not your video). Anyway do not feel bad for lying on your resume because you're not the only one. Now I'm 22 make around 100k in 1 year and bunch of benefits ez. I lie on my resume because I have been the worst situation at that time.",True
@chiomakeazor568,2020-09-02T05:19:31Z,1,I'm glad I came across your video when I decided to switch career.. Thanks for always sharing great videos and knowledge.,True
@donnelly5757,2020-09-02T03:08:16Z,5,"I wish I had known about your mentorship sooner or I would have signed up for sure! I let my GitHub repositories speak for themselves as far as my skill level goes. Now, explaining to a future employer about my nearly three year employment gap since graduation working only part-time jobs unrelated to the field, I would explain that finding any job to leverage the skills I acquired during my degree program has been challenging and have had to take part-time jobs here and there to pay the bills and put food on the table until I acquired the necessary skills to gain employment in this field.",True
@carolineomidiji676,2020-09-01T22:08:51Z,2,I legit will be emailing you for mentorship (hoping you say yes) this is so amazing we just don't have the resources to know these things man! SO GRATEFUL FOR THIS!!,True
@CanuckJim,2020-09-01T20:25:12Z,10,I fee there are times when it's ok to lie by omission - to leave off information that may skew you into roles that don't interest you.   My degree in mathematics is on there.  My degree in economics is not.,True
@Tizonwar8,2020-09-01T20:19:28Z,12,"In Australia, sometimes you have to lie to hide your qualification or experience, because some manager will feel threatened about hiring someone who can out do them in a few years. We think people with master degrees are losers.",True
@rohitrajeev6491,2020-09-01T16:50:24Z,5,"Hey Alex, great video and content. And explanations are crisp and clear. I am a mechanical engineer with four years of experience. I am looking forward to switch my career to data analytics and data science. I would like to integrate machine learning to my domain and increase the skillset. Can you please share your thoughts on this ? Is there a way to reach you.?  Thank you",True
@madhuprasath6193,2020-09-01T15:52:15Z,1,Thanks I had a thought to lie but now it's crystal clear why I shouldn't !,True
@Algovibes,2020-09-01T13:49:12Z,5,Agreed. Especially in Tech to lie on your resume is one of the worst ideas.,True
@JW-pu1uk,2020-09-01T13:42:49Z,2,"Great tips for sure! More people need to see this, especially fresh out of college folks.",True
@Ledesma184th,2020-09-01T13:22:44Z,3,I am in an interesting position because I am ultimately looking to transition into Data Analytics and have been doing a combination of self teaching and getting my MBA (to hopefully move into finance or tech). I have gotten an increase in analytics responsibilities in my current job and have pushed myself to utilize the new skills and tools I learned (such as Python and SQL) so I can list them on my resume without feeling guilty about lying.,True
@abhishekdas8022,2020-09-01T12:48:11Z,1,Thank Alex for this important topic 😊,True
@lna8250,2020-09-01T12:38:57Z,1,Thank you for the tips and you are totally right.,True
