author,updated_at,like_count,text,public
@yaswanthsubash2010,2020-03-16T16:34:24Z,0,Bro Is there any probability for a fresher to get a job as Machine learning Engineering jr or data scientist jr. Anyone please clarify my doubt,True
@mohaktrivedi9591,2020-03-16T15:57:55Z,2,how can we gain all this knowledge while pursuing our undergrad degree? I'm already doing competitive programming.,True
@mohaktrivedi9591,2020-03-16T15:53:38Z,2,do we need to be a domain expert before going for the interview or do they explain the concepts related to the domain during the interview?,True
@mohaktrivedi9591,2020-03-16T15:51:55Z,3,"Thanks a ton, as this video cleared my doubts regarding my future's learning decisions.",True
@mayurwaje687,2020-03-16T15:47:45Z,1,Please make interview questions for Fractal Analytics,True
@subhamsarkar8507,2020-03-16T15:26:46Z,0,How to get Data Science job in Panasonic?,True
@amitkumarjena3184,2020-03-16T15:19:02Z,1,Really helpful video! Thank you! :),True
@anuragupadhyay9495,2020-03-16T15:15:51Z,1,when we have to work on more than 2 variables then we are using Linear regression  and a fitting curve is one of the most important part of linear Regression,True
@krishnar6717,2020-03-16T15:12:30Z,13,Sir make a playlist on Interview questions where you answer interview questions as if you are being interviewed,True
@anandparkale1804,2020-03-16T15:05:13Z,2,"i am mechanical engineer....luckily I got job in one of the best MNC in finance market,  currently I am working as Senior Analyst . my question Is can I get opportunity in Data Science field, if I learn all the tools, does Engg. stream do matter for MNC?",True
@bipinyadav934,2020-03-16T15:02:32Z,26,"I would like to explain linear regression using following example: The moment you sit in a cab ride, in a cab, you see that there's a fixed amount there, it says $2.50, $2.50 You rather that the cab moves or you get off, this is what you owe to the driver, the moment you step into a cab. That's a constant, you have to pay that amount, if you have stepped into a cab. Then as it starts moving, for every meter or 100 meters, the fare increases by a certain amount. So, there's a fraction, there's a relationship between distance and the amount you would pay, above and beyond that constant. If you're not moving, and you're stuck in traffic, then every additional minute, you have to pay more. As the minutes increase, your fare increases, as the distance increases, your fare increases, and while all this is happening, you've already paid a base fare, which is the constant. This is what regression is. Regression tells you what the base fare is and what is the relationship between time and the fare you have paid and the distance you have traveled and the fare you have paid. Because in the absence of knowing those relationships, and just knowing how much people traveled for, and how much they paid, regression allows you to compute that constant that you didn't know it was 2.50, and it would compute the relationship between the fare and the distance, and the fare and the time.",True
@laveshmarathe4401,2020-03-16T14:54:06Z,0,what about BE extc?,True
@youknownothingjonsnow3128,2020-03-16T14:50:42Z,1,"Sir you said any degree from statistics , can it be from online courses like coursera or udemy",True
@KishanDasondhi,2020-03-16T14:49:47Z,2,Linear regression is a linear approximation of the causal relationship between variables.,True
@soumyadeepsengupta9938,2020-03-16T14:47:36Z,3,How an 2yr exp associate apply for uber (career transition from software development to data science),True
@nitesh.jyotishi,2020-03-16T14:45:49Z,4,"Data Structure and algorithm waali series kyu nhi aa rhi , i started following that and suddenly it's update stopped",True
@vedprakash-bf4xj,2020-03-16T14:44:07Z,3,Linear regression analysis simply means we are just trying to fit with average . Everyone wants to be atleast average   that's best explained by linear regression,True
@akshaygupta6321,2020-03-16T14:40:54Z,12,"Please make a video regarding companies like wells Fargo, EXL,ZS etc for data analyst role for freshers?",True
@pream90,2020-03-16T14:37:12Z,0,A unit change in the input should lead to the unit change in the output.,True
@pieubanerjee7124,2020-03-16T14:37:02Z,0,Please make a video on projects related to energy analysis,True
@mlvprasadofficial,2020-03-16T14:32:21Z,26,"Linear means straight... Regression means coming to an avergea, linear regression means fitting a straight line which is average fit to the set of all observations ✌️💯",True
@bcr5430,2020-03-16T14:32:13Z,11,Linear Regression: fitting a straight line to the given data in a graph.,True
@bcr5430,2020-03-16T14:27:29Z,7,What about people from other branches of engineering?,True
@decodingdatascience,2020-03-16T14:24:43Z,1,very motivational Thanks Krish,True
@harshkarna279,2020-03-16T14:24:05Z,1,Sir hugely Motivated by you...Thanku for sharing your worthy knowledge to the community.,True
@sahanasaan2751,2020-03-16T14:23:20Z,2,Awesome video.Awaiting for still more interview videos,True
@studyhelpers2537,2020-03-16T14:23:19Z,1,I like the way you teach,True
@studyhelpers2537,2020-03-16T14:22:54Z,1,Sir please start offline classes,True
