author,updated_at,like_count,text,public
@lngwnd1,2021-01-10T06:57:33Z,3,The url  from the video didn't work for me... This is the correction @11:11  'https://www.fdic.gov/resources/resolutions/bank-failures/failed-bank-list/',True
@samikshabharne1251,2021-01-07T13:42:47Z,0,want to convert json file into dataframe but got this error: (Invalid file path or buffer object type: <class 'dict'>),True
@shrirangsapate,2020-12-30T11:36:36Z,0,"Sir, can you elaborate more about pickle?",True
@manishpahuja8127,2020-10-28T08:34:38Z,1,"Hey Krish! Great video! You have mentioned that using pickle, we can avoid running the entire code every time while doing pre processing and model training which takes a lot of time especially for large datasets and multiple attempts at model building. Is there any video  where this concept is explained in more detail? Thanks a lot!",True
@sharathkumar1387,2020-09-27T14:22:00Z,0,11:32 Sir please explain why we are using [0] index in dfs[0]??,True
@nidhijakhad128,2020-09-15T14:57:45Z,0,"Hello Sir , when I am using pd.read_json() it is giving a value error . Saying that : if using all scalar values , you must pass an index .   Please help me out with this !  Thanks",True
@srinukondaveeti9558,2020-09-13T16:43:35Z,0,"Sri, while dealing with json file , i got the  data={""a"" : ""name"", ""b"" : ""num""} pd.read_json(data) ERROR: ""Invalid file path or buffer object type"" i don't understand this",True
@robyshah6879,2020-09-05T06:57:41Z,16,In Video it is been conveyed that Wine.data file is in JSON format which is not and instead its in CSV format. Guys pls take note of this error.,True
@datascienceexpert6524,2020-08-14T15:42:42Z,0,please show how to read multiple csv or excel files,True
@betsythomas5971,2020-08-07T12:03:10Z,0,Can anyone tell me why do we take dfs[0] in line 166,True
@jagajayaraman5200,2020-08-07T02:47:38Z,0,Hi sir  How to convert html table to csv sir ?,True
@gauravmarathe3730,2020-08-06T13:25:47Z,20,Everthing is Pretty much simple pretty much easy 😆🤘🤣😁,True
@mohdzain1741,2020-08-03T15:01:51Z,5,It would be really helpful if you could provide the links of the dataframes you are using 😃,True
@roushanraj2654,2020-07-23T02:42:43Z,4,"11:16 in case u get an import error, perform this: ""pip install lxml""",True
@AvinashKumarMAD,2020-05-21T08:36:49Z,0,"Hello krish i am in very starting phase of learning python in which your channel is helping a lot from which i am learning continuously. I am just trying to execute the below code  import pandas as pd Data = '{""employee_name"":""James"",""email"":""james@gmail.com""}'  pd.read_json(Data) but giving error ""If using all scalar values, you must pass an index"" but with Data = '{""employee_name"": ""James"", ""email"": ""james@gmail.com"", ""job_profile"": [{""title1"":""Team Lead"", ""title2"":""Sr. Developer""}]}' this is working fine. I am unable to identify the difference, can you please help",True
@professorbhumika,2020-05-11T16:19:06Z,0,"df=pd.read_html('https://www.kaggle.com/snap/amazon-fine-food-reviews',header=0,match='ProductId') why this code is not working",True
@NinadNakhwa,2020-04-17T16:36:48Z,0,this link does not exist: https://archive.ics.uci.edu/ml/machine-learning-database/wine/wine.data   if anybody has data link please share,True
@omkarkabade79,2020-01-17T11:20:11Z,3,2:36  [ is it possible to read json format file using read_csv?],True
@kritikaverma3762,2020-01-14T15:26:53Z,1,"anyone else getting this error when try to read json file? File ""<ipython-input-13-a576b39b0d6f>"", line 1     jsonData = pd.read_json('C:\Users\kritika\ML\example_1.json')                            ^ SyntaxError: (unicode error) 'unicodeescape' codec can't decode bytes in position 2-3: truncated \UXXXXXXXX escape",True
@rahul4upandey,2019-10-18T15:26:39Z,0,can you please have video on mongo db ccreated?,True
@satyacenation5874,2019-10-18T10:50:39Z,0,"Hi Krish,   Im getting the below error...while trying to read the table from url....  405     # this version of raise is a syntax error in Python 3  URLError: <urlopen error [Errno 11002] getaddrinfo failed>",True
@palashmoon3808,2019-10-03T10:10:20Z,0,why did we use dfs[0] instead of dfs? as the result for both will be same just the format of dfs is different than that of dfs[0].,True
@QaAutomationAlchemist,2019-10-03T01:18:35Z,2,Great content and especially reading html pages...thanks a lot!,True
@roshankumargupta46,2019-10-02T17:29:31Z,1,"(url_mcc, match='Country', header=0)    What if two table having same column name, which one it will select?",True
@dilippradhan94,2019-10-01T14:52:49Z,1,Bro please upload deep learning videos...,True
@tahabimuhammad4524,2019-10-01T05:28:46Z,8,"If I download the wine.data from the given link, I see that it was already in csv format instead of json format not like what said in the video. After applying df.to_csv it actually added index of row from 0 to 177 and column index 0 to 13 in the new generated wine.csv file.",True
@nareshjanjirala472,2019-10-01T04:49:13Z,1,hai Krish please make a  video on how to import data directly from data base to python,True
@aryamahima3,2019-09-30T18:13:33Z,74,I have taken udemy (1000 rs INR) course for python for data science. Your video are far better and more intense than that course. Thanks a lot.,True
@21Gannu,2019-09-30T17:41:05Z,2,When is your full tutorial going live?,True
@hardikchoudhary3596,2019-09-30T17:29:41Z,1,Pickle and to_csv are basically same except the extension right ? Is there any benefit of using pickel....thanks,True
@krishanpalsingh973,2019-09-30T17:25:36Z,2,I'm not getting playlist,True
@ashamaheshk7306,2019-09-30T16:49:55Z,1,I like ur teaching 🤘,True
