author,updated_at,like_count,text,public
@scorpionking7510,2022-07-22T11:11:29Z,1,"Hi Ken, PLEASE reply.  I’ve degree in Applied Mathematics and have 8 years of teaching experience at high school level. I’m starting to learn data analytics and  I’ve been watching a lot of videos for the past few days on data analytics and unable to find information about people from other countries other than US, I’m from Pakistan and here we don’t have enough opportunities for data analysts and my question is, do companies from US, UK or Canada hire entry level analysts from countries like Pakistan?  Also, at 31 years of age would I be able to get a job? I know it’s very early to ask such questions but I don’t want to go down the path where I’ve no future. Thanks! I’m really worried, I really want to get into data analytics field and I’ve always been interested in CS.  Your guidance would be great for me.",True
@vrcreations3391,2022-07-03T11:15:03Z,0,Heyy,True
@beauvsb5230,2022-06-27T07:57:12Z,1,"Always code on free time like the way you consume nonsense tiktok vids and other soc med material, you'll become a master in no time",True
@edward_williams8958,2022-06-24T05:34:21Z,1,Hi Ken hope everything is going well. I have a question If I learn let’s say 5 hours a day how much time it takes become a data scientist? . Actually I have a good Python and SQL background knowledge. I mean I know all basic concepts.,True
@keithmutamba1395,2022-06-23T11:28:01Z,1,My goal is to become a data scientist by building good foundations in stats and projects.,True
@Von199X,2022-06-14T10:31:20Z,1,Is 30 years old too old to learn? I have an IT Degree,True
@musfiqibazade2908,2022-06-10T09:55:00Z,2,"hi, i am learning data science and i wondering which one is better for data science  statictics or economics?",True
@boanergesjunior5404,2022-06-03T20:13:53Z,2,Degree on Accounting is useful in Data Science? Does It help on job application?,True
@kgotsomachabelele8941,2022-05-21T19:05:08Z,0,Hi I am studying data science in university in South Africa I need advice with my career,True
@Glenners,2022-05-17T16:13:43Z,1,"No mySQL for data science? Right now my path is Dr Chucks Python course, then packages like pandas and matlab, then mySQL, then some type of machine learning or ai. I've also been writing data science project ideas down but don't want to try and crack into them yet because I still barely know anything! Also I love your wall notes, I've wanted a big white board for SO LONG because my adhd brain will totally forget about my overarching goals and the smaller broken down steps. I also unfortunately have an insane amount of interests so it's hard for me to just stay stay stay on one path.",True
@ubiquity2976,2022-05-09T21:36:12Z,0,"According to the number of view, we can easily deduce that data science professionals are the new blue collars",True
@cavenmasetla8740,2022-05-03T17:24:28Z,1,Thank you bro. I’m a month old on python. Do you have beginner videos I can watch?,True
@jinenderthakur8116,2022-05-03T14:35:03Z,1,"Lets see he reply me i am no tech background mechanical engineering person in late 30 fear of coding, maths not good  i want to transition from current job to data analytics please guide",True
@tungabali8308,2022-04-29T18:21:39Z,0,Can i first learn dsa for college placements then I have to choose my domain data science..... Or I just go directly and get placement,True
@rashie,2022-04-15T15:21:22Z,1,👍👍,True
@kitgary,2022-04-05T04:20:57Z,1,"I don't want to become a Data Scientist, I want to become a Machine Learning Engineer, do I need to learn Data Science or something else?",True
@mishmohd,2022-04-01T19:18:11Z,1,I have noticed that you did not recommend any database languages like sql- is there a reason for that? (I’m not from the information systems/sciences field,True
@Love_and_wisdom,2022-03-29T03:59:59Z,1,What's your opinion about google AI ?,True
@NicholasRenotte,2022-03-05T01:16:42Z,1,Came back to watch this during my study time. Working through the algo then coming back to the theory and fitting them together. Preach 🙌🏽,True
@shadabsaifi495,2022-02-24T16:44:59Z,1,I am starting to learn now This road map will help me to reach Goal thanks 😇,True
@g.vivekreddy4753,2022-02-16T14:20:21Z,1,very good,True
@swamyjiki,2022-02-15T03:03:31Z,1,Thank u for sharing this,True
@saurabhshukla3184,2022-02-10T11:58:21Z,1,I’m planing to get Bachelors in Data Science and I’m kind of confused as if I go with University or a College that provides Degree in it. Any kind of help is Appreciated. Thanks,True
@sportzcr712,2022-02-01T03:58:50Z,1,how much are you earning  in the meantime mate ?,True
@Nyigirmoon,2022-01-22T20:17:40Z,1,nice haircut dude,True
@timmyhiggins5220,2022-01-18T08:53:34Z,0,So how can you get a job this way?,True
@thisguy8100,2022-01-09T18:07:33Z,1,I have a history B's and I am basically starting from scratch self teaching myself about programing and data science. Thank you for providing multiple pathways to the end result because I cannot afford to return to college but have time and am willing to learn on my own time. I'm a lost 24 yo and seeing this calmly explained with lots helpful learning tips. This is what YouTube is still great for. Thank you....year old video so I doubt that you or anyone will see it but still thank you,True
@tshegoseopela,2022-01-07T10:47:14Z,1,"Hey man, wanted to ask where you got your wallpaper ;)",True
@shariqansari6363,2022-01-05T09:57:15Z,1,Is that taking the paid course is good choice for data science?,True
@dees900,2021-12-28T17:49:08Z,1,"Hi Ken, is a data scientist a software programmer? How to improve one's programming skills if one has had limited exposure or does not feel too confident about programming?",True
@FernandoMartinez-wf4jd,2021-12-25T18:52:43Z,1,If I had to choose between data science and cloud computing what should I choose ? Plz answer me,True
@CasteloOfficial,2021-12-24T17:32:48Z,1,Great video! Thanks,True
@yanisatsi4177,2021-12-21T23:52:49Z,1,"Thenks for this explication, my quastion is what do you think about Coursera Courses, like Applied Data Science with Python Spécialisation ? Mercii",True
@c.sela.,2021-12-16T03:07:15Z,1,"Today I’m starting my post graduate data science certification in January and it runs for 6 months, so some kind stranger(s) keep me accountable. A monthly check in will be nice :)",True
@the6thelementbeats784,2021-12-15T14:02:35Z,1,Thanks for creating this video and sharing your knowledge Ken. With reference to what you mentioned at 2:14. According to you what is just enough programming for Python before one starts looking into Data Science projects? What are the concepts of Python one must absolutely know before embarking on Data Science projects?,True
@Bljkxx.x,2021-12-14T05:56:24Z,1,Hi Ken. I'm currently studying anatomy and I'd love to do data science. What's your advice please? I've started online classes in SQL and Python already,True
@hritikjangra,2021-12-09T17:01:14Z,1,"Hello ken, Hope you doing well! I wanted to ask you that i want to do data science but i have done by bachelors in physics and knows lil bit about programming languages . So is this the right choice? Is MBA in data science is different than the field  you are talking about?",True
@thisiscrollo3157,2021-12-08T14:02:09Z,5,Doing a complete career change from social services to data analyst with no experience or degree. This video has been very helpful. Thanks!,True
@blackspitit,2021-12-01T22:30:52Z,1,"How data science is different depending on the industry, for example in a fin-tech, in a software development company, games development company, car factory, civil engineering, etc? it may be the volume of data, the processes, can you make a video about this topic please? Interesting to me would be how much the skills transfer from one industry to another.",True
@HeliTom84,2021-11-30T18:28:21Z,1,Hei Ken! Any chance you can make a new video of this topic? It’s been a year and a lot has changed ! 😃,True
@owenmyers7,2021-11-28T22:42:51Z,1,"Currently planning on BS in Engineering Physics and MS in Data Science, will this set me up for success? Or should I consider other degrees to properly set me up",True
@nafiibrahimaj8870,2021-11-25T20:15:25Z,1,"I have a great mindset for data, however I never code with Python, who can help me basic of Python language!…",True
@Antonio-bc2ue,2021-11-16T16:48:55Z,1,"Hi, Amazing videos you have! One question for you and for everyone. I actually work for the militaries and I don't have a degree, but I want to change careers. Would it be possible for me to get a job in an entry level position as a data analyst after finishing the IBM data analyst certificate??",True
@mohamedshinaishin2822,2021-11-15T23:58:51Z,1,The choice of the video title is really attractive,True
@priyankanirmal286,2021-11-10T16:47:43Z,2,"Hi, Thanks for your amazing video and tips. I am currently working as HR Professional. I have plans to move to different country and start my career all over as data scientist. After working for 7 years in HR, i feel this as a big change for me to start over. Do you think i would be able to learn it in time?",True
@zakarianacer4744,2021-11-04T12:36:24Z,1,"Hello, first thank you for the quality of the video, then I wanted to have your opinion please on a career path, I’m currently working as IT project manager but I’m taking one of 365datascience course for learning data science, and I want to pursue in this field, can I balance between the two correctly ? What’s the rythm you’re advising please ?  Thank you in advance",True
@waqastehami,2021-11-04T05:34:18Z,1,"thanks ken jee for informative videos..i have a concerning question regarding  choosing Data Science as non-tech background. with growing data science students would u think it will be still in demand in next 2-3 yrs or so, like if we start on this path it would take 2-3 yrs and by that time it might be outdated or there will be abundance of Data scientist? How about Videos on Data scientist as a freelancer. thanks again.",True
@ferozali6391,2021-11-01T11:04:07Z,1,Thank you so much .. very informative now I have some clarity on how to proceed with my data science course,True
@karrde666666,2021-11-01T03:02:50Z,1,basic statistics is enough? I'm doing a masters in engineering and I felt like I didn't know enough stats.  Good to know it doesn't go to deep in the real world.,True
@user-sv8bi6ld4z,2021-10-31T18:49:13Z,0,بنتى الفرقة الأولى حاسبات ومعلومات كانت علمى علوم مش فاهمة أى حاجة عن الmath zero أتمنى لو حد عنده نصيحة أو لينك للتعلم عن طريق النت يكتب لى وجزاكم الله خيرا,True
@elnuisance,2021-10-26T05:07:45Z,0,Which keyboard and mouse are you using?,True
@chuckommz1248,2021-10-22T15:03:13Z,1,"Hey Ken, I am a newbie in data science. I have a background in biological science and would like to merge conservation with data science. I am not new to analysis but I wish to advance my analytics skill and influence decision-making from my analysis. Thank you.",True
@pradeepnainwal6476,2021-10-22T08:01:30Z,1,Sir i am from India🇮🇳 your new subscriber  I am from commerce background and wanna learn data science but  it Very difficult for me to lern statics pleee give me some Spasific topic that help me and i am not do more theory,True
@thanyaporntungpanjasil7905,2021-10-18T10:57:16Z,1,How do I know that my knowledge is enough for grab some projects?,True
@zeyuwang1790,2021-10-15T13:10:59Z,1,"Hey man, really appreciate your videos. I've been following you around for awhile and your videos helped me alot. I am a fresh graduate who recently obtain a data analyst job with DXC. Just wonder if this is the right path to become a data scientist? And any suggestions on the career path would be greatly appreciated. Thanks in advance!",True
@Ammothief41,2021-10-15T01:53:10Z,1,The kaggle competitions + courses are great.,True
@user-ql6dk3wg5d,2021-10-13T14:06:20Z,0,Actual https://youtu.be/ZAkdZcx66Lw thing,True
@mailtofirozahmed,2021-10-12T14:04:49Z,1,Sir is udemy a good platform for learning data science... I just finished the data science course... There.. So slowly should I start doing real life projects?,True
@viktoriiauntilova7695,2021-10-02T17:10:59Z,1,Awesome !! Thank you!,True
@vishalkumarjha8215,2021-10-02T07:48:56Z,0,https://youtube.com/shorts/tolsqjFTh8g?feature=share,True
@olusojisosanya4884,2021-10-01T15:45:33Z,1,I'm a total newbie. I need all the details i can  get. Thanks,True
@farhanislam8463,2021-09-28T20:51:18Z,52,"I've learning data science for about 3 months now. My biggest problem was one those you mentioned in the beginner mistakes video : studying too much theory, trying out too many different courses . Your videos are great , man. Really helpful. Thanks. It made me more confident about making mistakes and trying out new projects . Not just kaggle , other more difficult platforms too.",True
@soullypt3146,2021-09-28T16:52:03Z,1,I know this video was published over a year ago But I need your advice on this I'm a fresh graduated biochemist and I like data science field and want shift careers to it  Would it be easy to me to get a job in DS without academic learning just self learning?,True
@medicaleducationunituniver6882,2021-09-28T15:39:58Z,1,I will like to become a data scientist in one year,True
@muhammadosmanalimd.hanapi1105,2021-09-26T11:04:41Z,1,Hi can I know which design Under Armour shirt you're on? It looks really nice !,True
@rpnsamuelaigbornajohn9096,2021-09-24T10:28:15Z,1,"Hi ken jee, thanks for this beneficial video, I am done learning python, presently I am learning data analysis with python but my main aim is to become a data scientist.",True
@jincys5084,2021-09-23T07:05:11Z,0,Hi  I completed my masters 2 years back and I didn't work after that.. is it good to choose data science as a beginner without experience and a gap? Will I get a job after doing some courses?,True
@christianmax4659,2021-09-07T10:30:31Z,0,"Hey guys, I am starting my journey in Data Science and like to connect with other people. My plan is to make a certified Course in Data Science with exercises for the portfolio. Anyone here likes to join that journey to share experiences and discuss some interesting topics? I am really happy for every joining guy :)",True
@TrystansWorkbench,2021-09-05T21:11:22Z,1,"Ken, you should learn Sign Language next. You are most gesticular when you speak. That's a compliment by the way. Great stuff.",True
@Diloveswill,2021-09-05T05:17:04Z,1,"I work in the medical field, I graduated as a Medical Doctor in my country of origin,  but don’t practice since I moved to the US. I’m looking to integrate my medical knowledge into informatics, analytics, data, software tools, digital health, health information technology, data analysis, etc.  How can I achieve this? Is there a shortcut? Trying to direct my career path to the digital world but without having to go back to school for another 5 years 😂",True
@Summer-7,2021-09-04T13:30:34Z,1,I have a degree in Health Informatics is studying data analytics would be helpful for me?,True
@user-js6wh7jb6p,2021-09-02T04:24:19Z,1,"What are prospects of Data Science as a second career, I mean is age a constraint to get a break in this field?",True
@maurosoaresjunior3763,2021-09-01T04:13:10Z,8,"I'm studying Economics in College, probably my last year. I've been an Intern in Finance for ~3 years now (two different companies, also two different roles) and have just began feeling really interested in Data Science. If I could start over, I would pursue an internship in the field. I hope I can learn it and maybe even work with DS in the future. It is so much fun.",True
@espanolaturitmoint,2021-08-30T00:07:14Z,598,"01:20 - 1) Learn programming in python or R  01:40 - 2) Learn basic statistics for data science  01:58 - 3) Start projects as soon as you can (Kaggle) 03:28 - 4) Take notes on what algorithms and packages others use 03:46 - 5) Learn the source code for the algorithms and try to implement them from scratch 04:48 - 6) Work on more advanced projects where you collect your own data or use advanced concepts like deep learning, nlp, or computer vision.",True
@spannycat2,2021-08-29T04:16:51Z,1,So data science is only a minor in my university. Should I major in math or comp sci. If I can't get a new grad job as a data scientist wouldn't a comp sci major be a safe option?,True
@sania4310,2021-08-27T20:49:58Z,1,am gd at math....but not at PHY and chem .... my university gave me an option to choose between information technology and data science...which one will be better for me to choose among them?,True
@regeta2003,2021-08-24T08:27:40Z,0,Putting a nice photo to cheat people into watching a no quality video! Youtube should have a 'I wasted my life' button as well!,True
@user-uj6gb9nt4j,2021-08-20T11:06:29Z,1,May i ask you something; i know it is a little bit silly but what do you exactly mean when you say :  built your own portfolio? Thanks!,True
@Biljoona,2021-08-18T10:07:02Z,1,Okay this probably is dumb question but what is the song playing in the intro? :D I might have heard it somewhere.,True
@mahmoudmuhiz1073,2021-08-17T02:32:16Z,0,"Iam poor at mathematics, will data science be right for me?",True
@shaktikhinchi6282,2021-08-15T07:25:36Z,1,Great video Bud. I really appreciate it !!!,True
@tanvipurwar6048,2021-08-14T15:13:51Z,3,I have started exploring on kaggle. The countless different ways people solve their problems can be so overwhelming. It's like an endless ocean. Any tips on how to overcome this?,True
@abdullahajmal410,2021-08-14T07:15:02Z,2,"Hello. Great Advice Ken! I am an Industrial Engineer that got into Data science by my senior year. Honestly I have not completed a single project as of yet. Now I am taking it more seriously and organizing a proper plan to achieve my goal of being a data analyst and then a  scientist. Currently I am learning Tableau and how to do Data Analysis on it, while I plan to put a single day of every week on a data science project and finally come out to be a Data Scientist InshAllah",True
@eenair,2021-08-13T20:25:18Z,2,"so helpful and informative, your video. so i do get bored at learning before applying, instead i prefer learning on the go. with said, how do i find data science project to learn from if you may guide me? thank you",True
@shifaahmed3585,2021-08-11T13:26:31Z,1,Any possible combination for being a data analyst  after doing ACCA ?? Please reply.,True
@danielmarx3106,2021-08-10T20:41:28Z,0,"Nice video, but I do feel the need to mention Annie Duke is a scammer",True
@bdutt6241,2021-08-06T14:43:58Z,0,Sir want your guidance. I just passed my high school. Can i apply for data scientist or data analytics through online courses or should I have degree.????????plz ans,True
@satujodasrivathsav3050,2021-08-02T03:23:08Z,0,"The fact that you just said , ""the first thing to know is programming"" shows the level or lack of your mathematical understanding behind the concepts of something which might seem to be as trivial as linear regression. However, most if not all credible data scientists know the complexity of math behind the aforementioned concept , ranging from intercept interpretation to exchanging penalties with constraints in regularized models which will branch out to more non linear models like svm's using KKT theorem.. Please stop misleading people like this... Regards, A novice Data Scientist.",True
@arnavkumarkashyp3897,2021-07-30T14:53:09Z,1,"Hey, I have submitted my PhD . I am from bioinformatics background. I want to get into Data Science. Can you suggest me projects or a post doc experience to start off. I have previous knowledge of biostatistics, python , R. Which I am working on again to be ready . Thanks for such beautiful explanations and making things easy to grab through ur channel though.",True
@25BDominique2021,2021-07-29T23:26:22Z,1,Thanks Ken!,True
@djsingh6874,2021-07-26T21:44:03Z,1,I just came across your channel - you are awesome for sharing this information! Hopefully I can get to this one day :),True
@whitemamba4486,2021-07-25T17:58:46Z,1,I don't have CS degree background  Can I become data scientist ?😕,True
@arathy3988,2021-07-20T07:42:23Z,1,"Sir if i have 4-5 years of experience as business analyst, can i become a data scientist?",True
@minhaoling3056,2021-07-19T20:30:23Z,1,Is the whole series of kaggle learn sufficient to start competition at Kaggle?,True
@lunaliluly9166,2021-07-19T12:56:06Z,1,I really want to learn data science because I find it really fascinating and I want to become a data scientist when i grow (im still in school tho but I want to learn basics) But I'm confused whether should I start learning python or statistics If would be great if someone told me!,True
@Aaron-hg8jo,2021-07-15T13:16:18Z,1,"Awesome video. But, caveat is not a verb.",True
@mariopaul6505,2021-07-13T15:12:06Z,1,"1 MILLION VIEWS!!  Congrats Ken on your first video hitting 1 million views!!  To anyone who stumbles across this video, I would NOT have recently obtained my data science job if it weren't for Ken's YouTube tutorials!   If your trying to break into data science, SUBSCRIBE to this channel now!!  It is your one stop shop that'll teach you everything even if you're starting as a beginner.   I'm living proof and if I can do it, so can you!!",True
@reginaldpooftah4525,2021-07-12T05:56:34Z,1,Thanks for this video Ken. I almost gave up on data science but that's because I understood how bad my approach was after watching this video. Will try it your way and I'm sure I'll make progress. Thanks!,True
@TOTALGAMINGnewchannelnkb1071,2021-07-09T04:39:52Z,2,"Dear bro,             i like your explanation of things alongwith you back daily routing chart.  good day bro and going.............",True
@venkatramachandran6345,2021-07-07T19:40:45Z,2,Great. Liked the clean chart about 'Plan of Action'. Good.,True
@SARQdigitalbaba,2021-07-05T14:12:48Z,0,"Hello Ken, May the Creator bless you, Amen. I am 57 and need advice for starting over. Academician, Trainer, Finance, and IT with degrees in Physics and Information Systems (we worked on IBM-4330 series machines, using COBOL) back in 80s. Did substantial coding jobs (GW-BASIC and Foxbase 1990-2002, sometimes working through entire night).  Reasonable good with numbers, Arithmetic, and Excel.  Done some consultancy work in the areas of Banking and Finance for Asian Development Bank. I think I can put in 4-5 hours every day. Goal - International Consultancy by July 2022. Need Brutal analysis, please.",True
@abhitagokhale2718,2021-07-05T09:17:18Z,24,I've done my graduation in IT and I plan on doing data science. I'm going to pursue masters in computer science and pursue data science through online courses...what do u think of that,True
@anubhavgoyal3211,2021-07-04T18:02:25Z,3,"Congrats for 1M views! Many more to come, discovering your channel has been a blessing for me:)",True
@Mindsetsandreps,2021-07-04T14:20:41Z,1,I'm very new to this but noticed you mentioned R for sports which is relevant to my interests. Is this for things like advanced analytics teams use or gambling models? Thanks for the video!,True
@sheetalborar6813,2021-07-04T10:15:04Z,2,"Hi Ken, how do you go about asking the right questions and formulating good problems to solve when you come across a new domain? Would love to know your process",True
@Pavan_Aiyappa,2021-07-03T12:27:29Z,4,"I'm trying so hard everyday , as day passes I feel I forgot what I have learnt  ,I have already at it for a year and have a Post Graduate once I have completed ML and NLP but still not confident and cannot recall mainly NLP concepts , yet to do Deep Learning...really tough time , but I'm sure If I keep on at it I will crack it !! In three months my goal is to revise some 10 projects and deploy using flask ,testing in postmaster , exploring hiroku , NLP and Deep Learning will definitely down my life  for sure !! But doing all this with a full job is even more horrible and keep drowning me ......",True
@piyushzope10,2021-07-02T10:38:14Z,3,Congratulations for 1 Million views 👏🙌,True
@vinaybandi3288,2021-07-01T09:48:22Z,1,I studied BBA(UG) can i study data science,True
@streak4life,2021-06-26T15:24:57Z,1,woooo!!! 1 million views. congrats!,True
@howtodoit4204,2021-06-25T01:44:14Z,2,Where do I even start lol,True
@yavisthchopra602,2021-06-17T03:32:27Z,2,"i'm 20, have had a crush on someone for 13 years, and got rejected, i cannot get over it, i do not know how to deal with it, but i do know one thing, i am going to make it solid and big here, thank you for these videos, not only do they help with learning, but watching someone talk about things you base your life upon is really soothing. Please keep up the good work, i owe every bit of my learning to you youtubers, the literal OGs.",True
@jennyshen3851,2021-06-14T23:36:07Z,1,Thanks for all the tips!,True
@jamestran7519,2021-06-14T22:58:22Z,1,Love this! Thank you for sharing.,True
@natalias1212,2021-06-14T03:11:29Z,0,Please. No bed on a background. It's gross.,True
@passerby4278,2021-06-10T01:03:28Z,1,Challenge accepted will try and master data science in 6 months,True
@minshengliu4237,2021-06-08T07:57:13Z,1,"Thanks for your video, I've learned a lot",True
@minshengliu4237,2021-06-08T07:56:31Z,1,My goal for this year is to find a data scientist internship....,True
@shahendra5557,2021-05-30T15:29:16Z,1,"Do you think an undergraduate degree in data science is worth doing if its something that interests me? I don't reckon you're too familiar with many uk univerisites (my bad if i am mistaken) but i have an offer to study data science at warwick, and an offer to study computer science at manchester - the main reason i consider the data science degree is because i like the look of it a lot, but if i keep an interest in coding (though the degree has a lot of options for coding modules within it already), that I won't really be doing myself any wrong picking the data science undergrad over the computer science undergrad? My main concern is only that a cs grad may be viewed slightly more preferable in a range of places just by degree name, but i dont know if thats true or not",True
@stevechrollo8074,2021-05-28T10:26:55Z,1,"Employers dont care about Kaggle, because they aren’t real business problems to solve just a way to practice machine learning",True
@kakkoii9756,2021-05-27T18:46:01Z,1,*opens the video* *sees windows on his desktop* *leaves*,True
@leavonfletcher4197,2021-05-26T15:22:20Z,1,I just signed up for Kaggle.  Let's get started!,True
@leavonfletcher4197,2021-05-26T15:09:35Z,1,"This is the video I have been looking for!  Thank you!  I am going to come up with an algorithm to help me with my fantasy football draft this year.  A tall order, I know, but I have a couple of months.  We will see.",True
@lucylou8907,2021-05-26T03:21:16Z,1,Love 365 data science!,True
@yashaswinita5587,2021-05-25T15:22:52Z,1,I finished masters in physics.  AM I able to learn data science ? Now I just  know basic python programming and very little machine learning. Please tell me how I can grow in this field,True
@ishaakadam9598,2021-05-25T12:38:28Z,1,"Hi I'm doing Bachelor's in IT. I'm very much interested in Data Science. I've just started my data science journey. I've decided to study Statistics, Algebra, Data Visualization, MLA online through some courses. Will it be a good start?? And would I be able to get a job after graduation in Data science??",True
@waynezurowski9279,2021-05-19T00:20:34Z,1,"Hey Ken - I'm considering pulling the trigger on investing in 365 Data Science.  It seems comprehensive and very reasonably priced.  A lot of comm colleges I've looked at don't seem offer too many of these types of courses.  While most of them have Calc 1 - III, they seem to be lacking in other areas (like data structures and stats courses beyond elementary stats).  I realize they are only two year programs.  Any insight regarding which CCs might be offering a more Data Science specific majors at some point in the near future?  Would a comp sci program be of any use? I have been getting a lot out of working through some of these Kaggle projects.  Honestly, just looking through the comments, code, and how previous projects were built are extremely helpful.  (Your Titantic project example is certainly among them).   I apologize for bombarding you with these long-winded questions.  I do, however, greatly appreciate the insight you pump out via YouTube.   As difficult as this material can be, I do find your words and wisdom inspiring.  It's also nice to see occasional rays of light while sifting through all these reams of data, code, algorithms, and math.  It does spark ideas in my ""not-so-mathematically-inclined"" brain. Thanks again",True
@runnebbennur3584,2021-05-18T07:52:28Z,1,I am newbie to Data science and carry no prior knowledge. Is there any course that I could take up to learn basics?,True
@sripathgoud6684,2021-05-18T05:46:25Z,1,Is data scientist a dying career?,True
@fasteddylove-muffin6415,2021-05-17T10:44:53Z,1,New subscriber here. Great video. Thank you for posting.,True
@etuweweoritsetsegbemi1551,2021-05-17T06:45:00Z,0,What is the relationship between excel certifications and data science?,True
@ishowspeedplugs7,2021-05-16T17:49:22Z,1,please who got a job  in data science without  a master degree,True
@snehamondal8121,2021-05-15T17:35:20Z,1,Sir do we really need to go for a MSC degree if we do learn all theses things u mentioned ? . Please reply sir 🙏,True
@Asylum_M,2021-05-14T10:17:32Z,0,This is literally road into nowhere.,True
@ahmada.khabeer2010,2021-05-11T19:22:01Z,0,Get professional free data science courses https://youtube.com/channel/UCBtOvx6gen_SlIjKtWdQZmw,True
@chaitkrishna3060,2021-05-10T19:56:52Z,1,"Hey man great content would you recommend taking the major ""data science"" itself",True
@YusufAhmed-pr3wz,2021-05-08T23:38:49Z,4,"Thanks for the tips Ken, especially on studying 30 min to 3 hours blocks.  I started using Data Camp to learn about data science and have no idea what to do for beginner projects.  Then I saw you had a video on this for kaggle.  Definitely am going to check it out.",True
@lance_gk,2021-05-08T19:47:34Z,1,"Explained here well!. I have 2 yrs as DA n last yr became DS. the amount of options you unlock by learning ml algos, stats, tools, visuals is endless. As a side hobby I'm developing predictive modelling on stock market data being a swing n long investor, pretty accurate estimates though. just need to include fundamental analysis n company prospects on top of it to make a call, earning good profits too. Its actually amazing we can do loads of stuff with Data Science, find out your passion n work on it!",True
@franciscocastillo19,2021-05-06T11:27:04Z,1,Nice try Kylo Ren,True
@AY-uc5om,2021-05-05T12:16:04Z,1,Can you suggest a more reliable and dependable IDE for data science please?,True
@reemagonepublic,2021-05-03T19:57:39Z,2,I have started to learn Data Science. My goal would be:  1. To clear all my theoretical concepts about Data Science.  2. Spend time on R and Python everyday for about an hour.  3. Build some models myself and go through at least one case study everyday.   ETA - 4 months.,True
@robertdruga-tache2008,2021-05-03T14:36:20Z,1,I was wondering if goinge to a data science bachelor would bet the right path,True
@yeeyaaa7915,2021-04-30T18:17:40Z,1,I'm a first year BBA student who's planning on transferring next year(so after my third or fourth semester) into a bachelor's of data science. It might take longer than normal to get the degree but yea I'm planning on doing that. What's something you suggest?,True
@dhruvdiwan1746,2021-04-30T16:16:16Z,1,"Nice wallpaper on desktop , got the link to it. :D",True
@prachita7351,2021-04-30T06:34:32Z,2,"I want to know how to start my journey from class 12. Yeah i have to do engineering first then graduation in CS. But I dont want to do engineering, its a bit absurd but is there any other way to do anything in computer field without doing Engineering. If yes, then please explain me right from the start i.e. after my highschool.",True
