author,updated_at,like_count,text,public
@marutibhosale3724,2020-10-04T13:31:10Z,1,Every normal distribution is gaussian distribution ?,True
@sandipansarkar9211,2020-09-14T12:02:00Z,2,Awesome explanation Krish. Now my doubts about Gaussian distribution are crystal clear.Thanks,True
@ashwinmanickam,2020-09-11T05:45:03Z,4,6:15 guassian starts,True
@siddharthasharma9316,2020-09-06T11:42:18Z,1,95% of total distribution of the random variable X lies within 2 standard deviation.,True
@saketedgerd8729,2020-08-04T09:38:12Z,1,"hello @krish naik, sir please tell where we use  this in ML or the part of EDA, means sir where do we have to use this, like what is the need  and what way it helps to simplify our results  thank you!",True
@chinmaybhat9636,2020-07-01T06:57:53Z,1,Sound is not Clear @KrishNaik Sir ??,True
@abrahammathew9783,2020-03-20T09:20:19Z,2,"Hi Krish, Could you clarify whether training dataset is population or sample w.r.t statistics?",True
@kalyanideshkar6182,2020-03-05T02:58:33Z,1,"Hey Krish, your videos are really helpful but please use a white background in your coming videos",True
@sougandhhm,2019-12-17T13:20:30Z,1,Explanation is improper ...,True
@sriharisha251,2019-12-11T11:07:53Z,4,clarity on another level man. thanks a lot,True
@dipayanroy8357,2019-12-09T09:51:51Z,5,Very clear explanation. Thank you!,True
@shyam15287,2019-11-24T06:31:14Z,1,all the best  bro  congratz......,True
@d_bugging,2019-09-19T14:22:43Z,9,Video was pretty good but i have faced some voice issue. Can you please correct this. 😁 😁 And thanks for this video ❤️,True
@kdanielcse,2019-09-06T11:07:11Z,29,"Hello @Krish Naik, the sound clarity is not good, Could you please correct the same ?",True
@adityakhullar3735,2019-08-31T13:43:23Z,1,NYC EXPLANATION.CLEAR AND DIRECT.,True
@manjunath.c2944,2019-08-17T11:36:18Z,2,super videos brother ..crisp and clear explanation keep going,True
@vaishnavikalidass1544,2019-08-10T15:12:31Z,1,Sir the way you explain is really great!!,True
@teachingmachine,2019-08-07T07:40:28Z,1,Awesome explanation,True
@abutahir3809,2019-07-27T10:24:47Z,23,I have seen datacamp to in-person data scientist class... your clarity is out of the world... would like to get in touch with :),True
