author,updated_at,like_count,text,public
@geo4design,2021-04-23T16:11:24Z,0,"Hi, I didn't know that employers dont invest on their resource knowledge leverage or fund them to re-skill that is not the case where I work so that amaze me, I can't tell where is it or their social media studio robot will pop the alarm and will look at my other comments as well but if you want to get a certificate is very common to get a voucher and time and if you fail one time they also cover it, so is good to know Im in a good place to start my career shift. Thanks for your videos",True
@aaronharris7975,2021-04-22T18:22:48Z,0,I disagree with employers not paying. If u are at a fortune 500; I've found this is the norm. My first company paid for my entire masters.,True
@hamzamuhammadkhan,2021-04-16T18:08:02Z,1,The legendary nerd beef xD,True
@ramprasadsapkota1013,2021-04-15T23:58:51Z,0,"Hi Alex, your video tutorials are pretty much awesome. I want to you personal chat, regarding data analyst career, Can you share your email please.",True
@sojournerlies3848,2021-04-14T18:08:14Z,0,"It's jarring as a new viewer to hear you harp so much on jobs not paying to upskill their employees as I just watched one of your videos yesterday highlighting tuition reimbursement as a benefit to keep an eye out for when applying. _________ If you're going to position yourself as above drama, then... be above it... You don't actually get points for claiming to be above drama and having no issues with someone, when you actively engage in with what you believe to be drama and spend a whole video being passive aggressive.  This contention definitely feels like a thinly veiled attempt at driving engagement. Which is kind of sad but on brand for 2021 influencer culture.   It was just weird to hear you say you love this guy like a brother and have no issue with him, and then in the very next breath say that he stole a video topic that you had not yet published - with a straight face. It was surprisingly accurate foreshadowing of the next eleven and a half minutes of judging his tabs, his video editing, and... his pull ups...  Not sure if yall see the Google Certificate as something that will significantly expand your niches viewership and are now trying to claim the biggest share of new viewers, but if so, I guarantee you aggy videos like this aren't going to keep viewers coming back. Fix it.",True
@eduardoortiz8317,2021-04-13T08:13:43Z,0,I would like to know how I  could get my first job as a data analyst. Thanks a lot!,True
@cconant6371,2021-04-12T23:14:07Z,0,Are there any Data Analysts professional associations out there that you would recommend?,True
@feddyxdx272,2021-04-12T21:44:51Z,4,"dear my teacher Alex, thank you for all, I am watching your channel through auto subtitle.although I live middle east I learn data Thanks to you my Teacher",True
@robertramirez2167,2021-04-12T02:51:30Z,1,Yall two box. Lol jk,True
@edo_far,2021-04-11T23:49:31Z,4,I just started a master in big data and data science and your videos have been so useful!,True
@hunglikeyoura8,2021-04-09T21:53:10Z,5,HAHA if this beef is real or fake I don’t care keep it going! I’m a fan of both of you two I think this would make funny a$$ content I’m for it!,True
@criss8076,2021-04-09T16:07:34Z,1,I'm wondering wich one would be easier to work remote from one country to another. Great vid 👍🏼,True
@ShahZ,2021-04-08T14:49:03Z,0,Does that mean beef is now cooked and eaten?,True
@veronicab2096,2021-04-08T02:51:00Z,4,"Your beef with Ken Jee is “well done.”  🥩   I’m subscribing to Ken Jee’s channel now and searching for him on LinkedIn. But don’t worry, I will still watch all your videos! 😃",True
@jumokeajakaiye3287,2021-04-07T14:44:14Z,1,Who liked this video before even watching it? 🖐🏾,True
@sammycho6872,2021-04-07T14:35:28Z,0,"Hi Alex,  Thanks for all your videos, they've been super helpful! I'm a nursing student who wants to eventually work as a data analyst. (Nursing isn't really my thing) what jobs/online courses do you recommend I get to boost my resume in this area? Also, how are job prospectsas a health data analyst?  Thanks!",True
@MrJbrowwn,2021-04-07T12:30:56Z,2,😂 Data beef.,True
@ilyakhalizov308,2021-04-07T11:32:41Z,0,"Hi, Alex. I have a question, may be off topic, sorry. How much statistics do I need to be a data analyst? Thank you.",True
@arielleung3917,2021-04-06T19:54:41Z,2,I've been wanting to hear about this topic for a while. Thank you!,True
@sasuke199835,2021-04-06T18:08:00Z,2,thanks I'm from Tunisia I really like your content,True
@malcorub,2021-04-06T17:44:18Z,0,"Data Professional's drama, that's gonna be good for ratings. 😂😂😂 2:57 and what's up with these moldy oranges?",True
@DataProfessor,2021-04-06T17:16:23Z,13,"Love the insights and this reaction video was fun to watch, maybe we need a Ken reacting to Alex's reactions to Ken's video 😆",True
@taylorbosier,2021-04-06T15:18:52Z,30,"The poorly defined roles is such a true statement. Some jobs I've looked at turned out to be full software development with minor emphasis on stats. Some data analytics roles turn out to be business intelligence that is meant to look at the flow of data. I've been working towards being more statistically minded with some coding ability, as I'm highly interested in the outcome than the process.",True
@LuisSanchez-hr7fu,2021-04-06T14:51:48Z,1,Oh goooood. I was waiting for this one to come out. It's like a music collaboration. I love it,True
@elenakoroleva5443,2021-04-06T14:48:38Z,3,"Thank you, Alex, for your great work, I really enjoy the content on your channel Could you please do a video with the   data cleaning techniques? It would be super helpful!",True
@christinefreberg8176,2021-04-06T14:22:08Z,34,“He’s literally flexing on us”....😂😂😂,True
@mujtubahasan1922,2021-04-06T14:07:31Z,2,"He pre-Stole your video, that's beef! Don't go easy on him! 🥴",True
@SimplyAndy,2021-04-06T14:02:08Z,47,Am I the only one who gets the vibes that this man has a pure and untainted heart.,True
,2021-04-06T13:00:01Z,2,That's nice! Keep it going guys,True
@DrJack-xn1rn,2021-04-06T12:35:36Z,2,"Hey Alex, I have a question. What's a good path to go to Data Engineer? I have researched it a bit, and it looks like many have taken the Data Analyst to Data Engineer path. I just don't see much information on that path. But there is a ton of information on the Data Analyst career path or Data Science career path. Thanks.",True
@wilsonman8661,2021-04-06T12:34:25Z,12,"Maybe I'm just spoiled. I thought tuition reimbursement was fairly standard at larger companies. We got $4k/year at my last company.  (Also, hilarious. I totally look at the things people weren't intending to show too. Bookmarks, in this case.)",True
@apetiemmanuel8930,2021-04-06T12:15:29Z,2,Plz Let the video you are playing be at the main video and your reaction video be at the left bottom corner so we can see what you are reacting to thank you,True
@mimsy5750,2021-04-06T12:10:31Z,7,"The next multimillion YouTube boxing match: Alex vs Ken   “In the analyst corner, we have a bald man weighing in at....”",True
@itz_kartik9247,2021-04-06T12:05:00Z,3,"I knew this video was going to come 😁 , After I saw ken posting about the video on LinkedIn..   Alex can we expect Data Analytics project using Python soon...",True
@Brentfindley,2021-04-06T12:04:27Z,27,*looking at bookmarks:* “get smarter?? I’m guessing that’s just memes” hahaha,True
@AbcDef-ei6oc,2021-04-06T12:04:22Z,4,Pls make a video on how to get a remote job as data analyst. My city doesn’t have any opportunities in data analytics,True
@DmusicOrtiz,2021-04-06T11:50:48Z,1,Great video,True
@dontstopn0w,2021-04-06T11:48:41Z,15,The banter between you two is hilarious 🤣🤣,True
@Major_Data,2021-04-06T11:44:10Z,4,*Sniff sniff* I smell beef... 🍖,True
@HARSHSINGHAL247,2021-04-06T11:40:09Z,2,Informative Video and great insights Alex!!,True
@srakhtar,2021-04-06T11:08:58Z,16,great video per usual. I was wondering if you could make a video on how to make a portfolio? or has that already been done? keep up the great work!,True
@sivaprakash8148,2021-04-06T11:05:50Z,3,Awesome 😎 video..,True
