author,updated_at,like_count,text,public
@mrphysh,2020-01-18T15:59:56Z,0,awesome channel... sqlite3 and python.  question:  to pass data from one database to another takes two databases.  This means two connection objects and two cursor objects.  right?  What am I missing?  I am unable to make it work.  Any ideas.  https://github.com/mrphysh?tab=repositories,True
@thelamarcke,2019-12-01T04:30:46Z,0,"I really admire your channel, you have such amazing tutorials. fucking love u man",True
@javiersolarirazabal7089,2019-11-19T16:58:48Z,0,look who is here!!!,True
@viallykazadimutombo225,2019-11-18T06:37:06Z,0,"In one word, you're simply the ""best"" in Python",True
@samlincoln1,2019-11-17T21:52:14Z,0,"what if the first field is autoincriment, mine is id and if i try to enter value, it tries to change id",True
@sanishbabu2435,2019-11-13T14:14:00Z,0,how to create column dynamically  in table,True
@crediblemulk4638,2019-10-08T05:52:53Z,1,"I found these just at the right time. Massively helpful, well explained and saved my bacon.",True
@aleksandarsarovic824,2019-08-24T16:09:51Z,0,kralju,True
@rtoro20121,2019-08-12T21:41:10Z,0,I created the database with 4 columns and python only sees 3 column. Any idea why I'm getting this error? I'm using python 3.7,True
@user-fu3el4vj8z,2019-06-04T10:00:47Z,0,I love your beard!!,True
@arifbasri4950,2019-06-03T01:26:11Z,0,can we see the records by commands in interactive python?,True
@ringvision7075,2019-05-15T01:11:46Z,0,"I installed Studio and created a simple table in Jupyter Notebook.  Ran the code error free, however, I am not able to open the db. I have the same icon that your video shows.  Also, the files are together in same folder.  Error Message:  ""The specified path does not exist.  Check the path, and then try again.""  Any idea?",True
@shockey3084,2019-05-13T11:39:26Z,0,thanks or the video. it took  me to the point where i was not able to understand from other channels.,True
@healyrj2001,2019-05-07T22:19:57Z,0,Thanks for the very helpful video!,True
@taraskaminskyi157,2019-04-11T19:39:21Z,0,"Something wrong, no audio for me...",True
@gangstasteve5753,2019-04-10T03:33:19Z,0,A good way to practice this is to make a leaderboard for a number guessing game for a number between 1 and 100.,True
@gjoka1983,2019-03-30T09:19:42Z,0,"great teaching method, really well presented, keep going buddy!",True
@darshansheth728,2019-03-26T21:48:03Z,0,how to add another table or another cursor to the script?,True
@wubeshetwoldemariam3741,2019-03-18T21:55:42Z,0,Thanks for your help !,True
@kashifchandio6278,2019-03-09T18:10:58Z,0,"when we make a database using sqlite3.connect('tutorial.db') where our database ""tutorial.db"" is stored and how can we place it in our own choice folder? please tell",True
@jahidkhan-hj8ft,2019-03-05T07:05:43Z,0,I got an  Integrity Error.  What is this??,True
@Zenshu1,2019-02-26T20:26:15Z,0,"I am running into an issue(may get answered later in the series). I have 6 columns in my table which will be assigned static integers, but I want 6 more columns that will have integers based on what is in the other columns. for example column 7 should be ""([column1] - 10) /2"" but I cannot figure out how to get this to work, I have tried inserting the values through python and directly into the db with dbBrowser but nothing is working. Is there even a way to have a field in an SQlite sb calculate its value from another field?",True
@joshuaevans995,2019-02-20T10:12:20Z,0,"keep getting this error   """"Traceback (most recent call last):   File ""C:/Users/josh/Desktop/sqilite-1.py"", line 17, in <module>     data_entry()   File ""C:/Users/josh/Desktop/sqilite-1.py"", line 11, in data_entry     c.execute(""insert into stufftoplot values(145123542, '2016-01-01' 'Python', 5)"") sqlite3.OperationalError: near ""'Python'"": syntax error """"",True
@TheMetalchord,2019-01-10T09:52:20Z,0,Thanx a lot for a video!,True
@ruhidave5826,2019-01-07T16:48:13Z,0,can you tell me how to store data in text file which retrieved from database,True
@farmakoxeris,2019-01-04T01:56:02Z,0,What about date/time variables?,True
@bhagirathhinyal4103,2018-12-26T12:10:42Z,0,can u tell me how to store image in sql python,True
@JayKrisLIVE,2018-12-11T07:03:05Z,0,Can we not create just one row in the db using the same syntax that you've used ?,True
@Kenn849,2018-11-29T09:46:40Z,0,"I have learn a lot from this video, but how do I set 'unix' variable as a Primary Key?",True
@nope8605,2018-11-23T07:16:00Z,0,my version python is 3.7 and i not used module sqlite3 in python... but i use python version 3.6 .. i can use it =)),True
@nope8605,2018-11-22T16:11:57Z,0,5:08,True
@atanunow,2018-11-19T16:15:49Z,0,"So the database is saved in .db format, now if I save the database as .sqlite format, how can I load the database in my ipython notebook?",True
@KuyaGii.,2018-10-30T05:39:40Z,0,"Is it possible to use sqlite in raspi and used it in an android app using a wifi router but no internet, just localhost/lan",True
@gugulothramu6459,2018-10-25T15:28:00Z,1,"How to solve this ,module 'sqlite3' has no attribute 'connect'...Help plz",True
@riptorforever2,2018-10-22T18:23:16Z,1,"Thx for this leasson!!! From Brazil, Pernambuco, Recife !",True
@nerdy-rush995,2018-10-22T04:17:22Z,0,Where is he doing it ?? What do we have to install to run it ??,True
@mitchellhayes4410,2018-10-14T00:04:24Z,0,"i am in a Udacity nano degree program right now and it might be that this was easier to understand because it is the second time seeing this material, but holy smokes your video is very easy to follow and i just wanted you to know that i appreciate you taking the time to make and share them.",True
@laramaxal4345,2018-10-06T09:15:52Z,0,"c.execute(""INSERT INTO stuffToPlot VALUES(1452549219,'2016-01-11','Python',6)"")     ^ IndentationError: expected an indented block  it can't run . what should i do??  please help me",True
@fernandomj90,2018-10-05T23:24:09Z,0,"Hi, thanks for your video, your method of explain is awesome!  I have a question about your sentence: ""Note, SQLite is not blind to casing, but MySQL is. Python and most programming languages are not blind to casing. Remember this, and the difference between SQLite and MySQL.""  Even translated to my native language(Brazilian Portuguese) it doesn't make sense and i don't understand the context, could you please explain this sentence in other words to help me?  I will be grateful if you can send me this information.",True
@theinternetcash,2018-09-16T13:33:25Z,0,thanks for creating awesome tutorials... how can i work with multiple tables in sqlite3 database ?,True
@eisenheim2891,2018-09-09T01:32:07Z,0,Sir...whats software your using creating this video...?,True
@noumena6456,2018-08-20T03:37:52Z,0,I just need to know what language I need to learn for a specific project I have in mind. I know exactly what this project needs to do and I have a robust working prototype in Excel. I'm willing to put in all the work myself but I'm having troubles identifying the right tool to do so. Can anyone help me with guidance?,True
@activegeek3030,2018-08-10T17:28:41Z,2,Мужик молодец! Спасибо!!  Хорошо сделал крупный шрифт видно даже на маленьком экране!!!!!!  ;),True
@waltersenglish5778,2018-08-09T18:48:53Z,0,"Why does it keep asking me for a password? ""Please enter the key used to encrypt the database.  If any of the other settings were altered for this database file you need to provide this information as well.""",True
@samdavepollard,2018-07-12T18:35:13Z,0,Really useful. Thank You.,True
@tonnykizito816,2018-06-19T23:36:48Z,0,"Sir when i open database with DB browser sqlite  it tells me please enter the key used to encrupt the database. Please what should i do?, i dont have the key",True
@binaryelectronics8625,2018-06-15T16:31:44Z,0,"Wow thanks, for a complete beginner it really makes sense!",True
@buzmez01,2018-06-10T13:12:09Z,0,"Yeeiiiyy, volume is higher !!! :)",True
@verdi0756,2018-06-07T15:58:51Z,0,"Hello, if I wanted to insert a datetime type data into the database, which type should I assign to datestamp? I tried with DATATIME but no way to make it work. Thanks. c:",True
@Rahulkumar-nh8ld,2018-05-19T10:34:36Z,0,"Hello sir, i have a problem in connection of sqlite db server with python3.6.3. when create new database in sqlite db server. And use conn=sqlite3.connect('dbname.db') and after creating table In database no any table created .           So please suggest me how to connect sqlite3  db server with python.",True
@wyphonema4024,2018-05-10T04:53:46Z,0,"Traceback (most recent call last):   File ""C:/Users/weife/PycharmProjects/untitled/education.py"", line 15, in <module>     creat_table()   File ""C:/Users/weife/PycharmProjects/untitled/education.py"", line 7, in creat_table     c.execute('CREATE TABLE IF NOT EXISTS stuffToPlot（unix REAL, datestamp TEXT, keyword TEXT, value REAL)') sqlite3.OperationalError: near ""REAL"": syntax error  ???",True
@andreasmiles6066,2018-05-05T09:36:46Z,0,Dude! You rock! Really like the delivery and topics covered. Thanks a million.,True
@unknownmonkeyplayground3268,2018-04-29T21:09:34Z,0,This is a lot of fun! Thank you very much :),True
@shubhamsaha4079,2018-04-27T19:57:47Z,0,how to store an image in a python database...what should i write in the columns and datatype field ?,True
@valtyekkiller1202,2018-04-24T14:50:46Z,0,but do we have to download anything?,True
@daniellozanorojas2818,2018-04-23T21:17:42Z,0,"Hi sentdex, Could you create the following video?: You create a function where the INPUT values are the names of the columns or tables that you want to query. This is useful to create a function for interacting with the database as a scientist... Something like:  def delete_table_ByColumn(Col,Val):     c.execute('DELETE FROM user WHERE (?) = (?)',(Col,Val)) Just as an idea. Cheers",True
@thomassiluszyk9116,2018-04-18T15:00:49Z,0,I have question: Do you know how to change encoding in SQLite3.db because I need to have Utf-8. And I have some problem with not english letters.,True
@davidepaulo6040,2018-04-10T01:11:49Z,0,"so clear to learn, thanks a lot man!",True
@TechChipGuruJi,2018-03-17T13:01:06Z,0,how to connect sqlite to form please help bro,True
@user-sf5iq2fl1l,2018-03-16T12:57:00Z,0,i cant even open sqlite. thats how smart am,True
@64squaresdotcom62,2018-03-08T16:37:02Z,0,u r helping lots of people worldwide by your knowledge and u will have a place in heaven,True
@aquitabryant9592,2018-03-05T16:56:11Z,0,"Thank you so much for this video, it was very helpful. Hope to be able to share knowledge as well as you !",True
@TechChipGuruJi,2018-02-25T16:57:47Z,0,"File ""/root/PycharmProjects/python/exp.py"", line 19, in <module>     data_entry() NameError: name 'data_entry' is not defined",True
@hemakaranasinghe9332,2018-02-04T12:19:08Z,0,Perfect tutorial. Thank you so much.,True
@fepifig,2018-01-14T03:05:28Z,0,"def set_high(eat):     eat = int(eat)     c.execute('INSERT INTO highscore(score) VALUES (?)',(eat))     con.commit()  >>>c.execute('INSERT INTO highscore(score) VALUES (?)',(eat)) ValueError: parameters are of unsupported type  #in the database def create_table():     c.execute('CREATE TABLE IF NOT EXISTS highscore(score INTEGER)')     con.commit()  anyone knows wtf is happening?",True
@magica2z,2018-01-08T04:10:04Z,0,Thank you Sir. Sentdex..,True
@munagajmair9163,2018-01-06T23:35:41Z,0,But the data won't show in my sqlite browser.Could u guide me why?,True
@GooseDave,2018-01-05T17:44:36Z,0,"Excellent fast-track, cheers",True
@_robyn_,2017-12-29T06:41:40Z,1,"I want to create a table dynamically i.e user will input the name of the table. How can i do it. I have tried the following but it does not work.  x  = input('Enter table name to be created : ')     c.execute(""CREATE TABLE IF NOT EXISTS""+x+""(name varchar2, age int(12)"")  or   x  = input('Enter table name to be created : ')     c.execute(""CREATE TABLE IF NOT EXISTS"",x,""(name varchar2, age int(12)"")",True
@gordongekko67,2017-12-28T14:12:34Z,0,"THanks so much for your interesting videos,  i have improved my knowledge with your super videos.   Enrico  from Italy",True
@ndukwejoe123,2017-12-28T01:23:44Z,1,"thanks for sharing , my question is what is the difference between sqlite and sqlalchemy",True
@samueledonofrio7189,2017-12-16T08:55:46Z,0,I was looking for a tutorial like this from weeks!! You're great!,True
@64squaresdotcom62,2017-12-14T19:29:08Z,6,I got 5 marks bcoz of you in my exams thanks dude,True
@peterbuechler1730,2017-12-04T14:29:12Z,0,pasting the code from data_entry returns the error:  table stuffToPlot has 3 columns but 4 values were supplied,True
@pradyothshandilya8065,2017-12-03T11:31:21Z,34,These are really good man! I'm not sure why people even go to college anymore. People like you and bucky from thenewboston teach more in a day than I would learn in a semester,True
@xXMINEtubeRXx,2017-12-02T15:43:00Z,0,Thankyou ever so much!,True
@mallyclips9213,2017-11-23T16:58:54Z,0,"Awesome tutorial man, thanks!",True
@D_Scarlet,2017-11-22T12:44:05Z,0,"I would recommend when you use multiple links in your description box, to state what they are for. For example:  Open .db Files with: https........ Playlist: ......  Python...is that where you store your python code from your video??? xD My Twitter: ...  I only suggest it, because it is much easier to have an good overview. No offense here ;)",True
@ravishankar3885,2017-11-19T11:30:38Z,0,can you do an android studio series? i can't understand others tutorial except you.,True
@muvipro,2017-11-18T14:53:52Z,0,"I may be a little drunk, but you seem like a good guy. Thanks for the tipz",True
@simplyshorts4488,2017-11-16T23:21:14Z,0,I love your Tutorials. They are dope!!!,True
@mgillani4005,2017-11-11T05:56:52Z,0,"James Gough - thank you very much for the help, I've got an idea which I hope will work now :)",True
@skymine641,2017-11-01T17:49:19Z,0,How do I populate a jTable date column with int type date from a SQLite database.,True
@janski3791,2017-10-25T12:09:24Z,1,"Very clear and simple, great tutorial as always!",True
@mgillani4005,2017-10-23T12:36:31Z,0,"Hey, how would I insert a variable into an individual cell. I'am making this student system where they input a login and password and then proceed to complete some tests. At the end I want to input that persons score into the cell next to their name. I've tried specifying what cell I want the score to go into by asking for the persons name, locating the record containing their name and then inserting the score into the column which corresponds to their name. I am having trouble finding resources on the web to help me with this issue. Please help.",True
@samjeshwinrajp,2017-10-19T09:42:40Z,0,"Hai, I have problem on above code.In sql browser the datas are not entering.Plz provide me soln.Above code is working but in sql browser the table gets created but inserting data fail.....",True
@azizhamidi7441,2017-10-09T18:22:13Z,0,when we run the code wil create a table  ?? and insert the variable again   ??,True
@xyiaa2327,2017-10-07T18:15:08Z,1,"Hello, when I run the program I get the following error: ""unable to open database file"", would you be able to help please?",True
@JxH11,2017-09-25T06:48:30Z,0,Can you make a basic login script using this??,True
@dreamscapeai7,2017-09-21T02:54:50Z,1,is he using idle?,True
@biplobbasakhero,2017-09-16T12:22:33Z,0,Please help,True
@biplobbasakhero,2017-09-16T12:15:09Z,0,If i want to insert image what data type i will use and how can i load the file?,True
@toufickeelahi8164,2017-09-10T02:18:39Z,0,AttributeError: module 'sqlite3' has no attribute 'connect' why this is showing?,True
@generalemmaeze,2017-08-06T20:07:41Z,0,"Hi Sentdex, I got the following error messages when i run this code ""sqlite3.operational error: table stuffToPlot has 3 columns but 4 values were supplied""  What could be the cause of this?",True
@MrJak3d,2017-08-01T16:14:24Z,0,Not sure why but I get no audio from this video when I have surround on.,True
@linosamuel3713,2017-07-30T12:36:59Z,0,"How can I import user data instead of datestamp, Keyword...",True
@thomasyang1803,2017-07-28T06:06:06Z,0,"Hi, if I have no experience on the SQL, while I want to use python to IMPORT and ANALYZE the data from SQL,  could I just import data from sql and do the data mining in python?  If yes, could you please give me some recommedations of reading materials on how to do this?  Thx!",True
@DiegoPerezTenessa,2017-07-12T16:33:52Z,0,Great tutorial! Thx!,True
@maxiewawa,2017-07-12T00:28:00Z,0,What do you mean by 'flat files'? Like a csv full of your data?,True
@ahmade.alsharif9695,2017-07-05T19:54:25Z,0,"hi , Can i use it with python 2.7 ?",True
@michaelfresco2769,2017-07-04T09:20:37Z,0,Woww.. A gui to browse your Database! So sweet. Thanks!,True
@michelkant,2017-06-29T05:25:18Z,0,"Hey Sentdex, thanks for your awesome tutorials. i'm following along and trying to get it to work. But i'm getting this error in PyCharm. :   29-6-2017 07:22 identifier.sqlite    Connection to identifier.sqlite failed.    opening db: 'identifier.sqlite': Access denied  when i google this ""connection to identifier.sqlite failed"" string Google literally shows no results. Any idea what's going on?",True
@pink814floyd,2017-06-27T02:47:05Z,0,How would you compare Pandas dataframe vs. SQlite for querying data? is one better than the other?,True
@martinled7493,2017-06-25T08:41:01Z,0,"Hi Sendex, Great material ! Is it possible for you to show how GUI functionality ? insert the data that is being entered in the user interface ?  Right now I use configparser.ConfigParser()  def saveConfig():     config = configparser.ConfigParser()     config.add_section(""ORDERDATA"")     config.set(""ORDERDATA"", ""REKVIRENT"", e1.get())     config.set(""ORDERDATA"", ""MODTAGER"", e2.get())     config.set(""ORDERDATA"", ""NAME"", e3.get())     config.set(""ORDERDATA"", ""LASTNAME"", e4.get())     config.set(""ORDERDATA"", ""PHONENUMBER"", e7.get())     config.set(""ORDERDATA"", ""DOKUMENTATIONSDATO"", e5.get())     config.set(""ORDERDATA"", ""EMTY"", e6.get())     config.set(""ORDERDATA"", ""ANAMNESE"", t1.get('1.0', END))     config.set(""ORDERDATA"", ""INDIKATION"", t2.get('1.0', END))",True
@munishthekites8310,2017-06-19T10:21:18Z,0,what is the use of Cursor ??,True
@jasonarthur6602,2017-05-31T03:29:22Z,2,"who are the two specials that didn't ""like"" this? These are amazing. Thanks dude.",True
@YunikMaharjan,2017-05-29T04:20:51Z,0,is cursor a class inside the class sqlite3.connect ?,True
@curtturdle5661,2017-05-14T21:11:40Z,0,bro i see that python hoodie...,True
@sydneyjordan2452,2017-05-08T16:55:25Z,0,"First off, great video! I subscribed after two minutea s your explanations are simple and easy to understand. However, I'm havig problems opening my file, I get a SPLCipher encryption notice? I did exactly what you did and didn't encrypt anything. What do I do?",True
@MorningWood556,2017-04-28T21:21:40Z,0,Thanks for the overview! :D,True
@2toasty,2017-04-27T02:19:20Z,0,dude youre the best,True
@nerdymerc9602,2017-04-25T17:33:34Z,0,thank you,True
@HeiderJeffer,2017-04-24T02:10:53Z,0,"sentdex  you are simply the best , thank you for sharing",True
@jackbartlett1667,2017-04-12T11:12:43Z,0,Love your enthusiasm! its helping me resist falling asleep with all of this sql.,True
@eliasghayoub5422,2017-04-07T16:09:55Z,0,"hi, i'm sorry but i try to update values from a real, (for sensor), and i juste can't i have:  ValueError: parameters are of unsuported type please help",True
@finiiuni4394,2017-04-07T13:17:14Z,0,THank you so much,True
@alexandermarcussen557,2017-04-01T02:23:06Z,0,So I have a very big project I am doing and have been working on for years. Its about codes in the Bible.  I want to make a database for the Bible where these different attributes are showed in each and every verse: - total nr of words & letters - The total value (value of all letters/words since they have a numeric value in the original language) - The order of letters & words in the Bible so that I could find word nr X & Y very fast - The value of the center words & letters  Is all this possible in Phyton ??,True
@LeonSafal,2017-03-19T16:08:26Z,0,hey I want your tutorial on making mobile apps woth python,True
@diegocinco2228,2017-02-10T17:07:36Z,0,sir how can I find my current database in Renpy game a modified ver of phython is it possible to customize my save and load game connection,True
@Caduar,2017-01-16T05:06:38Z,0,"Hi, great video!, i have a problem with de db, i write the same code but when i go to see in db browser, browser data, the table is empty",True
@HimothyOHooligan,2016-12-03T03:32:28Z,0,I'm comfortable with python but not SQL. This was a pretty good beginner tutorial. Thanks dude,True
@krokizo,2016-11-19T21:28:37Z,0,"Hello, I seem to have a problem. I am doing the same exact code but when I run it I only create the database and in it I have no tables or values from the INSERT statement. Any suggestions why? Thank you for your reply and keep up the amazing channel!",True
@kevinaviles87,2016-11-18T08:59:18Z,0,how would you add an image to the table?,True
@darkhailhailfire9624,2016-11-06T22:23:19Z,0,"Harrison, I love you. I was the one who made the comment about the map scanner on your other video. This will be super useful for scanning, to make it faster and more efficient.",True
@jousireischig,2016-10-20T14:10:31Z,0,"Hey mate, how could I fetch data from a dictionary instead of table, throught SQlite to my .db file ? Cant find a comand for that..",True
@immyjackson,2016-10-08T04:04:34Z,0,sir i want this this what you done connect my website login page when i enter name email password after submit the data will save in database can you help me !,True
@Digitabe,2016-10-04T03:01:52Z,2,Thank you very much!!,True
@LightswrathUltimatum,2016-09-27T19:21:19Z,9,Let's all be honest. 80% of the people here are doing their computer science gcse coursework a453 task 2.,True
@johnnyCahuenga,2016-09-13T15:17:12Z,1,I've recently been learning a bunch about programming in python and have stumbled upon a bunch of your videos. They're very helpful.,True
@Themertiko,2016-09-08T09:36:15Z,0,Does this work with python 2.7 or are  any differences?,True
@ProfessorDiogoPuiatti,2016-09-01T14:56:15Z,0,"hey man, i'm from brazil and i'd like to ask you something... do you know any really good book of python + sqlite? because I found many, but i don't know who is the best.",True
@tarikat6870,2016-08-04T01:32:08Z,42,https://github.com/sqlitebrowser/sqlitebrowser/releases,True
@Brickkzz,2016-08-02T00:01:48Z,11,"Im a beginner trying to learn Python and SQL simultaneously. This is brilliant. Thank you for sharing your knowledge!  I'm developing a database with sensitive information. Right now, Im only practising with SQLite3. My understanding is that MySQL is more secure, right? Are the commands for SQLite same as for MySQL?",True
@markosaric9994,2016-07-06T09:55:14Z,3,"Awesome tutorial! I only needed part 1 and 2 to finish what i was building, but it was extremely helpful! Thanks!",True
@Achooification,2016-06-25T20:23:19Z,0,I have a strong suspicion you're going to force me to get a paypal account.  Thanks for all the great content.,True
@TEsvv,2016-06-13T09:07:16Z,4,Obama is licking my ass))))))) With love from the Russia....,True
@shaihulud4515,2016-06-09T18:35:43Z,0,"Thanks for your in-depth explanation - found this nowhere so clear as within your vid. Also very good tutorial, though I just needed an overview - I'm trying to set this up with c#. Anyway - good stuff, so keep it going :)",True
@yuong1979,2016-06-08T03:16:28Z,0,I assume the same commands that are taught here can work on PostgreSQL database and not just SQLite3? Thanks,True
@gyan2664,2016-05-31T12:27:24Z,2,great tutorial man BIG fan  keep it up...,True
@eliethesaiyan,2016-05-31T08:09:29Z,0,how did you install Sqlite for python3?,True
@jp70749,2016-05-29T15:01:33Z,0,Great set of tutorials really helped me out with a computer science project. Thanks,True
@wildrockers1174,2016-04-30T06:00:22Z,0,Thnx a lot...for the tutorial .,True
@MrOnizukakira,2016-04-29T13:32:44Z,0,cool man you are great thanks and keep going  !!,True
@meesbroer4236,2016-04-21T19:15:49Z,0,"if you do CREATE TABLE IF NOT EXISTS and you rerun the program. it does exists, so why does it create one?",True
@limitholdem3621,2016-04-11T20:53:33Z,0,Thanks for the video :),True
@besthit,2016-04-08T05:11:47Z,12,feel like i have discovered a gold mine here. going to mine the gold out as fast as possible :),True
@rolandomunoz2428,2016-04-01T18:13:33Z,0,I would like to add table_name parameter as a variable. Is it possible?,True
@rockskaterdudeperson,2016-03-16T04:18:53Z,93,"You have so many good videos, jeez.",True
@josephgabriella4672,2016-03-14T03:11:34Z,1,Awesome tutorial. Thank you.,True
@hassanabdul-kareem1882,2016-03-06T18:42:18Z,0,"that was pretty easy in compare with php with mysql , How Awesome the python is",True
@KevinMThomas,2016-02-28T17:45:37Z,0,"Great tutorial!  Will you create an extension to create a GUI that adds textboxes, buttons and list tables which you can add, delete, sort records and ultimately clicking on the list table which sorts by the row you click and add, edit or delete data off the table?",True
@shitab,2016-02-17T03:12:51Z,0,thanks of  your video,True
@johangreyling6119,2016-02-15T18:22:59Z,0,Morning sentdex - I was wondering if it would make sense (or if it is possible) to enter a record into a database using a Class instead of a function. Regards,True
@N7Martin,2016-02-14T19:34:58Z,0,Great tutorial,True
@fa33727,2016-02-06T12:06:19Z,0,im getting this   'module' object has no attribute 'connect',True
@momomo951,2016-01-26T11:00:53Z,0,Where did you get that jacket from? Looks cool as.,True
@MarcosCastroSouza,2016-01-22T18:54:43Z,1,"Great video, very good. What is the software that you use to record the lessons?",True
@trench6118,2016-01-19T01:35:27Z,0,"I've been using pandas and csv files for about 1.5 years. I typically use dateoffset to read daily files from the beginning of the month until the current date, append them, do stuff to them, and then export a monthly file. I overwrite my file each day (so tomorrow I will read data from Jan 01 - Jan 19 and then create a consolidated file 2016-01_filename.csv, then I will read Jan 01 - 20 and overwrite the old file). I probably should migrate to SQLite or postgres.",True
@AchourMeguenni,2016-01-18T07:52:17Z,0,Great tut .. Windows 10 💖,True
@jameshall8204,2016-01-17T19:24:04Z,0,R we done with opencv?? Would love some more tutorials on it. Great video by the way,True
@taylor_rackley,2016-01-17T19:23:46Z,0,"Hey I'm getting this error and I have no idea how it's happening. I ran the exact same code as you did but got this error ""sqlite3.OperationalError: table stuffToPlot has 3 columns but 4 values were supplied"".",True
@innbydelse,2016-01-17T18:06:00Z,0,thanks for making this! I've been needing to learn this for work,True
@stratan9707,2016-01-17T17:57:05Z,0,Does it worth it upgrading from win7 to win10,True
@Fazz321,2016-01-17T15:20:27Z,0,cool shirt,True
