author,updated_at,like_count,text,public
@roblars9252,2024-01-22T20:41:13Z,0,better than a cs degree in worth i love this,True
@Himanshugupta-sq2he,2024-01-21T09:36:21Z,1,"Can't believe sir all these materials you are providing it for free, you are doing amazing work sir , i am following you since last 1.5 years you are amazing. may god bless you always!! huge respect from my side.",True
@George-hz6xh,2024-01-20T17:36:02Z,0,Sir can you say about R programing lang which is better python or programing language,True
@alikhandatascience,2024-01-20T11:04:39Z,0,Your are  a gem 🔥,True
@princejaiswal-lo1dq,2024-01-20T04:09:26Z,5,"00:02 Learn data science roadmap for 2024 02:08 Roadmap to learn data science with free videos and materials 06:09 Python programming language is the first skill set required for learning data science. 08:02 Learn to create visualization charts and deploy Python projects using frameworks like Flask 12:00 Build strong fundamentals in data science with practical implementation. 14:01 Access free materials and videos for learning data science and industry ready projects. 17:52 Focus on GitHub, CI/CD pipelines, and various ML frameworks for industry readiness. 19:29 Creating industry-ready projects with free videos and materials 22:57 Importance of understanding and practicing using the right context and debugging 24:31 Internships are crucial for gaining experience, especially for freshers and those with career gaps. 27:51 Ending the video and thanking the viewers Crafted by Merlin AI.",True
@user-dx1bh1tc5g,2024-01-18T11:30:46Z,0,I am going to start this year,True
@harshgajera.6415,2024-01-16T08:07:13Z,0,"Sir, please share this pdf file, bcz GitHub link has issue.",True
@darshantawte7435,2024-01-15T15:54:35Z,1,"I wanted a suggestion , for ML and DL should i directly go for live playlist or the old one. The old ones are detailed but videos are in random order which sometimes are boring and intimidating. So does the live playlist complete everything required for that algortihm (math+intution+code implementation) or do i also have to go through the old playlists. I WANT TO LEARN THINGS IN DEPTH.",True
@himanshusolanki8150,2024-01-14T13:49:34Z,0,Sir any pay course of data science full stack,True
@radhikakj583,2024-01-11T13:41:57Z,0,How can we create chatbot using Google colab?,True
@-Poojitsurya,2024-01-10T20:46:47Z,2,the most hardworking teacher I have ever seen👏👏👏,True
@madhusudhanans9742,2024-01-10T16:19:00Z,0,Excellent 🎉,True
@markwaller650,2024-01-07T10:27:07Z,0,Thanks this is amazing.,True
@madhuribabar5478,2024-01-06T06:57:47Z,0,hi krish thanks for every thing plz provide the play list of datascience,True
@shahabasmuhammed7523,2024-01-06T03:22:55Z,0,"Sir, you are great.",True
@deepakharshaprogaming282,2024-01-06T02:00:15Z,0,HAPPY NEW YEAR KRISH,True
@nadia.shafaq,2024-01-05T14:50:36Z,0,Thanks krish sir such an informative video and defining such a clear road map. Any body here for group study and discussion ?,True
@user-vf4xs1kf6n,2024-01-05T13:40:06Z,0,Roadmap On Machine Learning Please 😶‍🌫️,True
@madhuribabar5478,2024-01-05T07:27:05Z,0,Krish thanks for everything Plz provide link for these videos,True
@4kframes904,2024-01-05T04:22:53Z,0,Thank you for improving my life..💗,True
@nomadrider7014,2024-01-03T20:21:10Z,0,"Hi Krish, URGENT suggestion Please🙏🙏🙏 Can you please mention the basic configuration required for a laptop in which I can learn and Practice Data Science projects??? Please help urgently!!!",True
@aszanisani,2024-01-03T20:06:49Z,0,"hi sir, now i am as business analyst and do data analyst too hahaha, thank you for sharing",True
@vishalasthana855,2024-01-03T08:54:56Z,0,Thanks a lot Krish for sharing the content and it is really very helpful,True
@8904782099,2024-01-03T07:18:30Z,0,"Don't waste money, Free Online courses from Gujrat Govt. with certificates   https://www.learnvern.com/r1/358546",True
@RajeshR-bm1dw,2024-01-03T03:23:43Z,0,Thank you so much for this resources..,True
@niteshraj3728,2024-01-02T15:07:10Z,0,Sir do live in Bangalore?,True
@user-pm9uz1ep4h,2024-01-02T07:25:33Z,0,Sir can you please suggest from do i need to start as a beginner,True
@arhabhasankhan8465,2024-01-02T07:16:42Z,2,Watching these roadmaps videos from last 3 years.. Hopefully I will start this year 😂,True
@brytonkalyi277,2024-01-02T05:33:34Z,0,"\∆/ I believe we are meant to be like Jesus in our hearts and not in our flesh. But be careful of AI, for it knows only things of the flesh such as our fleshly desires and cannot comprehend things of the spirit such as true love and eternal joy that comes from obeying God's Word. Man is a spirit and has a soul but lives in a body which is flesh. When you go to bed it is the flesh that sleeps, but your spirit never sleeps and that is why you have dreams, unless you have died in peace physically. More so, true love that endures and last is a thing of the heart. When I say 'heart', I mean 'spirit'. But fake love, pretentious love, love with expectations, love for classic reasons, love for material reasons and love for selfish reasons those are things of the flesh. In the beginning God said let us make man in our own image, according to our likeness. Take note, God is Spirit and God is Love. As Love He is the source of it. We also know that God is Omnipotent, for He creates out of nothing and He has no beginning and has no end. That means, our love is but a shadow of God's Love. True love looks around to see who is in need of your help, your smile, your possessions, your money, your strength, your quality time. Love forgives and forgets. Love wants for others what it wants for itself. However, true love works in conjunction with other spiritual forces such as patience and faith - in the finished work of our Lord and Savior, Jesus Christ, rather than in what man has done such as science, technology and organizations which won't last forever. To avoid sin and error which leads to the death of your body and your spirit-soul in hell fire (second death), you must make God's Word the standard for your life, not AI. If not, God will let you face AI on your own (with your own strength) and it will cast the truth down to the ground, it will be the cause of so much destruction like never seen before, it will deceive many and take many captive in order to enslave them into worshipping it and abiding in lawlessness. We can only destroy ourselves but with God all things are possible. God knows us better because He is our Creater and He knows our beginning and our end. The prove texts can be found in the book of John 5:31-44, 2 Thessalonians 2:1-12, Daniel 2, Daniel 7-9, Revelation 13-15, Matthew 24-25 and Luke 21.  *HOW TO MAKE GOD'S WORD THE STANDARD FOR YOUR LIFE?* You must read your Bible slowly, attentively and repeatedly, having this in mind that Christianity is not a religion but a Love relationship. It is measured by the love you have for God and the love you have for your neighbor. Matthew 5:13 says, ""You are the salt of the earth; but if the salt loses its flavor, how shall it be seasoned? It is then good for nothing but to be thrown out and trampled underfoot by men."" Our spirits can only be purified while in the body (while on earth) but after death anything unpurified (unclean) cannot enter Heaven Gates. Blessed are the pure in heart, for they shall see God (Matthew 5:8). No one in his right mind can risk or even bare to put anything rotten into his body nor put the rotten thing closer to the those which are not rotten. Sin makes the heart unclean but you can ask God to forgive you, to save your soul, to cleanse you of your sin, to purify your heart by the blood of His Son, our Lord and Savior, Jesus Christ which He shed here on earth because Isaiah 53:5 says, ""But He was wounded for our transgressions, He was bruised for our iniquities; the chastisement for our peace was upon Him, and by His stripes we are healed"". Meditation in the Word of God is a visit to God because God is in His Word. We know God through His Word because the Word He speaks represent His heart's desires. Meditation is a thing of the heart, not a thing of the mind. Thinking is lower level while meditation is upper level. You think of your problems, your troubles but inorder to meditate, you must let go of your own will, your own desires, your own ways and let the Word you read prevail over thinking process by thinking of it more and more, until the Word gets into your blood and gains supremacy over you. That is when meditation comes - naturally without forcing yourself, turning the Word over and over in your heart. You can be having a conversation with someone while meditating in your heart - saying 'Thank you, Jesus...' over and over in your heart. But it is hard to meditate when you haven't let go of offence and past hurts. Your pain of the past, leave it for God, don't worry yourself, Jesus is alive, you can face tomorrow, He understands what you are passing through today. Begin to meditate on this prayer day and night (in all that you do), ""Lord take more of me and give me more of you. Give me more of your holiness, faithfulness, obedience, self-control, purity, humility, love, goodness, kindness, joy, patience, forgiveness, wisdom, understanding, calmness, perseverance... Make me a channel of shinning light where there is darkness, a channel of pardon where there is injury, a channel of love where there is hatred, a channel of humility where there is pride..."" The Word of God becomes a part of us by meditation, not by saying words but spirit prayer (prayer from the heart). When the Word becomes a part of you, it will by its very nature influence your conduct and behavior. Your bad habits, you will no longer have the urge to do them. You will think differently, dream differently, act differently and talk differently - if something does not qualify for meditation, it does not qualify for conversation.   *THE BATTLE BETWEEN LIGHT AND DARKNESS (GOOD AND EVIL)* Heaven is God's throne and the dwelling place for God's angels and the saints. Hell was meant for the devil (satan) and the fallen angels. Those who torture the souls in hell are demons (unclean spirits). Man's spirit is a free moral agent. You can either yield yourself to God or to the devil because God has given us discretion. If one thinks he possesses only his own spirit, he is lying to himself and he is already in the dark. God is light while the devil is darkness. Light (Holy Spirit) and darkness (evil spirit) cannot stay together in a man's body. God is Love (Love is light) and where there is no love is hell, just as where there is no light is darkness. The one you yield yourself to, you will get his reward. The reward of righteousness to man's spirit is life (abundant life) and the reward of sin to man's spirit is death. Sin and satan are one and the same. Whatever sin can cause, satan also can cause. Sin is what gives the devil dominion or power over man's spirit. When God's Word becomes a part of you, sin power over you is broken, you become the righteousness of God through Christ Jesus. Where Jesus is, you are and when He went (to the Father), you went. In the book of John 8:42-47, Jesus said to them, “If God were your Father, you would love Me, for I proceeded forth and came from God; nor have I come of Myself, but He sent Me. Why do you not understand My speech? Because you are not able to listen to My word. You are of your father the devil, and the desires of your father you want to do. He was a murderer from the beginning, and does not stand in the truth, because there is no truth in him. When he speaks a lie, he speaks from his own resources, for he is a liar and the father of it. Which of you convicts Me of sin? And if I tell the truth, why do you not believe Me? He who is of God hears God’s words; therefore you do not hear, because you are not of God.” My prayer is, ""May God bless His Word in the midst of your heart."" Glory and honour be to God our Father, our Lord and Savior Jesus Christ and our Helper the Holy Spirit. Watch and pray!... Thank you for your time and may God bless you as you share this message with others.",True
@sohamjha7578,2024-01-01T18:22:23Z,0,where should we practice question after every initial stages??,True
@sohamjha7578,2024-01-01T18:10:49Z,0,just one question does the live playlist covers all the points from the original recorded playlist or should I only focus on live playlist even if I have time please reply!,True
@varunrithvikgudluru4904,2024-01-01T14:28:49Z,0,Please make a roadmap on Machine Learning Engineer,True
@sangeethganesan,2024-01-01T12:50:21Z,0,Thank You......♥,True
@aadrikasrivastava2080,2024-01-01T12:08:56Z,0,"Sir could you or anyone please tell me if I wanna have my very first job as a Data Analyst in 2024 itself so should I study only the topics that are mentioned in this video for Data Science? If not,then where should I study for the topics that are required for Data Analysis? Currently I'm in 5th Sem and companies for placement will start coming from July in my college.",True
@red5hat,2024-01-01T04:42:03Z,0,Data science is boring and its popularity is receding,True
@raghavenderkuppireddy7158,2024-01-01T03:52:02Z,0,❤❤❤❤❤❤❤,True
@pvijayavardhan9149,2023-12-31T16:06:21Z,0,What's about bi tools and Excel,True
@MdZeeshan-ec1qx,2023-12-31T11:08:30Z,0,"Sir, laptop for data science learning according to you, Processor??? Ram??? Storage??? Company??? Price range???  Please reply sir please......",True
@user-xf5uo1bm8u,2023-12-31T08:19:02Z,0,Thank you sir for proper roadmap,True
@LearnwithNaviOfficial,2023-12-31T04:12:48Z,0,Plz make video on data analyst roadmap as soon as possible,True
@bhabanibarik5246,2023-12-31T03:53:28Z,0,can you upload the ppt of the video,True
@GauthamRakshith89,2023-12-31T02:56:51Z,5,Hi Krish! The amount of effort you put to take AI to the masses is quite amazing. 👌,True
@NoDoglapan,2023-12-30T23:53:54Z,0,@krish Naik - please create a  YT video on a chatbot to query custom data (pdf etc) using llama-index. thanks,True
@matheusgoes640,2023-12-30T23:28:30Z,2,"Krish, I've been learning a lot with your channel and videos. Thanks in advance for your commitment to teach and keep us updated to the new technologies from the market! Your channel is unique, man! Happy new year from Brazil 👏🏻✌🏻",True
@Amansingh-vy3lf,2023-12-30T19:55:10Z,0,Sir it is also helpfull in data analytics,True
@munnakumarsah3209,2023-12-30T18:53:59Z,0,Thank you so much for details document and guidelines🤗🙏,True
@rubeenabegum8095,2023-12-30T17:58:12Z,1,hello sir can u help out plzzz where the hindi vedio in data science in your channel plzzzzzz,True
@sambamurthykaki8467,2023-12-30T17:26:11Z,1,"hi krish this is really a gift for data science aspirants, I have a small question. is it good to transition from data analyst role  to data science role for an analyst? please answer. 🙏🏻🙏🏻🙏🏻",True
@mrinalsacademy1157,2023-12-30T17:25:22Z,0,Great content,True
@dileeprandhi8384,2023-12-30T15:06:47Z,0,What projects should i start as a fresher to get a job,True
@deshmukhadi7669,2023-12-30T14:30:48Z,14,"krish sir ......i respect your efforts sir , as i am not economically well to do and in the era of selling courses which doesn't felt worth to me but following ur content hats off !  can't express sir u taught alot for free with real world examples ,learnt more and better than my degree  so thanks sir for helping all of us who can't afford paid sources .",True
@abrar__jamadar,2023-12-30T13:44:19Z,0,Thank you sir👍,True
@jatinverma2912,2023-12-30T13:08:37Z,9,"Thank you, Krish, for your invaluable contribution to the community. Your passion for sharing knowledge is evident in every video, making the learning journey enjoyable and rewarding. Your tutorials have been a guiding light for many of us on this data science adventure. Keep up the fantastic work, and here's to more insights, more knowledge.❤",True
@user-lh7ui8jv2e,2023-12-30T12:58:56Z,0,If you want to be Data analyst/ Data engineer/ Data scientist or want to learn data analytics skills then visit this YouTube channel- https://youtube.com/@MyDataVersion?si=dczbLBVEK5EFlLP_,True
@himavardhankolamala3911,2023-12-30T12:31:15Z,0,Can you do the same for #dataanalyst and #dataengineer,True
@sakarkhatiwada6682,2023-12-30T12:24:10Z,0,please upload data analyst soon please please very very soon,True
@HinduSwaraj254,2023-12-30T12:05:41Z,0,I want to learn data science. But how to connect with you sir,True
@imranurrehman264,2023-12-30T11:42:51Z,1,a generous contribution by you Mr Krish. excelent...,True
@sunilrskanda1588,2023-12-30T09:51:45Z,3,"I don't know what to say, sir but I sincerely thank you for making it easier to learn data science. Your hard work and dedication to AI are admirable.",True
@mohitrajnayak952,2023-12-30T09:17:57Z,0,Hi krish sir there is no playlist for computer vision? Would it be possible if you provide use some learning video and project on computer vision how you have provided for ML DL and NLP,True
@muralik98,2023-12-30T08:43:55Z,0,Thanks for the detailed playlist! How will be the job Data Science job market for 2024?,True
@mohammedbinmahfoodh4469,2023-12-30T07:08:35Z,1,First time liked a video❤,True
@sonumahanty2002,2023-12-30T04:49:15Z,0,"Big Kudos 👏🏻💯  to you sir  for amazing videos for students, sir can you upload same type of the video for the ML & AI topic separately. Because we are planning to Start ML and to be part of the upcoming AI innovations , I don't know how to make sure my path towards AI and AI innovations & research.  Hope you will help me with this",True
@shwetprakash4880,2023-12-30T04:32:43Z,2,I got 42 lacs remote job in NLP space with 3.4 years of experience. Thanks for all your content🙂,True
@MukeshKumar-cy7yw,2023-12-30T03:59:09Z,0,"Hi krish, is your Payton video enough for data science? I am following hidi chanal videos for Payton",True
@rih1926,2023-12-30T02:54:07Z,2,"The day before yesterday, I have enrolled in your FSDS 2.0 course. So, whats the difference between paid and free now? ThankYou 😀",True
@siva_151,2023-12-29T19:09:50Z,0,"we need to thank you for teaching us, great work krish",True
@ankitbanerjee268,2023-12-29T18:45:32Z,0,This is so helpful! 🔥,True
@muhammadshehzad6834,2023-12-29T18:11:46Z,0,ML roadmap please,True
@ViratDwivediMIA,2023-12-29T17:47:20Z,0,I have 1 ques .. can it be used for ML learning too. Like I am 2nd yr college student So do I need to go deeply into it as a Machine LEarnig beginner,True
@yaseralharbi4641,2023-12-29T17:46:11Z,0,Big thanks from Saudi Arabia,True
@aiproduction143,2023-12-29T15:22:20Z,0,I want to learn MLOPs because I already have knowledge of ML DL NLP,True
@vedmishravlogging,2023-12-29T14:24:38Z,0,this is aal structured way to become Data Scientist,True
@Linn201,2023-12-29T14:18:05Z,0,Thanks❤,True
@pranavdocca93,2023-12-29T14:17:59Z,0,thank you🙂,True
@neelabh87,2023-12-29T13:47:16Z,1,A big thanks to you Krish for creating this amazing roadmap. I was eagerly waiting for this video as this is the best gift of New year for every Data Science learner. 🎉🎉🎉,True
@shiwanshgupta8716,2023-12-29T13:39:46Z,0,Sir when will you start a new batch for full stack data science,True
@unknown_pareenda,2023-12-29T13:33:12Z,0,Where I found this road map,True
@sghosh5904,2023-12-29T13:12:19Z,0,"Krish, my gratitude for your tons of effort.. it's a very altruistic effort. It gives an actual implementable roadmap to add data science experience in cv. As a business process consultant to leverage data science. Atleast the first 3 modules, python, feature engg (EDA) and feature selection..  will provide needed confidence. Do we leverage chatgptbto write code or first try to write on own.. what's Ur advise?",True
@MohanYadav-te7ms,2023-12-29T13:10:12Z,0,GitHub link not working sir please try to update,True
@Zaratch,2023-12-29T13:05:56Z,0,I will get to it tomorrow morning🙌 someone do remind me at 11 am on 30/12/2023. Thank you 🤝,True
@slimshady6242,2023-12-29T13:04:51Z,1,Sir learned alot to become job ready .. but no job/internship available  Please do something 🙏🙏,True
@himanshukatakiya6340,2023-12-29T13:00:51Z,1,"Dear Krish SIr,  I joined data science bootcamp 2.0 in january 2023 but still now did not get the job... Plz do something for me sir.",True
@ganeprem4583,2023-12-29T12:30:31Z,1,Sir egarly wating for roadmap of ml engineer,True
@user-sz2mi4bk4l,2023-12-29T12:23:56Z,1,This is what it looks like when a man is completing carrying his responsibilities in his region (ds/ml/ai community),True
@zzo73,2023-12-29T12:11:57Z,0,Sir are you not associated with pw skills ... because I want to buy a bootcamp from there but just because you are not there featured.. I step back,True
@hasiiabbasi,2023-12-29T12:10:17Z,2,Target 2000 likes 2:19,True
@bonusb8109,2023-12-29T12:09:39Z,2,how are you using AI in day-to-day work Krish?,True
@AsifAkhtar20,2023-12-29T12:00:15Z,1,please make a roadmap on business analyst too,True
@Shudgum,2023-12-29T11:56:37Z,3,"i just saw your channel recently, great content man thank you",True
@zenilroy1793,2023-12-29T11:53:42Z,5,I hope that you live 100 years so that when i transition my job to data science after few years i get updated materials and your amazing work,True
@abdurahmanridwan4354,2023-12-29T11:49:21Z,1,Well done and thank you sir,True
@mohsinkhan-bw3cd,2023-12-29T11:48:04Z,0,Pls sir make a complete  video on mongo db in one shot,True
@vivekmalam6389,2023-12-29T11:45:12Z,51,"I am continuously applying for internships, and my resume is strong. However, I am not securing on-site internships, and I don't know why. 😶 Even when questioning someone about concepts we know, they often act as if they don't know anything.[Ahmedabad Region]",True
@Ankitha_shriram,2023-12-29T11:41:30Z,3,"Hii sir , Firstly i would like you to thank for these great videos .  A small request from one of u r subscribers  i have a huge confusion on llm and gen ai could you please make a sequence playlist like the other Playlist which you have done so far ..  Ex: there are many frameworks for creating a nn (tensorflow,pytorch)  What are the frameworks we use for llm and gen ai  Tools and so on .. It would be great if u can help us with these",True
@rishiraj2548,2023-12-29T11:31:01Z,2,🙏💯👍🙂,True
@bp2807,2023-12-29T11:22:59Z,4,Krish sir. Thanks for the guidance. Just wanted to know when will ineuron new batch on full stack data science start 🙏,True
@gajariaanand,2023-12-29T11:22:11Z,8,"Sir, Can you make a video on, how to use inferential statistics on real data for machine learning, Yes there are many videos explaining inferential statistics, but they are very basic, they just explain what the test is by creating two lists A and B and implementing the test on them. This is totally irrelevant to what as a data scientist we do in real projects.  I would request you to please make a video of that, if possible.  Again, Thank you for your work. I have learned a lot from you.",True
@NitinSingh-vi1xi,2023-12-29T11:19:50Z,5,Sir eagerly waiting for the data analysts roadmap video....,True
@krishnaik06,2023-12-29T11:18:45Z,39,"AI field is really becoming dynamic.Lot of changes are coming from Traditional Machine Learning to Generative AI.This field is changing dynamically and we need to update ourself as we go ahead.  Join my telegram group where I post and discuss these types of content.Happy Learning!!  Make sure you have telegram installed in it.  https://t.me/+V0UeLG8ji-F8ThNb",True
@Sandeep_Kumar_111,2023-12-29T11:17:17Z,7,It will be surely very helpful for the beginners or the students who are confused that which resources will be useful.❤,True
@tundergamers6364,2023-12-29T11:16:47Z,2,2 nd view😊😊,True
@NaveenSomalapuri,2023-12-29T10:40:23Z,13,"Sir I'm Naveen, Firstly thank you very much with huge gratitude because I'm following every Data science video from your channel since one year. Sir please also upload about Data science job in the current market. How many data science jobs are now in current market?  Sir video not only helps me it's helpful to every data science job seekers.  🙏🙏Please vote this comment those who what this video",True
@haryanaharyanvi782,2023-12-29T08:41:21Z,2,eagerly waiting for this sir,True
