author,updated_at,like_count,text,public
@hanabimock5193,2022-09-18T13:39:01Z,0,"If you have future in a variable, you don’t need to predict it. You need the past to predict the future.",True
@gshumway8676,2022-09-18T02:38:13Z,3,"I use to be confused by the phrase ""machine learning"". I then figured out it was basically regression with a few extra bells and whistles (k-folds is my go to).",True
@ahmedismail2673,2022-09-16T01:40:51Z,0,"the best video actually I was trying to understand this field and thanks to you, you really helped me to get more. I took marketing analytics which was provided by meta on the Coursera platform. I wish I had got this advice before starting that course",True
@blacksupra001,2022-09-14T07:46:24Z,0,Could a hybrid deep - machine learning desktop computer be built ? or better to use two and have them run separately or together ?,True
@blacksupra001,2022-09-14T07:44:56Z,0,Is a Learning  Machine the exact same as Machine Learning ?,True
@sarvanthulasi8581,2022-09-13T23:27:43Z,0,Thanks,True
@joaovitorpinheiroocker8343,2022-09-13T14:03:58Z,0,"Awesome content Luke, as always👏  I couldn't help but notice your headphone, could you tell me the model and brand? Definitely seems a productive tool than improve your focus and work time.",True
@hemanthkumar6777,2022-09-12T22:05:04Z,0,"Hey Luke, I'm not from a tech background but i would like to move to Tech. Can you please guide me on this. I know there are lots of videos about it but I don't know where to start. Please help me out on this.",True
@vinod3887,2022-09-12T16:24:24Z,0,"Thank you for your help, please can you do a video on “ how I use python as a data analyst “",True
@oskident19,2022-09-12T02:44:52Z,0,Awesome video Luke. Bring me back memories from grad school when I was working on machine learning projects.,True
@kaanmirza6017,2022-09-11T11:37:24Z,0,"Hey nerd lord! I love your channel and how you teach your experiences, do you have any suggestions for mobile developing or flutter channel like yours? Thank you for your videos ! And also what do you suggest data analyst or mobile developer for an foreigner to coding like me without any mentors or helper around me?",True
@sidewalker6003,2022-09-10T09:19:40Z,0,"as always, useful stuff.",True
@axelmoramendieta4460,2022-09-08T22:20:33Z,0,is he using VSC?,True
@lesliepearman5124,2022-09-08T02:12:45Z,4,You summed up machine learning better in 5 minutes than my last class did in 4 weeks.,True
@ktswjp,2022-09-07T11:52:41Z,0,"Hi, thanks for your video as always. A bit off-topic but... Do you have any examples of how you used your data analyst skills outside your work? Maybe some new idea for a new episode😁?",True
@aivkhairulamirin9004,2022-09-07T06:15:31Z,0,Can someone having a degree in Artificial Intelligence jump into Data Analysts field🤔?,True
@sebaitor,2022-09-07T02:06:35Z,0,"This is nowhere near close what a real Data Analyst/Scientist would do with machine learning, this is like a toy example of machine learning 101, a waste of time",True
@pythonbobby,2022-09-06T15:16:44Z,2,"btw, low R2 basically means you are better off using the mean instead of the model.",True
@enter_null,2022-09-06T14:47:18Z,0,very interesting video as usual Luke. great stuff! :),True
@vincdg8580,2022-09-04T14:38:26Z,0,"Could it be possible to share the dataset that you used for this video, or any one similar to it? Also I would love to have a video about combining python and power bi. I’m currently doing lot of formation about these two tools, and would love to see use cases in which se can use them both, alongside sql and excel for the data cleaning/eda part",True
@zeeshanraza1393,2022-09-04T07:29:52Z,0,#LukeBarousse Please brother make a video that how to do preparation for FAANG OR MAANG Companies to get job  as a Data Analyst job(Please make video as soon as Possible),True
@zeeshanraza1393,2022-09-04T07:26:34Z,0,#LukeBarousse Please brother make a video that how to do preparation for FAANG OR MAANG Companies to get job  as a Data Analyst job,True
@zeeshanraza1393,2022-09-04T07:26:21Z,0,@LukeBarousse Please brother make a video that how to do preparation for FAANG OR MAANG Companies to get job  as a Data Analyst job,True
@F1DeanGullberry,2022-09-04T04:19:26Z,0,"I am about to take my intro into programming next semester, is there anything I should take prior to get me a head start? Thanks",True
@laloak47po,2022-09-04T03:55:27Z,0,"I just wanted to let you know that the soundtrack used when explaning the linear regression model was awesome, I really felt it hahah",True
@amirfadzil,2022-09-03T18:47:52Z,0,"as data analyst honestly, machine learning is not as good, we still need human brain to think",True
@pepperpeterpiperpickled9805,2022-09-03T18:21:15Z,1,"If I became a Data Analyst, could I work from anywhere in the world with just a laptop?",True
@mikedulrich,2022-09-02T20:09:32Z,2,"I have lots of experience in statistics but am just starting to learn about machine learning. When you talk about linear regression as a machine learning model, is this the same as a basic linear model from an intro stats class? I've never heard linear regression referred to as supervised learning models and I just want to make sure I understand the ML vernacular.",True
@Noname-fi4th,2022-09-02T17:46:47Z,0,Can I ask something? Can anyone get job at data analyst if he/she has skills and knowledge about it but recently finished 12th ?,True
@mohammadraiyaan5902,2022-09-02T13:33:22Z,0,"Another great video Luke, this gave me lots of info on ML. Keep up good work always appreciate new content",True
@pierre12206,2022-09-02T10:47:51Z,0,Hi I'm 36 years old and start with everything you can find a job after a boot camp as a career changer ?,True
@stepbro1992,2022-09-02T10:26:31Z,0,"Very good video. For someone that knows data analytics and a bit of statistics these videos are absolutely great. They are fun to watch, they teach you something interesting and don’t feel like a chore",True
@LocNguyen-lb7ii,2022-09-02T07:13:59Z,0,"That is not how R2 is used, it is used to calculate to variation of prediction compare to variation of grouth truth, please recheck it.",True
@Mrdemian200,2022-09-01T22:39:03Z,0,How you Connect sql to your Excel in mac?,True
@CodingIsFun,2022-09-01T19:47:24Z,2,"Awesome video, Luke! 👍 Packed with so much valuable content. I could not agree more with you - SQL & Excel are essential. Yet, for some data problems, (basic) Machine Learning algorithms are a great addition to a Data Analyst's toolbelt.",True
@somebodynobody2979,2022-09-01T06:20:12Z,0,"just so you know, scrapping LinkedIn data is illegal LOL",True
@humphreyhanson,2022-09-01T00:27:50Z,0,I would wager R language as the best there is for Machine Learning.,True
@Miki_ML,2022-09-01T00:03:28Z,0,As always the video and audio quality is drool worthy — so happy you’re back! 🙌🏼,True
@tismanasou,2022-08-31T23:50:28Z,0,Stpdasmfer,True
@georgezambrano5166,2022-08-31T23:20:03Z,0,Epic video,True
@gioneemotivational48,2022-08-31T22:54:22Z,0,Kindly check your Instagram. I sent a message to you Luke,True
@gioneemotivational48,2022-08-31T22:53:25Z,0,Thank you for helping us with interesting content,True
@KenJee_ds,2022-08-31T19:13:06Z,0,MACHINE LEARNING,True
@maxit1082,2022-08-31T16:28:57Z,1,"Hi Luke. I enjoyed your video thank you for amazing contents. I’m an IT student and it’s been a while that I work on neural networks, for example in my thesis, I’m using PyTorch library to classify some nodes in a large social network dataset. I had an intel MacBook Pro and I sold it. now I wanna buy a MacBook for doing so. As you know Apple has a back to school promotion and I could buy a 14-inch MacBook Pro or an iPad Pro besides an M2 MacBook air. Which one should I go with? The 14-inch MacBook pro or the combo (iPad +MacBook air) If I choose the M2 MacBook air is it need to upgrade the ram to 16gb or the base model would be enough. Thank you again.",True
@averysmith,2022-08-31T15:27:49Z,1,Amazing explanation and so fast too. Very impressed.,True
@TinaHuang1,2022-08-31T15:00:33Z,1,LUKE IS BACK 🙇🏻‍♀️🙇🏻‍♀️ YAY also the highest quality as usual 💙,True
@guitarrocksX21,2022-08-31T10:38:58Z,0,"Good god, these videos are so over-produced that theyre cringe as hell. Still quality and useful content though, thanks!",True
@kostadintoshanov,2022-08-31T10:07:21Z,0,I learn data analysis my self.,True
@KIRITO-xo6qh,2022-08-31T06:57:48Z,0,"Hey Luke, I just want your opinion on SAS. Like job opportunities & future growth .",True
@darwin6984,2022-08-31T06:44:22Z,0,"Excellent video, excellent content, excellent speaker, I really look forward you talk about ""difference between python - scikit learn, panada, pytorch"", "" Feature engineering"" or ""explanatory factor analysis"" if any chance, you are my best YouTubers in Data analyst n ML 💯💯💯💯💯💯💯💯💯",True
@chryslerlazaro3327,2022-08-31T04:35:40Z,0,Really nice job. I did so stuff with MIDI/DAW/soft banks wayyy back in like 99/00 in college and was ok at it. I bought soft soft last,True
@Thuvu5,2022-08-31T04:33:38Z,4,"Yay new vid and welcome back!! 🥳🥳 I'm so amazed at how much detail and information you packed in this crash course video, Luke! Love everything about it (even the mumbling part 🤣)",True
@mdarshadahammedarshad2286,2022-08-31T03:01:20Z,0,hey Luke how are you?? we have been waiting for your video😃😃.hope you will make consistance in making video for us..🥰🥰,True
@cameronjeske2129,2022-08-31T00:33:46Z,11,"Hey Luke, I just recently got my first job as a data analyst! I'm loving the company and the people so far, but I'm having a hard time understanding some more nuanced things about the data my company uses. It's all coming to a head in my first project that I just got started on. Do you think huge feelings of overwhelm are normal to new analysts? Do you have any tips for someone just starting out? Thanks for all of the content, glad to see you back :)",True
@alexanderknowles9449,2022-08-30T23:14:53Z,0,I’d focus on the business problem and any change management necessary…and the algorithms last.  I’d also focus on getting out of excel and into Sheets as fast as possible.,True
@j.p.obregon1415,2022-08-30T20:41:56Z,20,"I seriously thought that Machine Learning was this monolithic subject that only advanced programmers with CS degrees could do.  This video completely took away the scariness of it, and now I am going to learn it.  Thanks!",True
@dansotnikov4280,2022-08-30T20:00:43Z,0,"Hey Luke, great video as always: information, script, post-production.   What will you choose:  Mac Book Pro 14' M1 Max 64GB or Lenovo T14 Gen 3 Intel i7 with 48GB RAM? Please consider that you would like access to Power Query, Power BI, and other staff available only for Windows. Would you get used to running a Virtual Machine all the time just to stay with mac os or go with Windows?",True
@sim9955,2022-08-30T20:00:32Z,0,this is a great video and just subscribed!! how much coffee do you drink per day btw? :D,True
@anaslachhab5798,2022-08-30T17:58:16Z,1,yo luke can you give us your opinion about no_sql,True
@GUARIVERA81,2022-08-30T16:24:52Z,1,Hope all is ok. I relied on Alex the Analyst while you were gone. 😉,True
@guenthergrasshopper7519,2022-08-30T16:22:43Z,1,Great video! Though wondering why R isn’t mentioned…,True
@pavankalyan_297,2022-08-30T16:02:46Z,1,Welcome back Luke..... How's Alex doing😂😂😂,True
@andrewign5806,2022-08-30T14:53:24Z,87,I like your emphasis on Excel and SQL as basis for everything. They rule the world. Complex SQL queries are absolutely mind-breaking.,True
@ambervickers8378,2022-08-30T14:39:06Z,1,I am currently working through my Data Analytics Certificate for Google. I plan to be done by end of September/ early October. I have subscribed to your channel because I am wanting to switch careers once my certificate is complete. Thank you so much for your advice and information.,True
@derikmelton8027,2022-08-30T13:19:18Z,0,Nice video Luke! I have a data nerd friend...ill have to point him to your videos. ; ),True
@davidmiller-td1sl,2022-08-30T13:15:35Z,1,Pretty hefty and Deep content! If I went to high school in Mississippi will I still know enough math?,True
@mabenba,2022-08-30T12:55:48Z,1,"As always, amazing content! Thanks for sharing. I have a question, which is the idle you wer using in your video that allowed you to use python and SQL? Is it Visual Studio? I have transitioned to data analyst this year thanks to your content, and after going throught the google data analyst specialization, I mainly used R for everything. But now, with this course of Andrew Ng, I am seriously considering going full Python.",True
@twoodcc,2022-08-30T12:35:28Z,0,great video!,True
@camiladirienzo,2022-08-30T12:19:31Z,1,"Just came here to say that i love how you do the gestures with your hand hahaha thanks for the video luke, very enlightening!!",True
@diegoariel707,2022-08-30T12:09:42Z,3,"Thanks! Pretty ""deep"" vídeo 😅",True
@nrabbi93,2022-08-30T12:01:42Z,0,What app are you using to run the machine learning code?,True
@raedokal,2022-08-30T11:52:20Z,1,Very interesting 🔥📊😳,True
@keeganpatton5710,2022-08-30T11:51:21Z,0,Great video! Thank you!,True
@YlmazDALKIRANscallion,2022-08-30T11:48:23Z,0,Last!,True
