author,updated_at,like_count,text,public
@bhushanchaudhari378,2019-08-26T17:27:26Z,1,Hi krish Great videos.. its so helpful and many thanks.. Please make one videos on the difference between different ML algorithms.. and on what basis they are differ and what are the main pts.. when to use which algorithm..,True
@BiancaAguglia,2019-08-26T17:25:35Z,11,"This was an interesting Q&A session. I agree: you can transition into Data Science from any field. And you're never too old to do it: I'm forty, after all, and I'm just getting started. 😁 Looking forward to the videos on math and statistics, Krish. Your hard work is inspiring.",True
@Raja-tt4ll,2019-08-26T17:22:04Z,1,Nice video Sir.,True
@vishaldubey3463,2019-08-26T17:18:58Z,1,Sir plse also make videos  on that topic which contains how maths topic are applied in data science,True
@Sureshezhumalai,2019-08-26T17:18:25Z,1,Keep up the good work. Taking out time and helping others is lit 🔥,True
@marveltv5341,2019-08-26T17:03:31Z,2,It's true.. average data scientist.. earn 5-7 lakha..LPA But.. I don't even find a company which takes fresher for data science position.... Even... For data analyst.. position.. roles are full..  I can send u my Resume.. I have couple of projects.. not like toy dataset..  Still I m jobless.. because companies only hired senior position...  I m telling u.. there are not even a single.. entry level.. job for.. data science.. analyst or machine learning,True
@Little-Fun,2019-08-26T16:45:33Z,1,Hi Krish..please pick up subjective related questions which really helps us your viewers.. 😉,True
@meanuj1,2019-08-26T16:39:37Z,3,"Please make videos on nlp...like ner,hidden markov",True
@nakuljoshi5670,2019-08-26T16:22:02Z,1,Like creating new feature from given features,True
@nakuljoshi5670,2019-08-26T16:16:06Z,1,Sir please tell us about feature engineering!,True
@sahanasaan2751,2019-08-26T16:06:53Z,1,Thank u so much for clarifying lot of queries,True
@akashmalik2710,2019-08-26T16:04:22Z,3,Sir I am interested in the maths behind all these refression and classfiers how they work and how computer understand what to do. Any suggestions??,True
@shikshitsharma9936,2019-08-26T16:04:02Z,2,Tum bht acha kaam krta hai mota bhai👍.,True
@meriemkasmi5795,2019-08-26T15:56:33Z,2,can you please recommend me some steps to learn nlp?,True
@prasad844,2019-08-26T15:46:53Z,1,Awesome Krish! Awaiting your upcoming videos on maths and statistics.,True
@simanchalpatnaik2566,2019-08-26T15:40:15Z,9,Please make a video on guide to GitHub for beginners...,True
@upendrar9323,2019-08-26T15:36:58Z,1,Please make a video on calibration of ML models.,True
@examsubway2034,2019-08-26T15:27:48Z,7,In the era of competition no one is ready to help anyone for anything but you are ready to help who want to go in data science..... great sir....,True
@AKHILESHKUMAR-tr4vz,2019-08-26T15:22:06Z,1,I would like to learn python and react js. This is right ya wrong,True
@bhumikahamirwasia9898,2019-08-26T15:20:08Z,3,sir i m a commerce student do i have the scope of getting into data analytics field as i taken the course separately and studied the data analytics with R,True
@rohanmanral6402,2019-08-26T15:04:01Z,2,Can to tell me how to start data science?,True
@Abhi-qn4xv,2019-08-26T15:01:33Z,1,Sir just making these awesome videos plz,True
@Nick-nn5tv,2019-08-26T14:57:41Z,2,Sir can you tell me where to take projects for practice in the beginning.,True
@hemanthreddy8991,2019-08-26T14:46:45Z,1,if u come live it will be useful for answering for all quears,True
@hemanthreddy8991,2019-08-26T14:45:51Z,2,plz come live on weekend,True
@zeealwaysshan,2019-08-26T14:44:00Z,2,"Hi  I would Like to know how to study data science As what should we do first, second, and more. i am very confused because i took a class for data science that was not that arranged manner for me and basically my sir was actually just copying and pasting and saying what was written there. pls if u can help me it would be really grateful.",True
@akshayakki8969,2019-08-26T14:42:19Z,4,Bro which math concepts we need for ML and DS.  Do you have any videos for that?,True
@cryptocicada4501,2019-08-26T14:37:47Z,1,"Sir, is it possible for someone who is working as a database administrator for 3 years to switch to data science",True
