author,updated_at,like_count,text,public
@surajthallapalli4227,2020-06-20T11:18:08Z,2,"Hey Krish, The total vocab_size is 5000, this implies it includes both words in training and testing as well. You have split the data after one hot encoding. Don't you think there is data leakage happening because test_set words are also part of vocab_size ? Please correct me if i am wrong. Thank you",True
@RAZZKIRAN,2020-06-18T23:30:18Z,0,you did not compare LSTM and BI LSTM results?,True
@akshayrohilla7553,2020-06-17T07:53:17Z,0,"Hi Krish ,  Why you have not used other columns in train Dataset instead of taking only 'TITLE' column",True
@gulnawaz9670,2020-06-05T11:03:18Z,0,Hi Krish... you are doing a great job... I need some help in my research regarding RNN... will you pls give me your valuable advice... how can I contact you???,True
@MayankSharma-kz5ep,2020-06-03T12:43:21Z,1,"Hey Krish what about using early stopping also so that it stops when train and validation accuracy are both at their best? Just asking, I'm just learning so I thought I'd ask if that would help.",True
@piyushpathak3890,2020-06-03T07:09:09Z,0,"Hey krish, I am waiting for the GAN network video. So pl try to make it asap.",True
@sartajhajam6028,2020-06-01T09:47:11Z,0,"Kindly make a video on  SIIM-ISIC Melanoma Classification Competition  from Kaggle.",True
@nhprml6324,2020-05-31T16:08:26Z,0,"Hello Krish Naik,,  can you please explain about what are the difference between Looka like modeling and classification.",True
@piyushvyas2475,2020-05-31T08:18:33Z,1,Now this is a complete one.it has all essential steps till the evaluation metrics and measures. Helpful for enthusiast . Thank you for the consistent efforts. I appreciate it.,True
@kanhataak1269,2020-05-30T17:03:46Z,0,"Hi krish, This question is related to when we have Imbalance data how to solve below conditions.. how to deal with imbalance dataset when we have multiclass in target variable?  missclassfication and imbalanced are same or different? Can we do down sampling in credit card fraud detection dataset? pls reply",True
@theniyal,2020-05-30T14:49:29Z,2,"alternatively, you can use Keras Tokenizer instead of one hot, that would be easier to implement",True
@bharathpreetham2840,2020-05-30T14:23:35Z,2,hi krish..can u complete the advanced house regression case study...if u r starting any new case study or play list...please complete it because lot of people who have started working on those case study or topics end up at the half..i started working on regression housing case study...but u didnt upload complete play list..so i have to stop it in between...since most of the students are beginners..it would be good if u complete modelling part also in that adv.house regression problem,True
@rog0079,2020-05-30T13:38:36Z,1,great video ! can u do a tutorial on NMT using seq2seq it would be great !!,True
@arkeshashah4650,2020-05-30T12:55:11Z,1,Very nice explanation. Can you make video on Fastext word Embedding with 1 dimensional CNN for sentiment analysis of Text classification,True
@maneeshmm8105,2020-05-30T11:56:14Z,1,Sir.. please upload a video about lstm,True
@delllaptop5971,2020-05-30T10:54:20Z,1,why not use a tokenizer instead of one hot encodding?,True
@midhunskani,2020-05-30T08:58:08Z,1,Your voice is now super clear and audible thanks to your new mic,True
@shansingh9858,2020-05-30T08:57:34Z,1,"Sir can u please provide lectures Regarding Chunking,chinking and other stuffs of NLP It really helps us a lot",True
@teetanrobotics5363,2020-05-30T08:53:44Z,7,Krish Naik is the Best ML and DL engineer and professor out there,True
@mashakpatel4962,2020-05-30T08:48:41Z,2,Sir which is highest paying field in Data scientist job? And what is paying for Finance field for data scientist? Comparison to other friends in data science?,True
@mashakpatel4962,2020-05-30T08:45:20Z,2,Sir I have completed bsc in computer science and mathematics can I eligible for data science job?,True
@mashakpatel4962,2020-05-30T08:44:02Z,2,"Sir is there any vacancy in data science jobs in Mumbai, poone and how many vacancies in coming year in this field?",True
@mashakpatel4962,2020-05-30T08:41:57Z,3,Sir please make video on data scientist job in insurance and finance companies and skills required for this field,True
@mashakpatel4962,2020-05-30T08:40:52Z,2,Sir in which city you are?,True
@AshutoshKumar-cj1vj,2020-05-30T08:38:52Z,3,"If I will learn each and every tutorial on your channel. then, tell me, that I can qualify data science interview.",True
@SALESENGLISH2020,2020-05-30T08:37:59Z,12,"This channel should get a million subscribers. Krish explains difficult things simply, shows practical applications, and makes you learn instead of giving lectures. Please forward this channel to sincere students you know.",True
@hasiburrahman96,2020-05-30T08:36:49Z,2,"Sir, plz also cover GRU.  And spaCy library",True
@AshutoshKumar-cj1vj,2020-05-30T08:36:07Z,1,You are great sir,True
@akhilkumar4140,2020-05-30T08:32:43Z,3,Super Krish nice explanation...,True
