author,updated_at,like_count,text,public
@HimanshuKumar-dz1rb,2017-02-12T19:47:00Z,0,Posted code on GitHub: Link:https://github.com/HimanshuKumar111/nltk,True
@kylez6424,2017-01-31T04:35:53Z,0,Thank you again for the video! How can I improve the classifier? Any general directions?,True
@devendrakamalapurkar7922,2017-01-05T05:56:27Z,0,Thanks for the series! Loved it! Can you extend this series and make a tutorial on Aspect Based Sentiment Analysis?,True
@g00dvibes47,2016-11-16T05:31:13Z,0,how can i run both process in tandem?  i'm using Visual Studio Code on Mac. I'm only able to run one process at a time!!,True
@usabnd,2016-10-15T23:08:34Z,5,thanks for the series!,True
@MaheshDodke,2016-08-31T08:50:21Z,12,Seriously you rock buddy loved your tutorials I started watching NLTK tutorials because I want to build a chat bot for starter and a really good thing later on. Can you suggest anything related to chat bot where to start and how to improvise. It would be really helpful thank you for making this series. Please keep posting,True
@LeSquatch,2016-08-26T13:34:54Z,0,Is there a way to save this? plt.savefig('graph.png') only saves a blank graph :(,True
@carlospua1712,2016-07-23T19:17:21Z,0,"Great Tutorial. I'm new on this stuff with python and nltk. now I am working on a project that the main purpose is to try to predicte a best user to assign a ticket based on the descriptions of ticket historical data, and also implement a machine learning app to feed the model every time a ticket is closed (it's suppose closed for the best user to resolve it) . at the beginning I tried to do it with SQL creating a dictionary with the split by noun phrases but with machine learning the idea is to pass a vector space. I would like you to guide me what it would be the stpes that I have to follow to do this project. Initiatlly, I think that I have to tokenize the descriptions of each ticket with the user who closed it and then train and test the data, but to implementing with a machine learning, I don't know how to do it. Maybe I am not on the right direction. I hope you can help me on that. thanks in advance",True
@RealMcDudu,2016-06-04T21:13:16Z,0,Excellent series man - thank you!,True
@dhananjaymenon3601,2016-04-03T12:09:55Z,0,"is it possible to create a separate csv file automatically, every time you run a search for a different topic?",True
@sebastianstahl7611,2016-03-26T09:01:31Z,0,"I wonder, the tweets that you receive, are they from the people that you follow or is it from all users on twitter?",True
@farahnazgolroo9893,2016-02-16T07:13:01Z,0,"+sentdex Hi sentdex, I have many questions from you? first of all, may I get help from you to test Graphing Live Twitter Sentiment? how could you connect to air data? thanks",True
@dadekoroti,2016-01-22T08:48:05Z,1,"every tweets appear to be negative, what should i do? thankyou",True
@karthikshettyan,2016-01-15T10:14:58Z,0,sIR IS THIS NLTK SERIES IS CONNECTED,True
@OlenaPalamarchuk,2015-12-17T22:11:37Z,0,thank you! great tutorial now I'm dreaming about more powerful machine will think on how to get all the details to make a supercomputer :) thanks again,True
@gaslight0513,2015-10-09T15:12:58Z,0,"harrison you may be interested in this open source script that ""summarizes"" text with NLTK. I have been working to implement it with articles pulled from Yahoo! Finance's RSS news feed for any particular stock. https://github.com/thavelick/summarize",True
@mohammedabujayyab6146,2015-08-16T04:35:57Z,0,really very nice and easy explained tutorial.  Thanks a lot.,True
@danmandel7460,2015-08-07T23:25:20Z,0,I seem to only be able to run one program at once - when I try to run the twitter stream my graphing program closes and vice versa. Any ideas on how to fix this?,True
@cliumay9,2015-05-26T07:40:06Z,0,"I did the try and except thing. try: (just like in the vid) except Except as e: print(str(e)) return True  and when I run it, it gives me an error:  "" 'UCS-2' codec can't encode characters in position 80-80: Non-BMP character not supported in Tk."" Not sure what error it is, but after I google it. It is something about the encoding in twitter api. (refer to this linK:https://github.com/geduldig/TwitterAPI/issues/16)  Not sure whether it helps or not.",True
@mamazu1995,2015-05-21T21:32:46Z,0,Great series. Keep up the good work.,True
