author,updated_at,like_count,text,public
@jordancachiaras807,2022-09-02T11:37:11Z,0,"On our RHEOS systems I am able to use /usr/sbin/sendmail or /bin/mailx to send simple plain text emails or even attachments. I am not logging in to a remote server ( that i know of ) to make this happen and yet I can send these messages. How can I access that same ""pathway"" using python and smtplib? I was able to send the emails as instructed using the 'localhost' but have not been able to send to other recipients.  These machines are company machines and so I do not want to create an account with gmail or outlook to do this if possible.",True
@milindkhobragade877,2022-09-02T08:30:46Z,1,"Thanks for the tut, as always it's very informative and explanatory. You covered all but html content is visible in the mail and not the plain text which you set by msg.set_content(""This is a plain text email"") in the line 16. Would you please explain, I'm stuck at that point since 2 days.",True
@528madhu2,2022-08-27T13:17:26Z,0,"Outdated for 2022, smtp is not allowed as secure access in google...",True
@escapefelicity2913,2022-08-20T03:10:53Z,0,It might be a REAL GOOD IDEA to post the code So we don't need to pry it out of that github mess.,True
@dukeyys7701,2022-08-04T00:21:35Z,0,"Hey, man is it possible to send outlook emails using smtp?",True
@senahugtfl7789,2022-08-01T21:32:02Z,0,"hi ı have a issue when ı was writing my file path .According to the internet i ve written correct but for ATOM accepted if I only write full absolute path starting ffrom ""C:"".And  it is so unfit could you hepl me ?",True
@xlikesasuke8230,2022-07-23T20:09:29Z,0,Hey great video. Is there any way to attach a mp4 file?,True
@Discodave676,2022-07-21T14:57:25Z,7,You can no longer use this method from gmail,True
@mrcrblr850,2022-07-15T17:39:32Z,0,thank you for this amazing video,True
@xxdrexx2199,2022-07-12T04:56:48Z,0,Does all the email I send to has to have an app password? Because it ain't working! It only works for the email I use to send with!,True
@JohnCarrFitness,2022-07-07T15:02:29Z,2,"FROM GOOGLE:  To help keep your account secure, from May 30, 2022, ​​Google no longer supports the use of third-party Fapps or devices which ask you to sign in to your Google Account using only your username and password.  Important: This deadline does not apply to Google Workspace or Google Cloud Identity customers. The enforcement date for these customers will be announced on the Workspace blog at a later date.",True
@krishnarachh2613,2022-07-07T03:05:56Z,1,Hey Corey! Recently google has blocked all 3rd party access and this method has started showing errror..  Do you suggest any other ways of sending email from python? Thanks!,True
@jitheshkuyyalil,2022-07-03T19:43:10Z,0,"works like a charm, thank you",True
@darklord7261,2022-07-03T05:54:23Z,0,This is sooo amazing and helpful thank you so much ❤️✨,True
@a.wessel8865,2022-06-28T02:30:11Z,5,"Great video, Corey! I am a total newbie to Python, and you made this so easy to follow. Could you possibly create a video or point me towards a resource where a Python script is used to send an HTML email with variable data from a SQL query? For example, if I wanted to email a simple summary report with the sum of deposit balances,  deposit counts, loan balances, and loan counts with HTML formatting, could this be done with a Python script?",True
@bnjtamizha-2001,2022-06-21T00:48:48Z,0,how o genarate emails with fixed date  automaticly,True
@Motivational_Refreshment,2022-06-17T03:54:14Z,0,Great video... just want to know is it possible to send email to 100 or more people in same time?,True
@homayoonhakhamanesh6742,2022-06-16T09:21:45Z,0,"If you want to go around online censorship, then join us, users of the utopia ecosystem. Everything is anonymous. Blocks and hacks are excluded.",True
@chrisderda,2022-06-08T22:38:05Z,1,"I tried all of the information given in the start and received an error smtplib.SMTPResponseException: (334, b'UGFzc3dvcmQ6') I don't really know what the solution to this problem is and I retried this multiple times.",True
@ryanhendry2113,2022-06-06T20:49:26Z,0,"Hey maybe I am a bit late to the party. But I noticed the email in your video is not sent to the recipient - the ""To"" is blank, and the recipient is BCC'd on the email.  Is there any way to change this, so that the recipient is actually the 'To' target of the email?",True
@darkbanditEX,2022-06-01T22:58:25Z,0,Thank you Corey for another great video. Hope to see you back again in the future.,True
@destru1914,2022-05-13T01:02:53Z,0,Thanks for this great tutorial!!,True
@seanevers8044,2022-05-01T18:43:17Z,0,"Does anyone know the implications of Google's new update on May 30th? ""To help keep your account secure, starting May 30, 2022, ​​Google will no longer support the use of third-party apps or devices which ask you to sign in to your Google Account using only your username and password."" It looks like this means we won't be able to sign into our email using python anymore. What is going to be the workaround?",True
@DanteCoding,2022-04-28T21:02:27Z,0,Thank u !,True
@janosmarton7895,2022-04-21T01:28:17Z,0,btw: forward delete on Mac fn + del thanks for showing that this exists on Mac environment.,True
@TechnicalGuruji_Satish,2022-04-20T00:21:11Z,0,Could you please make video on how to retrieve file directly from AWS S3 and send it in attachment,True
@omardelossantos2970,2022-04-07T22:37:01Z,0,Estoy muy agradecido contigo :),True
@ingydegmar2060,2022-04-07T20:09:00Z,0,"I want to thank you. I'm a beginner and created a script for work. Had to manually send the results every time. You saved me hours of time in the long run. The SMPT_SSL thing did not work for me, The program just keeps running and doing nothing. The ehlo/starttls/ehlo combi did work as intended though. I'm using outlook instead of gmail, could that be the issue?  Any idea why _SSL failed?",True
@minathanh7072,2022-04-07T15:37:32Z,0,Thank you for your video and pic sharing <3,True
@minathanh7072,2022-04-07T15:37:21Z,0,bronx is cutie <3,True
@yashindane2844,2022-04-07T03:22:49Z,1,Thanks for the amazing video ☺️,True
@michaeljames463,2022-04-01T09:05:16Z,0,what if i wanna send and email to 50k emails in a cvs file (an email list) will i have to create a very long list in the code or what,True
@ivari1,2022-03-26T09:35:02Z,2,How to I add a variable in the html code for the gmail?,True
@curtiswfranks,2022-03-25T00:58:43Z,0,"How does one embed an image in the main text of the body (not as an attachment)?  If there is a variable string (say, a file name which updates and which one wants to explicitly reference in the body), how does one insert it within the HTML text (extended string) such that it preserves and applies the formatting of the surrounding HTML code? Something like this does not work: """"""<html><body><i>This is HTML string #1. The following is a variable string: """""" + f{varstring} + """"""<html> . This is HTML string #2.</i></body></html>""""""""  ^^ (That might give errors because I did not close the HTML tags in the first string, but I have not gotten any variation of this to work. I hope that my intent is clear)",True
@raguln8093,2022-03-15T08:51:37Z,0,Hi! How to use SSO login password (usually office mails) in SMTPLIB instead of a direct password (usually personal mails)?,True
@tarekelias463,2022-03-13T01:40:25Z,0,Came for the Python  Fell in love with Bronx,True
@shantanurauthan9318,2022-03-06T06:48:35Z,0,great tutorial thanks,True
@rajatjain6598,2022-03-04T20:52:06Z,0,How do we send CSV files?,True
@accounttrial8831,2022-03-03T20:52:37Z,0,this didnt work for me,True
@marcinajman6256,2022-03-03T01:06:24Z,0,21:40,True
@syedkashifnaqvi7617,2022-02-25T12:19:43Z,0,"yes it's work but when i try in production server then show me this error (535, b'Incorrect authentication data')",True
@giovanniosorio4759,2022-02-19T09:46:33Z,0,"It works fine, but I need to send an email marked IMPORTANT. In the video it does it automatically. But in my case it doesn't. Does anyone know how to get the email marked as important when I send it?",True
@abdallahalaa492,2022-02-15T03:32:37Z,0,Q: how to store my email and password into these EMAIL_ADDRESS / EMAIL PASSWORD?,True
@Lexein,2022-01-18T01:52:21Z,0,this video is amazing,True
@moshelerner3553,2022-01-17T12:53:02Z,0,great content.Thx,True
@Soumalyadey,2022-01-13T20:08:48Z,0,"Hi, how do we put image in HTML body?",True
@amansaraan3762,2022-01-10T17:22:44Z,0,Can u send text and html in same mail.  I tried but😑,True
@DI-xs3kh,2022-01-09T18:08:53Z,0,"Hi Corey, thanks a lot for this tutorial. I came up with a question.   How would we go around a situation when we need to send multiple files in a single email but of different type (eg.: .docx, .png, .jpg, .pdf, etc.)?",True
@salmaelallam2260,2022-01-04T17:26:23Z,0,Is it possible to send automatic outlook appointements from a shared mailbox using SMTP ? I found that it is possible to send invitations from my personal account but i really need a way to make it possible from a shared mailbox. Help please,True
@pareesepathak7348,2022-01-02T06:11:08Z,0,How can we send a Video file by email?,True
@deliciafernandes9946,2021-12-26T06:56:20Z,0,Only youtuber I can trust with python content!,True
@mseroglu47,2021-12-25T11:36:38Z,0,thanks. the video is pretty extensive.,True
@Evenixity_,2021-12-15T12:24:16Z,0,so u made how to make virus tutorial,True
@estanka,2021-12-14T17:19:12Z,0,"Is it possible to attach the contents of a word document, keeping the html formatting?",True
@gavin8535,2021-12-14T01:51:45Z,0,Yes the thing is my sending email keeps getting into spam lol....,True
@alexvallex5487,2021-12-06T23:54:02Z,0,where do i put the app password in the code?,True
@simplyviki,2021-12-05T02:08:21Z,0,"Question: I saw many tutorials where people are using mime packages for python for emails, does that make any difference or are those new packages ?",True
@simplyviki,2021-12-04T17:03:24Z,0,"thanks sir, will it be different configuration/code/packages if I want to run python script on a linux server to distribute emails with attached csv/pdf?",True
@Marcompelo,2021-11-23T13:18:40Z,0,Excelent.,True
@soumitralahiri100,2021-11-23T04:18:35Z,1,"Excellent video Corey! The steps were very clearly explained and worked without any issues. One question - the example that you provide is for including multiple attachments to a single email; however, if I wish to include the list of attachments to individual emails (one attachment per email), what would be the best way to proceed? I have looked this up in details and not found a satisfactory solution. Will greatly appreciate your help with this.",True
@miguelschebitz3632,2021-11-15T16:27:17Z,0,How do I have to adapt the program if I do not want to use the gmail server but a company's internal server?,True
@jayjain6204,2021-11-15T13:30:11Z,0,Thanks a lot it works,True
@josephfabi27,2021-11-11T06:22:50Z,0,i tried to use my email address as receiver and it works perfectly fine but when i use another email this is the result  ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host,True
@piercekingston7757,2021-11-10T07:35:20Z,0,How could I possibly add CSS to this?,True
@3mager,2021-11-09T22:47:05Z,0,smpt is not defined...........,True
@whonayem01,2021-11-03T08:42:02Z,0,Thanks!,True
@crecker1850,2021-10-31T21:12:34Z,0,What if some did  for I in range(40000) : Sendmail 🤣🤣🤣🤣🤣🤣,True
@louiswallice3746,2021-10-28T09:51:54Z,0,"like many of your videos, you got the best content and also every methods works :) thanks a lot mate!",True
@dataanalysiswithsahil2065,2021-10-26T12:30:57Z,0,"FOR HELP IN LINE BELOW:  msg.add_attachment(file_data, maintype='csv', subtype=str(file_type), filename=file_name)  I have added str(file_type) instead of running with file_type itself.  The reason is that file_type was None in my case as I was attaching a CSV file. Hope it helps.",True
@dataanalysiswithsahil2065,2021-10-26T11:37:52Z,1,"Why mail is going through bcc but not direct mail to the person? pls, help. I don't want from bcc or cc.",True
@kidwaarif9580,2021-10-14T11:24:25Z,0,"Hey guys, for some reason, the pdf file is not opening. Any idea why?",True
@sonushaikh-of2zg,2021-10-11T11:46:37Z,0,so can we use your email id in this project cause i don't know our mail id work it or not.,True
@JakeDaBeast285,2021-10-07T06:41:10Z,0,"in the place of emailaddress and emailpassword should we put the info that we need for the account there (in the parenthesis and the single quotes)? edit: i t gives me an error saying ""module 'os' has no attribute 'enviorn' "", how do I fix this, so It will send an email?",True
@bluedragon1146,2021-09-30T02:30:09Z,0,"Can I use this under a class as part of a function? I tried and got  ""  'x' has no attribute 'send' """,True
@danwolf3871,2021-09-30T00:51:20Z,4,"Just a handy tip: When sending multiple contacts with msg['To'], you can also use a generator expression.  [contact for contact in contacts]  No need to turn it into a string first.",True
@shrshar99,2021-09-09T05:26:56Z,0,"I want to add image on the body of the email as an embedded image, how do I do that?",True
@sauyanwong2448,2021-09-07T18:43:30Z,0,How to you attach the image? Does it upload from your local drive?,True
@Abdullahkhan-fz5ko,2021-08-30T16:37:30Z,0,Thanks so much,True
@garethgan9519,2021-08-28T08:01:44Z,0,I hav a question: how do u add this email service to ur website like Python to HTML. P.s.I am kid,True
@fahid3342,2021-08-27T00:36:10Z,0,How do I customize this per person?,True
@trevormckellen5613,2021-08-25T11:14:01Z,0,"This is one of the errors i get ""AttributeError: 'NoneType' object has no attribute 'encode'"", that in turn raises another error. I am using python 3.9.2 in 2021. the only solution is to convert the email and or password variables from type ""None"" to ""str"". I hope someone finds this useful",True
@ankitaburman5406,2021-08-19T13:51:00Z,0,"Hi Corey , Can you please also do a video of sending text message through python.",True
@elmehdidaoudi1171,2021-08-18T16:50:24Z,0,thanks man,True
@wilberrosales6345,2021-08-15T07:14:44Z,0,YOU ARE THE GOAT COREY,True
@MathGoOli,2021-08-13T18:37:53Z,0,8:59 I've tested and got this error UnicodeEncodeError: 'ascii' codec can't encode character '\xe3' in position 6: ordinal not in range(128),True
@prateeksarangi9187,2021-08-10T14:52:35Z,0,Great tutorial,True
@prashanthenuganti736,2021-08-03T01:12:43Z,0,Very clear and simple.,True
@ultimategamer7859,2021-08-01T12:08:56Z,0,How would I attach a CSV file? Thank you boss man,True
@mirasapkota249,2021-07-31T03:03:48Z,0,"I got an error saying:  SMTPResponseException: (334, b'UGFzc3dvcmQ6')",True
@sababathychakravarthy3636,2021-07-28T11:59:55Z,0,i got below error.. smtplib.SMTPNotSupportedError: STARTTLS extension not supported by server,True
@Aadam0129,2021-07-27T23:25:24Z,0,3:55,True
@frassettiguido,2021-07-27T00:26:36Z,0,"An error comes up : (334, b'UGFzc3dvcmQ6')",True
@zainquyyum6199,2021-07-22T08:53:13Z,0,"Thank you! Nice stuff, but i just want to ask if we can keep people in cc?",True
@ScottMorgan88,2021-07-08T23:13:41Z,0,"Thanks, Corey. That worked great. Note that now you need to set up a App Password if you're using a Google account. This is to get around the 2-step verification process.",True
@clientcarrefour9828,2021-07-08T23:01:15Z,0,"my error is the next :   Traceback (most recent call last):   File ""c:\Users\asus\Desktop\app\smtp.py"", line 4, in <module>     from email.message import EmailMessage ImportError: cannot import name EmailMessage   what can i do ??",True
@ramkumarkundrapu3337,2021-07-07T21:45:24Z,0,Hi Corey.. very nice explanation on smtp.. I have a question like how to use java script in the body means if I want to send the UI tabs kind of and when I click on the tab it should display some data..,True
@alexrock1209,2021-06-29T17:44:19Z,0,how do i send a .txt file?,True
@yuval1588,2021-06-23T07:58:56Z,0,Anone knows how i can keep gmail from classifying my emails as spam?,True
@kiwiworldbykiwi,2021-06-21T15:13:02Z,1,"I wanted to add an attachement image and I typed the exacte same thing you did. but, it says there is an attribute error of ‘str’ object has no attribute ‘add_attachement’    What should I do?",True
@lmoujatv9729,2021-06-18T17:52:57Z,0,where we can write the email and pass in the code??,True
@Kiranhuded23,2021-06-11T17:43:10Z,0,"All your videos are ""GOLD MINE"" on the internet. I've learnt better with your videos than most others i've tried,  I feel i owe you a lot , I'm making patreon contribution now!! Thanks a lott !!! god bless you Corey!!",True
@victormaia4192,2021-06-06T00:30:45Z,0,Thanks! This video made de subject more clear to me and I could follow the ressults,True
@rushibhagwat4108,2021-05-28T05:07:22Z,0,"Thanks buddy you saved my project, I really appreciate your work.",True
@gameration6450,2021-05-25T03:29:42Z,0,"Protect Coray at all cost, he is a legend",True
@saumojitbhattacharjee7292,2021-05-24T07:51:37Z,0,Does sending through outlook apply  same steps ?,True
@jonathansmith5297,2021-05-20T14:47:59Z,1,"I am getting an error saying ""TimeoutError: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period  of time, or established connection failed because connected host has failed to respond"". Why would this happen and how can I fix it?",True
@deveshmadnani5134,2021-05-18T15:37:20Z,0,"Had a doubt . The command correy uses for the local host server to start can anyone give that same command for windows , Thanks !",True
@a_maxed_out_handle_of_30_chars,2021-05-16T16:32:28Z,2,your channel is a gem mine :),True
@cuongtranmanh2287,2021-05-13T08:27:32Z,0,great and easy to follow up <3,True
@rewadia123,2021-05-02T08:09:31Z,0,Thanks for explaining each type in detail,True
@claylanzino9749,2021-05-02T00:48:04Z,0,Very well. Thanks for Sharing.,True
@user-pp6tv9jh6g,2021-04-25T05:08:24Z,0,thank you!,True
@DiscordCriminal,2021-04-24T21:47:26Z,0,"Gmail just doesn't work for this it's beyond annoying. 2FA off > less secure apps on > failed to log in. 2FA on > app password > failed to log in. I don't think google allows this anymore despite what people claim. I have tried every tutorial on youtube and have even asked friends that are software engineers to try and even asked for help in the python discord server and to no surprise, nobody can figure out how to send an email via SMTP and Gmail. I officially give up",True
@DiscordCriminal,2021-04-24T21:07:07Z,0,"import os import smtplib    with smtplib.SMTP('smtp.gmail.com', 587) as smtp:      smtp.ehlo()     smtp.starttls()     smtp.ehlo()      smtp.login(""my email"", ""my email app password"")      subject = 'Python'     body = 'Testing the python'      msg = f'Subject: {subject}\n\n{body}'      smtp.sendmail(''my email'', ""my other email"", msg)    Error > smtplib.SMTPServerDisconnected: Connection unexpectedly closed",True
@potschochterpotschochter2403,2021-04-17T12:28:04Z,0,I just bumped into your video. It is amazing. Thank you so much. I am so very new to Python and I think that this is one of the best tutorial I ahbe ever seen here on youtube. Thank you so much.,True
@ntrobotdeveloper7795,2021-04-14T17:22:16Z,0,help me,True
@ntrobotdeveloper7795,2021-04-14T17:22:11Z,0,This is fake,True
@sunetra4372,2021-04-08T05:09:34Z,0,hey can you please help me like whenever i am going to the app password webpage it shows that my account can not get that facility . what should i do? btw thanks for the video lecture,True
@Kosyyy_,2021-04-07T09:47:58Z,2,"I'm getting this error, please help     ""  with smtplib.SMTP ('smtp.gmail.com', 25) as smtp: AttributeError: SMTP instance has no attribute '__exit__'  """,True
@arashabolhasani7596,2021-04-03T15:39:04Z,0,"Great, Thanks",True
@a8552bc,2021-04-01T20:42:34Z,0,This is for gmail.....,True
@realgiantbison,2021-03-31T21:27:36Z,0,So why the plain text was replaced by HTML? @30:36,True
@rotrose7531,2021-03-28T10:00:49Z,1,Your python tutorials are unfailingly amazing!,True
@Krobongo,2021-03-25T23:38:38Z,0,"how do I specify, that I want to have utf-8 encoding. I can't find anything",True
@abelgarrido2871,2021-03-23T22:28:05Z,0,"I was tempted to email you Corey, but I'll leave my appreciation down here instead.",True
@nanigoboi6574,2021-03-18T16:20:22Z,1,"It doesnt work for me Can you tell me why it doesnt- Here is the code: import os import smtplib EMAIL_ADDRESS=os.environ.get('EMAIL_USER') EMAIL_PASSWORD=os.environ.get('EMAIL_PASS') with smtplib.SMTP('smtp.gmail.com',587) as smtp:         smtp.ehlo()         smtp.starttls()         smtp.ehlo()         smtp.login(EMAIL_ADDRESS,EMAIL_PASSWORD)         subject=(""Ya free?"")         body=(""Sup Bruh How r u ya free to do sumin today"")         msg=f'Subject:{subject}\n\n{body}'         smtp.sendmail(EMAIL_ADDRESS,'nottelling@gmail.com',msg)",True
@anglerfish61,2021-03-17T12:51:42Z,0,"What I like about this is, eventhough the code is solid it didnt work untill I understood what I was doing. Thanks for that. That is a valuable lesson",True
@notch8463,2021-03-12T00:26:16Z,0,this dosent work,True
@marekild4607,2021-03-09T12:55:58Z,0,is there a way to read email contacts ftom html file?,True
@harihitaaramesh1086,2021-03-05T08:49:16Z,0,I would like to know how to send an excel file through email using python. Please help as fast as possible. PLeasee,True
@mezianibelkacem650,2021-03-03T13:56:44Z,0,it was amazing thank's a lot,True
@traveldirt,2021-03-02T23:12:27Z,0,"Thank you man, worked first go!",True
@hemantholeti6478,2021-03-02T12:47:40Z,0,https://support.google.com/mail/?p=InvalidSecondFactor d16sm15196855pfq.203 - gsmtp')  I am getting this error,True
@PC-xh4qp,2021-03-02T10:56:09Z,0,"Please do the debugging server step for windows, was not able to understand....",True
@buschleuchte9905,2021-02-26T20:44:04Z,0,you saved alot of nerves,True
@danielaramirez7923,2021-02-26T03:13:11Z,0,Thank you so much Corey,True
@spawnsos4811,2021-02-22T22:07:51Z,0,"Hi, I know this is drudging up an older video, but ive been getting an error by following your steps, and i was hoping to get some help.   https://stackoverflow.com/questions/66323440/my-practice-email-with-emailmessage-in-python  I put the questions here, but am hoping you as the content creator, or someone here would be able to help.",True
@user-bg9bh6qv6v,2021-02-22T08:19:58Z,1,"its not work:  import os import  smtplib  EMAIL_ADDRESS = os.environ.get('EMAIL_USER') EMAIL_PASSWORD = os.environ.get('EMAIL_PASS')   with smtplib.SMTP('smtp.gmail.com',587) as smtp:     smtp.ehlo()     smtp.starttls()     smtp.ehlo()      smtp.login(EMAIL_ADDRESS,EMAIL_PASSWORD)      subject = 'זהו ניסוי'     body = 'מה נשמע?'     msg = f'Subject:  {subject}\n\n{body}'      smtp.sendmail(EMAIL_ADDRESS, 'talmor3545@gmail.com', msg)",True
@martind4491,2021-02-21T12:34:03Z,0,Got a new subscriber because of the content of this video!,True
@martind4491,2021-02-21T12:33:34Z,0,"Corey, thank you very much for this video. It's extremely clear, fast pace, super useful. Thanks mate!",True
@harrycheap7524,2021-02-21T08:54:54Z,0,Can you teach us how to send emails to multiple recipients with multiple different attachments using Python,True
@hekker8708,2021-02-20T10:00:18Z,0,Can I send an email without password authentication??,True
@thiyagutenysen8058,2021-02-19T15:54:39Z,1,"<!DOCTYPE html> <html>     <body>         <h1 style=""color:SlateGray;"">This is an HTML Email!</h1>     </body> </html>",True
@varunlohade383,2021-02-16T11:53:57Z,0,beautiful,True
@portfedh,2021-02-14T22:19:58Z,0,This  was really helpful. Thank you very much!,True
@ketanbutte3497,2021-02-12T09:55:46Z,2,watching coreys videos is like getting stack overflow on steroids,True
@axvex595,2021-02-11T18:22:23Z,2,when I search: https://myaccount.google.com/apppasswords it gives me an error that says: The setting you are looking for is not available for your account.,True
@igortechgameplays7114,2021-02-06T18:14:28Z,0,You're just amazing guy ! thank you so much!,True
@sakunchoudhary446,2021-02-05T07:52:10Z,0,Can we send mp4 and mp3 files aswell?,True
@alexanderbruck9872,2021-02-04T07:37:54Z,0,Awesome video! Does anyone know how to insert a html formatted table based on a list/array into the message (I don't mean as attachment) ?,True
@ilkinsan,2021-02-03T12:20:57Z,0,thank you so much,True
@jesusloaiza3032,2021-02-01T18:16:39Z,0,Thanks Corey!!,True
@theoddone2723,2021-01-31T12:39:37Z,0,iam using intellij but i can't run the programm any idea?,True
@ajahndallas,2021-01-28T21:08:20Z,0,"Great video. Thanks so much. One question. I have a gmail account and would like to use it. I set Allow less secure apps to ON. I then went to the app passwords page and got: The setting you are looking for is not available for your account. GO TO YOUR GOOGLE ACCOUNT. I don't use MFA, so I can't figure out if I need to set up a password for Python access. I do love the fact that we can use the local debug server in Terminal, but I would like to send to my gmail account. Thanks!",True
@ABMA79,2021-01-27T03:11:33Z,0,"I am still getting the none values for my environment variables, despite getting no errors while executing the code. Am I missing something here? Is there a modification that needs to take place before setting the environment variables? I don’t know why my windows are unable to read my variables. I need some help please",True
@Daniel-qo9uv,2021-01-26T18:51:52Z,0,the code it's not working I also have 2FA on my Gmail but do I have to open port: 587 to revived email,True
@ABMA79,2021-01-26T06:47:11Z,0,Thanks for the wonderful lesson. it is an amazing one.,True
@scaramoucheysimp,2021-01-22T01:56:50Z,0,hello!! thanks so much for this. i really really want to use this for work as i send soooooo many emails that are using the same template and it takes me FOREVER  however i'm kind of worried that it's not safe. is this method definitely end to end encrypted and as safe from any cybersecurity attacks/hacking as sending through gmail or outlook itself?,True
@mijimelon,2021-01-18T09:06:27Z,4,thank you. you explained everything perfectly line by line and argument by argument,True
@MedinaZyzz,2021-01-15T02:26:35Z,0,What if someone else executes this code on his computer? will this still work? Considering that the env variables are on my computer I assume it won't... would anyone be so kind to clarify that?,True
@iTZzMeGaTK,2021-01-12T21:27:39Z,0,00:01,True
@murdatainment,2021-01-08T02:06:19Z,0,I get the error SMTPAuthenticationError Username and Password Not Accepted,True
@AnAIRobot,2021-01-07T23:20:49Z,0,"When I use the .ehlo(), I get error 501 b'5.5.4 the argument is invalid. I am using Python on Windows 10. Any solution?",True
@getfit9133,2021-01-06T17:37:16Z,0,Hello good video...im wondring how can i add ip rotation to my app and tracking link?,True
@jordanjackson9149,2021-01-05T16:19:09Z,0,if im sending a simple plain text email how do i make it so that i have multiple recipients. In the smtp.sendmail how can i have multiple receivers? Thanks,True
@SimplyDev,2020-12-31T10:24:10Z,0,Great video! It would be interesting to see how email clients protect against mass email spam haha.,True
@igordamasceno4892,2020-12-28T13:38:23Z,0,'ascii' codec can't encode character '\xe1' in position 50: ordinal not in range(128)  im getting this error . plz help me,True
