author,updated_at,like_count,text,public
@khaki714,2018-10-29T01:56:15Z,1,TNX for explaining them clearly and simple!,True
@gnom2151,2018-10-26T03:55:31Z,0,Я тут с двача. Где ёбля с питонами?,True
@khanhchung4103,2018-10-24T07:21:40Z,0,You are really awesome. I'm learning this series to prepare machine learning series. Thank you so much!!!,True
@BatteryProductions,2018-10-23T05:09:50Z,0,pascal today is very relevant buddy...,True
@franco521,2018-10-17T18:11:42Z,2,I honestly didn't get it: Why py3 instead of py2?,True
@tgvlogtube,2018-10-16T20:12:12Z,0,Sir i want to know the code of close a windows of parent.. i tryied many code but nothing work. can you help me..??,True
@beosoftlabs,2018-10-14T15:25:36Z,0,Great tuts bro! Where is your 2.7 series?,True
@pratapslair,2018-10-14T09:40:55Z,3,Hey hope you are doing good. Thank you for everything.,True
@georgemackaveli4692,2018-10-08T06:20:44Z,0,I saw in your other video that we should learn python before machine learning. is this the series?,True
@letterman8989,2018-09-19T13:55:52Z,0,hey coach...can u please make a real python project video online....please...,True
@arifbasri4950,2018-09-19T13:49:04Z,0,Maybe some use cases where py2 is more suitable to be use than py3?? Backporting features to py2? Really...? That is weird...weird community.,True
@SaimSelim,2018-09-14T17:22:28Z,0,The best thing in life is free just like this tutorial > Great Tutorial,True
@imtanuki4106,2018-09-13T18:20:46Z,0,You might try even a basic video editor to add text and titles - can't remember the last time I saw someone using their mouse to write text.,True
@blzfrost,2018-09-08T23:55:59Z,0,Off topic but couldn't find a better place to post. Set up a poll for beginner resources in a FB group. You're number one. ;) Gratz,True
@petermaina7111,2018-08-31T04:36:15Z,0,i thank God i got to you to learn Python..i also need to learn excel vba as my major goal is to develop career in analytics and data visualization ....you do excel vba also?? or which channel do you recommend for learning excel vba?? for python i shall stick to your courses to the end...,True
@kylebrown5803,2018-08-28T17:54:45Z,0,When are you going to update this playlist!!! it's out of date???,True
@ajsujit,2018-08-15T08:42:09Z,0,"If I learn it now, will it be worth it?",True
@TheOtherChef,2018-08-08T00:40:21Z,0,This helps thanks,True
@jackwade5359,2018-07-23T09:54:47Z,0,"Hey, what should I do after watching all of these videos? should I search for a playlist named Python 3 Advanced Tutorials or something?",True
@piotrbienkowski1095,2018-07-18T16:04:28Z,5,"My winning argument for Python 3 is the 'native' Unicode support for strings, I am a translator, and use Python for small but important (for me) tasks, and not having to worry about encoding conversion is a great relief.",True
@RahulYadav-kg7gr,2018-07-16T07:40:06Z,0,Hell Boring,True
@wutherer,2018-07-10T15:58:52Z,19,"Now I'm crying cause I just found out about your channel literally JUST NOW! I'll dive in to this tutorial playlist  now, huge thanks!",True
@FictionFaction,2018-06-24T18:00:19Z,1,"The switch is so hard, especially each time they ad a .1 update the friggin functions are modified, aaarrrgh",True
@lukeo5953,2018-06-06T07:24:20Z,2,wait hold up are u using microsoft paint??,True
@bantinggamer4962,2018-06-06T06:44:03Z,0,thank you so super much. i am totally going to do your entire series and the machine learning one. diving in right now :P,True
@tounsimed5202,2018-06-05T13:28:06Z,0,can i leran python from this playlist,True
@naughtyamisha1697,2018-05-30T10:54:17Z,0,I still have confusion. Can you help?,True
@bhavaniprasad1929,2018-05-29T10:29:44Z,0,do you cover all the things there in python in these video lectures. like coding related,True
@noiJadisCailleach,2018-04-05T18:19:08Z,2,"so... new guy looking over the fence. after four years, does this still stand? Should i go for Py3 or just Py2 all the way?",True
@MsParas420,2018-03-21T09:19:48Z,0,hey sentdex u really make very good tutorials. It helps us alot. Please add more tutorials in your python3 series with some more modules such as time module. Some tuts on arrays and dynamic programming in py3 Also add some tutorials in your opencv series such as hand gesture recognition and using api's and some more interesting stuffs thank you,True
@honestyrocksu,2018-03-18T04:50:16Z,0,"babble, didn't come away with concrete concise reason.",True
@arjunpudu799,2018-03-13T20:45:56Z,0,Which version of python is used for open CV,True
@mdraquibuddin2097,2018-03-02T06:47:36Z,0,hi buddy i have a problem with pyttsx can u help me up??,True
@mahab944,2018-02-07T21:06:15Z,4,The pascal thing you said :),True
@kavithanagaraj6205,2018-01-25T11:47:56Z,0,I really  liked  your  video and  I subscribed.....,True
@marverickbin,2018-01-11T19:05:31Z,0,"2018, and how the things are now? support for python 3 became a thing? comparable to py2?",True
@auridiamondiferous,2018-01-11T02:30:18Z,0,stupid video. Still you gave zero reasons why to move. Why is it better? HOW?,True
@BuffaloWarrior7,2017-12-26T19:38:41Z,0,I still have no idea what the difference is between two and three.,True
@programmer2736,2017-12-24T05:08:01Z,0,How far is this course going to take me?,True
@lexman7179,2017-12-06T19:17:08Z,0,"I've had to teach the basics in both, it doesn't seem like it would be all that hard to switch.",True
@GodSlayer2918,2017-12-01T12:03:23Z,0,Do you have a tutorial for trigonometry in python 3 by chance?,True
@vaibhavverma1720,2017-12-01T04:46:06Z,0,i still see no reason to use py3 except that py2s going to be unsupported and you've done most vids in py3  ;D,True
@silasagbesi4426,2017-11-12T08:14:34Z,0,Hello Boss...I am a beginner in python. I will be very grateful i you can do tutorials on how to develop android apps using python,True
@chankibiswas532,2017-11-05T07:58:03Z,0,"Hi, Can you please put up a tutorial for making Rest WS in Python? It would be great!! Thanks.",True
@kriszenn1125,2017-10-29T19:21:36Z,0,Python 2 FTW.,True
@TheDavidlloydjones,2017-10-25T08:43:00Z,0,"Next time you put up a set of fifty programs, you might maybe number them? And if you do, puh-leeze number them uniformly, putting the Roman digits in the same place in the strings, and not mixing up the commas, hyphens, spaces and other punctuation.  I.e. make it machine-sortable, so that it goes 1,2,3...",True
@artemfortunat7647,2017-10-10T19:20:31Z,0,need 144p video i watch it on smartphone with insanelly limited internet (((. if can add 144 no 360+,True
@yertelt5570,2017-09-19T19:13:56Z,0,"OK, I'm a total noob but here's what I'm taking away from this.  The question should be ""I want to <insert your reason for learning Python here>, which should I learn?""  It would appear if you want to get a job coding in python you should probably go with 2 because of the low industry adoption rate.  I would also think in that case it might be best to start learning 3 eventually, probably sooner rather than later.  If the company decides to make the switch to 3 you might have a leg on your more experienced co-workers if you're already py3 experienced, might even wind up in a project management position overseeing the transition, over more experienced py2 coders.  If you're a hobbyist or learning python to learn the basic concepts of programming before tackling something like C than why not just go with 3?  As for the attitude of Python has to fix 3 and until then I'm not budging, it doesn't make sense, but then as stated I'm a total noob so I may be missing something.  Python, I thought was an open source community developed and supported language, so if you're using it you're part of the community and maybe could spend some of the energy wasted complaining about that library that wasn't converted by actually converting library files.  If it was Visual Basic then absolutely complain about Microsoft dragging their heels or complain about Oracle slowing a JAVA release if you want, they own the languages and are responsible for their upkeep.  If you are actually making money coding in python, if python is helping keep a roof over your head and food on your table than you should be first inline to offer a hand and volunteer some time to the community on whose back you're making your making your living from.  At the very least if you learned py3 and contributed you would probably avoid the scenario above and not wind up working for some kid because he learned py3 and you didn't.  If you can't be bothered to contribute any time then I'm sure they'd gladly take some of that cash you made using Python.",True
@itascari852,2017-09-15T11:35:32Z,0,"thank you sentdex for these videos!!! I started to learn python and I hope your videos will help me with that.  i have two questions: where can I ask help from you  if I need help with python (site, channel, blog)? Can i use the latest verion of python for these videos?",True
@manikantareddy355,2017-09-12T07:48:16Z,0,can i know  your mail id,True
@swarupsarangi734,2017-08-05T15:23:29Z,2,"Hey SENTDEX ! i have been watching your python3 basics videos for a couple of weeks,THEY ARE AWWESOME!!. THANK YOU _/\_  With LOVE from INDIA :)",True
@pushkarsaxena4096,2017-07-31T08:13:36Z,0,"Can anyone suggest a channel with nice advance java (JSP, Servlets) tutorials?",True
@samdavepollard,2017-07-05T10:44:05Z,0,"Pascal. Hey, now you're talking. :-)",True
@computervision557,2017-07-05T02:52:38Z,0,"I have studied lot of posts about python2 or python3, almost every post split to two different groups,  not a good things for newcomers nor the whole communities if you ask me. No matter how good the intentions of python3 trying to achieve, we can see that breaking so many barkward compatibility in python3 is a miserable choice. Let us cling our hands python4(if it ever come out) wouldn't fall into the same mistake again.   python is a neat tool, come with tons of libraries, I hope the developers of python language can focus more on practical use rather than their ""aesthetic"". Most of the users want a stable tool rather than a ""beautiful, flawless"" language(this kind of hype never exist)",True
@samahhossameldin6733,2017-07-03T05:26:19Z,0,"Great comparison , would you send me the name of program you are using to illustrate plzzzzzzzzzz :)",True
@GauravKawatrakir,2017-06-23T18:11:48Z,1,I think the video is about differences between py2 or py3. but only talks.,True
@agtugo9197,2017-06-20T02:20:41Z,2,It would be awesome to have an update of the situation py2 vs py3,True
@oliverludwig6148,2017-06-17T13:37:17Z,0,"what i do if i want to work with a module, that's only available for 2? should i parallel-install 2&3, find alternative modules or is there a possibilty to make a python 2 module funtionable in 3? in my opionion, they should have ""rebranded"" the language, f.ex. python 2 -> boa 1. would minimize the confusion, but i'm not at all an it expert.",True
@alizulfikarbrahmasuta3914,2017-06-13T22:24:36Z,0,"hello sir, iam super beginner at machines, can i understand machines by learning this?",True
@Sam-dc9bg,2017-06-13T20:21:45Z,2,Its super annoying for a new guy to try to learn Python....only to find out that there are two versions.,True
@intelligenceservices,2017-05-29T15:19:31Z,0,"this isn't for you Sentdex, but rather for Python. I do not appreciate that Python has two versions. It is very unpleasant to deal with.",True
@MarkJay,2017-05-25T06:05:37Z,0,we use python2.6 at my job. SAD!,True
@FallenGhostHQ,2017-05-16T23:04:25Z,1,I love your videos; honestly they got me into python and I found myself actually committing to the language rather than flipping between trying to learn python and programming in Java,True
@iamlpgy9157,2017-05-11T07:16:53Z,1,still confused!,True
@JJTheBigDog,2017-05-08T18:20:03Z,0,"for beginner this 2/3 topic is a mess. i did my first steps with 3. i have one book for beginners, which specifically recommends working with 2. running them on the same computer doesn't seem that simple. for now i decided i go with 3, and learn the changes, so every time i write my noob code, i'll have one more thing to worry about.",True
@qzorn4440,2017-05-04T00:56:17Z,0,i just want results.,True
@MrBrij2385,2017-04-26T10:10:57Z,0,Julia or Python?,True
@Idlehampster,2017-04-24T00:10:55Z,0,It's been 3 years since the release of this video. Is Python 3 as marginally different from Python 2 and as unpopular as it was when this video was made?,True
@TheChibisu,2017-04-12T19:36:41Z,2,"The official end-of-life date for the Python 2 series is 2020 which means you have three years of support from the community. After that, you'll have to find ways to get support for this series as new vulnerabilities can always arise. Since 2.7.13 is expected to be the last major release in the 2.7 series, new features won’t be backported, and only security and bug fixes will be going in from now until 2020. (ActiveState will continue to support the Python 2 series for a very long time, but new language features will be only available in Python 3.)",True
@christophercarr5865,2017-04-12T07:02:02Z,0,"Python isn't ""simplistic,"" it's ""simple"" -- or maybe ""minimalistic"" is the word you're looking for.   ""Simplistic"" means _overly simple_. Not a good thing.",True
@ManishBhatikumar,2017-03-14T06:20:22Z,0,"hi i have recently started learning python and i am having trouble in executing html form and using python as backend. can you please help me, that how can i execute html form with python as backend to use function like insert update delete etc..",True
@rajashishverma,2017-03-14T03:18:13Z,0,How to update row with specific value taken from variable could you share me the syntax,True
@shaunacamilleri,2017-02-23T13:31:12Z,0,I do not understand why people are stuck with version 2 as from what I can tell version 3 is only slightly different. Therefore Py2 gurus port to Py3 and help us unworthy students to have more resources - PLEASE.,True
@KakarotSsjg,2017-02-16T09:00:43Z,0,What should be my next step after completing this series? Or the next step to be more specific! Thanks.,True
@hackrobotlite,2017-02-02T20:15:21Z,0,"the video is update on 2014,NOW this is 2017,but all most people still use python2.I'm chinese,,when i want to learn python3,i can find little video about python3 in china ,that`s made  me sad'",True
@CrazyGamerSidh,2017-01-19T11:47:29Z,0,Can everything be built from Python as from Java / C++ ?  I really want to know so that I can pursue further ! Thanks.,True
@CrazyGamerSidh,2017-01-19T03:13:51Z,1,Are these Python tutorials still up to date ? I mean is there any change in further 3.x versions ?,True
@SimonSomething,2017-01-14T21:08:46Z,1,Hey sentdex! Now it's almost two years ago since this video. How does p2 vs p3 looking right now? I've been programming in C# and JS/NodeJS so far and I'm interested in starting with python.  Thanks! :),True
@akshaymukesh1405,2017-01-04T00:15:13Z,4,any good books with rich content for beginners?,True
@alfauzd.67,2016-12-17T12:07:37Z,1,"#Sentdex,  to be honest,  I have no idea 💡 why I need to learn python or programming,  but I often come back to learn it,  can you  recommende something to me? or what should I do please?....",True
@AJG6150,2016-11-17T18:57:34Z,1,That two minute ad at the beginning making it really hard to whitelist sentdex...,True
@ProdTheRs,2016-11-16T14:55:24Z,0,Hey i am following LPTHW but it's actually 2.7 though im finding it really good. Could u recommend me any book for beginneres in python 3?,True
@kathirs1,2016-10-22T00:34:50Z,3,your video is awesome .... just started.....you have a great playlist...thanks a lot.....I am new to python and ML...Your videos are really helpful..Keep up the good work...Do post more videos :-),True
@iziomoziku,2016-09-27T00:17:27Z,0,Dude thnks a lot for your dedication on posting all your videos really appreciate.,True
@courtneygirgin9401,2016-09-18T11:37:25Z,6,Can an absolute learner be able to learn this and how long will it take? I only know basic html and css.,True
@chronotriggerfan,2016-09-13T18:06:16Z,2,"+sentdex Thank you for all your hard work and excellent tutorials. I have to ask, though... as most of the Python resources I'm using to learn are geared towards 2.7 (and given that I'm running a Linux distro it's simply more convenient for the time being), do your other tutorials use Python 2 or 3?   While I'm not yet ready to tackle a web framework (still working through LPTHW), I was looking forward to going through your Flask tutorial soon after LPTHW to dip my toes in the proverbial web dev waters - though if it uses Python 3, I fear it might be too much of an adjustment... thanks again for all you do and hope to hear back from you soon!",True
@lewisprice2743,2016-09-07T19:36:09Z,0,"I've got a problem , most books and online courses are Python 2.7 but my GCSEs are on Python 3",True
@PrashantKumar-nw9es,2016-08-17T11:15:25Z,0,Hi I am a beginner to python world.....can you please suggest....whether to start with Python2 or Python3?,True
@coderyone6761,2016-08-02T17:24:35Z,3,Is this tutorial still up to date? Would love to pick up Python and I really like your teaching style. So is the 3.x still the future?,True
@akshaybhatia3611,2016-07-28T17:27:28Z,0,"Hi Harrison, i want to ask you that after completion of your basic python tutorial , can we jump to the image and video analysis lectures ?",True
@ahmetcetinkaya9853,2016-07-01T10:38:20Z,0,"i know c#, it will hard to learn python for me ?",True
@roeyelimelech6079,2016-06-27T08:51:07Z,0,"Hey, what if i want to multiply 2 functions, and plot a churt of the product? can you give me a short directions? thanks!",True
@sids24x75,2016-06-17T10:55:41Z,0,"hi sir ,  i am a beginer  in python , i also have a bit of problem with understanding  the accent ,  kindly  state if  there is a book or website  which  uses the code you are teaching  in the videos",True
@assiru8551,2016-06-13T14:41:06Z,0,hi harri if my guess is good well anyway i  just wanna thank you for the effort it's really good and also wanna ask you how should i take your tutorials i mean by priority obviously this one first so what's next and should i take couple ones simultaneously and please name'em .with all the gratitude,True
@bharathram3977,2016-05-25T19:11:17Z,0,"i want to learn basics for learnig data science alone, which videos should i specifically watch in this list?",True
@Sunny031002,2016-04-29T13:21:01Z,0,Thanks for your tutorials. They are just the best. Nothing to say more.,True
@mgt4673,2016-04-26T15:08:44Z,1,Fuckin hell this such a steep learning curve.  Ive been doing this all day and hardly made any progress :(,True
@gordongekko67,2016-04-26T13:56:29Z,0,"THanks you very much, i follow all your video and i think they are very interesting.  Thanks a lot , if I find something to ask you i will tell you",True
@sumitkr.797,2016-03-27T06:13:35Z,0,"I am the beginner for python ,can i watch these videos ? Is it enough for me as a beginner?",True
@msDanielp369,2016-03-24T20:01:51Z,0,I think if you know already py 2 looking for the 3 version in the wiki for info and support is the best thing to do,True
@Matisyahuwu,2016-02-28T08:41:45Z,1,"I'm taking my first ever computer science class, and these videos have helped me advance my use of Python outside of class. Because of learning how to use python, I'm getting very close to changing to a software engineering major and I want to say thank you for making it exciting and fun to learn this language.",True
@sunils5357,2016-02-13T05:57:58Z,0,Keep up the  good work..thank you,True
@davidnavratil3065,2016-02-12T10:43:45Z,0,"I'm so confused as to Python 2 or 3, Windows, Mac or Linux?  Everybook I buy to learn this language uses something different, Either P2 w Windows, or P2 w Linux  and so on!!  I'm going to watch the rest of your series on P3 and maybe it will help!!  You do a real good job and easy to understand you!! Tks for your great effort - DN",True
@nrgskillmedia,2016-02-12T05:44:34Z,41,I just want to say thank you. Great tutorials and great content.,True
@DaddySizeIt,2016-01-19T18:53:10Z,2,"Python2 wins because: more libraries than Py3 (by far, and means less work for the programmer); prod-ready PyPy support (grants pure Python code extremely fast CPU execution / removes an entire class of issues); vastly inferior performance in CPython3 from my own tests on ARM CPUs (close enough on x86 but Py2 still won).  ARM could very well be the server of the future, this is no small/laughing matter that Python3 fails there.  There's no compelling reason for Python3, and the reasons usually given like async io and the rest already exist and have existed in the Py2 ecosystem for ages. It's really ridiculous.  You didn't really give any convincing reasons to use 3. Other than ""that person will become used to Python2 and see no reason to switch"". That's a problem with Python3. Not the kid using Python2. What it is is just indicative of how Python3 is a failure. It's a forced migration (or an attempt to). I really don't think the userbase ever asked for it, so good on them for standing their ground!  If I had to sum up my stance on Python3 it's not one of true opposition it's this: since Python3 is useless, I'll move to it when the zealots do all the heavy lifting + more to have everything ported (and well-tested) on 3. I also require PyPy on a more modern version than 3.2. You guys have  LOT of work ahead of you to get me and others to move over.  It's a serious disservice to teach noobs on 3.x, as they gain nothing other than indoctrination against their own best interests, making their life harder down the road.   They'll have to know Python2 well *anyway* to do any real work (or get a job someday), so avoiding it is absolutely ridiculous. This will be true for at least another decade if not longer. Python3 is the optional language as a result.  My advice to any noobie reading this: tell the Python3 folks to ""get ta portin!!"". They got work to do before convincing you to do something against your own best interests. And the ""latest version"" of a programming language is NOT the same as the latest version of a web browser.   Python3 is technical *churn*, not technical innovation. It's a tool, and akin to replacing a well-built 1950's hammer with a cheap Chinese one from 2008. Exact same thing, hammer is a hammer- one is shinier but to an experienced craftsman, inferior.",True
@TechLord79,2016-01-03T21:57:47Z,0,Maybe some of you should read the official statement:  https://wiki.python.org/moin/Python2orPython3,True
@alexzor3530,2016-01-03T00:02:33Z,2,I'm starting to learn Python. Does this series cover everything? ;-; Thanks <3,True
@cenntraru,2015-12-29T14:12:21Z,0,"Python 3 doesn't make sense. Authors themselves admit that decision was very stupid, but they are too egoistic to take it all back and to return to improving the version 2 line. Py-3 doesn't have any killer-up feature to make people wanting to move, even asyncio is already backported by the trollio module.",True
@juhigarg6516,2015-12-14T18:17:53Z,0,"I am a new learner to Python, Which one should I chose Python-2 or 3?",True
@loopcontrol4592,2015-11-24T16:10:39Z,0,Thank you for your tutorials bud. :),True
@jsphptrck5395,2015-10-29T22:35:24Z,0,What compiler would you advise to use?,True
@richard343s,2015-09-15T21:27:34Z,0,I might as well begin with learning Python 3 so I won't have to re-learn everything once Python 2 gets outdated.,True
@esoteriqueee,2015-09-12T21:12:28Z,0,"Thank you! This was short, simple, and fun -- I'm looking forward to learning Python through your videos! :)",True
@songokussj4cz,2015-07-23T19:17:48Z,0,"I just -don't- understand how do you get so not_much_at_all views. Your tutorials are awasome, really good explanations and uses, etd... And only 40K subscribers? :-) Hell I don't get this world...",True
@melvinpariyadan4884,2015-07-22T15:04:10Z,0,so basically are there major differences in python 3? i am realy new to coding(python 2) and i am now learning # such stuffs in codingacademy..so  is most of the stuffs different in python 3?,True
@MaxGoddur,2015-06-12T19:54:13Z,0,Is there a quick reference web site where new users can find out why code fails only because it was not intended for Python 3 or visa versa?,True
@CarlosAlvidrez,2015-05-14T01:58:04Z,0,"What do you make of this, 1 year out? I'm really curious. Thanks for the video by the way.",True
@avie,2015-05-13T14:15:59Z,0,"oh, my..you're an angel!! I really need this tutorial..",True
@cybercrud4386,2015-05-05T18:57:48Z,65,Python 3 FTW.,True
@lardosian,2015-04-20T16:54:21Z,20,I'm still confused!,True
@ghostingface3894,2015-01-26T12:25:23Z,21,python 3 hummm up to 5:03 you still have not given the pros yet.,True
@terrancecrosby4783,2014-11-30T21:34:33Z,1,,True
@terrancecrosby4783,2014-11-30T21:34:31Z,1,,True
@terrancecrosby4783,2014-11-30T21:33:57Z,7,Do yall like snakes,True
@MusiciansReflib,2014-11-22T02:39:21Z,1,Thanks! Very grateful. Need a while true thanks loop.,True
@JuicySBE,2014-11-02T08:01:05Z,1,hey guys i'm new to programming and i want to start using python can you suggest which python i should use and link me to a good page which teaches me how to use it ,True
@SetMyLife,2014-10-09T22:37:07Z,0,My words dude.,True
@hasal8639,2014-10-01T19:54:33Z,16,this guy is awesome!,True
@jaimerene5020,2014-07-07T04:06:15Z,0,"a question, I need to work with DJANGO, and MYSQL PYTHON,  but I've read enough, in September 2013 publication, which presents python3 problems working with DJANGO or MYSQL sige .. now that still true? or there are no such problems. in 2014?",True
@matthewdeutschhacks,2014-05-26T08:45:21Z,0,what program r  u using,True
@delaagbemabiese9091,2014-02-10T23:49:17Z,0,Thanks for your videos. I've learnt a lot...Sentiment Analysis in particular (converting qualitative survey data into quant).,True
@dfrusdn,2014-01-22T01:58:09Z,0,I also saw one of these presentations. The reason to move they described was speed like for the range function. But I had the same problem with the libraries. When I got a new computer I used python 3 and was frustrated with the library support.,True
@samal3221,2014-01-22T01:11:57Z,1,"thx bro , but how use python in hacking",True
@faisala.alghazwi8502,2014-01-22T01:08:15Z,0,thanx dude,True
