author,updated_at,like_count,text,public
@bijinicb6083,2021-11-23T06:43:33Z,0,"What is the need of installing anaconda ,when there is a dafault option for running jupyter notebooks in python cmd.  py idle is enough right for beginners.. and jupyter notebook or colab  for experts. why going for an extra tool ? better using the dafult python idle right? more memory saving...!!",True
@nikhilabashetty3334,2021-10-31T05:44:09Z,0,cant find anaconda prompt on my macos,True
@hitendusseja6615,2021-09-27T19:26:31Z,0,Thanks,True
@aniketmorankar,2021-09-26T08:18:25Z,0,do you still use anaconda ?,True
@khairunnisamoghal7016,2021-09-18T08:58:35Z,0,"I have installed 3.8 version, when I opened it, no menu bar and tool bar.",True
@shaikusman536,2021-09-15T12:51:09Z,0,Super Krish....Simple and Clear info.....,True
@ShadowLearner,2021-09-04T15:18:59Z,0,Sir it's name error ...name not defined for first name,True
@ankittripathi2157,2021-08-30T05:47:15Z,0,sir can i do same thing on google colab ?,True
@fardeen2158,2021-08-06T18:39:33Z,0,i have installed it but where and how can i write code and practise it ?   am a beginner,True
@einsteinwallah2,2021-08-03T12:57:12Z,1,6:40 to 6:51 ye kya hua? ... aage pichhe ke apostrophe ko python ne single quote waale c-like string bana diya ... bhaiya kuchh mistick karte ho tau explain kar diya karo ... aise tau public confusiya jaayegi,True
@khizerjavaid6093,2021-08-02T23:35:49Z,0,Where is tutorial 14? is it missing?,True
@shankysays,2021-07-15T21:16:39Z,0,Wo you have been into upsc cse as late as 2019 as evident from bookmark. I'm really curious how was your upsc journey.,True
@kanizfatma1364,2021-07-06T12:51:34Z,0,I paid 59 but still shows as not yet joined,True
@louerleseigneur4532,2021-07-06T08:36:31Z,0,Thanks Krish,True
@SreeRamakrishnaNagulakonda,2021-06-16T04:18:06Z,1,"Dear Krish, as a developer to learn python an  IDE  such as  pycharm, eclipse, vscode or a online cloud based editor should be good right? Why Jupyter notebook is preferred please? I noticed it looks better for presenting as a Mentor as you are doing.",True
@keerthit5651,2021-06-12T20:43:04Z,0,"Formatted Strings in Updated Python Version first_name='Krish' last_name='Naik' print(f'My first name is {first_name} and last name is {last_name}')",True
@sarthakverma3467,2021-05-30T08:11:05Z,1,thankyou for your efforts sir...#loveyou3000...,True
@suraushareddy4454,2021-05-28T07:31:29Z,0,While run the code   r other option to run the button can tel us i am gng runand coming back,True
@mohdtayyab7696,2021-05-27T06:23:49Z,0,"why we typed cd in anaconda prompt, what is the meaning of that ?",True
@roopadevi4183,2021-05-23T05:31:59Z,0,Sir can we install  anakonda  in windows 7 ?,True
@manojb4903,2021-05-19T14:48:10Z,0,Sir can you post the GitHub link for this video?,True
@manojb4903,2021-05-19T14:42:32Z,9,"Sir ,I'm new to python programming . Can I use your complete python playlist to learn from basic to high end ?",True
@sumitwankhede6034,2021-05-06T15:31:25Z,0,"Sir whenever I open anaconda the error throws ""Python has stop working"". Please  help me solve this",True
@mokshaGyanRam,2021-05-03T17:02:42Z,0,I started follow your channel and learn from your video am a c# developer,True
@aamnasuhail4468,2021-03-12T15:12:05Z,7,Done !! + Implemented.,True
@habeshadigitalnomad137,2021-02-16T06:39:29Z,0,"hi Krish, I am currently studing python, and i am looking for a tutor to help with my Machine learning journey. what do you recommend for finding a virtual tutor ?",True
@SatyamKumar-lj5bi,2021-01-18T05:06:34Z,0,Anaconda installation wil play smoothely in 4 gb ram ?,True
@theakshaykambalyal,2021-01-12T02:37:57Z,0,How to save first the code in jupyter notebook.? Is there any extension for it?,True
@harshvardhan8142,2021-01-05T12:40:35Z,1,When we type Jupyter notebook in promt...we do get Jupyter note book but only with link localhost:888/tree. Under what we get complete python an machine learning.,True
@Vasuchowdary,2021-01-03T04:06:28Z,12,"if anyone don't know how to open shell (new option near upload,  open it and click on python 3 you will get the shell to write python code : )",True
@tejeshbhosale2987,2020-12-11T14:55:35Z,1,@4:11 how to open that console page ? anyone help please,True
@prabuddh_mathur,2020-12-02T15:00:54Z,0,12:57 in my output it is showing 'list'. Can someone help?,True
@aravindsrinivasan4376,2020-11-10T18:12:34Z,0,Nandrigal,True
@abhishekdeshmukh1704,2020-10-21T04:54:15Z,0,thank you,True
@abhishekpuvvada5847,2020-09-21T10:41:42Z,8,I started this ML playlist after a random video popped up on youtube related to Data Science. The intro is very crisp and easy to understand. Thank you Krish sir for the efforts.  :),True
@gudejyothi6228,2020-09-16T22:38:35Z,0,"Hi Sir, how to practise the coding part ,is their any site to get practise the coding well .I mean different type examples",True
@gopalkrishnasharma3907,2020-09-09T02:29:52Z,0,Is format function is used to give input to the paranthesis by which we can pass values?????,True
@gopalkrishnasharma3907,2020-09-07T02:19:26Z,0,Hello sir I completed.my be tech in 2017 I want to switch into data science as my career so can u please guide me step by step??,True
@neha-ky3jq,2020-09-04T13:56:50Z,0,Before python should one need to have knowledge of c programming... please reply,True
@GTAJAPAN,2020-09-01T11:26:11Z,0,sir please make video in hindi,True
@rahulbhardwaj6487,2020-08-26T13:34:28Z,0,You are amazing Sir... I have one question basically in industry on which tool the coding is done for Machine learning / Deep Learning algorithm,True
@SasidharanAnnamalai,2020-08-12T04:18:05Z,0,Bro can I have your mail I'd for communication please,True
@arunchaudhry5696,2020-08-11T06:25:24Z,1,Hi Krish. Where can we find good coding/conceptual exercises to supplement your videos?,True
@aryakartik27,2020-08-09T12:32:43Z,0,single # and double ## are not working for me as comments.. can anyone please help.. ''' ''' this is working.,True
@sangitasinha7988,2020-08-09T04:27:06Z,6,sir the there is the new python program 3.8 and more  so can i use this playlist to understand the python  as you use 3.7 program.,True
@jeffu73,2020-08-06T04:32:58Z,6,The voice is getting cut in between.,True
@jayadeepdeep9153,2020-08-04T08:48:19Z,0,"Sir can you please explain what jobs can a mechanical engineer do after pursuing data science ,,",True
@parthi4734,2020-08-02T11:24:09Z,0,Sir...this is our humble request that please arrange videos in order...so that we could understand easily..sir,True
@sairamv4240,2020-08-01T14:05:29Z,0,"Hi Krish , Can i get the source code of ""complete ML playlist"" - github link please...",True
@sairamv4240,2020-08-01T14:04:47Z,1,"Hi Krish , Can i get the source code of ""complete playlist"" - github link please...",True
@harshkanumuri3977,2020-07-29T23:09:29Z,0,"I may be foolish , but why not give a python cheat sheet to a already experienced programmer who is about to learn python for the first time ?",True
@jpdubey1765,2020-07-28T01:26:29Z,0,Inspirational story about importance of Being a balanced controller https://youtu.be/4BiKhka7APc,True
@PadminiMansingh,2020-07-25T19:01:44Z,0,May I have ur mail-id sir,True
@niranjannagabhushan9359,2020-07-05T18:29:45Z,8,Hello Sir I'm an ECE Engineering Student in Final Year I'm fully interested in pursuing Data Science Career Can I start the first step by fully depending upon your course videos please elaborate !,True
@Navid.Ashraf,2020-07-05T16:00:36Z,0,"Hi Sir, I want to study Data Science Machine Learning but sir  i am very confused how to study first. But you are loaded  4 or 5 playlist like Complete Machine Learning, DS and ML Static ML and Pipeline ML. I cant know which to open list first. Please suggest me how to learn first ML topic.",True
@AmitKumar-ee7xj,2020-06-16T02:22:14Z,25,"hi sir, you have to explain in more detail .....like complete process of installation then after opening Jupiter where we have to go to write code......",True
@neerajpal311,2020-06-01T15:30:59Z,0,"Hello Sir,I am big fan of your teaching style, i have completed your Deep learning playlist and now move to Machine learning playlist . I have 4 year experience  in iOS development i want to change my   field and build my carrier in Data Science .Can you suggest me that what is the  accurate way to move in this direction",True
@marsrover2754,2020-05-23T01:11:51Z,0,@Krish Naik where can I find the dataset used in the machine learning playlist?,True
@ajaypratapsingh4506,2020-05-20T18:19:55Z,0,You is love ♥️,True
@ananthapadmanabhanr792,2020-05-18T00:28:54Z,0,where can i get the already doone codes,True
@heenasolanki6357,2020-05-17T15:43:16Z,0,"Why anaconda , pycharm is good or not for beginners?",True
@suaibislam2923,2020-05-10T13:41:27Z,0,"Hi, Is it mandatory to be a software developer if I want to work in ML? in other word, are all ML engineers are software developer? I am an EEE person interested in ML. I know C, MATLAB and python but i don't have any idea about frontend or backend web development as well as software development. So, for me will it be wise to spend time learning ML?",True
@kcyclopedia-keralascycling315,2020-05-07T17:21:18Z,0,Good start 👏👏,True
@imamit100,2020-04-27T12:38:39Z,0,"Hello, krish, if someone completed the python, deep learning, machine learning, and AI then how do he/she get certified, means is there any exam for certification as proof??",True
@kusumanchikameswararao4200,2020-04-26T08:30:01Z,0,Is there any difference in single quote and double quotes in python,True
@abhi9raj776,2020-04-13T17:53:00Z,0,than you sir!!,True
@farazahmed1668,2020-04-10T14:39:55Z,55,"The total time of this complete series is 15 hours ,19 minutes and 16 seconds.",True
@vaishnavimarimuthu2855,2020-04-02T18:56:03Z,0,"How can I  contact  you personally  ,I have couple of  doubts",True
@cbfstunner100,2020-03-30T17:12:12Z,3,"Hie Krish I have just started with the course of yours and I will follow this sequence - :   1) complete ML playlist - I Just started with this I see there are 71 videos in the playlist , How should i follow i see there is a sequence of videos with tutorial 1 ,2,3,4,5....etc and other are there with just Heading ....Can you suggest me in what sequence i should go.    2)Statistics in Machine Learning - 21 videos  3)Feature Engineering  4) Complete Deep Learning videos",True
@quamar0313,2020-03-26T06:43:53Z,0,What extra benefitt i got when join u?? Plz reply,True
@auroashishmohanty2995,2020-03-25T21:53:59Z,4,"Sir, I am not able to install Anaconda due to error ""failed to create menu"". Plz assist what to do.... thanks",True
@prithvikrishnaalluri8652,2020-03-25T16:41:13Z,0,Superb job.....,True
@umerkhan-ti1lt,2020-03-24T13:58:00Z,0,Sir make a video on how python is used in practical to guide machines or robots etc..so that we can take intrest in it,True
@amoldeshmukh8244,2020-03-16T14:33:06Z,0,"Hey Krish , i joined yout channel by paying monthly membership of $9.99 ..how do i access member only content .. i haven't got any email Or comminucation on that",True
@soudipnath2891,2020-03-13T06:21:10Z,0,"Sir I'm facing a awkward problem, While running .isalnum() code showing true but my string is not alpha numeric  How can I solve this?",True
@preetisingh7248,2020-02-26T12:39:18Z,0,Wow...simply explained...thank you,True
@shahidhassan3553,2020-02-21T06:10:13Z,5,You teach fast... sometimes it's been confusing that you have jumped from one topic to other topic,True
@arunavdash9040,2020-01-12T14:21:33Z,0,"Awesome Video Krish.You are doing great job.Could you please suggest some books for Mathematics to start for Machine Learning Like statistics ,probability etc",True
@hp4499,2019-12-30T05:34:41Z,0,here m system onl supports IDLE is it okay??,True
@debidattaray6646,2019-12-16T14:39:23Z,0,Plz complete the course first  Can you finish it before 2020 ?,True
@mihirsharma6879,2019-12-12T15:35:14Z,1,"Hello sir ..I needed a help  In my pc of 32 bit the anaconda prompt is not showing even after I download and have setup done. During setup I was given a message of error of ""failed loading menus"" Can you please help me with this issue",True
@Said9967,2019-12-12T10:31:26Z,0,"HI Krish , I am a member in you Chanel, but I don't have no idea, how to take advantage of you live session?",True
@ramkoushik_vlogs,2019-12-01T18:24:49Z,0,Hi  Is this course for data analysis or machine learning,True
@tridipbhowmik2356,2019-11-30T11:19:48Z,0,"Sir, after i have launched my jupyter notebook it is showing kernel error on the top of the bar. Kindly help",True
@somanayak81,2019-11-29T05:06:08Z,0,"Can you please add tutorials on Time Series , ARIMA",True
@sujitkumardas889,2019-10-24T14:54:46Z,1,Bro. U r amazing.  Thanks for your advice. Really love ur words.,True
@CRTagadiya,2019-10-18T13:54:15Z,0,Hi when will you add video in this series,True
@rohank9292,2019-10-04T13:16:31Z,0,Can I install and run Jupyter notebook or any similar python programming application on an android tablet?,True
@manu85345,2019-10-04T07:24:20Z,0,TY Sr,True
@daljeetkaur1436,2019-10-03T16:06:44Z,0,"Hi,krish could you pls share what all concept you will be covering in ML 90 days course",True
@anweshb454,2019-10-02T11:39:59Z,0,"Hi Krsih, Many thanks for the video. However after I have installed as per your suggestions, when I opened Anaconda prompt, it has opened the home page but python programme page is not opening..pls suggest what to do?",True
@aduganianil4084,2019-09-29T18:54:43Z,0,Superb sir 👌👍,True
@amjadkhan-wx4vz,2019-09-29T18:00:54Z,1,sir plz make the lectures in hindi because its native language and concept are cleared within hindi/urdu language plz sir its request,True
@venkataduri5790,2019-09-29T17:13:05Z,0,"Guys , can anyone help me, i am getting the following message while opening jupyter notebook from anaconda prompt. It is opening notepad but not jupyter notebook in browser.  (base) C:\Users\hi>f:  (base) F:\>cd ""Data Science""  (base) F:\Data Science>cd Anaconda  (base) F:\Data Science\Anaconda>jupyter notebook [I 22:33:34.817 NotebookApp] JupyterLab extension loaded from F:\Data Science\An aconda\lib\site-packages\jupyterlab [I 22:33:34.817 NotebookApp] JupyterLab application directory is F:\Data Science \Anaconda\share\jupyter\lab [I 22:33:34.832 NotebookApp] Serving notebooks from local directory: F:\Data Sci ence\Anaconda [I 22:33:34.832 NotebookApp] The Jupyter Notebook is running at: [I 22:33:34.832 NotebookApp] http://localhost:8888/?token=3bdea825b88b5fce538be9 0e06fd3cfcbd487402c8e703ff [I 22:33:34.832 NotebookApp]  or http://127.0.0.1:8888/?token=3bdea825b88b5fce53 8be90e06fd3cfcbd487402c8e703ff [I 22:33:34.832 NotebookApp] Use Control-C to stop this server and shut down all  kernels (twice to skip confirmation). [C 22:33:34.895 NotebookApp]      To access the notebook, open this file in a browser:         file:///C:/Users/hi/AppData/Roaming/jupyter/runtime/nbserver-2676-open.h tml     Or copy and paste one of these URLs:         http://localhost:8888/?token=3bdea825b88b5fce538be90e06fd3cfcbd487402c8e 703ff      or http://127.0.0.1:8888/?token=3bdea825b88b5fce538be90e06fd3cfcbd487402c8e 703ff   Following is the Notepad content:  <!DOCTYPE html> <html lang=""en""> <head>     <meta charset=""UTF-8"">     <meta http-equiv=""refresh"" content=""1;url=http://localhost:8888/tree?token=3bdea825b88b5fce538be90e06fd3cfcbd487402c8e703ff"" />     <title>Opening Jupyter Notebook</title>     <script>       setTimeout(function() {         window.location.href = ""http://localhost:8888/tree?token=3bdea825b88b5fce538be90e06fd3cfcbd487402c8e703ff"";       }, 1000);     </script> </head> <body>  <p>     This page should redirect you to Jupyter Notebook. If it doesn't,     <a href=""http://localhost:8888/tree?token=3bdea825b88b5fce538be90e06fd3cfcbd487402c8e703ff"">click here to go to Jupyter</a>. </p>  </body> </html>",True
@srinivasg8186,2019-09-29T07:49:18Z,29,Hi Krish....u r really doing a good job. I am  not sure whether u r getting paid through your channel or not but the lessons u provide are more costlier than any other online course that i have seen. I appreciate ur hard work behind this.,True
@KiranKumar-eu2wu,2019-09-28T07:28:19Z,1,"Sir, I don't have any knowledge of programming I have a doubt sir, how did u get that output cell? Is there any programming that needs to be done in input cell ?",True
@sakethchellur8294,2019-09-28T07:03:36Z,0,"Hello Krish,   Firstly thanks for your channel   I have doubt regarding this Video how do we get the tab (2nd tab) in your browser, for checking the data type & all(In & Out)   Thanks & Regards",True
@abinandankumar5283,2019-09-25T15:59:14Z,1,Can we have one Video on Pandas? It will be helpful. Thanks in Advance,True
@cutyoopsmoments2800,2019-09-24T17:19:25Z,3,"Bro, kindly sharing ML and DS course content..",True
@narayanswamy3710,2019-09-24T13:39:00Z,1,Sir I think you need to maintain flow properly. If we are talking about string provide complete info about that. Thank you for making vedio helping us to learn python.,True
@dharmatejaP,2019-09-24T13:08:48Z,2,"Nice sir, thanks a lot for your step ahead towards python. Can you make sure that some voice fluctuations are occuring at random times during watching python basics vedio.",True
@UniversalFacts-unknown,2019-09-24T11:47:31Z,1,Thanks Krish. I would like to learn ML as well. Post this training I will plan to learn ML as well.,True
@cutyoopsmoments2800,2019-09-24T06:55:19Z,5,"Bro, when u r uploading course contents of ML and DS roles...",True
@SudheerKumar-tp8rz,2019-09-24T05:21:10Z,2,Thank u sir,True
@PraveenKumar-gz7oq,2019-09-24T04:27:00Z,1,"Sir I am fresher and i don't anything about programming, so can I learn python and machine learning?",True
@kowsalya1291,2019-09-24T04:25:55Z,4,Thanks you Soo much for basic concepts 🙏🙏 I am also doing python course just now I joined ... But they are teaching the  program by  pycharm ...,True
@shettyvenkat1288,2019-09-24T04:14:30Z,2,You are amazing krish... Great service to the DS Aspirants.,True
@tiarambles,2019-09-24T03:35:14Z,37,"Hello Krish! I’m from Toronto, Canada. I recently took a Data Science boot camp here. I learned a lot more in this one video than  the 10 week boot camp which was useless. I came out of the bootcamp even more puzzled. Thanks for all your hard work you put into teach us Data Science. Please teach us more.",True
@krutikakhetani2324,2019-09-24T03:08:36Z,1,Please make a video on feature selection for data having multiple columns(including categorical columns). or you can show it through house price prediction data from Kaggle.,True
@shiffin_chippe,2019-09-24T02:11:56Z,3,Sir plz continue deep learning playlist,True
@fahadreda3060,2019-09-23T20:49:32Z,1,"Great video,Thanks",True
@hv3300,2019-09-23T19:44:58Z,4,"When are you going to launch online course which you conducted a poll for ,few days ago?",True
@catsclub6574,2019-09-23T19:31:54Z,2,ye machine learning ki full series hy ?,True
@rishabhneekhara9998,2019-09-23T19:21:53Z,3,Thanks alot Krish...please add more videos....basically a course ..that can help us,True
@rajatshankar544,2019-09-23T19:01:48Z,2,Very nice video sir,True
@shivajiakarshe6681,2019-09-23T18:54:49Z,1,"I thought you might be charging for the course, or will it something else and someother schedule? I am ok with regular paid class as well.",True
@manikantasai4766,2019-09-23T18:49:00Z,3,I was waiting for this...,True
@hanurao8078,2019-09-23T18:24:33Z,1,Thx for your vedio.it is useful.,True
@shikshitsharma9936,2019-09-23T18:23:24Z,1,Sir will you use jupyter ide in the upcoming ml series or some other???,True
@debapriyabehera7146,2019-09-23T18:23:11Z,1,"Hello sir,  was this class live?  If live classes start then which time I got the live session.",True
@arpitagec9,2019-09-23T18:22:45Z,2,"Thank you Sir☺️👌 so, it's Day-1☺️ I would pls request you to cover web scrapping using Python. It may be really useful when we wanna pull some data from web and use it in our program. Really, looking forward to this series!👍",True
@hanurao8078,2019-09-23T18:16:00Z,5,Sir one query i have i.e how to deploy model using django and flask..for deploying how much we need to learn djangao and flask..,True
@saurabhbarasiya4721,2019-09-23T18:14:29Z,1,Sir ye course 90 days Ka hoga,True
@hanurao8078,2019-09-23T18:10:46Z,2,Hi Sir...How r u?...Plz cover what ever u teach useful in real time...,True
@sohelamankhan8578,2019-09-23T18:03:37Z,30,"Sir I was puzzled ,how to publish my  under graduate Research paper.. Some days ago, i ask you about this in your live stream. You answered it properly.  Now I published one research paper in ugc approved journal and one just get acceptance to publish in same journal Thank you sir for giving me your advice.....",True
