author,updated_at,like_count,text,public
@mdmusaddique_cse7458,2024-04-02T11:32:22Z,1,"Thanks sir. Just needed this!   It would be amazing if we could know how scalability is implemented, what are the core ML engineering practices that such roles require, and how do these tasks fit in the Gen AI space.  Thanks :)",True
@BharathKumarTamarana-oh2jf,2024-04-02T11:26:54Z,4,because of u only sir i did'nt have any fear about my future role... Thank u sir..!,True
@saicharangoud3195,2024-04-02T11:26:44Z,1,thank you sir,True
@user-95532,2024-04-02T10:59:13Z,1,"Sir, I have a year of exp as Junior Data Scientist and i have been applying for companies by editing the resume every time according to the JD. I have applied more than 100 jobs from the past six months but my application is not being shortlisted. What might be the problem, for which roles i can apply and level of experience, is there is any specific template. Please reply...........",True
@pradeepkumar-lz9cf,2024-04-02T10:56:18Z,4,Thank you Krish for sharing your valuable insights on AL/ML and I will be eagerly waiting for you to share your experience on Data science role and road map on A.I/M.L,True
@ShubhamSharma-by5rx,2024-04-02T10:50:01Z,1,i really want the next video to come,True
@RishiRajxtrim,2024-04-02T10:40:12Z,1,👍🙏🙂👍,True
@KatikaneniDharaniidhar,2024-04-02T10:32:38Z,6,Bro u have uploaded a lot of videos please make a video on how to watch them in sequence please i want to learn ai ml,True
@maslers,2024-04-02T10:29:23Z,1,Thanks Sir😃,True
@kodigantisuresh4067,2024-04-02T10:22:19Z,1,Hello sir can you please share LLM'S playlist starting to end.,True
@pradhumnkanase8381,2024-04-02T10:11:36Z,1,Thank you for all the insights,True
@SIDDHARTHASINGH-cz6rb,2024-04-02T09:50:49Z,0,"faltu video kyon banate ho.....please focus on teaching, not in making videos for views",True
@aleemsd3264,2024-04-02T09:24:58Z,0,to acheive the target i am commenting,True
@Entertainment.x06,2024-04-02T09:04:28Z,1,💥,True
@manakkavuganeshwarM,2024-04-02T08:47:00Z,3,Thank you Krish Naik sir for insightful video 🙏,True
@gravindra_007,2024-04-02T08:40:09Z,0,How many companies are hiring till now on AI & ML engineers,True
@sumedhnvda,2024-04-02T08:31:40Z,3,great resourse person,True
@admire7145,2024-04-02T08:09:57Z,1,Can you please tell which software you are using for screen recording?,True
@sateeshum8342,2024-04-02T08:07:16Z,2,Waiting for the AI  videos as there is a lot of overlap with other AI streams,True
@ABHISHEKPANDEY-wj3qd,2024-04-02T08:01:33Z,3,Thank you sir for this acknowladgement,True
@Adiishresthaaa,2024-04-02T08:00:15Z,2,however this job seems aukat se bahar hai,True
@user-vf5jn7kc8v,2024-04-02T07:59:41Z,1,Sir is it hard to become data analyst in this year,True
@sairameruvuri4094,2024-04-02T07:56:14Z,3,Thank you sir for your videos on Data science 😊,True
