author,updated_at,like_count,text,public
@suyashmohanty6207,2022-12-06T07:19:32Z,0,"Exam me karke aaya, number kaat diye bc",True
@spider279,2022-10-28T10:44:37Z,0,How cannot be subscribed to your channel with your wonderful videos,True
@jacksonsunny1261,2022-10-12T00:13:50Z,0,"Krish Sir, I'm an AI master's student at the  best Engineering University in France. I feel that you teach better than the professors here. :)",True
@xXMaDGaMeR,2022-08-13T06:42:14Z,0,amazing,True
@amjad4839,2022-06-13T14:10:16Z,0,Please also clear me that how we considered 6×6 pixels in first step ? How we will know to give it?,True
@amjad4839,2022-06-13T14:07:29Z,0,"Hello sir ! I want to ask you that RGB layers which u told us have 6×6×3 pixels .it's means that R have 6×6 ,G also have 6×6 and B have 6×6 pixels separately , am I right?",True
@pavanmanur9149,2022-05-20T18:49:31Z,0,"Sir we doing project named "" classifying bite mark detection of dog ,wolf,fox"" we are  using CNN model .please help us how to train images and what feature extract to be used.please sir do the nedd ful",True
@sabahoda4262,2022-05-14T13:54:07Z,0,What makes your hand this tanned sir?,True
@sanjayn5201,2022-05-13T17:06:48Z,6,"Man, you are THE best teacher I have ever met in my who can teach these concepts clearly, cheers!",True
@satya8411,2022-05-01T11:34:46Z,0,Sir what colour do negative values denote?,True
@pranavkotgire8892,2022-04-30T06:21:32Z,0,"Hello Krish, isn’t it correlation which you have explained? If not then what is difference between correlation and convolution?",True
@merveozdas1193,2022-03-10T16:10:33Z,0,You are the first :),True
@owaiszarinkhan1051,2022-02-24T09:29:47Z,0,In 4×4 how to get the value of 255?,True
@sunnymoon5262,2022-02-08T06:44:14Z,16,Man! I love this white board explanation thing.Most of the people just use animation or slides to elaborate stuffs.But you do it on a white board.I fell so comfortable and concentrated while watching every tutorials of yours because of this!,True
@fadsmfawopefaw,2022-02-08T02:15:44Z,0,Great explanation. Thanks Krish!,True
@adamadam358,2022-01-11T21:23:15Z,0,"Thank You, very clear explanation.",True
@pankjain25,2022-01-11T16:37:44Z,1,Grayscale image can also be m x n x 3. In this case image is not 8 bit it becomes 24 bit grayscale image.,True
@amritabais162,2021-12-15T15:00:19Z,0,Thanks for explaining the concept so nicely,True
@debalinaghosh6404,2021-10-27T18:51:05Z,0,Thank you Sir,True
@cuihaoify,2021-10-12T16:32:48Z,0,"At 1:13, ""so if I want to classify this image, I will write 4x4 pixels.."" what does this means?",True
@vishaljhaveri7565,2021-10-10T07:18:00Z,0,"Thank you, Krish sir.",True
@sarikondasaikrishna2476,2021-09-09T06:59:57Z,0,how we got values in filter.  Is it random values and how to decide those values.,True
@Raj-sz9pg,2021-07-25T15:44:34Z,0,Minmaxscaler is 0-1 right?,True
@surbhibarnwal8431,2021-07-23T16:42:16Z,0,The way you teaches is just more than awesome.......you should become prof. in iit,True
@MmM-iu1sz,2021-07-20T19:22:11Z,0,How many filters are there and how the value of 3x3 is determined. Nice explanation,True
@pravinandhale,2021-07-18T07:25:44Z,0,Thank You ...very nice explanation,True
@velumaniramasamy1111,2021-06-18T09:20:00Z,0,Thank you sir,True
@mahalekshmianil2691,2021-05-23T20:29:29Z,0,Such worthy video.,True
@MohitKumar-dy3nf,2021-05-22T07:02:54Z,0,Still not able to understand how those zeroes converted into 255 after applying min max scalar,True
@louerleseigneur4532,2021-05-19T18:11:32Z,0,Thanks Krish,True
@upasanabhardwaj6140,2021-05-14T06:37:33Z,0,please explain CNN Algo for text classification,True
@madhu1987ful,2021-05-02T13:31:01Z,1,What an awesome explanation of the concept. Hats off 👌🏻👌🏻👌🏻,True
@chitrakshadusane7626,2021-04-12T14:10:22Z,0,do we have to decide stride by ourselves?,True
@learn7710,2021-04-10T08:35:11Z,0,how you changed these side values to 255,True
@brown_bread,2021-03-30T04:57:13Z,0,"Black is 0, white is 255. after normalization, black remains 0 and white as 1. [refer, 4:03]",True
@VijayaNarkar,2021-02-16T15:59:13Z,0,"Very well explained!!!! Thank you, Krish Naik",True
@compositingwithkushal,2021-01-25T22:15:41Z,0,But how to get that filters? 🤔 I understood the math working aftering applying filter. But i didn't understood on how to make filters.,True
@prernaawasthi7379,2021-01-11T15:44:21Z,1,Please explain cnn for text classification.,True
@huojinchowdhury3933,2021-01-08T08:34:57Z,0,Why we need to normalize pixels?,True
@ronyjoseph7868,2020-11-17T17:11:16Z,0,How to find filter matrix,True
@saranzeb6786,2020-11-01T17:10:04Z,0,Great explanation,True
@ahmedelsabagh6990,2020-10-24T21:27:55Z,0,Great and simple,True
@sonamkori8169,2020-09-19T18:03:41Z,0,Thank You Sir,True
@dipinanda1,2020-09-14T06:03:09Z,0,"Hey Krish...Have you not covered Loss Functions and Adam Optimizer in this series? Sorry, if I have missed it out.",True
@swaminathanteamsak7420,2020-09-10T04:50:36Z,0,Is the filter always a square matrix like 3*3.. how do we choose a filter dimension?,True
@159_vivekpatel5,2020-08-31T12:21:51Z,1,Now I can die peacefully.,True
@abdultaufiq2237,2020-08-12T15:21:29Z,0,No words for this indepth understanding ....,True
@saurabhsingh854,2020-08-06T15:31:58Z,0,Sir as far as I know 0 is for black and  1or 255 is for white .but your theory is just opposite .,True
@pranjalgupta9427,2020-07-20T03:01:49Z,0,Nice explanation 👍👏,True
@Areeva2407,2020-07-11T20:18:38Z,0,Please also include solved examples,True
@AmitSingh-nr8jz,2020-07-02T16:06:10Z,3,"nice work Krish, your tutorial on deep learning is awesome .. one minor correction edge detection filter (sobel filter) or blur filter (gaussian filter) do not change input matrix size at output,  matrix size is reduced by POOLING method",True
@RAZZKIRAN,2020-06-17T04:23:34Z,1,"please do one video on how CNN works on text classification, CNN on images understood, but on text need more clarity",True
@miten.p,2020-05-29T03:14:34Z,2,Glad to see what I already studied in college is actually used in actual world...btw nice explanation sir...,True
@aashirbadmaharana2666,2020-05-26T06:32:38Z,0,why it was 1 2 1 and -1 -2 -1 ?? Can we take different values like 4 5 4 and -4 -5 -4?  Then what will be effect observed?,True
@sanketnarkhede2585,2020-04-27T09:21:12Z,0,"Thank you so much sir, your way of teaching is really impressive.Clear with all my douts.",True
@16876,2020-04-20T11:31:05Z,1,excellent video! how do we know which filters keras actually use when we define all other parameters including # of filters?,True
@sandipansarkar9211,2020-04-19T20:51:13Z,0,Great explanation.Thanks Krish,True
@amarjeetverma6965,2020-03-31T11:25:34Z,0,That's easy explanation. Thank you,True
@kumarssss5,2020-03-30T09:58:10Z,0,In one word - extraordinary !!!,True
@afsheenmaroof6209,2020-03-28T13:49:25Z,1,What is the creteria of choosing the filter??,True
@PopMusicFilms,2020-02-27T22:52:45Z,1,this guy is a better teacher than my university professor.  Jimmy Ba at university of toronto is terrible,True
@kunalsahu4355,2020-02-26T21:03:12Z,18,The dislikes are from other deep learning teachers,True
@jitenderantil2279,2020-02-17T23:35:02Z,1,"Salute you,Sir.",True
@brindhasenthilkumar7871,2019-11-18T08:18:36Z,0,well explained...,True
@zerocel,2019-10-04T08:13:56Z,0,great!,True
@mdazhar6804,2019-09-04T16:10:15Z,108,"Hi Krish , I think by mistake u told the 0 to be considered  as white and 255 as black. But typically zero is taken to be black, and 255 is taken to be white.",True
@mdazhar6804,2019-09-04T15:49:08Z,6,Please please keeps uploading more videos for deep learning concepts. we can't get such a awesome explanation anywhere else. salute u man.,True
@winviki123,2019-08-20T20:48:31Z,2,Superb Please make videos on LSTM too,True
@JaiganeshJai,2019-08-20T17:48:57Z,1,Nice video on Convolution !,True
@sagargauda_flutist,2019-08-20T17:25:09Z,7,"Sir, It would be a great help if you make a video on PSO i.e, particle swarm optimization technique. Highly appreciated your efforts. Thanks in advance.",True
@kammelna,2019-08-20T16:51:19Z,4,Thanks man for your valuable effort.  In your example here you used pictures to explain the input if it is black and white it is going to be 6*6 or 6*6*3 if it is multiple color .  If you used a video frame how it is gonna be ?,True
@narayanjha3488,2019-08-20T16:08:07Z,17,Finally i got to know the real situation behind the CNN thank you so much please sir implement this cnn to m eagerly waiting,True
