author,updated_at,like_count,text,public
@knill13,2023-10-23T20:35:34Z,0,So you were banned by applying the skills that those jobs require? Shouldn't you be hired?,True
@Septumsempra8818,2023-10-22T06:31:12Z,0,You logged in. That's your mistake. You can't log in and scrape.,True
@user-eg1xw6rj3k,2023-10-14T07:00:39Z,0,I don't understand why this is illegal or why anyone would even care. What's wrong with collecting data efficiently?,True
@superdannyj,2023-10-08T23:34:08Z,0,"i think you are just scraping too fast. or collecting too much data from one ip, likely both. its like how there is a limit of 70 connections per day on linked in you just need to stay within the amount of data they allow you",True
@jazzyfriends4197,2023-10-02T16:15:16Z,0,Proxies ?,True
@cameronord7750,2023-09-12T13:39:37Z,0,They have anti scraping measures now too. I mean the site basically useless if you dont scrape it because the search is literally dogwater and i found it was the only way to actually filter the results to get actually relevant jobs,True
@busterdafydd3096,2023-08-18T10:40:18Z,0,So...just state it isn't illegal (in state law)   I think all these companies need to grow up and realize they are sending us paper catalogues with webpages.  When we get the page we can do the fuck we want with it (privately),True
@zaskens8083,2023-07-20T09:46:23Z,0,What if we try to make a fast way to scrap manually data?,True
@Adomas_B,2023-07-14T18:57:21Z,1,So they can collect our data anytime anywhere but we can't do the same?,True
@cheapeatsasia,2023-07-06T12:29:34Z,0,"Hi, Elon Musk just said data is being ""aggressively scraped"" how would twitter be measuring that?",True
@PS3PCDJ,2023-06-30T03:55:19Z,0,Go through a public dataset manually LinkedIn: 😄 Go through a public dataset with a bot LinkedIn: 😠,True
@markpolop5171,2023-06-16T20:11:11Z,1,You need to rotate ip’s and user agents to reduce chances of being caught and flagged as a bot,True
@manningsakakpo1286,2023-06-12T03:29:09Z,0,"Me my question is : how did you do this web scraping stuff? I mean just show where to find the place to learn. I will dedicate 24h straight of my life to learn. I will be very happy. As a data neird, am going crazy of all of the flashy stuff on internet but with no value. Help me.",True
@SportsIncorporated,2023-06-01T11:19:19Z,0,"A few years ago I scraped data that was in the public domain, from websites around the world.  I never had a problem with accessing the web pages.  The problem was that the webpages changed.  You had to constantly rewrite the scraping code, or change inputs to scraping tools.  It might have cost less and reduced a lot of stress.  Just by hiring low cost labor to manually input the data.",True
@da_cat,2023-05-31T13:29:53Z,0,I don't get it ... Its no different from a real person sitting there and copy pasting things all day. Or they want you to do it manually so you can suffer ...,True
@HaseebHeaven,2023-05-31T04:52:04Z,0,I already knew that thats why never tried with LinkedIn. There are Github projects for that as well but doesn’t come with warranty.,True
@dylanakent,2023-05-27T07:45:01Z,0,Data viewed by the public on the internet via a privately owned corporate site does not necessarily equal public data.,True
@immortalsun,2023-05-24T03:41:55Z,0,Just use a proxy.,True
@RadenHZ26,2023-05-23T17:58:19Z,0,"Because of that ToS, now i scraping data manually for my client, and it was pain in the arse. Lmao",True
@mjt1517,2023-05-12T17:05:48Z,0,Step one...build a web scraper that mimics human browsing behavior.  Or use APIs and get your data that way.,True
@ericadacunhaferreira9611,2023-05-04T23:13:07Z,0,"This was actually a project idea that I had for quite some time, to see job distribution in different states/countries, cross relate to salary by company from GlassDoor and all that, while researching, I discovered that there is an informal LinkedIn API, so you don’t actually need to scrape all the data, quite helpful   There are a bunch of articles on Medium about it too",True
@southredmondtoxik1885,2023-04-16T07:42:30Z,0,I make a weather API. But now it give me an error like you have been blocked because we have registered an unusual ammount of traffic from your IP address.   So I can't finish my project because of this. How can I solve this issue,True
@junkoscarlet6586,2023-03-17T06:18:53Z,0,"Scrape so fast, the backend crashes",True
@DJ-xp9bs,2023-03-07T22:36:15Z,0,"Good rule of thumb, if you have to log in to it, then it probably is illegal to scrap",True
@naikiran9624,2023-03-03T21:01:28Z,0,"Shit, I just got this error yesterday as no jobs found. Yeah should have read that first.",True
@staden87,2023-03-03T02:51:23Z,0,My LinkedIn bot has not been banned yet.,True
@evgeniivorobei69,2023-02-27T22:13:04Z,0,Even google scrapes data,True
@evgeniivorobei69,2023-02-27T22:12:19Z,0,Do not like scraping - give us api!!!! Link lacks lots of features.,True
@vincentjanse,2023-02-14T09:20:28Z,0,What frameworks did you use? I'm trying to figure out how to scrape tiktok and YouTube for the most popular videos.,True
@audr,2023-02-13T11:20:51Z,0,How did you build your scraper? RPA? something else?,True
@frenchp5435,2023-02-08T02:57:12Z,0,"Welp time for countermeasures. Use Selenium to simulate browser instead of using requests library, randomize intervals between searches, code some mouse movement, etc.",True
@demonetiz3d,2023-02-07T20:04:28Z,0,"Next time you scrape data, dont post the whole confession online",True
@Bryce_C.,2023-01-24T10:05:26Z,0,But what is we scraping??,True
@chrisbean4610,2023-01-18T07:21:03Z,0,Prob shouldn’t post admitting things,True
@ajud,2023-01-16T06:40:44Z,0,Probably shoudn't have reported yourself with this video lol ignorance is no defence in case they decide to come for you,True
@acedigibits9079,2023-01-14T18:02:32Z,1,"your bot might have been rate limited or soft banned. Secondly if you are scraping publicly available data for personal usage then there is nothing illegal in it, you are simply saving time instead of visiting those manually.",True
@devilliersduplessis7904,2023-01-12T14:55:09Z,0,Willing to share a dataset with a fellow Data scientist?,True
@waynelast1685,2023-01-12T05:48:51Z,0,But you were helping people so it should be allowed.,True
@ArikShalito,2023-01-08T15:06:03Z,1,"If you find a way to scrape without creating an account and missing the small letters you agreed on, scrape on, brave warrior, the law is on your side.",True
@parkuuu,2023-01-07T02:09:15Z,0,"I made the same using Python Selenium and BS4, and it still works. The omly trick is not to log in. Voila.",True
@drowsy4400,2023-01-04T22:31:55Z,1,Or.. you sign up to get an email when a job of your interest opens up,True
@usynnstradler,2023-01-03T21:09:52Z,0,Who gives a shit. Do it anyway,True
@nirvansiga5575,2023-01-01T05:16:14Z,0,"I had a similar issue, adding a small delay using 'sleep' helped get around the bot checker. edit: forgot to mention that it was another site not linkedin that i was scraping so results may vary.",True
@saurabhrawat3878,2022-12-30T16:23:12Z,0,Did you have course for web scrapping,True
@stillready6405,2022-12-28T13:18:20Z,0,"It it not possible to scrape data, and not get detected as a bot?",True
@dbanga5,2022-12-27T17:04:55Z,0,Did you use proxies?,True
@lachee3055,2022-12-27T12:06:40Z,35,"In Australia, if it is publically available it's fair game as long as it's not a detriment to the service and other users.",True
@ghostnoodle9721,2022-12-27T07:46:01Z,0,We all can google how to use visual studio (and code)   They quite literally cannot stop us all,True
@SaviorUnkind,2022-12-26T15:42:20Z,0,How would taking something someone profits from not be illegal?,True
@condotiero860,2022-12-26T10:04:28Z,0,"if you do it for yourself, thats freedom if do it for others, thats profit. any deviation from this is grounds for revolt.",True
@chiemekaanunkor5591,2022-12-25T22:46:00Z,0,"Your account being blocked isn’t because web scrapping is illegal, it’s because you are using a bot. And LinkedIn wants real users.",True
@LunaticEdit,2022-12-25T21:25:08Z,0,"Honestly this is true for 99% of all websites with data worth scraping. If you want to scrap you're going to have to work in some mitigation logic, and _always_ scrape through a proxy - not to hide your tracks so much as to not lock yourself out if you actually use their site legit.",True
@advancedlamb,2022-12-25T16:09:46Z,0,web scraping is legal just like how ai art is legal and will remain so,True
@birdpump,2022-12-25T10:10:27Z,0,"It's called rate limiting, it can be bypassed with multiple proxies.",True
@halowaffles,2022-12-25T07:11:46Z,0,I scraped my shin once,True
@danagoyette7932,2022-12-25T00:14:47Z,0,"You know what should be explicitly illegal?  Sites that scrape and copy content from places like StackOverflow and forums, reposting them without credit and with tons of ads.  Those sites are 100% copyright infringement, and ought to be taken down, even more than pirate music sites.",True
@echoawoo7195,2022-12-24T07:54:48Z,0,"Yes, it's legal.",True
@kardz1848,2022-12-24T04:00:03Z,312,"Alternative title: ""data scientist tries to find job by collecting data(gone wrong).""",True
@Schlohmotion,2022-12-23T22:32:19Z,1,"Look closely. The TOS says ""third party software"". If I was a lawyer I would argue, that you wrote the scraper yourself. Meaning no software of a third party was involved; Just yours — Software made by one of the two parties involved.",True
@midnightmythos,2022-12-23T21:01:22Z,0,They steal it we just scrape it,True
@nemodot,2022-12-23T18:49:10Z,0,"Used to work for Avature, a SaaS company that was for talent search. We had scrappers for every effing database, some provided an API, most of the time it was pure webscrapping. For linkedin we had to do some type of chrome extension to manage to manually extract canidate resumees.",True
@liamscreen8874,2022-12-23T15:49:52Z,0,"I'm new here, what is the purpose of web scraping? What's the benefit?",True
@scottcampbell2707,2022-12-23T14:43:06Z,4,"The TOS in the video bans third-party software. If you write it yourself, it is not third-party (if it os considered third-party, who would the third-party be?)",True
@UlrichTonmoy,2022-12-23T10:53:49Z,24,MS be like only we are allowed to scrape public data and steal private one but not the other way around,True
@kenshinbattousai374,2022-12-22T21:38:11Z,0,This just means you need better software.,True
@oldnerdsteve,2022-12-22T21:32:24Z,0,"Yeah, it's always good to read the terms and conditions before you do something out of the ordinary.",True
@eugenewii,2022-12-22T19:54:12Z,0,Or did the bot actually read the TOS & quit?,True
@ab5441,2022-12-22T19:03:11Z,0,I would assume no. It is not illegal to write down or screen shot that information then share it. So why would it be illegal to automate the task?,True
@austinrutledge6484,2022-12-22T16:51:54Z,0,Okay now try walmart. My guy will have a brain anyerism,True
@OghamTheBold,2022-12-22T03:42:02Z,0,Plotted 200K scraped _Reed_ jobs on a UK map to show civil servants I'm #forced to see every 14 days (whose bodyguards are banned in Norway for #slavery) in _managed decline_ Manchester (where I've lived half a century) and they told me to move to London,True
@EliteTrainerKenway,2022-12-22T01:46:10Z,0,Wouldn't it have made sena to make sure it was legal BEFORE doing it?,True
@Pops180,2022-12-22T00:36:45Z,0,Why do this at all?,True
@justananimefan1570,2022-12-21T20:52:20Z,0,"If it was public anyway; it should be scrape-able  Important or otherwise sentimental data is removed everyday from the internet, and usually the motive behind it is either money or censorship  Scraping is simply a way of Fighting for the free flow, usage and preservation of the data that’s important to people.",True
@MmeHyraelle,2022-12-21T19:33:29Z,17,And thats why i need an account to view linkedin now... Thanks.,True
@hotwings118,2022-12-21T18:26:41Z,0,cant you just use there api,True
@playswithblades,2022-12-21T16:47:52Z,0,"It is so cute to have an admission of a felony once a future set of court cases is done dealing with this. If you were EU citizen, Europol would probably want to know your location by now.",True
@wrux,2022-12-21T13:47:09Z,0,POV: American discovers terms of service,True
@vadenummela9353,2022-12-21T11:59:03Z,0,"So LinkedIn, a site that runs on ad revenue and donation, with the advertized goal of positively impacting peoples careers, is suing and banning people using the site for advancing theirs and their fellow users careers. Instead of them having to look at ads on the site, or read what corporate propaganda agencied upload there in exhange for donations.",True
@brockobama257,2022-12-21T06:41:46Z,2,Web scraping should be legal and information should be free and available to everyone,True
@ysdhnm,2022-12-21T03:58:18Z,0,"All actions on my scrapers pass though a randomizer. Button hit coordinates, time between clicks, list processing (avoid sequential link following) and splitting up processing of payloads.  Humans take breaks and so should scrapers, create multiple accounts with a generated user agent and proxy working in shifts leveraging timezones.",True
@PhilippBlum,2022-12-21T03:25:26Z,0,Not like you can open new LinkedIn accounts.,True
@felixg.7752,2022-12-21T03:25:25Z,0,So i just found this channel and dont know much about scraping. Why would you be doing this and how does it help you?,True
@CrypToro,2022-12-21T00:40:29Z,0,Nah it's fine until you get caught  If you're smart you'll get rich from it before they find out and you can buy your way out and still keep profits.,True
@PaulJonespaulakagujones,2022-12-21T00:22:09Z,0,"Excuse the ignorance, what does scraping achieve?",True
@christianherrera4729,2022-12-20T22:54:15Z,0,Alt tite: Dude doesn't know what robots.txt is,True
@Benexdrake,2022-12-20T21:05:37Z,3,"I have my own Web Scraper, for Crunchyroll, Imdb, Pokémon, Pokémon Tcg, Magic Tcg and Honda Parts in C#, this project makes much fun. I use Selenium and Httpagility for it.",True
@shirakorimio1363,2022-12-20T19:48:50Z,0,Scraping art for dogshit ai art should be illegal too.,True
@aryankashyap7,2022-12-20T17:39:00Z,0,Can I get the scrapped data?,True
@fellzer,2022-12-20T16:53:44Z,0,Just slow your bot down,True
@vishnudixit7754,2022-12-20T14:43:10Z,3,"I tried doing something similar on Instagram, but scrape the like count of a page using selenium autoscrapper, but immediately got banned. I freaked out and deleted the account and the email associated with the account, I'm glad I'm not the only one this happened to 😂",True
@yellowboat8773,2022-12-20T13:18:04Z,0,Isn't this what google does though,True
@Karmasu_L,2022-12-20T09:46:49Z,0,But the website is allowed to use cookies and other tool to pull whatever data from user that they can?,True
@rorschacht8478,2022-12-20T07:00:33Z,0,"Try to access without accepting TOS. If you manage to, then you'll be completely in the clear as there are no laws against bots or scraping. The only reason you could be charged for anything is if you break TOS, which can't happen if you never accept them.",True
@theweakobey,2022-12-20T06:52:51Z,0,Wouldn't this basically just make Google illegal,True
@skeletonboxers7336,2022-12-20T06:13:17Z,0,"I’ve scraped linked in and indeed before and all you need to do is add some scrolling in between or buffer it with some time so it isnt instantly making http requests at impossible for human speeds. I consider it a way to automate the menial part of scrolling and glancing when i could just have it to the side while I work, eat, etc, still not legal sure, but in a way I’m still confining it to a relatively quick reader instead.",True
@robertmccoy9186,2022-12-20T04:11:22Z,0,"Why can’t you just search for the job yourself manually? I’m curious what the purpose of this is. Specifically, what’s the purpose of scraping for all of this information… or for that matter, for longer than an hour or so since the results it finds surely aren’t useless right away. Right?",True
@racvets1,2022-12-20T04:01:10Z,0,"From what I have heard, since you logged in, any data accessed is bound by their TOS, aka your screwed.  Now, if the data is publicly accessible without a login, that is different. That is like putting a no photography sign in front of an outdoor place, not really legally enforceable. (Not a lawyer)",True
@FiReLScar,2022-12-20T03:23:51Z,0,"Ah yes, what next are they gonna ban google for crawling it?",True
@cbjueueiwyru7472,2022-12-19T22:43:08Z,0,Terms of service doesn't mean it's illegal. It just means it's the terms you agree to when using their service,True
@youtuber-lr8ck,2022-12-19T21:04:04Z,0,what useful applications can come from web scrapping had he been successful in completing the whole project?,True
@TheHadi545,2022-12-19T16:23:42Z,0,This could not have been a lamer ending. If you’re just gonna use this privately I doubt there’s a major issue with what you are doing just find a work around if possible,True
@LovesGrilling,2022-12-19T14:49:01Z,1,It isn't illegal. Terms of service are not law.,True
@NeroCat9999vr,2022-12-19T09:32:59Z,1,"You didn’t need to read anything. It’s your computer, with your code, scraping fully public info. If anything, you should work on your code more and try to scrape more. There’s nothing illegal about code development on your own PC",True
@themultigamer5682,2022-12-19T07:28:06Z,0,Pretty hypocritical since linkedin has a whole team dedicated to working on webscrapers for other job sites.,True
@CrimsonTheOriginal,2022-12-19T05:42:32Z,1,Amateur. You use selenium and limit your scope to sub 10k per day per account.,True
@ChahtaAnumpa,2022-12-19T05:39:04Z,0,One could argue if you’re not a user and have agreed to no TOS you are fine to do that.,True
@blendpinexus1416,2022-12-19T00:51:51Z,0,honestly kinda stupid. especially if a user wants a specific job it's better to let them find the specifics for themselves,True
@kreuner11,2022-12-18T18:58:19Z,0,It's legal if the TOS doesn't say it's not,True
@lenardgor,2022-12-18T17:20:13Z,0,But why  do u nee this data?,True
@A-ARonYeager,2022-12-18T11:48:21Z,0,What does scraping do exactly,True
@carlosalba9690,2022-12-18T09:01:07Z,1317,Alternative Title: “Dude discovers TOS” lmao,True
@antipainK,2022-12-18T08:59:30Z,0,"Yeah, if it's performed commercially it would light up my ""grey area"" indicator, but for personal non-profit projects, I think it's perfectly fine.",True
@20quid,2022-12-18T07:54:02Z,0,Crazy how big tech has a problem with the mass collection of data... when it's their data.,True
@NicEeEe843,2022-12-18T07:44:24Z,844,So companies won’t let us scrape their info but they’ll happily sell ours?,True
@Professorkek,2022-12-18T06:59:21Z,1,Scraping is based. APIs are cringe. Imagine unironically having to get permission to save publicly published data.,True
@fevicoI,2022-12-18T06:11:10Z,1,Chad web scraper says everything is legal,True
@iamTMBTM,2022-12-18T05:41:43Z,12,Super novice move… most sites have had anti scraping clauses in their terms for well over a decade.,True
@sauce6534,2022-12-18T05:00:16Z,4,"You should have made or bought dummy linked in accounts, used those as scrapers as well",True
@OmniscientPotato,2022-12-18T04:11:31Z,0,How did you get banned?  I highly doubt if you were just running a script that did this once a day you would have gotten caught.,True
@followme8238,2022-12-18T02:01:36Z,0,Sorry - but what’s the purpose of scraping that stuff anyway??,True
@xasser,2022-12-17T23:14:24Z,0,Multi accounts and residential or mobile proxies with unique user agents. Will work depend on how much you think this data is worth.,True
@SquaredbyX,2022-12-17T21:42:28Z,0,it's not necessarily not.,True
@cheesofile666,2022-12-17T15:13:25Z,0,"I mean, if anything it's just bad manners. It shouldn't be illegal though, as you've shown they can just ban you.",True
@MainDoodler,2022-12-17T14:10:37Z,1,Use proxy + different headers,True
@abdusalam3ar,2022-12-17T13:19:56Z,0,Micrososft is such a cry baby,True
@tjdjultima,2022-12-17T12:38:07Z,42,"I’ve done similar tasks professionally. Rotate your IPs, purchased leases to residential IPs work well, and you can set request headers to better imitate a “real” browser instead of whatever webdriver you’re using. A lot of times you can isolate the data call without having to render a bunch of images and just fire that as it’s own request through postman or whatever and then only get the json for every listing. LinkedIn is pretty notoriously tough to do thoroughly though.",True
@voidpointer398,2022-12-17T08:27:38Z,1,Did you used selenium? And how did you automate the bot to work after regular intervals?,True
@bluelantern5241,2022-12-17T08:00:20Z,0,Isn't web scraping part of a data scientists job?,True
@peterbauer1494,2022-12-17T02:46:11Z,9,"It shouldn’t be illegal, public information should be public information. But like... I get why LinkedIn doesnt want bots running rampant on their website",True
@davepascual39,2022-12-17T00:13:52Z,0,"Its really fun and amazing how automation works with web scraping. The first time I created it , I was so amazed how powerful is it. Though my only problem is bypassing services like CloudFlare.",True
@123100ozzy,2022-12-16T22:14:47Z,0,It's only ilegal if you get caught,True
@rednassie1101,2022-12-16T20:40:20Z,0,I got banned from the super mario maker public list of all levels because I was scraping that. Nintendo didn't like that much,True
@bosshaug5672,2022-12-16T19:48:28Z,3,Lmao I did the same thing on indeed and got banned for like a month haha,True
@xCCflierx,2022-12-16T19:32:17Z,0,Did you try just... Asking? For this publically available information? I have used several websites where they just allow access to their database through an API.,True
@Pod-Z,2022-12-16T15:15:34Z,91,"Scraping actual useful stuff is prob my second favorite programming activity, forget the law do it anyway and if they want to come for you barricade yourself in a log cabin and let the k go",True
@cherubin7th,2022-12-16T12:38:35Z,1,"You mix things up. It might be legal in itself, but when you make an account and you agree that you will not do it, then you cannot do it. Also Im not a robot is a technical protection and has nothing to do with legal or not.",True
@exerge9202,2022-12-16T10:22:25Z,0,"Just use requests, why would you use browser, ofc ur gonna get flagged",True
@deathseal9844,2022-12-16T08:04:39Z,0,"And I made the bot that download the man what but after download 3 manwha, I got blocked, so I was looking for the solution then I read about this illegal case. I then delete that both 🥲🥲",True
@kizhissery,2022-12-16T05:13:37Z,3,"No huge website allow scraping data , last thing to do is settimeout between each mouse movement but then scraping would take ages. If I would scrape I might directly fetch backend REST api , providing headers and dynamically updating cookie every 12hrs, also huge apps like fb uses gql, so may not feasible or learn gql endpoint which provide entire data.(only happen if you know all the queries for gql)",True
@chinchan9,2022-12-16T03:36:31Z,1,How do I stop getting banned while scraping websites?,True
@jalilsharafi,2022-12-16T02:34:48Z,6,"who said you're not allowed to do something only because they wrote it somewhere, did you sign it? if not I don't see how that can be used in any court against web scraping",True
@funbuild3100,2022-12-15T23:05:35Z,0,Probably,True
@Robloxgod4,2022-12-15T18:19:04Z,0,it's legal just against the tos,True
@philipm1896,2022-12-15T14:41:37Z,0,Does LinkedIn scrap data / data harvesting is the question. If you are web scraping do it slowly like a normal user not 10 searches every second that's how you got caught.,True
@max_ishere,2022-12-15T14:26:19Z,0,If I were you I'd not make a video on it and just made my bot better lmao,True
@FS-yq9ef,2022-12-15T09:21:54Z,0,Just make your scraper act more human lol.,True
@Ved3sten,2022-12-15T06:02:23Z,0,"So the funny thing is that LinkedIn prevents web scraping, but you can pay companies to use their APIs that give you LinkedIn profile and data. Wonder why it’s illegal 😂",True
@martinlutherkingjr.5582,2022-12-15T03:30:04Z,0,"It really doesn’t matter what they say they prohibit in their TOS, they can just ban you for being white and make up some excuse like “high risk account”.",True
@da_ta,2022-12-14T08:53:40Z,0,thanks for this,True
@jasonreviews,2022-12-13T21:21:42Z,0,It's a duh. That's why u have to pay for api requests,True
@tiddlesworth8798,2022-12-13T08:38:29Z,0,Bro... theres a text file you can pull from most sites that tell you weather web scraping is allowed or not... how tf did you not know this?,True
@thrashassault1,2022-12-12T20:55:47Z,0,When modal screen didnt answered and your script keep diggin in the backgroınd they catch you,True
@ssherwood7245,2022-12-11T13:27:40Z,5,So when you scrape schedule the read to occur at a random time and with day spread. Also if you occasionally use the account to comment it will confuse their system,True
@actionnew,2022-12-11T07:50:01Z,0,Google bot is scrapper,True
@nasimicin,2022-12-11T07:37:07Z,3,"Linkedin: not permit crawling Google, Bing: Do crawling anyway  Is this some kind of bot discrimination?",True
@massinakmin8340,2022-12-11T05:26:38Z,0,no recaptcha?,True
@chedisLoL,2022-12-10T04:20:51Z,15,Imagine that. You web scrape a Python job. Use the bot to apply to the job and state that the submission was automated and done via a bot.   You get hired and simultaneously banned from linked in…,True
@kimkey9595,2022-12-10T00:56:53Z,0,Is there any API that can we use to gather data from linked in,True
@alek1004,2022-12-09T21:16:55Z,0,Omg Please give me the Name of that keyboard,True
@hkoizumi3134,2022-12-09T20:47:53Z,0,"I'm gonna do some shady shit doodaa doodaa, I'll hope I won't get caught oh doodaa daay.",True
@mohammedissam3651,2022-12-09T10:12:39Z,0,You did it wrong ... You can do it 😜,True
@mohammedissam3651,2022-12-09T10:10:49Z,0,🤣,True
@garrettboersma2566,2022-12-09T04:02:36Z,0,Hope it wasn’t on ur legit account,True
@shadowwolf12398,2022-12-08T21:33:36Z,0,"I don’t think Web scrapers are illegal cause they literally do the same things that a normal user can do, just much faster and automatically. Although certain sites like linked in will prohibit their use",True
@BenRangel,2022-12-08T20:53:54Z,4,"Written a lot of scrapers but I can totally see why they are banned, even for sites that don't want to disallow access to their data.  Firstly: traffic load. It's a bummer for sites when a large part of their traffic is hobby project bots.  Secondly: web scraper often make mistakes as a site changes. I once had a sports scraper that started showing incorrect grades since the html I was scraping changed, it said Japan won the hockey gold medal. 🏅😂 and got a complaint that blamed the source site for being incorrect, when the issue was just my bad code.  So even if a site happily shares their data, they might wanna ban scrapers and provide apis instead: to guarantee that they get correct data.  providing public apis takes a long term commitment though just to handle versioning, since devs get so upset if you make breaking changes.",True
@chind0na,2022-12-08T06:15:41Z,0,"Next time open a link or two in a new tab, move the mouse pointer around.",True
@alwayslearningtech,2022-12-07T14:41:05Z,0,"LinkedIn not allowing web scraping removed most of the value it could have provided as a premium member, so I unsubscribed.",True
@gorillaz9694,2022-12-06T14:24:52Z,35,"When i built my first web scraper, i already noticed that it probably illegal becuase i need to bypass the ""I'm not a robot"" chapta.",True
@kevinfultz07,2022-12-05T01:01:35Z,0,But what did you do with all that “dadda”?,True
@sweetkiki375,2022-12-04T07:40:30Z,0,If I scrapped data from amazon can I add it to my resume ?! Or it will harm me to add something illigal ?!,True
@andrewsang4688,2022-12-04T07:38:00Z,0,"""this is illegal"" Okay and?",True
@rainbowsunshinekitty3953,2022-12-04T03:01:34Z,0,No one reads those!,True
@volterkeg,2022-12-03T15:21:03Z,23,"It's not illegal, but it can to lead to some extremely overwhelming situations for the site if left unregulated. Whether or not a website is ok with it, you should time your bots. Don't run your bots with uncapped speed. Some websites even require you to follow some guidelines like one page per sec. The benefit of a bot should be automated consistency not speed.",True
@StrokeMahEgo,2022-12-03T05:03:54Z,0,"But since it's been ruled legal, that means that their tos addition to ban the practice is not legal and therefore unenforceable. Also even if it were, it isn't technically third party software, which is what they are banning. You made it, right? That means it is first party software.",True
@benjamintaylor2757,2022-12-02T15:08:03Z,0,Arent there multiple companies that base the whole business model on scraping data from LinkedIn and selling it as leads ?,True
@muzzamiel5550,2022-12-02T07:17:55Z,0,Well good thing you made this video so they won't find out you were scraping data,True
@keithparacad,2022-12-01T03:19:58Z,0,Pal things have changed,True
@itznukeey,2022-12-01T00:11:45Z,0,You wanted to say you had a low delay on your web scraper,True
@AldousJosephPalen,2022-11-30T14:01:37Z,0,ohno,True
@yafethtb,2022-11-29T02:13:20Z,0,It's not illegal if I just scrape the information from HAR file after mindlessly clicking the next button 😉😏,True
