author,updated_at,like_count,text,public
@inarisound,2019-08-29T21:51:27Z,6,"Corey, thank you so much! I haven't seen this video yet, but I just wanted to say huge thank you  for such a valuable, precise content!  You are using some of the best practices of Python. Concise, clean and readable. I've seen so many tutorials prior to finding you and every time I was asking myself..... ""Why would you do that? it looks/feels cumbersome"" but since I just started learning python I was not asking too many questions.   Then I found your tutorials on Beautiful Soup and I was so happy, because I could follow all the things you said and after that I started looking up other tutorials... I am so happy that you keep yourself and others up to date.  Majority of tutorials you will see this syntax:   print(""hello world "" + value + "" this was value"") almost no ppl use format() !!!! and it's only one example.     tl;td  Thank you so much!  Me, and I believe many others, appreciate your tremendous work! <3",True
@monagulapa3022,2019-08-10T13:53:17Z,2,Truly a Pro ! 👏👍,True
@WisomofHal,2019-08-10T00:46:03Z,4,Wow! Came back to this video after letting f'strings mingle in my mind for a few weeks and this is even more golden haha. Really like the calculation exercise you showed uses f'string it's so cool Python allows us to run calculations within the {} Thanks again coach!,True
@jinqimao4781,2019-07-15T00:08:41Z,1,Thanks!!!,True
@WisomofHal,2019-07-13T14:40:23Z,5,"I was introduced to f-strings today in John Zelle's Intro to Computer Science: Python Programming book, which is very good and has taught me the Python I know, so far. I wasn't grasping the concept as quickly as I expected from the book, which has been the only thing I haven't been able to grasp within a few days so I came here to your channel. This makes f-strings look so sexy.  Thanks a lot!",True
@KuroRadin,2019-07-12T00:24:54Z,0,Where can I get the list of formatting used inside the placeholders such as .2f(for decimals) and 02(number of digits). I've tried using google but I can't find the right term to get to what I wanted to see. I don't know what to type.,True
@notsotacticalninja2409,2019-07-01T20:46:54Z,3,"Finally some nice explainatory video and step by step explained awesome,  p.s. new sub :)",True
@GarimaJain,2019-06-06T12:11:42Z,1,Thank you!,True
@rayyanshahid1037,2019-02-27T12:13:10Z,0,"Help needed here please! I am getting an error invalid syntax while using f strings. I am using Python 3.7.2 , and I followed all your instructions while installing python3 and sublime text. :(",True
@user-wy7bo2er2i,2019-02-12T14:32:22Z,0,Very good ! http://bit.ly/2GBNns4,True
@glutzm,2019-01-30T00:50:15Z,1,Awesome content!,True
@HG-mt3vl,2019-01-16T05:41:53Z,0,"this is great , can anyone tell me performance hit on say 1M ,10M and so on iterations .that would be even better.",True
@sowavy24,2018-12-18T01:12:18Z,0,Hey I have 3.7.1 it has f strings except you don’t have to put f there’s one problem though the strings don’t take the = message for ex name = Abdi but if I put {name} on string it’ll just print down name,True
@georgevarelas5073,2018-12-12T16:35:22Z,1,The F-Strings are very useful. Thank you for this high quality video!!!,True
@randomperson3145,2018-11-02T16:33:29Z,1,How do you comment and uncomment on mac as fast as you do it?,True
@kinggudako1635,2018-10-09T02:33:22Z,0,"IS there a video where you do formatting like this kinda  '.format{:}' because that is what my professor is ""teaching""",True
@Francis-zk3io,2018-10-04T13:41:32Z,0,Anyone living in Senegal watching this please lemmee know.,True
@jonathanwarner2420,2018-08-28T06:27:59Z,2,"Well done, mate. Thx.",True
@impossibleisnothing9197,2018-08-12T08:04:15Z,1,Thank you for the video!,True
@randomguy75,2018-08-09T06:57:00Z,0,Thanks man. it would great if u made some videos about the new features in Python 3.6 and 3.7.,True
@victornikolov537,2018-08-01T19:27:21Z,0,Is that video in one of the playlists?,True
@JoshuaMartinez-hu5bg,2018-07-28T16:32:01Z,1,"Hey Corey, Around 8:10 when I include padding, I get a ValueError: Unknown format code '\x20' for object of type int. What am I missing?",True
@srikanth007spl,2018-07-26T08:33:02Z,2,Such a delightful feature! Thanks Corey.,True
@CentboyMidnight,2018-07-26T01:00:45Z,0,"I tried this syntax scripting into a program and it doesn't  work, I want to ask u if the programs comunication with python depend on the version of python u are using (which is 3.7 for mine) or instead, they depend on his own py API. So, if that's the case, it means most of the programs are not preppared yet to work with py v3.7 ?.  PD: breakpoint() and dataclasses doesn't work too",True
@alvesvaren,2018-07-25T12:09:08Z,0,Do you have a list of all the Sublime plugins you use?,True
@morganfree100,2018-07-24T19:26:07Z,0,Corey where are u???,True
@lalligood,2018-07-24T17:02:30Z,4,"I've been using f-strings for a while but never about the colon formatting ""tricks"" before this. Nice!",True
@maxvinella941,2018-07-24T11:33:09Z,1,Excellent!,True
@khitesh04,2018-07-22T19:05:34Z,1,Cool will solve some of my formating issues thanks bud,True
@IsaacC20,2018-07-22T04:33:20Z,0,This is seriously ugly syntax.,True
@thehighevolutionary7161,2018-07-21T21:56:50Z,1,Any chance you can cover .partition() .rpartition() .lstrip() rstrip() and .strip() ?  thanks !,True
@dsuryas,2018-07-20T14:43:55Z,4,"this is similar to template literals in javascript, awesome. Thanks, bro!",True
@walber026,2018-07-20T14:19:13Z,1,Great one!,True
@shivamathiya8384,2018-07-20T12:01:55Z,0,"Awesome Corey. Can u make a video on backend for ""search bar in web app"" using python2.7 and google data store .it would be a great help...",True
@leowong1743,2018-07-19T16:37:47Z,0,3 dislikes… they just pressed by mistakes,True
@sandeepvk,2018-07-19T04:38:12Z,0,if you are doing this full time why no video lately ?,True
@huntermaverick5114,2018-07-18T06:36:10Z,2,"Hi Corey. Great video as always. Can you make more videos about ""Real World Example"" like the one before? I really like this kind of video and I think they help us understand more of what we can actually do with Python. Thanks",True
@YunikMaharjan,2018-07-17T02:16:55Z,0,please please please do a video on asyncio. Thanks,True
@AndrewT,2018-07-16T16:54:15Z,0,"Have you tried using jupyter notebook instead of a text editor? You wouldn't have to comment out code, you can just run cells individually",True
@claytonberger,2018-07-16T15:09:52Z,1,You are absolutely awesome!,True
@AdamSmith-ux5if,2018-07-15T16:47:42Z,1,Love f-strings! Thx for another great video Corey :),True
@kumarmayank7577,2018-07-15T09:01:28Z,0,when we will get to see django tutorial??????????,True
@sep69,2018-07-15T07:01:24Z,1,This sure is a handy feature. Thanks for the video :),True
@parthibanspace,2018-07-15T06:26:12Z,1,Keep doing this good work Corey! Thanks much.,True
@FelipeV3444,2018-07-15T04:21:58Z,1,Nice,True
@MrPolko14,2018-07-14T15:10:16Z,0,What to do when I have f-string but want to use {} as normal symbols not formating tool?,True
@NathanY0ung,2018-07-14T10:02:24Z,1,"already knew most of these except for the datetime one though, thanks :)",True
@soneomeelse,2018-07-14T05:41:40Z,0,"notice expression in F-string is evaluated by the server side, you may get ur sever pwned by someone typing in f""{__import__('os').system('id')}""",True
@garydunken7934,2018-07-14T00:43:43Z,1,Well planned tutorial with good examples. Thanks.,True
@malikrumi1206,2018-07-13T18:40:39Z,0,"Wow! 60 comments already?! Corey, I use Sublime Text 3, but it always flags my f strings as violating PEP 8 or some other bad thing. Since you use Sublime too, how do I get this fixed? I am already on the most recent version of ST3. Thanks.",True
@iamparadox8885,2018-07-13T15:22:20Z,2,Sir you are amazing,True
@leenukes7418,2018-07-13T14:24:29Z,2,Thanks dude ;-),True
@eop771,2018-07-13T13:47:54Z,9,"Thank you, Corey!",True
@jaysanprogramming6818,2018-07-13T12:55:38Z,3,Good job! Again... Amazing!,True
@Kabelman,2018-07-13T11:35:11Z,2,perfect,True
@silicalnz,2018-07-13T10:18:24Z,3,They'e also much faster than .format(),True
@orionconner00,2018-07-13T07:11:51Z,0,"What about *escape sequences* (\n, \r) in f-strings?",True
@jianwenwu6948,2018-07-13T04:34:10Z,1,Best video ever,True
@tamilstalin4609,2018-07-13T03:15:24Z,1,Thankd bro,True
@maudentable,2018-07-13T03:02:33Z,2,amazing stuff,True
@s.baskaravishnu22,2018-07-13T02:24:28Z,0,Please give the code used in this video,True
@sandeepvk,2018-07-13T01:47:23Z,123,f string is god send. I am glad I started python in the post 3.6 era,True
@kelue3784,2018-07-13T01:21:58Z,3,"I am in Shanghai, China. Watching your video is very helpful. I am very interesting about Python.",True
@slavoie,2018-07-13T01:00:37Z,68,"One cool use of f-strings can be to iterate over a dictionary where the keys are strings of integers for some reason (using a JSON dictionary for instance) and get the values out of it directly with integers. No need to add an extra step to convert to strings, just use an f-string!  Example: >>> mydict = {'0': 30, '1': 12, '2': 6, '3': 11, '4': 20}  # using strings as keys >>> [mydict[f'{i}'] for i in range(4)]  # list comprehension to retrieve values in dictionary based on integer >>> [30, 12, 6, 11]  # list of values retrieved  Hopefully someone will find that useful... or at least somewhat interesting :).",True
@thattoofunny,2018-07-13T00:28:30Z,2,You Rock.....,True
@salkdjfasldkfjsdlk,2018-07-12T22:11:54Z,5,Great tutorial as always.,True
@riddhiprajapati9948,2018-07-12T21:25:47Z,1,"Not only your video, You are amazing too.",True
@davinderbhatia2573,2018-07-12T20:06:36Z,1,sir your videos are greatest source! please can you make a video on url shortner in python . it would be really helpful. Thanks in advance,True
@lipid9119,2018-07-12T19:00:02Z,0,"You did the date format wrong, should be %d %B %Y. Cheers from Europe!",True
@AntiCookieMonster,2018-07-12T18:53:03Z,2,"Just for the record, normal string formatting supports named arguments and key lookups.",True
@matt_4249,2018-07-12T18:44:55Z,2,"Please do a video on python's new package manager; pipenv, it's awesome.",True
@abhisheksharma-ib5vw,2018-07-12T18:16:40Z,0,"Nobody can beat you...only You, yourself  can beat u... Incredible video",True
@sebastian-yellowbunny2746,2018-07-12T18:09:08Z,0,Trick with {pi.5f} don't work in .format() is similar solution on .format()?,True
@novicetech1,2018-07-12T18:02:07Z,3,Awesome as always.,True
@Atropos148,2018-07-12T17:56:15Z,0,"f-strings look cool, but i can do all these things with .format() AND still keep backwards compatibility",True
@marcd4144,2018-07-12T17:31:51Z,34,f strings rock..... faster and less code.,True
@FuryOnStage,2018-07-12T17:31:19Z,4,"Hi Corey, when is the Django tutorial coming?",True
@guilhermehx7159,2018-07-12T17:27:27Z,2,Thanks Corey,True
@jingyuchang1885,2018-07-12T17:24:01Z,4,Very informative video! Thanks Corey!,True
@snippets90,2018-07-12T17:20:25Z,0,"thank you very much ,, you really make it easy. is it save to use it in program with sql command ?  i meant insteed of %s %d and tho , if not could you produce full video how to use its ? thanks again",True
@noobinvestor3180,2018-07-12T17:19:34Z,80,"Precise,informative and exact..how do you do this Corey?",True
@hanes2,2018-07-12T17:11:51Z,2,Do you have tutorials on how to manage localisation in python? I only know the Qt way with using their own software,True
@denniskamonde6836,2018-07-12T17:07:13Z,5,Thanks Corey Best tutorials Ever,True
@SACHIN-gd6zy,2018-07-12T17:06:34Z,20,Hey Buddy ur videos are of top quality,True
