author,updated_at,like_count,text,public
@muhammadumarakbar9441,2022-10-18T14:26:56Z,0,sir its not complete 30 days its 15 day to 30 days if anyone can tell me the complete 30 days file ?,True
@naveensurya780,2022-10-18T09:19:35Z,0,"hey krish, 1500 likes are here. please explain the interview questions day by day",True
@raghavendranarayana2226,2022-10-17T19:04:17Z,0,Yes sir we want live session,True
@prakharakumar17,2022-10-16T13:44:49Z,0,Thanks alot ❤,True
@anuragsingh-tp6sm,2022-10-16T02:25:37Z,0,"krish 1k like completed now, its your turn, make videos on all these topics",True
@bhaskar143l,2022-10-15T17:11:22Z,0,Thank you so much sir. Really awesome 🥰,True
@shehrozeshahzad4363,2022-10-15T14:50:02Z,1,Thank you @Krish Sir the materials are awsome! God bless you.,True
@santunupadhy1729,2022-10-15T14:28:38Z,0,"Yes ,Sir",True
@ABT24BD,2022-10-15T14:05:29Z,0,File did not download,True
@Mummagiri,2022-10-15T13:36:28Z,0,sir please make a similar roadmap for interview preperation for data analyst,True
@avinashjain3191,2022-10-15T11:36:47Z,1,"Yes sir, we want your live session...for these- 30days interview preparation videos with live session.    You are doing amazing work.  Lots of love from my side😍",True
@ajayprathap1419,2022-10-15T08:33:14Z,0,"Yes sir, we want Live sessions.",True
@jeetpthakore4518,2022-10-15T07:11:30Z,1,Krish sir you are a true gem !!!!!!!!!!!!!!!!!!!!!!!!1,True
@vijayasalikar7089,2022-10-15T03:44:31Z,0,Looking forward for the live sessions on YouTube,True
@ratneshsharma8459,2022-10-15T03:23:17Z,0,"#krish_Naik  Please make separate videos for Data Science and data analytics, because those who is learning data analytics got more trouble while learning data science.",True
@prasadnagineni3048,2022-10-15T02:58:04Z,0,"Thanks a lot sir, please explain in live classes",True
@kapilsharma-bi7im,2022-10-15T02:34:22Z,0,Definitely we would like you to explain it as it will help us to correlate with real time examples.,True
@gogreen0417,2022-10-14T21:16:55Z,0,"Amazing, Thank you very much for sharing !",True
@tanishqsaxena597,2022-10-14T18:48:58Z,0,1.1k 😍,True
@taeefnajib,2022-10-14T18:47:17Z,10,I sometimes wonder how can one person be knowledgeable in all these areas! I'm curious to know about Krish sir's journey up until today. What made him learn all these and what made him what he is now. This is so surprising to see one person with so much wisdom.,True
@__shahin_shah,2022-10-14T17:01:50Z,0,Machine learning,True
@data_alchemist_1.618,2022-10-14T17:01:16Z,0,Krish sir..thank U.. for this gift...,True
@kartikjswl4,2022-10-14T16:58:56Z,0,God damn!! How can one give such content for free with such efforts!! This is something god level leadership!!,True
@nitheeshkumargorla4279,2022-10-14T15:57:19Z,0,We are really looking forward to live sessions sir..! Thank you community ..!,True
@pratikkodilkar2817,2022-10-14T15:22:27Z,0,"Yes, sir, we want weekend live sessions to discuss these preparation materials. Thanks in advance!!  :)",True
@kumarsiddharth1789,2022-10-14T14:34:42Z,0,Live session will be more helpful,True
@avixek,2022-10-14T14:22:17Z,0,Yes!! We need this!!,True
@puligillaraju6125,2022-10-14T14:21:25Z,0,11 more likes required 😀😀... waiting for 1k likes,True
@sasikiranroyal274,2022-10-14T12:33:00Z,0,Git hub files are blocked,True
@jyothiswaroopthatikonda1403,2022-10-14T12:30:01Z,1,Please explain sir and do same for data analysis,True
@surajsurvansi8867,2022-10-14T12:01:04Z,0,please start as soon as possible,True
@tanujsharma5492,2022-10-14T11:19:26Z,1,"yes sir plz explain these questions.. definitely, this will be more helpful",True
@tanujsharma5492,2022-10-14T11:17:09Z,1,"thankyou so much sir. I will definitely learn all this. seriously I was looking for DS interview preparation. this is so great ..thank you once again 🙏🙏..n sir, I have messaged you on LinkedIn about a query on DS. plz guide me sir there.",True
@shwetan1250,2022-10-14T11:06:46Z,0,"Thank you so much sir, your explanations are very nice and we will be understand if you take live classes for this materials.",True
@lcvlogsofficial,2022-10-14T09:45:02Z,0,krish plz consider a podcast that we can hear and revise concepts without looking at screens,True
@akashbelkhede4449,2022-10-14T09:19:04Z,0,Krish you are amazing..,True
@SuryaPrakash-hk2wo,2022-10-14T09:06:58Z,0,Yes we want live lectures,True
@bhatiyapoonam815,2022-10-14T09:05:32Z,0,Yes sir plz discuss iv qsn in live session,True
@AbhishekKumar-xs4pn,2022-10-14T08:51:30Z,0,we want live session,True
@sunandadebnath96,2022-10-14T08:36:06Z,0,Karna toh parega,True
@VatsalSingh007,2022-10-14T08:23:19Z,0,"Only ~500 likes so far... Guys, please hit Like button!! make it ~1000",True
@shwetasharma1838,2022-10-14T08:08:32Z,0,i am the final year student .. first of all thnks for these amazing videoes and content.  as i am preparing for the data scientist role from my 2nd year of engineering.. will i be able to enter as a data scientist in companies as a fresher with all these skills of data scientist.. most of the people say it's very hard to get a job in this domain as a fresher coz its need experience. so where and how can i apply. i have my keen interest in this field. and i m only preparing for this only. could you please let me know and provide some guidance. please have a look at this once. it will be very helpful for me. i will be greatful to you...,True
@ashulohar8948,2022-10-14T07:59:17Z,0,Please start the live sessions,True
@dipamsarkar6626,2022-10-14T07:58:33Z,0,LIVING LEGEND 🙌🙌,True
@ChhotuKumar-ce1mk,2022-10-14T07:19:51Z,0,Thank you so much sir🙏🏻,True
@syedarslan9061,2022-10-14T07:13:18Z,0,Thanks sir,True
@ratnak1058,2022-10-14T07:02:38Z,0,Sir please explain interviews questions,True
@ratnak1058,2022-10-14T07:00:45Z,0,Thank you sir,True
@anuragshakya8397,2022-10-14T06:47:27Z,0,Thanks Krish! Really appreciate it.,True
@NoorainRazaEC,2022-10-14T06:46:44Z,1,Dear sir you will 100% get more than 1k like.  I am waiting for your explanation on this preparation on you tube.  Thank You so much Sir.,True
@yogeshkumbhar619,2022-10-14T06:41:05Z,0,Please bring this. This will be really helpful.,True
@reesujagan6346,2022-10-14T06:33:00Z,0,Thanks for sharing :),True
@rajeshkannan4877,2022-10-14T06:17:02Z,1,What ah initiative Krish  you are amazing in terms of data science Interview Preparation.,True
@chamlin6452,2022-10-14T06:15:30Z,0,Sir please make a similar interview preparation roadmap for python too. Thanks for the wonderful material.,True
@aishwaryapattnaik3082,2022-10-14T06:12:42Z,0,Sirji please make more end to end projects with deployment using Jenkins too please,True
@sachin2725,2022-10-14T06:05:42Z,0,"Yes, we need live session...",True
@sagarrajput7760,2022-10-14T06:05:23Z,0,Sir thank you  So much  This is big for us.,True
@chandukopparapu8160,2022-10-14T05:53:18Z,0,Sir I hope I would get an answer I am a home maker I want to become a data scientist is it possible,True
@swapnil349,2022-10-14T05:34:56Z,1,"Thanks sir, we surely wanted this to be explained by you.. already shared among friends to cover the like target",True
@princedoobay4661,2022-10-14T05:28:17Z,1,Sir.. We would love to learn with you...bcz your amazing teaching with these content will be need of the hour.,True
@HarryPotter-tp2sl,2022-10-14T05:26:48Z,0,"Sir, that explanation video will be the best as your other videos. waiting for that.😃😃",True
@utkarshsharma3944,2022-10-14T05:24:24Z,0,youtube live series,True
@tejrajadhikari7269,2022-10-14T05:24:04Z,0,Please make a data science course playlist  from day 1  to end day,True
@pallavimagar5682,2022-10-14T05:20:14Z,0,Yess sir we want live session.,True
@ts_9_--621,2022-10-14T05:12:50Z,11,"yes sir, we want Live sessions. Because with your explanation we are more able to understand and we can answer more confidentally in interviews. Hoping sir ,you will conduct the live sessions regarding this. And i am a student of your ineuron.",True
@rohitgupta6575,2022-10-14T05:12:34Z,0,we want live session sir.,True
@satishkumar-ko1bd,2022-10-14T05:07:28Z,0,Yes Krish sir please discuss the interview question as a community session ...,True
@bharathkumar-bp1mj,2022-10-14T04:52:43Z,0,Woe is for encoding it is not for feature selection,True
@lightyagami7085,2022-10-14T04:51:42Z,0,We want live sessions for this sir,True
@pj-preetam,2022-10-14T04:41:30Z,0,Please sir for data analyst also,True
@rishiraj2548,2022-10-14T04:34:10Z,1,"Gratitude to iNeuron members (Krish Naik, Hitesh Choudhary and more) for the great service to us, the blessed nation.",True
@harshalpanchal63,2022-10-14T04:31:14Z,0,"thank you,sir!!",True
@guneetsingh9622,2022-10-14T04:30:37Z,0,plz do live explaination on yt,True
@rishiraj2548,2022-10-14T04:30:03Z,0,🙏🙏😌,True
@vasoyarutvik2897,2022-10-14T04:24:58Z,0,please come live for 30  days and please discuss all the things,True
@kritikasinghal6605,2022-10-14T04:24:19Z,1,"I guess live sessions on weekend will be great Krish, thanks in advance",True
@mohankumara.c445,2022-10-14T04:22:50Z,0,I am planning to take courses..please Give your number,True
@msgupta07,2022-10-14T04:20:50Z,0,yes we want that you will explain this all,True
@Nunnum268,2022-10-14T04:18:17Z,0,Please explain this sir,True
@SreeRama_20,2022-10-14T04:12:58Z,4,Sir please update the interview preparation for python coding problems for data scientists,True
@nicksal9776,2022-10-14T04:10:41Z,0,Sir please make a video on data extraction part explanation in project explanation.i tried tell the interviewer that the data was given by data engineer through data bricks but they told me that nowadays we are looking for data engineer skills so i failed there..i have already seen your project explanation video but there also you have just discussed about AWS n all..deep explanation chahiye sir please,True
@saketsrivastava84,2022-10-14T04:08:37Z,0,Thanks Sir,True
@abhishekkumar-qi3is,2022-10-14T04:08:17Z,12,sir please make for same data analyst as well.,True
@nethikuntapranith8957,2022-10-14T04:07:28Z,1,Needed same for big data or data engineer role please,True
@a2thegenius343,2022-10-14T04:06:19Z,1,Sir please make live video on explanation of this 30 files,True
