author,updated_at,like_count,text,public
@alirezaayinmehr7854,2017-10-20T16:38:28Z,2,"I just realized if u weren't here I was still playing with (def somefunc(): return 'blah blah blah') -,- Thanks for your amazing tutorials",True
@alexliu1365,2017-09-23T09:20:50Z,1,Why wasn't the site title recognized as an argument?,True
@leonardjowers9492,2017-06-28T22:32:06Z,0,Thanks! Enjoyed all 25.,True
@sjoerdvd3010,2017-05-05T15:21:16Z,0,Sentdex is love sentdex is life <3,True
@johnnysim1985,2017-02-28T17:37:00Z,12,@9:15 Is using str(x) when also using format redundant?,True
@ismailsarenkapic485,2017-02-27T09:44:01Z,1,"What now?just finished last video, should i start learning django or? btw Awesome series!!!!!!!!!",True
@froutopoiosalex717,2017-02-09T19:09:18Z,24,type(sentdex) = amazing True,True
@radhouaneblilita140,2017-01-20T16:11:58Z,0,Thank you and can i become a pro  python devloper after 2 years,True
@asadullahfarooqi254,2017-01-19T19:57:31Z,1,thanks for videos your awesome!!! is it the last video of this series?,True
@grigoriikushnir4927,2017-01-05T20:51:02Z,0,Thank you for the videos!,True
@victor-iyi,2016-12-20T17:27:07Z,0,"Hello Harrison, just a quick observation. I notice u write this statement a lot import matplotlib.pyplot as plt from matplotlib import style style. use('ggplot')   But u can really shrink the imports into one like like this: from matplotlib import pyplot as plt,  style  Ps:  I love ur tutorials. lots of fun + learning 👍",True
@MoeCodes,2016-12-18T12:00:17Z,3,"I like how your videos are direct, simple & yet informative. I've been taking Python, and this is by far the best explanation of args & kwargs I've ever seen.",True
@user-rl7vb6vw3b,2016-12-16T19:47:02Z,0,"sentex , can you make tutorial on ROS robot",True
@Joshua-bx1mt,2016-12-16T17:52:23Z,1,I think it would have been good to explain what was happening (ie. asterisks for unpacking),True
@MentiSnap,2016-12-16T16:47:19Z,0,so Python have pointers?,True
@xcl9189,2016-12-16T11:18:00Z,1,why kwargs have to dot item() to work,True
@manthatsawesoem,2016-12-15T18:23:27Z,0,"I'm guessing if graph_me had more objects inside of it, an error would be raised?",True
@darkthrongrising5470,2016-12-15T17:21:48Z,1,"Im afraid your playlist is out of whack, I dont know where to start. But are otherwise awesome videos.",True
@ivan2795,2016-12-15T17:10:26Z,0,"Hi Sentdex, thank you for your hard work getting us this amazing videos. Sorry for being off-topic here, but I've been meaning to ask you this for some time... Have you ever used Google Cloud Platform? Or have you ever thought of making a tutorial on Google App Engine or AWS, or any other similar service for that matter. Putting your site Heroku or something... I know you can put an app live with App Engine with it's free tier, but I never got around with it. It can be confusing. Also, on the other hand, will you ever make any videos on web security? For instance, if you'd create an app where users would have to register - i.e. protecting their data and that sort of stuff...",True
