author,updated_at,like_count,text,public
@0x007A,2021-10-25T21:59:04Z,0,I think that I might be more attracted to data than a specific domain. Although geospatial data seems to creep into many of my portfolo projects.,True
@jakubpiasecki6372,2021-10-25T05:52:30Z,0,to much beard not enough mustache :(,True
@abhishekyadav7832,2021-10-23T08:06:06Z,0,"Hey Alex, I really really wanted you to ask this question. How the hell do you manage time???????? I recently got a job and I am really having trouble to manage my work-life balance in this pandemic. I don't know how you manage to work at a job and still are making such great youtube videos. Could you make a video about this. I am in no position to learn new things as I get all messed up with my job. If you are reading plzzzzz unmystify this secret of yours being so good at the things you do!!!! I could really use your advice. I work as a Jr. Business Analyst for a company and I want to switch to data analytics. But I've got not time to learn/study new things. Please help!",True
@edidiongesu4035,2021-10-22T21:26:49Z,2,"This are some good tips. For some places, finding Jobs in one particular domain might be very difficult.",True
@sergeicruzat1768,2021-10-22T12:25:32Z,7,Great content as usual Alex! Thank you for this kind of heads up. Also would like to share that thanks to the guides from your channel I was able to get a Data Analyst Job. Hope you keep making videos like this!,True
@fishregulator,2021-10-21T18:50:34Z,0,"I Found it difficult getting a job straight out of college. I Majored in Business data analytics this spring, 5 years of military experience, and countless data projects. The job outlook isnt as good as they say it is.. but im happy to be where i am now",True
@im5610,2021-10-21T14:19:15Z,0,"Hi Alex, I guess we need another video about top 5 domains (except  healthcare and consulting;) what do think about databricks?",True
@criscatalan4288,2021-10-21T09:21:31Z,0,Quick question bud. I am a Tech Support Engineer for a premium WordPress plugin. What should be my ideal direction? Watching your videos and subscribing to your channel made me want to be a Data Analyst or Data Engineer.,True
@pedromrls6,2021-10-20T14:29:32Z,1,"Really looking forward for the next video, great video as always!",True
@hendrywijaya1017,2021-10-20T13:53:39Z,0,"can i have main analytics jobs like regular job or full time jobs but in startup or tech company like tokopedia (indonesian amazon), gojek (indonesian uber), the domain is depend what the project i hands on, but i also have freelance analytics for side hustle in particular domain like maybe sports like sport analytics for football or basketball or badminton (my country superior sport branch that win tokyo olympics 2020 gold medal for double woman, and championship of thomas cup 2020 recently) or tennis (my family sports environment) or esports like dota / valorant(you know lah wkwkwkwk)?",True
@mohsenmemaran7035,2021-10-20T11:49:36Z,2,"Hi Alex Thanks for your advice.  Could you talk about DA in the supply chain (or logistics, and transportations), and service platforms during your next videos?",True
@criscatalan4288,2021-10-20T10:03:24Z,0,Thank you again Alex!,True
@jennytumay,2021-10-20T07:51:56Z,1,"if you're not ready to pick a domain yet, but still want to make $$$ I highly recommend consulting! good vid :)",True
@saurabhhire7553,2021-10-20T05:30:23Z,0,"Hii Alex , I am a Dentist however i have lost the interest to practice clinical dentistry.  I wish to pursue Healthcare Informatics masters program. What do you think about this change? Do Healthcare Data Analyst make good money?",True
@hellskullz,2021-10-20T02:12:49Z,0,Hey Alex! So I'm currently an HVAC tech and I started looking into data analytics as a full time career. I am going to be enrolling in Google's data analyst course as well as doing a python course and 365 data science course on udemy. My two major questions are: what domains would you say are the best paying ones and what are some other areas or skills that would be good to study to put on a resume? I do have a couple years of coding (C and C++) experience from university but nothing else really skills related that would make me stand out on a resume from all the other Google course candidates.,True
@billypopful,2021-10-20T00:26:48Z,0,is telecommunications a good domain?,True
@trinitylong3211,2021-10-19T23:09:24Z,1,Do you think 365 Data Science plus doing projects are enough to prepare for a job?,True
@charafreggui2053,2021-10-19T22:49:33Z,1,"thank you Alex ,people tend to ignore this although it is extremely important for them, I've been wondering: 1) in this context I've been thinking about Finance can you make a video on what should I learn in order to break into this domain does a Master in finance worth it ? or it would be better to learn by my own?  2)I'm majoring in computer science(bachelor) in my last year and I'm seeking an internship/entry level job in data analytics during college I've been working on software projects only,lastly I switched my interests into data analytics so I only have a certification from google as a junior data analyst and two minor case studies (project stone in my certification) should I put my previous projects in my resume and start applying now? or work on other data projects and then put them instead of SW projects",True
@emfja6831,2021-10-19T20:11:41Z,1,"Hey Alex, I have no experience as a Data Analyst and want to start studying for it. Do you think taking the ""top 10 courses on Udemy"" would be enough materials to study for entry-level? Also, thank you for all the helpful videos!",True
@farazahmed1668,2021-10-19T19:13:40Z,1,Thank you so much for posting this wonderful video.,True
@geetanjali265,2021-10-19T17:53:08Z,2,"Hi Alex, Thanks a lot for making again an amazing video. What domain is good if I want to make a transition from teaching to Data Analyst? I check your mentorship program, but it's sold out. How can I join the waitlist of the mentorship program? I really want to join that as I have full trust in your mentorship. Thanks",True
@NBA2050,2021-10-19T15:48:31Z,1,You're a godsend. Thank you for making these extremely informative videos.,True
@suppn2tlkbout,2021-10-19T14:48:15Z,15,The next month is too long but I understand😁. I think age is an important factor to consider on this topic- if you're younger you can explore domains but an older individual with more responsibilities will have to put more consideration in selecting a domain especially if they are just entering the field.,True
@Voyager_AU,2021-10-19T14:02:21Z,4,"I'm just starting out with my career switch to data analysis. I'm teaching myself the big-picture of what DA is and then I will dive into courses.  I'm really interested in renewable energy; I like to keep track of it in my free time. It is also a growing field. I hope when I'm done studying, I can find something in that domain.",True
@blitz19113,2021-10-19T12:49:52Z,0,"To Alex and people in the comments section, what domain can a Data Analyst or a Data Scientist be in that has to do with Psychology?",True
@blitz19113,2021-10-19T12:48:45Z,18,"Thank you Alex. I hope you can dive deeper into this topic by giving us a tour of the different domains. We appreciate your work, thank you.",True
@nishantashahi,2021-10-19T12:45:04Z,3,"Alex u still look good even without glasses, background and all..... you legend.....",True
@dhangrad9836,2021-10-19T12:19:30Z,1,"Hello Alex, just wanted to inquire how to enroll for your mentorship program. Thanks!!!",True
@thuhuongdoi,2021-10-19T11:47:58Z,3,Thanks Alex! This video is super useful. I have finance background but I am interested in data analyst. I am still thinking of the right path to pursue cuz as you said I should figure out my domain. I cannot wait for your next videos about this field. How can you find out your domain during working as a data analyst? And where can I find your mentor program?,True
@nicolasm9408,2021-10-19T10:51:17Z,88,"Graduated in spring with a Business degree and no internships so it's been difficult getting my foot in the field. Followed your advice and did some projects, created a portfolio, and updated my resume with that and I've been getting more interviews these past few weeks. Thank you so much Alex.",True
@Beny123,2021-10-19T10:35:41Z,0,@Alex the analyst where is the link to your mentorship program ?,True
@betsthegod,2021-10-19T10:33:54Z,0,"Good Morning Alex, I am a senior in college studying Consumer Insights & Data Analytics and MIS. I am finishing up my internship this week and seeking a full-time position for 2022 at the moment, however I am unsure which websites to use to do so. Also, is retail a domain with a high salary cap? Thanks!",True
@nicolasptrsn,2021-10-19T10:30:44Z,4,Hey Alex in your opinion what is the most cost effective way to learn Data Analysis with Python?,True
@mathewsjoy8464,2021-10-19T10:07:49Z,1,i thought this was gonna be a vid on hoarding website domains to make money lol,True
@sailoben,2021-10-19T10:06:22Z,2,This guy makes me want to become a data analyst.,True
@803jamesd,2021-10-19T10:05:25Z,7,I’m going to be graduating in the spring and I’m so happy I recently found your channel to start working on portfolio projects and setting myself up for success as a data analyst. Thank you!,True
@krupalirao1894,2021-10-19T10:05:25Z,1,Awesome Alex... thanks for all the hardwork you are doing for us🎉,True
@MohamedSaad-km7yf,2021-10-19T10:01:13Z,1,First like from your num 1 fan 🥇 😂❤️👍,True
