author,updated_at,like_count,text,public
@hasanalagoz5265,2023-02-06T06:12:08Z,0,"Option to extract data from protected websites: Leads Sniper has the option to extract data from protected websites, allowing you to extract data that is not publicly available. Octoparse may struggle with protected websites.",True
@arven_aycaclub,2023-02-06T06:12:07Z,0,"Option to extract real-time data: Leads Sniper allows you to extract real-time data, making it a useful tool for businesses that need access to up-to-date data. Octoparse may not have the same level of real-time data extraction capabilities.",True
@hzhhehr534,2023-02-06T06:12:06Z,0,"Option to extract data from various sources: Leads Sniper allows you to extract data from various sources, including websites, databases, and APIs. Octoparse may not have the same level of versatility.",True
@kamilsakir2243,2023-02-06T06:12:05Z,0,"Ability to handle large amounts of data: Leads Sniper has the ability to handle large amounts of data, making it a suitable tool for businesses that need to extract large amounts of data. Octoparse may struggle with large amounts of data.",True
@imamagmaio2046,2023-02-06T06:12:03Z,0,"Flexible extraction options: Leads Sniper offers flexible extraction options, allowing you to extract data in a way that suits your business. Octoparse may not have the same level of flexibility.",True
@akshatkashyap3830,2023-01-02T10:30:06Z,0,Thnks sir really helpful......pls upload one for gmaps as well,True
@AmantiDeiCostumi,2022-12-16T13:37:27Z,0,Thank you!!!! Best tutorial!,True
@soumyadeepsaha7853,2022-10-23T06:51:46Z,0,"Hi Sir, I have a query. If I download this software for Windows, will I be charged later or is the downloaded version completely free of charge?",True
@webscrapingfreelancer76,2022-09-20T11:55:57Z,0,https://youtu.be/zmCfDY6sBBU,True
@samakahn7786,2022-09-09T21:01:22Z,0,"Hello, I want to thank you for this video with respect to the different different options you explained and gave guidelines with respect to the different different uses of small small details with respect to the various options available in the software with respect to the different different versions of octoparse.",True
@shivaprrasadsk3060,2022-08-30T09:22:05Z,0,I need to extract data from a website with 1 lakh data. will you? i will pay charges,True
@rechutambe8687,2022-08-24T16:16:28Z,0,how to translate language in octoparse,True
@datascraper3869,2022-08-08T15:48:47Z,0,thank you sir,True
@xiaoxin5278,2022-08-08T04:08:44Z,0,"thanks Krish Naik, its very helpful, can you please make some video for the new version of Octoparse",True
@barunhazra1761,2022-07-28T19:27:42Z,0,is it a freeware or need a must purchase after 14 days or a specific time?,True
@ganeshkumarr3310,2022-07-27T04:34:09Z,0,I cannot parse mulitple lines using octaparse what to do?,True
@aditirai6184,2022-07-12T12:11:05Z,0,Hello sir I have problems,True
@DigitalSamTV,2022-05-28T00:28:08Z,0,Haha mate u have to learn how to say the word : scrape.... It's not web scrap lol,True
@danlop_2023,2022-05-16T22:01:24Z,0,"hi there how are you? I wanted to ask you and maybe you can make a video of that, a technique to attract new customers,   I have not been able to do it in a massive way, but manually and it takes time,   the technique is to search with some script or something like that, I don't know anything about programming, look for websites that don't have the whatsapp button and offer them the code to create a future relationship for local seo work.",True
@DudeFromRussia360,2022-05-06T17:31:41Z,0,thnks for lesson,True
@TechEuro,2022-04-26T07:19:32Z,1,"I tried to grab data from Google Maps using your technique, but it does not work. A Google Maps tutorial would be helpful.",True
@amyronfashions7801,2022-04-19T04:18:12Z,0,Is it possible to extract the product images also with details.,True
@z-man7883,2022-04-14T16:15:22Z,0,Do you have a video where you iterate through drop downs to extract the different values of product variants?,True
@clashofkings7,2022-04-07T08:34:54Z,0,Please do not trust this tool it's very very bad can only extract data from small amount of pages if u have anything over 30 pages it gives falls info or doesnt even load data,True
@clashofkings7,2022-04-07T08:34:00Z,0,Very very very horrible tool,True
@christiannervegno1638,2022-04-06T04:33:40Z,1,"Hi Krish. I am trying to follow your tutorial but i cannot get data ... I need to get data from a commercial store using following filters: 1 I login with a username and password 2 I search for a particular brand 3 I get 11 pages of items (20 per page) but with limited information per item (just pictures,  items number, names and prices ...) 4 I can get details per item by clicking on each item (field are same for each items) How can i get complete data for these 220 items ? Thanks ...",True
@priteshkumarshindade7323,2022-04-03T16:28:47Z,0,"Thank you , its so amazing  video",True
@vinodhkumar3772,2022-02-28T05:04:53Z,0,Octoparse  can scrap fb group members data,True
@neerajsinha1265,2022-02-18T14:43:11Z,0,Thankyou for sharing,True
@satyanarayanavadaga,2022-02-09T05:21:15Z,1,Thank you Krish. Your video helped me with my assignment that needs sample data. I followed all your steps however I am able to export only 400-500 records from a job portal where I need 1000-2000 records. Not sure where I am going wrong. Appreciate if you could guide me here.,True
@emarioc,2022-01-27T14:41:02Z,0,Great video well done thank you very much,True
@LinusChristy,2022-01-26T17:34:33Z,0,nice video,True
@jalaluddin8276,2022-01-24T07:09:27Z,0,Thanks a lot,True
@higiniofuentes2551,2022-01-12T21:54:54Z,0,Thank you for this very interesting video!,True
@vigneshsuresh6003,2021-12-10T16:06:57Z,0,Show me a free tool. This is chargeable,True
@zaidzeee,2021-11-25T12:51:59Z,0,How can i build something like this?,True
@itsmyway39,2021-11-22T10:05:59Z,0,Can I get nifty data,True
@afsheenmaroof6209,2021-11-14T18:21:10Z,0,The lay out in update version is quite changed I can't get more than 20,True
@jesmarykj,2021-10-28T15:41:24Z,3,"Dear Sir, Thank you for this video tutorial, I have been trying to use Octoparse as part of my course but they were using the older version. This really helped me.",True
@hack_tron3306,2021-10-22T03:42:03Z,4,This software is totally RPA based. I have learned RPA. You can automate anything on a computer using RPA.,True
@samutsari5956,2021-10-21T07:25:26Z,0,"Hi @Krish, first of all thank you for a great vid on web scraping, just one question I have, can it scrape list of urls from a csv file stored in local drive?",True
@chiraperera,2021-10-18T06:46:29Z,0,"Can you please tell us, how to extract images from image carousel on this page?",True
@madicalhubjet8799,2021-10-05T18:41:39Z,0,Hlo sr  I cant understand How to give paswaord user name plz help me to run this software,True
@mudssarahmed6741,2021-09-30T17:03:20Z,1,Hello sir please help me yellowpages is not scraping working... Please tell us,True
@abhishekpatil715,2021-09-14T06:43:24Z,0,is they provide indian realestates data?,True
@drpat22,2021-09-08T13:21:29Z,0,Do you have a Mac version?,True
@richarddankwah3088,2021-08-23T14:20:12Z,0,"Hi Mr. Krish please can you help me with this one, I am looking for a Python Scientific Library that when rapped with a Specific Code, It output table Returns with a Scientific Equations together with the outPut in Jupyter note book??.  Eg, When you write df.corr(), it will return the correlation Coefficient table together with the Correlation Sceintific Equation behind the Code and all other Scientific Notations. Please kindly Help me. Thanks",True
@jackbird5839,2021-08-18T12:31:24Z,1,Easy Web Scraping for Anyone you may try web scraping services e.g. *e-scraper* to scrape all product data from supplier sites and other sources. It helps me a lot. maybe it helps somebody too.,True
@anthony67889,2021-08-08T06:30:52Z,0,Please on how to scrape data on Instagram using Octoparse,True
@rokkirocks4016,2021-07-28T08:40:53Z,0,"sir, your video is of may, and when I tried this octoparse tool in  this july month.  Then some of it's features and options get changed...     That's why it gets difficult now to do scraping.......🤥🤥🧐",True
@abhishekranjan2617,2021-07-27T20:04:44Z,1,"Sir, you are a god for me.  You are a great, awesome and amazing person.  I love your all the contents so much...😊😊😊😊😊😋😋😋😋😋😘😘😘😘😘😎😎😎😎👌👌👌👌👌👌🥰🥰🥰🥰🥰❤❤❤❤❤🙏🙏🙏🙏🙏🙏🙏👍👍👍😍🤗🤗🤗😍😍😍😍",True
@nadarpasha7111,2021-07-17T20:17:45Z,0,Ur Truly Superb Sir. Make More Videos Sir. On Web Scraping,True
@sagarlalwani7937,2021-07-17T15:51:07Z,0,unable to extract 1 mg website can anyone tell me the reason,True
@octoparseespanol2766,2021-07-14T08:05:54Z,0,"Hola a todos, Octoparse Hola Mundo es una serie de sitios web para que los nuevos usuarios se incorporen rápidamente. El primer video de esta serie ya está en nuestro canal de Youtube: Scrapear Tabla con Octoparse https://youtu.be/JRCTt5wOPeY",True
@suyoghole3501,2021-07-07T09:25:54Z,1,Can u try extract images and effect them,True
@tonyholmes1869,2021-06-13T07:50:33Z,0,Can you scrap videos with octoparse? If so what would be the best way to download once scraped?,True
@anandadebnath3410,2021-06-08T02:52:45Z,0,Sir I need a small help form you,True
@ashwinimarkam8749,2021-06-05T09:41:39Z,2,Please tell us that how can we get it free because in this free version is nothing but shit because we can not export the file in basic/free version  so please tell us how we can get premium version free because it is very costly for students.,True
@technophileit711,2021-06-03T18:58:00Z,1,Will be supported 32 byte computer (octaparse 8.2)??,True
@sruthit6543,2021-06-03T10:15:37Z,0,Thank you sir....,True
@hasanrobin41gmail,2021-05-31T13:16:45Z,0,What if you dont have next button?,True
@Scuurpro,2021-05-28T22:51:07Z,1,octoparse or parsehub?,True
@subhamsaha2235,2021-05-24T18:40:05Z,2,how to extract specific text from a bunch?,True
@adhirajmajumder,2021-05-15T11:24:38Z,0,"I'll recommend Web scraper Google chrome extension which is simple & effective.. It is extremely easy to scrape JavaScript enabled  data , initially I Just used this tool then I switched to selenium ...",True
@priyadharshini4927,2021-05-15T05:02:59Z,2,Thank you so much🤩.. reached me at right time,True
@basavarajangadi9139,2021-05-15T02:12:59Z,0,Hi Krish ....Request you please upload one end to end ML project using Dataiku Tool.   #DATAIKU,True
@ComputerScienceSimplified,2021-05-15T00:11:30Z,2,"Awesome video, keep up the incredible work! :)",True
@OriginalBernieBro,2021-05-14T20:19:53Z,0,But can it scrap Oracle generated generic unnamed tables?,True
@arshitasukhesh2160,2021-05-14T19:31:31Z,0,"Krish, I got a Data scientist Job description saying Survey analysis - response bias correction, weighting. what exactly is it about??..any help would be great.  Thanks",True
@sachinminz90,2021-05-14T17:08:58Z,0,deployment of fastText models using fastAPI etc.? anyone fastText can't be pickled unlike other models... very less material is readily available,True
@rajuvarma-zk2zw,2021-05-14T16:11:31Z,0,How to extract Telugu comments from Twitter Facebook YouTube Instagram using this octa?,True
@Akhil-mt2xx,2021-05-14T13:57:23Z,1,Sir what to do If I do not want to repeat the title name of iPhone 11 for different color.  i mean  if I have a same title name and same price range for different colors,True
@AnilKumar-bd2yt,2021-05-14T13:54:35Z,1,Flashing intro is not good for eyes,True
@rameshwarsingh5859,2021-05-14T13:43:10Z,1,Hi Krish .does scrapy module of python.can we use that module to fully extract any data oriented site...,True
@ds-hy9nc,2021-05-14T13:33:14Z,0,"Hi krish i used this before, but this is very slow",True
@amandhiman2096,2021-05-14T11:39:47Z,2,"Sir, can you make a video on the important topic of ML,Statistics and Deep learning for the data Scientist ?",True
@sivaramapandian3923,2021-05-14T09:48:12Z,1,thalaivan,True
