author,updated_at,like_count,text,public
@paraschaurs,2021-09-02T16:46:07Z,6,Indirectly learn everything😂😂😂,True
@kiranpandit3309,2021-09-02T16:04:55Z,2,Thanku You Soo Much 😍 Very Helpful ❤️,True
@sibamarcel9428,2021-09-02T16:00:15Z,3,Thank you for your advices. Very helpfull,True
@_vymn,2021-09-02T15:54:13Z,3,"hey Krish, sorry this is not a related Question but I'm working with a pre-trained blenderbot 2.0 model, my problem is I wanna teach it the basic information about himself like his name his developer, and other stuff and keeping everything else exactly the same, because the model answer with a different name every time I ask him does fine-tune the model with this information will affect other pre-trained data?",True
@krishna3876,2021-09-02T15:42:21Z,2,Bro please do vedio on almabetter i am planning to join in almabetter,True
@nitiknayyar7659,2021-09-02T15:38:13Z,2,Sir I am not good in Data structure then ?,True
@saikiranperecherla,2021-09-02T14:46:30Z,3,Hai krish thankyou sharing such an amazing feed. Please share video on step by step for a data scientist from scratch to deployment.,True
@abhishekverma549,2021-09-02T14:43:34Z,3,Sir please make complete playlist on Cassandra database and how we use database in data science project with deployment.,True
@vivekv2369,2021-09-02T14:38:29Z,2,Thank you so much sir,True
@bilalahmed9705,2021-09-02T14:30:44Z,2,Sir have you create any data science notes?,True
@pjos2981,2021-09-02T14:24:54Z,2,Sir who is teaching ML Course on ineuron ?,True
@sivasisters5321,2021-09-02T14:21:19Z,2,Sir i have taken bsc.data science..is this good stream? You are a good motivator,True
@candidlyvivian,2021-09-02T14:18:16Z,72,"As a fellow data scientist and small YouTuber, I completely agree and thanks for sharing your advice! 🙂",True
@engelbertorsola562,2021-09-02T14:09:44Z,0,"w5gcv vur.fyi",True
@bp2807,2021-09-02T14:01:41Z,4,Sir please make django end to end video series. Waiting for it,True
@codeinkannada7183,2021-09-02T13:46:00Z,3,You always good teacher.... ❤,True
@alexandralee8086,2021-09-02T13:43:25Z,78,1)Learn Python -learn data structure -learn panda and numpy -practice explotary data analysis (use Kaggle) 2)Learn Statistic -cover the basic -solve real world problem 3)learn the Ml lifecycle,True
@prashantshukla7477,2021-09-02T13:34:48Z,4,Thank you it was really needed,True
@replyn9641,2021-09-02T13:12:05Z,7,Sir make a vdo for data analyst to start beginning,True
@naimish3986,2021-09-02T13:10:20Z,3,Ml and dl course are same as a data science,True
@sushmakodali2050,2021-09-02T13:08:07Z,2,Sir how could I contact you to clarify my doubts,True
@ila0111,2021-09-02T12:49:21Z,4,"Can someone in Q&A testing switch to data science, if so can u please elaborate on that?",True
@liegeCoding,2021-09-02T11:20:16Z,3,I love the contents,True
@KryptonAndBakchodSquad,2021-09-02T08:57:15Z,3,"Sir, I have done master in cs form last 2 year I have done web development but now I also wants to do data science or some ML it's just make me excited about this ml and ai, data science things . What should I do now? should I apply for company as web dev or should gives me year to learn and understand this thing ?",True
@sririthika676,2021-09-02T06:48:31Z,3,Sir can I join the ineuron batch  after 15 days,True
@ehtishamkhan421,2021-09-02T06:47:39Z,2,My data science guy 😇,True
