author,updated_at,like_count,text,public
@rajeshvenaganti6797,2023-04-20T07:43:11Z,1,"I have gone through your Python & Ml Playlist and it was a great learning experience, Thanks for this End to End Ml Project playlist, and thanks for your note that you will extend this deep learning & NLP, I am eagerly waiting for your session for deep learning & NLP implementation in this playlist,",True
@user-jf7je4yv3b,2023-04-17T16:56:33Z,1,error occured ----------------------------------- from datetime import datetime ModuleNotFoundError: No module named 'datetime',True
@sudhanshutiwari2644,2023-04-16T08:59:49Z,0,Sir there are some errors in the code in EDA section.,True
@ashishsharma214,2023-04-10T14:19:21Z,2,Thank you for this amazing playlist Krish! God bless you.,True
@insaneclutchesyt948,2023-04-05T09:05:04Z,1,"thank you very much you are the very few of those ppl who shows errors , it helps a lot , keep going!!",True
@ravulapallivenkatagurnadha9605,2023-04-02T04:56:04Z,0,Neeed more videos like this,True
@mahikhan5716,2023-04-01T20:49:18Z,0,"i am getting here moduleError like that : ModuleNotFoundError: No module named 'src' but as krish did , i also did same so why it's getting can anybody help please",True
@varunraj5543,2023-04-01T07:48:34Z,0,"name 'cat_feature' is not defined . I'm getting this error , please help",True
@amazingplaytv2661,2023-03-28T15:47:00Z,2,where do I get the data files. I mean the contents of the notebook folder?? I am coding along the series,True
@sharifdeenashshak4496,2023-03-27T19:15:04Z,0,looking forward for deep learning end to end series,True
@kumaronlineplay,2023-03-26T13:43:56Z,0,Excellent Video.. Thanks for sharing it.,True
@AnimeAficionado28,2023-03-25T19:10:51Z,0,we thankful for your wonderful knowledge on ML and i have a wish if could make a Deep Learning project playlist from scratch it would be very grateful of you.,True
@AkilaDS-kz6yv,2023-03-23T18:27:34Z,2,How can we export data and eda codings could you please explain that part?,True
@ashishmallah9067,2023-03-22T17:51:30Z,0,df.drop_duplicates(),True
@pacito6709,2023-03-22T16:49:30Z,0,can any one explain to me why I am unable to get venv (python)in the kernel 8:07,True
@mahikhan5716,2023-03-22T15:56:55Z,0,Nothing be better than . He just poured everything as data science needs . Owe to him,True
@arias2832,2023-03-21T20:02:24Z,8,"I was lost after finish an  ibm course in data science. Nobody give me a job because I don´t  have experience.  I think that with your videos i will get it. Thanks for your excelent work, really has helped me a lot. Greetings from Colombia!",True
@Svilco,2023-03-21T07:19:23Z,0,What is the correct sci-kit learn version for 3.8,True
@universe2dimension,2023-03-21T00:27:22Z,0,大哥自己讲嗨了,True
@sparshjain7542,2023-03-19T20:32:04Z,0,you are the why I love machine learning,True
@yashsoni1153,2023-03-19T09:45:24Z,2,Sir I am not able to open jupyter notebook in vs code   I thing there is error in file  Pls help me to resolve this...,True
@don33unique95,2023-03-19T08:20:39Z,0,How to import stud.CSV file i don't get it please help me,True
@swL1941,2023-03-18T19:55:41Z,0,If Boosting and Bagging methods are very powerful then why a simple Ridge Reg has more R2 score ??,True
@swL1941,2023-03-18T15:34:53Z,0,"@Krish Naik  Hello Sir,  why didn't you use Cross Validation instead of Train-Test-Split ?",True
@varshadundhigalla9474,2023-03-18T03:33:37Z,0,"to remove the duplicates, we could use df.drop_duplicates()",True
@yashgosavi51,2023-03-17T11:40:10Z,0,"To remove the duplicates we will use  df.drop_duplicates(keep = ""first"")",True
@PRIYASINGH-kq9fc,2023-03-16T21:16:04Z,0,Thank you so much sir❤,True
@sanket_a2033,2023-03-15T18:45:00Z,0,Thank You Sir..,True
@gourabguha3167,2023-03-14T16:10:52Z,6,Thanks a lot Sir for extending the series..with ci/cd pipeline and mlops..Very much looking forward to it.,True
@d3vilgamingyt403,2023-03-14T15:51:50Z,0,df.drop duplicates,True
@mrityunjayupadhyay7332,2023-03-14T06:01:28Z,0,great,True
@don33unique95,2023-03-12T10:16:44Z,2,How you create notebook folder and in that EDA and model training I don't understand,True
@don33unique95,2023-03-12T10:15:06Z,0,While test exception I got error syntax invalide I try so much time I give valid syntax but problem not fix,True
@don33unique95,2023-03-12T10:10:37Z,0,I have doubt while running code I face syntax error in exception handling,True
@pankajkumarbarman765,2023-03-12T06:37:55Z,0,Thank you so much sir,True
@matindram,2023-03-12T06:23:07Z,0,Thank you for the series,True
@ShivamPatel-yg3kd,2023-03-11T18:51:18Z,1,"Hi Sir, I have a doubt, as you have created ""total marks"" and ""average marks"" as two separate independent features, and you are doing EDA for both the features, suggested to create 2 separate models for each of them as well. But my doubt is why do we need to do the same things for both of them separately as average marks is directly correlated with total marks(total marks/3). Am I missing something? Please clarify. Love your videos 😊",True
@dhaneshkajrolkar6925,2023-03-11T12:52:16Z,0,🔥🔥🔥🔥🔥🔥,True
@sabinadhikari2643,2023-03-11T10:59:18Z,3,For the sns.countplot() function we have to pass the value for x. i.e sns.countplot(x=data) will work. otherwise sns.coutplot(data) will give an error.,True
@nishantverma2966,2023-03-11T07:46:46Z,1,"How we can export the EDA, model training and data file to Visual Studio",True
@miriyalatarunkumar8405,2023-03-10T20:25:01Z,2,"After this series I regained the interest in machine learning, thanks for timely series..👍",True
@ncheymbamalu4013,2023-03-10T19:35:32Z,0,Adjusted R² instead of R² for the evaluation metric.,True
@mayankporwal4858,2023-03-10T14:06:44Z,1,"Here we did not discuss about catboost_info file that is present, why is there and what is it's use?? please explain Krish sir.",True
@PavanKumar-ut2lo,2023-03-10T13:09:32Z,0,"Hi sir, do we need any paid version software for this project?",True
@PavanReddy-xl1uu,2023-03-10T11:31:44Z,2,"Hi everyone,  I'm getting the below error when I'm trying to run ""exception.py"" file.  (c:\Users\pavva\OneDrive\Documents\AI Project\venv) C:\Users\pavva\OneDrive\Documents\AI Project>python src/exception.py Traceback (most recent call last):   File ""src/exception.py"", line 2, in <module>     from src.logger import logging ModuleNotFoundError: No module named 'src'  I did import this line ""from src.logger import logging"" in exception.py. All the files name are correct and it's in proper order.  Can someone help me? Thank you.",True
@mayankporwal4858,2023-03-10T10:22:26Z,0,df.drop_duplicate() code to delete duplicates from dataframe,True
@Laizin,2023-03-10T07:55:19Z,4,anyone getting an error related to installing catboost?? or is it just me?,True
@pankajkumarbarman765,2023-03-10T03:33:36Z,0,Thank You So much sir 💗,True
@sumitbarua9121,2023-03-09T18:50:48Z,0,drop_duplicates(),True
@robinchriqui2407,2023-03-09T17:23:21Z,0,"Thank you, Krish. It refreshed a lot of information and skills I'm looking forward to seeing the automation and deployment part of it. Will you integrate the ML Ops part in the future?",True
@laxmanteja,2023-03-09T17:02:33Z,0,"I'm very interested Krish about your teaching techniques and in this end-to-end project, can I expect automation of the project with code",True
@tejas.parjane,2023-03-09T16:35:31Z,1,I am facing error no module found src can anyone help me with this,True
@shahirajlakade7921,2023-03-09T16:32:45Z,1,sir any upcoming data analyst batch missed 50% off offer😔,True
@jaybodar1770,2023-03-09T16:22:09Z,0,can we use this ==> df.drop_duplicates() ?? Is there any other better way to handel this?,True
@nirbhaysedha8541,2023-03-09T15:16:38Z,0,thanks sir  it will help us a lot🙏,True
@rahulsharma5693,2023-03-09T13:09:03Z,4,"Hi Krish, when I try to do from src.logger import logging, it gives error no module named src, but if i do from logger import logging then it works? any idea???",True
@chetannandanwar8518,2023-03-09T12:39:47Z,0,df = df.drop_duplicates(),True
@rohitbharti2882,2023-03-09T12:02:15Z,0,So much happy sir ❤❤❤,True
@talibdaryabi9434,2023-03-09T10:34:34Z,16,I wonder why most of those who watch it learn something well but don't press the like button. I think this is the least you can do it. So please support those who try to teach the world-class method for free.,True
@sumanthpabba8300,2023-03-09T10:28:32Z,0,df.drop_duplicates(),True
@suvarnapawar3186,2023-03-09T10:18:40Z,0,very nice explaination sir...thank u very much,True
@theorganics5427,2023-03-09T09:20:28Z,0,Dropduplicate (),True
@shahilshrestha3700,2023-03-09T09:10:28Z,0,thank you so much sir for your video. I am learning a lot of new concept in better explaination  all because of you,True
@video89652,2023-03-09T09:03:13Z,0,"Hello Krish, is there any projects that solved Direction of Arrival Problem in Audio Signal Processing. Can you do a tutorial on it",True
@sand9282,2023-03-09T08:08:07Z,0,I have a question what will happen if we don't strike out the '-e.' and build the package again and again while executing it? will it overwrite the earlier package and cause any problem in practice?,True
@javeedtech,2023-03-09T07:41:11Z,8,"After this series I regained the interest in machine learning, thanks for timely series..👍",True
@hmtbt4122,2023-03-09T06:52:28Z,0,thanks,True
@harishs-dm8mm,2023-03-09T06:06:43Z,3,Hii Krish thanks for extending the project. Please include Data and model versioning and mlops practices,True
@nanditagautam6310,2023-03-09T05:39:24Z,0,Great ! Thanks Krish,True
@sibaprasadnaikbehera3442,2023-03-09T05:34:35Z,0,Thank you for problem statement sir we are eagerly waiting for that,True
@sagarthacker5114,2023-03-09T05:25:04Z,3,"Hello Krish, I was hoping to ask for your opinion on a particular aspect of data preprocessing. Shouldn't we perform data splitting first to prevent data leakage, as standard scaling considers the mean and variance of the entire dataset? This may include the test set, leading to potential data leakage. Would you kindly share your thoughts on this topic? Thank you very much.",True
@thomasshelby2357,2023-03-09T05:05:15Z,0,"Please do deployment projects with tensorflow, where the library size is large, these easy deployments with sklearn won't help anyone",True
@harendrakumar7647,2023-03-09T04:41:59Z,0,Create any ai as an api project,True
@rishiraj2548,2023-03-09T04:26:46Z,0,😇🙏💯,True
@gauravmishra7591,2023-03-09T04:19:16Z,2,Please make a Pyspark end to end project like a real world,True
@abhijeetrokade2349,2023-03-09T04:07:37Z,0,Which kinds of project need to choose when we preparing for interview?,True
@miteshpawanarkar7588,2023-03-09T04:06:40Z,0,What is eda?,True
@kumarsrajesh9078,2023-03-09T04:02:58Z,0,Please make a end to end project of pyspark,True
@sh__--,2023-03-09T04:02:47Z,0,Thanks 😊,True
@javeedtech,2023-03-09T01:11:36Z,0,Thanks again,True
@krishnaik06,2023-03-08T20:46:16Z,11,"Join this channel membership to get access to materials and connect with me: https://www.youtube.com/channel/UCNU_lfiiWBdtULKOw6X0Dig/join",True
