author,updated_at,like_count,text,public
@joshlad8762,2019-04-28T10:13:51Z,0,Wtf you can’t just say someones finger fell off then not go into more detail,True
@amoghbharadwaj9252,2019-04-28T03:25:14Z,0,I loved the way you have done the video,True
@Real28,2019-04-28T01:33:49Z,0,"That pass in T11 was borderline divebomb. When the other guy got you into T1, you should have done the over/under on him. Especially if he had to park it, you could have done that there. T1 at COTA has a ton of room for that kind of move into both T1 and T11.   Great channel though. Came for the Python but you just tapped into one of my other passions.",True
@papperme,2019-04-28T01:28:25Z,0,"You are super. Go for racing as well. Life is short, do not wait.",True
@OmegaF77,2019-04-27T20:42:37Z,0,"Last time I watched you, I was learning pygame and PyOpenGL. Now you're a race car driver. What the hell just happened?",True
@Evenisto,2019-04-27T19:17:20Z,0,"Soooo, how exactly did you get the opportunity? I mean how did you find the team and convinced them to let them race in their car",True
@sebastiandrozd18,2019-04-27T17:07:57Z,0,Sentdex you are such a cool dude!! I only wish i could meet people and have friends like you in real life.,True
@EightSixx,2019-04-27T08:52:25Z,0,what watch is that?,True
@afonsorafael2728,2019-04-26T22:12:48Z,0,I wish I could race,True
@furrane,2019-04-26T17:25:11Z,0,Why the inverted rear view ? :/,True
@DannyOvox3,2019-04-26T13:10:26Z,0,Do you live in Austin or why the race was held in COTA?,True
@jacoblim9439,2019-04-26T09:51:43Z,0,oh my god u just made programmer so sexy!!,True
@MikeOnlineable,2019-04-26T07:41:24Z,0,python paus of!,True
@RoboticusMusic,2019-04-26T00:42:52Z,0,How did somebody lose their finger?,True
@NicolasEsatto,2019-04-25T17:31:06Z,0,this is one of my favorite things! I am currently pursing a degree in EE and most people think I am crazy to enjoy racing cars / bikes. Refreshing to see this :D,True
@tylerives7410,2019-04-25T16:49:22Z,0,"Can you create a Patreon for your race car and have it sponsored by your YouTube fans? (Not familiar with team sponsorship rules in your class of racing). Also, it would be SUPER interesting to hear the unit economics of car racing. Would love to get some insight into the cost breakdown of a racing season. Awesome video :)",True
@rahim7986,2019-04-25T08:09:55Z,2,"woah, totally unexpected.. As a car fan and software dev, this sounds promising.. Pls post more of this",True
@natebaird,2019-04-25T01:12:01Z,0,"Thanks for sharing this experience! Just out of curiosity, did you use any racing sims in the past or in preparation for your time at the track?",True
@ny9988,2019-04-24T22:39:18Z,0,damn this is amazing. the guy i learn python from is actually a certified gangster on the track!!!,True
@rohitpaudel8025,2019-04-24T20:47:04Z,0,I like the way you are narrating the race. It's fun to follow your races along with coding tutorials. Congratulations and good luck man.,True
@livecoderepeat7036,2019-04-24T06:53:29Z,0,This is so awesome and inspirational. Thanks for this,True
@jacobdavidcunningham1440,2019-04-24T04:17:21Z,0,"Is there something you sign that says ""if you crash you're responsible for the damage"" haha like you gotta prove you can cover your part",True
@Platinum_Tugboat,2019-04-23T21:03:53Z,0,"I would have liked to see the conversations between all the racers in that 5 man group race one.  Everyone together talking about the maneuvers and all that, and how they reacted or felt or their mindset. That'd be cool, if you could get them on camera.",True
@radon3292,2019-04-23T17:59:55Z,0,good job man,True
@karanpatel1419,2019-04-23T17:31:55Z,0,I loved the narration,True
@HomoSapiensMember,2019-04-23T16:55:57Z,0,how much does this cost,True
@Lobotommy110,2019-04-23T16:31:48Z,0,"Sweet, how old are you?",True
@oscarbalcells9174,2019-04-23T13:43:07Z,0,super cool! thanks for sharing!,True
@techkanakesh6765,2019-04-23T02:16:39Z,0,sir i have a #challenge for you ai playing pubg ...... is it possible     you are awesome   please replay my comment  tq sir.............,True
@akibulhaque8621,2019-04-22T18:04:07Z,0,What kind of code do I have to write to make a chatbot or a small robot with a cartoon face with different expressions!?? Pls help me with that,True
@AndrewEG,2019-04-22T11:31:42Z,0,I reckon you would do well in a P51D. Going to get one??,True
@ImCryztal,2019-04-22T10:28:33Z,0,Fucking awesome.,True
@chris-vecchio,2019-04-22T09:45:46Z,2,Great commentary! This was super fun to watch. I felt the joy at 10:43. :),True
@tzq33tdq,2019-04-22T09:25:29Z,3,You're basically living my dream.. I can't even afford to service my car,True
@lordstarklives,2019-04-22T08:48:04Z,1,I first thought you developed some sort of python racing bot with machine learning. Daamn.,True
@burg5165,2019-04-22T07:30:40Z,0,damn! I cool life!,True
@jimi7170,2019-04-22T05:04:10Z,0,"We need more.I love this, please make it a series",True
@Havirgem,2019-04-21T23:22:18Z,1,learn python and make money,True
@AliKhundmiri,2019-04-21T20:55:15Z,0,Totally love the ending!! How much do you think Doug will score for this ride?,True
@farzandfz1481,2019-04-21T19:18:55Z,0,"Since your drone videos, I was waiting for the rubbers to born on your ride.",True
@moazim1993,2019-04-21T18:24:10Z,0,Must be nice to be in the 1%,True
@blackwhattack,2019-04-21T15:31:51Z,0,Awesome,True
@un-heard7,2019-04-21T09:58:08Z,1,Man you're living the dream. Just don't listen to what people say. Do your thing.,True
@fuadgafarov,2019-04-20T18:42:33Z,0,You are cool guy.,True
@kylereilly3259,2019-04-20T18:21:51Z,0,Have you ever tried Karting?,True
@pypro,2019-04-20T16:14:06Z,0,congratulations mate keep doing what you love!! fuck the normies,True
@vipulbatham6305,2019-04-20T06:58:21Z,0,Cool bro,True
@robsonvonbrum1618,2019-04-20T04:51:31Z,0,This was a great video because you didnt sing any word,True
@AmatuerHourCoding,2019-04-20T00:47:35Z,0,Nice racing. I came from the car scene into programming and your channel was one of my inspirations. Very cool to see you out there.,True
@MSFTSTRIO,2019-04-19T23:53:38Z,1,I study mechanical engineering and our capstone project is a formula one car. I wasn't interested in it until now. It's great to see another aspect of what you do man! Honestly an inspiration to millions out there! Hope you see this and just want you to know your programming videos are amazing for me because my degree doesn't go into as much depth as I would like.,True
@C-1-FRY,2019-04-19T21:43:26Z,23,Python and cars. Officially my favorite channel now.,True
@x1expert1x,2019-04-19T11:21:08Z,1,"hey I started racing motorcycles too around ~18 and in college now, can't wait to get my first real new car. I had no idea we shared the same passions!! So inspiring, can't wait to have a disposable income for this kinda stuff",True
@yusufcanaydemir,2019-04-19T11:17:41Z,0,You are amazing,True
@draftdrifter5779,2019-04-19T09:15:47Z,0,You have to get on Iracing!! You will love it! So cool to see someone with the same two interests :D,True
@harshprajapati9251,2019-04-19T05:07:02Z,0,You GOT some skills,True
@sohailbounnite3487,2019-04-19T00:50:18Z,0,really enjoyed the race and  learned a lot from the commentary !,True
@MichiGombocz,2019-04-18T23:49:58Z,3,"i can not believe it, my favourite youtuber and programmer is an actual race-car driver! You are truly an amazing person :D Stay safe on the tracks :)",True
@scottanderson9096,2019-04-18T22:36:33Z,0,8:30 talking about other drivers as if you're reviewing the latest Forza XD,True
@prettyprinted,2019-04-18T16:31:30Z,0,Awesome!,True
@exosoul,2019-04-18T16:13:10Z,1,"Back to our “regular scheduled programming”?!?!..  waaaaaaait a minute..  I see what you did there!     Thanks for sharing! Truly enjoyed this video, and at COTA!  Ugh!  One day I’ll go there to watch the F1 race.  How is the feeling of the climb on turn 1?",True
@Craskar,2019-04-18T16:05:15Z,0,Really enjoyed the commentary!,True
@2nafish117,2019-04-18T06:08:46Z,0,"Wait, WHAT. Sentdex races?",True
@indivarmishra6119,2019-04-18T03:20:10Z,0,Amazing 😍,True
@Ghasakable,2019-04-18T02:28:43Z,0,"Man! You are awesome, please take care and safety first, you are too precious to all of us lol",True
@motbus3,2019-04-18T01:13:28Z,0,I swore it was a video game,True
@tlambie,2019-04-18T01:04:06Z,0,"Very heads up racing and good car control for a guy with an X on his car. How do I know? Because I am also a PCA racer in SPC and a DE instructor. I was racing at Road Atlanta this last weekend and thought this video might have been that race until I realized it was COTA. I will try and keep my eye open and say hi if we are at the same event. I have been a sub of this channel for a couple of years and this video was certainly a pleasant surprise,  You summarized the attraction/addiction of the mental challenge of racing very well. Welcome to the club.",True
@GeoSnipesW,2019-04-17T20:42:06Z,0,"that boost though, :) let me borrow that engine",True
@Daaell,2019-04-17T17:44:04Z,1,"This was fucking awesome, the commentary was great!",True
@tear728,2019-04-17T17:27:42Z,10,Dude this is my dream... one day...,True
@Yashyennam,2019-04-17T17:21:35Z,0,I really thought this was some kind of AI he designed to race in grand Turismo 😂😅,True
@simzep,2019-04-17T16:01:23Z,0,These are some nice rims. Could someone tell me the make/model?,True
@UncleChopChop22,2019-04-17T15:09:05Z,0,Lol...I'm still waiting for that Doug score?,True
@malickmohamed1809,2019-04-17T14:27:03Z,0,"Congratulations, on your achievement, Kind of waiting you to show your team members, from the time you mention them to the video ending. Any way thank you for sharing all of this.",True
@wpherigo1,2019-04-17T13:28:35Z,0,"Wow, you did Doug DeMuro perfectly!   I had to look over and see if my YouTube had gone to another video!",True
@AIvetmed,2019-04-17T13:24:30Z,0,Next project converting your car to real driverless car and we compete with tesla!! way to go!!!,True
@wpherigo1,2019-04-17T13:14:55Z,0,"Congratulations!   You’re absolutely right - any kind of physical racing is really mentally challenging.   I’ve never driven in a race, only run in a few 5ks and a half -  a lot of adrenaline and excitement.   A lot of tactics - nothing like yours!   Doing stuff for real where your life or health may be on the line,  is way different than on a computer screen.   Sucks when someone is blocking you!",True
@BalimaarTheBassFish,2019-04-17T12:13:04Z,0,I'm jelly. I'd never be able to get into this for real :(,True
@claudiunemes2813,2019-04-17T10:38:40Z,0,The last part was super intense! Great job!!!,True
@WispyFrost371,2019-04-17T09:55:56Z,0,WOWWW!!!,True
@Stinosko,2019-04-17T09:40:16Z,0,What i learned: autos makes a lot of noice 🤯,True
@sanyampandeyxipcm7821,2019-04-17T08:17:37Z,0,Reply plz,True
@sanyampandeyxipcm7821,2019-04-17T08:16:41Z,1,Please answer to my comment on your previous video I have commented as name androbhai Please please reply,True
@addictedtolearn4161,2019-04-17T07:45:08Z,0,Nice,True
@brotherlui5956,2019-04-17T07:44:29Z,0,Thx for sharing this experience with us. Congratulations for 1st places. You deserved it. Edit: Best narration ever!,True
@Internetzspacezshipz,2019-04-17T07:16:09Z,0,"Such a change from your usual content, but totally welcome. This is super fucking cool. I’ve been thinking about trying to get into racing lately myself, however I’m not so sure I have the disposable income I need yet haha.",True
@8o8inSquares,2019-04-17T06:22:52Z,0,This is amazing. I love the format of the video. Would love to see much more of that!,True
@voxxonline,2019-04-17T06:13:28Z,0,Mega! Racing on cota is a bonus,True
@divyaanktiwari4713,2019-04-17T06:12:41Z,0,Are you Upper-Middle Class American???,True
@shahars3134,2019-04-17T05:30:55Z,0,Any race telemetry analysis coming up soon?,True
@blackflarez,2019-04-17T04:44:49Z,7,"Wow, I never understood racing until this video. Pretty exciting",True
@bloodgain,2019-04-17T04:07:54Z,1,"I wasn't expecting to see this, but it was a lot of fun to watch! It looks to me like you did really great for your first race day (not that I'm any sort of racing expert).  I wouldn't mind getting into this a little myself, but I just want to race, not pick up another hobby in maintaining a race vehicle. I may have to find somebody to partner with who can do most of the maintenance if I bankroll it.",True
@federicobravin2052,2019-04-17T04:02:08Z,5,As a guy who enjoy racing aswell programming this video surprised me a lot. Nice driving around COTA. Congrats man.,True
@iamleeway00,2019-04-17T03:50:16Z,0,RTX208000Ti???,True
@KishoreKumar-uz8ir,2019-04-17T03:49:51Z,0,Hey! What's going on everybody welcome to another python..........wait what??????,True
@joshuastevenson5140,2019-04-17T03:16:19Z,7,"In.Freakin.Credible. As a car/racing enthusiast myself, you are living the absolute dream!!!!!!!!!!!  Also, the Doug Demuro bit at the end 🤣🤣🤣🤣",True
@smccrode,2019-04-17T02:56:24Z,0,I wanted !rockets sooo bad!,True
@RamjetX,2019-04-17T02:09:29Z,2,Dude thoroughly enjoyed the narration.,True
@KenatSF,2019-04-17T02:09:07Z,1,O.o,True
@wolfisraging,2019-04-17T02:05:41Z,0,Welcome back,True
@MrPumpkinhead24,2019-04-17T01:32:15Z,1,This video doesn’t even need a @decorator. Thanks for sharing!,True
@LovKushBrothers,2019-04-17T01:27:24Z,5,Big Love from nepal ! thank you sentdex we have learned many thing from you ! You are my all time teacher !😍,True
@heri_prieto,2019-04-17T01:25:22Z,0,Narrations were on point👌👌,True
@diamondlif3,2019-04-17T01:19:01Z,0,"this is a really exciting video for me, I don't see that many people who are into computers and cars. makes me want to keep trying to do cars as a hobby. and to keep my full attention for almost 30 minutes like this did, it was super cool.",True
@rockyrivermushrooms529,2019-04-17T00:58:10Z,0,hahah the sentdex strategy. floor it infront of them at the turn then slam on the brakes!,True
@rockyrivermushrooms529,2019-04-17T00:55:15Z,0,looks like rush hour traffic.,True
@DanenVanDeVen,2019-04-17T00:55:04Z,0,That was awesome!,True
@thomas3872,2019-04-17T00:31:26Z,0,Beautifully done bro! I've learned a lot about python from you and love racing. Keep these vids coming!,True
@mockingbird3809,2019-04-16T23:48:42Z,4,Programming + Racing = Grand Theft Auto. But You Are Amazing.....Harrison...❤️❤️. We Support You.👨‍💻,True
@andrewmak2283,2019-04-16T23:47:49Z,0,Congrats man!,True
@jasondalton6111,2019-04-16T23:33:45Z,89,"Hey man, it’s great seeing another dimension of you.  I hate when people write off tech folks as being JUST tech oriented.  Cheers to multidimensionality!",True
@digital_down,2019-04-16T23:33:39Z,1,I wish you could be the narrator for my life. I don’t care for cars but the voice alone makes it much more interesting.,True
@rozikrazimator,2019-04-16T23:02:37Z,0,THIS are the quirks and features,True
@talhatariqyuluqatdis,2019-04-16T22:56:32Z,1,Dont drink and drive.,True
@HellTriX,2019-04-16T22:56:15Z,23,"LMAO the Doug Impersonation was on point lol. Out of all the narrated racing videos I've ever seen, this was by far the best.",True
@talhatariqyuluqatdis,2019-04-16T22:54:39Z,10,"Suggestions: -Program AI, and use it to train yourself -Team up with Samy Kamkar and hack other cars somehow This seems really cool, good luck",True
@talhatariqyuluqatdis,2019-04-16T22:52:55Z,1,Damn,True
@ThomasPlaysTheGames,2019-04-16T22:45:50Z,3,I didn't know you would be racing on the Circuit of the Americas! Tell us if you're in another event because I'd consider driving the 30 minutes to watch.,True
@juliannash3590,2019-04-16T22:45:42Z,0,"Mate, loved this! Super exciting, you made some seriously ballsy moves out there!",True
@ThaEzioAuditore,2019-04-16T22:29:50Z,3,Judging by the thumbnail I thought for a quick moment that you had found a machine learning model for self driving racing cars !,True
@Dablus,2019-04-16T22:10:43Z,1,DUDE that's AWESOME ! keep uploading these videos !,True
@crescendo222,2019-04-16T22:07:47Z,1,Racing at COTA must be fun!,True
@Fazal828,2019-04-16T21:56:34Z,0,"I'll be honest, I started watching this video in incognito mode because I didn't know if I wanted these kinds of videos in my feed. Having watched it, I honestly loved this video and would love to see more. In fact, I'm watching this again with my account logged in.  I specifically loved the narration. It helped put logic to the chaos and I got to see the mindset that racing requires. Honestly, one of the best things I have ever watched.",True
@qmillomadeit,2019-04-16T21:46:41Z,2,Bro this is awesome! You always come out with the best content,True
@hawidew21,2019-04-16T21:17:24Z,0,This was awesome!!! Hope to see more again!!!,True
@echnaton4989,2019-04-16T21:15:24Z,6,"It's crazy how much more comfortable you looked in race 2 compared to race 1, great improvement in confidence!",True
@thehardwareguy,2019-04-16T21:04:22Z,2,Is Deep Learning against the rules?? haha,True
@joebastulli,2019-04-16T21:01:21Z,0,This is awesome!,True
@Forbidden303,2019-04-16T20:57:38Z,0,Yes! Yes! Yeeeeeeeeeaaaaahhhhhssss!,True
@BruceChastain,2019-04-16T20:54:43Z,3,I actually thought youtube auto played to a Doug video :),True
@prudX,2019-04-16T20:44:43Z,0,"Really cool content to see from you, loved it",True
@RoboHighlights,2019-04-16T20:39:10Z,0,Noice,True
@sirchewtrain,2019-04-16T20:39:02Z,0,Hella surprised by the car content!!! Nice video!!!,True
@mikelezhnin8601,2019-04-16T20:35:48Z,10,"Damn, I came here for some coding, but this is still really awesome!",True
@jopingouin839,2019-04-16T20:35:31Z,3,"Hi, rly cool video.  But could you do one where you explain explicitly the rules of the racing ? like what are all kind of flags, how the passing works etc..   Rly interrested in this :)",True
@kaustavsengupta8757,2019-04-16T20:30:55Z,0,Just a simple question Harrison....Why you have sticker of 311 in your Porche 911....?? By the way great video man,True
@youssefayyar6011,2019-04-16T20:30:03Z,0,Great Thank you for the video,True
@cliptracer,2019-04-16T20:26:41Z,0,You're cool!,True
@thehardwareguy,2019-04-16T20:25:33Z,42,Really cool video man! Would love to see more stuff like this!!,True
@piyushharjani5220,2019-04-16T20:22:36Z,0,You inspire me <3,True
@RohitTiwari-mo8mi,2019-04-16T20:22:31Z,0,All time work makes you dull,True
@ancientapparition1638,2019-04-16T20:14:37Z,0,Sick porsche man. I've been trying to get into ECU ROM tuning but unfortunately I'm not sure if the ignition/spark and fuel tables in the EEPROM onboard the ECU is at a standardized offset. Probably not. Would you happen to know? I'm not sure if your car has a bought ECU or a piggy back. Thanks,True
@Mr.3mar,2019-04-16T20:09:01Z,0,How can one be both nerd and cool in the same time? Well done. Good stuff.,True
@Sockheadrps,2019-04-16T20:08:59Z,170,"Dude this was cool as fuck! thanks for sharing! been following your python vids for years and was surprised by this content, but loved it!!",True
@ineedtodrive,2019-04-16T20:06:23Z,0,"gokart in competitive class, u learn the dogfight more.",True
@AbdulSamad-hd1sr,2019-04-16T20:02:53Z,0,It seems pretty hard to get first position 😅,True
@70shahin,2019-04-16T19:51:34Z,25,"I'm not gonna go into technical things. But seeing you, as a same age mentor (at least at programming) driving a car that is what I want, was very inspiring. Thanks for racing with 911.",True
@aldosantleon,2019-04-16T19:47:03Z,0,😎🤙,True
@chris-graham,2019-04-16T19:46:44Z,0,"""at a typical DE you can trust like 10%""  welcome to champcar racing ;)  5:58 - when you go to pass someone, try to squeeze as close to the car as possible. it compromises their corner entry and prevents them from overtaking you via. over/under. essentially you make them go so deep into the corner that thay're forced to turn sharper than you. also when they hit you (and eventually they will), a small tap from a few inches is much less damage than a large impact from a few feet.",True
@Tweakimp,2019-04-16T19:46:44Z,337,This GTA bot is getting more and more realistic. But we are not quite there yet.,True
@sharathga,2019-04-16T19:45:11Z,2,All the best bro!!,True
@ranjeetborude4253,2019-04-16T19:43:51Z,0,😎,True
@NeaNah,2019-04-16T19:41:29Z,0,Nice Haircut Buddy,True
