author,updated_at,like_count,text,public
@SuperLOLABC,2020-10-03T01:29:31Z,1,How and where can I contact recruiters?,True
@jobbrodriguez9045,2020-10-02T23:52:53Z,1,"Hi, Ken! I’m a second-year college student from the Philippines. I like your bonus content! I’m all down applying for one prolly by early November. Thank you for helping us, aspiring data scientists!",True
@duncangates522,2020-10-02T23:11:47Z,2,"Hey Ken, I'm graduating this fall from my university and working really hard on a bunch of projects, my thesis, and networking with professors who could refer me to data science roles. Nonetheless I constantly feel inadequate compared to pHD students and others I meet, do you think it is possible to get into a data science job right now with just my bachelor's?",True
@amirgoudarzi1495,2020-10-02T21:24:35Z,1,Much Love From Iran.,True
@Goku-br7yt,2020-10-02T21:11:53Z,1,Nice video Ken!! I completely agree with you on doing data science Internships.  I  did 2  Data Science related Internships during my undergrad and recently grabbed a Entry level Data Science job and those small experiences helped me uplift my Profile. Again Thanks Ken for such lovely guidance!! Big fan.,True
@vineethg3293,2020-10-02T19:42:11Z,1,"Hey im a freshman in college and i have a intrest in econ and and stats,  rn im majoring in computer but really not enjoying coding projects. Do you recommend switching my major to stats and econ or sticking with cs",True
@AndrewMoMoney,2020-10-02T18:43:27Z,1,"War face, ON! Love the info in this video",True
@drraxinarc12,2020-10-02T18:29:53Z,1,Cool tips Ken,True
@hasnain.ajma1,2020-10-02T17:54:31Z,2,"How Much Math do I need in Data Science? Math skills are essential in data science and machine learning   I. Introduction  If you are a data science aspirant, you no doubt have the following questions in mind:  Can I become a data scientist with little or no math background?  What essential math skills are important in data science?  There are so many good packages that can be used for building predictive models or for producing data visualizations. Some of the most common packages for descriptive and predictive analytics include:      Ggplot2     Matplotlib     Seaborn     Scikit-learn     Caret     TensorFlow     PyTorch     Keras  Thanks to these packages, anyone can build a model or produce a data visualization. However, very solid background knowledge in mathematics is essential for fine-tuning your models to produce reliable models with optimal performance. It is one thing to build a model, it is another thing to interpret the model and draw out meaningful conclusions that can be used for data-driven decision making. It’s important that before using these packages, you have an understanding of the mathematical basis of each, that way you are not using these packages simply as black-box tools. II. Case Study: Building A Multiple Regression Model  Let’s suppose we are going to be building a multi-regression model. Before doing that, we need to ask ourselves the following questions:  How big is my dataset?  What are my feature variables and target variable?  What predictor features correlate the most with the target variable?  What features are important?  Should I scale my features?  How should my dataset be partitioned into training and testing sets?  What is principal component analysis (PCA)?  Should I use PCA for removing redundant features?  How do I evaluate my model? Should I used R2 score, MSE, or MAE?  How can I improve the predictive power of the model?  Should I use regularized regression models?  What are the regression coefficients?  What is the intercept?  Should I use non-parametric regression models such as KNeighbors regression or support vector regression?  What are the hyperparameters in my model, and how can they be fine-tuned to obtain the model with optimal performance?  Without a sound math background, you wouldn’t be able to address the questions raised above. The bottom line is that in data science and machine learning, mathematical skills are as important as programming skills. As a data science aspirant, it is therefore essential that you invest time to study the theoretical and mathematical foundations of data science and machine learning. Your ability to build reliable and efficient models that can be applied to real-world problems depends on how good your mathematical skills are. To see how math skills are applied in building a machine learning regression model, please see this article: Machine Learning Process Tutorial.  Let’s now discuss some of the essential math skills needed in data science and machine learning. III. Essential Math Skills for Data Science and Machine Learning 1. Statistics and Probability  Statistics and Probability is used for visualization of features, data preprocessing, feature transformation, data imputation, dimensionality reduction, feature engineering, model evaluation, etc.  Here are the topics you need to be familiar with: Mean, Median, Mode, Standard deviation/variance, Correlation coefficient and the covariance matrix, Probability distributions (Binomial, Poisson, Normal), p-value, Baye’s Theorem (Precision, Recall, Positive Predictive Value, Negative Predictive Value, Confusion Matrix, ROC Curve), Central Limit Theorem, R_2 score, Mean Square Error (MSE), A/B Testing, Monte Carlo Simulation 2. Multivariable Calculus  Most machine learning models are built with a dataset having several features or predictors. Hence, familiarity with multivariable calculus is extremely important for building a machine learning model.  Here are the topics you need to be familiar with: Functions of several variables; Derivatives and gradients; Step function, Sigmoid function, Logit function, ReLU (Rectified Linear Unit) function; Cost function; Plotting of functions; Minimum and Maximum values of a function 3. Linear Algebra  Linear algebra is the most important math skill in machine learning. A data set is represented as a matrix. Linear algebra is used in data preprocessing, data transformation, dimensionality reduction, and model evaluation.  Here are the topics you need to be familiar with: Vectors; Norm of a vector; Matrices; Transpose of a matrix; The inverse of a matrix; The determinant of a matrix; Trace of a Matrix; Dot product; Eigenvalues; Eigenvectors 4. Optimization Methods  Most machine learning algorithms perform predictive modeling by minimizing an objective function, thereby learning the weights that must be applied to the testing data in order to obtain the predicted labels.  Here are the topics you need to be familiar with: Cost function/Objective function; Likelihood function; Error function; Gradient Descent Algorithm and its variants (e.g. Stochastic Gradient Descent Algorithm) IV. Summary and Conclusion  In summary, we’ve discussed the essential math and theoretical skills that are needed in data science and machine learning. There are several free online courses that will teach you the necessary math skills that you need in data science and machine learning. As a data science aspirant, it’s important to keep in mind that the theoretical foundations of data science are very crucial for building efficient and reliable models. You should, therefore, invest enough time to study the mathematical theory behind each machine learning algorithm.",True
@Mario-ox5dm,2020-10-02T17:25:36Z,1,I love strategy #5. Sometimes it's all about who you know.  It's never too late to make connections! Dust off that LinkedIn profile and start messaging recruiters and employees at the company you want to work at.   You'd be surprised at the opportunities you can make for yourself just by simply introducing yourself :),True
@devanshverma5395,2020-10-02T17:06:55Z,11,"Hey Ken, I'm eagerly waiting for your another end to end project.",True
@physics-universe4855,2020-10-02T16:52:47Z,3,I'm the new follower of you. First comment. I hope that I'll be learning some helpful and great skills from you.,True
@cooperchia8459,2020-10-02T16:29:32Z,2,"Thx for the insights, Ken!",True
@Garcia-elf,2020-10-02T16:11:19Z,1,What’s a project? Do first-author scientific papers count? Lol that’s all I have,True
@carryminatifan9928,2020-10-02T15:49:27Z,1,Why there is 3 clocks?🤔,True
@da_ta,2020-10-02T15:24:49Z,1,thanks for doing this,True
@ajayan_n1952,2020-10-02T15:24:41Z,1,This is absurd..  It reminded me of chandler's sex face in FRIENDS.  Just joking. Great thumbnail for both a smash the like button and a break the interview kinda stuff..,True
@chinmaygondhalekar2591,2020-10-02T15:14:46Z,2,Awesome video again ken !!,True
@kabilanmohanraj3116,2020-10-02T15:10:15Z,1,Love the thumbnail!,True
@himalayasinghsheoran1255,2020-10-02T15:07:45Z,1,Thanks for the video.,True
@WhyofAI,2020-10-02T15:03:55Z,2,"Another great video from Ken, well done!",True
@ross951,2020-10-02T15:02:17Z,1,Do you ever plan to make videos where you actually do some data science ever again?,True
@BossWilliams,2020-10-02T15:02:16Z,1,Gems for days!,True
@jonpablo1321,2020-10-02T15:00:59Z,1,first?,True
