author,updated_at,like_count,text,public
@MonkeyDLuffy4885,2021-11-04T06:49:15Z,0,"Krish Sir, it would be great if you could give Ineuron Bootcamps or courses as giveaway ❤️",True
@sunitachhetri4068,2021-11-04T06:47:09Z,2,"Great initiative and work towards society to be more active,we love to part of it....krish happy deepawali .",True
@mohdhasanrizvi6940,2021-11-04T06:45:56Z,2,Krish please start DS Brainstorimg sessions if possible,True
@himanshubatra7410,2021-11-04T06:44:19Z,12,"Rewards can be: Amazon Vouchers, Ineuron courses for free.",True
@kapildevsharma3245,2021-11-04T06:39:18Z,2,Happy diwali all of you,True
@manatcity,2021-11-04T06:38:42Z,2,Awesome,True
@carrydj9428,2021-11-04T06:38:38Z,2,Very Excited for this initiatives,True
@gurrapushivasai9518,2021-11-04T06:38:11Z,3,Wish you a very happy diwali sir.. Obtain lot more happyness and success.,True
@kunaljaiswal4816,2021-11-04T06:37:59Z,2,3rd view,True
@carrydj9428,2021-11-04T06:37:13Z,2,2nd view,True
@ashukumar-wh3qb,2021-11-04T06:37:13Z,2,Happy diwali to all of you..,True
@ashukumar-wh3qb,2021-11-04T06:36:46Z,2,First view,True
