author,updated_at,like_count,text,public
@alipaloda9571,2020-03-25T22:19:49Z,0,Sir can you please upload video on Markov model,True
@sumitnarwade5944,2020-03-25T21:30:27Z,0,Thanks..... You work is much appreciated,True
@rakdesa,2020-03-25T19:12:12Z,0,"Hi Krish you are really a selfless man,there are lot of paid courses with bad content but this is awesome",True
@jegatheesh7010,2020-03-25T18:51:22Z,0,Love u sir,True
@rachitshukla2056,2020-03-25T17:41:50Z,2,Thank you so much sir for this massive and invaluable support Thank you so much,True
@santhoshaaaa,2020-03-25T17:24:13Z,0,Starts from tomorrow for me..thanks bro,True
@thannasip8001,2020-03-25T17:21:10Z,0,Thanks bro 👊,True
@joshuasamuel4865,2020-03-25T17:15:19Z,0,"Sir I started the statistics Playlist but please rearrange the Playlist because it's confusing with the top is, thank you.",True
@grahamfernando8775,2020-03-25T17:11:33Z,0,"Sir, your stats playlist is a bit confusing, you've mentioned it's ordered, but can you please again have a look on it. Thanks in advance...",True
@b.devendrakumar2360,2020-03-25T16:57:36Z,0,good work sir,True
@rog0079,2020-03-25T16:15:12Z,1,keep up the good work sir!! HatsOff to you!!   Eagerly waiting for more deep learning stuff!!,True
@ashutoshnagaria7559,2020-03-25T16:03:45Z,2,"Sir, please make one (like 7 hour long) video of all tutorials concatenated to each other in order It is much easier for us to study that way I hope you'll look into this! Much respect and regards",True
@cutyoopsmoments2800,2020-03-25T15:53:21Z,5,"Sir, kindly make all the videos of feature engineering and Feature selection according to your Github  documents ...  Kindly consider my request..",True
@cutyoopsmoments2800,2020-03-25T15:52:21Z,0,"Sir u r great, fab",True
@TavaneshShetti,2020-03-25T15:52:18Z,0,Thank you so much for rearrangement n guidance 👍,True
@arun_sain,2020-03-25T15:50:21Z,0,You are doing really really good ! Thank you sir,True
@06madhav,2020-03-25T15:47:44Z,0,Many thanks.,True
@teetanrobotics5363,2020-03-25T14:50:10Z,1,You just read my mind,True
@AnkJyotishAaman,2020-03-25T14:50:08Z,0,"Damn good Sir, thanks n lot's of love",True
@apoorvshrivastava3544,2020-03-25T14:42:25Z,0,Sir you are ray of hope in darkness,True
@MohitGupta-sz2cv,2020-03-25T14:42:20Z,9,I went through your statistics playlist it is pretty confusing. Can you please arrange the videos in a sequence. I am very much looking forward to your channel. Thank you.,True
@manikumardonepudi665,2020-03-25T14:42:01Z,0,sir please complete pipeline playlist predicting house price ... test data and deployment,True
@anantvaid7606,2020-03-25T14:39:08Z,0,"Krish sir, this is really helpful... I started your playlist 2 days ago, but the order was confusing... Hope it'll be helpful now... Your videos are really great sir, keep forward and be uploading such videos... Thank you so much sir ...",True
@tanzeelahmed2055,2020-03-25T14:36:15Z,0,Where is your live session?,True
@sahanasaan2751,2020-03-25T14:35:28Z,1,Its very rare to find ppl like u who want to do something good to the community,True
@DANstudiosable,2020-03-25T14:35:06Z,1,"Hey Krish, Thank u so much! Can u make a video of your workspace(room). Like i see some quotations on your wall, they seem interesting!",True
@Girish0512,2020-03-25T14:32:45Z,9,"The good thing about you is whenever you upload videos it makes me to open and see, its a very rare case and you have that capability of motivating and inspiring...you are great krish",True
@MrDhruwal,2020-03-25T14:29:28Z,5,"Thankyou Krish bhaiyya, God bless you!",True
@cliffkwok,2020-03-25T14:29:10Z,1,good stuff!,True
