author,updated_at,like_count,text,public
@sid4752,2021-01-12T09:53:23Z,2,"Ken , what do you think about Tensorflow? I use a macbook and have been stuck with issues (modulenotfound and PIL errors) since a week. I've literally followed every single stackoverflow and github issue thread but nothing seems to work. Does tf, in general, doesnt work on MacOS?  This is my error(if anyone's wondering):  !python {'/content/generate_tfrecord.py'} -x {'/content/Training'} -l {'/content/label_map.pbtxt'} -o {ANNOTATION_PATH + '/train.record'} !python {'/content/generate_tfrecord.py'} -x{'/content/Testing'} -l {'/content/label_map.pbtxt'} -o {ANNOTATION_PATH + '/test.record'} running which gives me the error:  Traceback (most recent call last):   File ""/content/generate_tfrecord.py"", line 29, in <module>     from object_detection.utils import dataset_util, label_map_util ModuleNotFoundError: No module named 'object_detection' Traceback (most recent call last):   File ""/content/generate_tfrecord.py"", line 29, in <module>     from object_detection.utils import dataset_util, label_map_util ModuleNotFoundError: No module named 'object_detection'",True
@snigdhasnigdha3361,2021-01-12T06:28:00Z,0,Maybe you could review some good kernels from beginner to expert level as a finishing video for this series?  Btw here's my novice approach: https://www.kaggle.com/sniggdhaa/why-consider-being-a-db-administrator-engineer 😁,True
@BudiIskandar_KN,2021-01-12T03:15:13Z,1,Its amazing bro... Its very cool🤗👏👏,True
@TinaHuang1,2021-01-11T17:46:14Z,3,Legend goes that the model is still training,True
@mitalibante4769,2021-01-10T12:45:07Z,1,Awesome stuff! Thanks a ton 😁 Very helpful to understand how to approach,True
@twrciv,2021-01-10T04:26:04Z,1,I have a python question: why does the line at 8:55 'qnums = list(dict.fromkeys([.....]))' work?  Shouldn't 'dict.fromkeys' only work for tuples not lists?,True
@MildlyAmusingComedyC,2021-01-09T19:17:57Z,1,So for the first 6 questions (not including the country question) I converted the data types to Categorical and set the order I wanted them within that step. It made it so that the plots I made were in in that order without any additional code in the plotting step. Do you think that would cause any issues down the road with other parts of the process?,True
@jeremynx,2021-01-09T16:39:08Z,1,Thank you very much. Very creative graphs. The most interesting was how you used dictionary for multiple answer questions👍👍👍,True
@tawnystaniszewski2226,2021-01-09T15:29:23Z,0,This is really so cool! You have to really collab with Bad Friends. Their pranks hella are like Vitaly mixed with MrBeast! They're an insane group in Cali.  You should totally check out their page out and give the friend group a subscribe! 👉 #SanitizedBadFriends,True
@NBA-NoFilter,2021-01-09T15:15:26Z,1,"Hey Ken.  I currently have 60-90 credits from a bachelor's of arts in business from a state University. I haven't completed a degree and currently have 5 years of experience working IT on government contracts.  Is it recommended that I finish my degree in something on the business side such as finance, learn SQL/python/stats and try to land a BI role?  Or should I go ahead and pursue a science degree such as a bachelor's of science in CS?   Goal is BI/DA --> MLE/DS one day",True
@LudovicCarceles,2021-01-09T10:28:42Z,1,This is so much valuable for a “student”. Thanks a lot for sharing your progress and process!!,True
@kavitakhatavkar,2021-01-09T09:28:08Z,3,This was so informative please do more of these series!!,True
@AbhishekSharma-hy4nl,2021-01-09T07:52:52Z,1,I prefer tableau for this kind of advanced analysis...but still I learned a lot thanks alot ken jee..,True
@phonethiriyadana,2021-01-09T03:45:56Z,1,put this in today to do list :),True
@insigh01,2021-01-09T03:43:41Z,1,Great job explaining your thought process Ken!  I really like that you work to be as efficient as possible!  Looking forward to the next one!,True
@MohamedAli-dk6cb,2021-01-09T02:51:22Z,6,"A like and a comment even before watching the video because whenever I see ""From Scratch"" in the title of any of your videos, then I know that there is a high quality content waiting for me!",True
@0xfsec,2021-01-09T02:11:24Z,1,Wow Awesome EDA tutorial Ken!,True
@alfienardyan4770,2021-01-09T02:04:25Z,1,"Thanks for the content. It's really helpful for me. Now, i'm your subscriber.",True
@jamesscouten2966,2021-01-09T00:02:05Z,2,"I watched every ad all the way through. Not sure if that helps your monetization or not, but you out a ton of care into this,you should be rewarded for it.   This is fanatic.  Thank you",True
@AvinashKumar-ym2zq,2021-01-08T17:32:52Z,3,"Thanks Ken, to boost my confidence for building my project.",True
@babugenerous9034,2021-01-08T17:19:27Z,3,"Share your notebook, please",True
@KausthabDutta,2021-01-08T17:13:04Z,2,Saved. Will watch and practice first thing tomorrow morning. Thanks Ken!!,True
@saurabhjoshi4887,2021-01-08T16:15:31Z,2,Great visualisation Ken 💯📊,True
@wangsherpa2801,2021-01-08T15:04:10Z,2,Awesome! That advanced graph is so cool. Should I start learning plotly and stop using matplotlib and seaborn?,True
@0megal2,2021-01-08T14:51:51Z,2,yey! I was waiting for this!!! Great stuff Ken! I wish I had your hability to document things step by step,True
@pankajshaw674,2021-01-08T14:50:05Z,2,Thanks,True
@jaredhorton1636,2021-01-08T13:52:51Z,2,It was nice to see the process of visualizing the data. I'm sure I'll come back to this video if I'm dealing with a similar dataset,True
@thinamG,2021-01-08T13:49:14Z,5,"Looks amazing, Ken. The advanced graph looks great. I will go through the link and work on the Notebook as soon as possible. Will be learning a lot about EDA from here. Thanks for sharing!!",True
@abhimanyu4020,2021-01-08T13:36:42Z,6,Finally!😅 waiting for this for a long time ❤️ KEN JEE You will not believe that I am addicted to your channel 😂😂,True
@DataProfessor,2021-01-08T13:13:24Z,14,"Here early today, will be watching this later tonight. Awesome, the epic T-shirt is out 😆",True
