author,updated_at,like_count,text,public
@karimkhan4205,2020-08-12T13:48:19Z,1,"Hello Sir,  Your videos are very nice. please create a calculus series. Thank you Sir .",True
@AsmitaNandi,2020-07-12T12:04:56Z,1,bro your audio is really shitty. please use a better microphone.,True
@hariharan2351,2020-07-11T06:29:10Z,1,Nice explanation krish.  Thanks a lot,True
@paraswaral5742,2020-07-04T03:06:25Z,1,Hi Krish is this from basic level playlist ?,True
@naveenvinayak1088,2020-06-23T04:51:27Z,1,"Really appreciate your efforts , sir can you make a video about P-value and T-value",True
@abhigautam7028,2020-06-17T07:33:15Z,2,"Hey Krish, your content in really awesome. I just want to know that do I have to solve this problem from a booK or the basic information is sufficient?",True
@vikastiwari1070,2020-05-30T21:57:38Z,5,Really happy to see the progress....starting with paint to use as board...,True
@adityabhangle7632,2020-05-23T17:04:49Z,1,"Different question here... You originate from Karwar, Karnataka right? Or from Goa...?",True
@prafulnchikkamath1856,2020-05-20T04:53:06Z,0,"Hi Krish,  May I know what kind of software's you are using to teach and also are you using any digital pad to explanation, Please help me to know about this... I'm a lecture wanted to buy this so..",True
@irfanmoosani7771,2020-05-18T03:50:43Z,2,"May be, you should remove this video from playlist as you already have a new and better version of this topic in the same playlist. It will save time for viewers, just suggesting.",True
@irfanmoosani7771,2020-05-18T03:34:45Z,0,"Nice video as always, but please use real white board and marker, for better visibility",True
@sonikagoyal9479,2020-05-07T11:39:18Z,0,"Really good content but this video is quite slow, had to watch at 1.25x .",True
@nabiltech1366,2020-05-06T00:55:03Z,0,I hope u can use a brightness colour for writting,True
@Neuraldata,2020-05-03T13:45:09Z,0,"Explained in a simple way...very good, but audio quality is not up to the mark!!",True
@manikaransingh3234,2020-04-11T07:09:22Z,3,"Hi @krish Naik, Your efforts in this complete DS/ML field are remarkable for the people with fewer resources. However, I may have found a mistake in this video or maybe it's just that I'm not thinking it right! In the end, you state that population mean will always be greater than the sample mean, I don't think this is a must hold for every sample. I mean wouldn't it depend on the sample we have taken? let's say we have a population of 6 people and heights are as follows- 6,6,6,3,3,3(in ft), Now if our sample is the first three people then the sample mean will be 6 and the population mean will always be somewhere around 4, right?",True
@abhayakumarmishra5635,2020-03-30T13:14:41Z,1,"Hi Krish, is it necessary that sample mean will be less than population mean .I think it is possible to have sample mean greater than population mean in some of the cases.",True
@linhng7731,2020-03-15T02:11:50Z,0,purple writings on black backgroud is very hard to read :(,True
@allabout1135,2020-01-11T20:50:23Z,3,"Hi Sir, Come over Your video and found it really valuable in terms of clean and simple explanation. Keep to share You knowledge in this way. Will check the other You videos. If other videos will be so good, You will get my subscription. Thanks,",True
@kumudamnnarayan7786,2020-01-07T07:02:22Z,1,good,True
@33athen,2020-01-04T15:30:13Z,1,could you please upload videos on probability in machine learning,True
@shyam15287,2019-11-21T08:22:05Z,6,Thanks for the video krish ji  post many videos on context aware recommendation systems this is my research topic thank you for your great support ur videos are precious u have a long way to go u are my inspiration love u lot🙏🙏🙏👏👏👏👍👍👍👍,True
@syedalam7915,2019-11-03T06:20:59Z,1,You are performing Calculas maths right?,True
@rickypraveen1062,2019-10-15T01:42:40Z,2,"hai krish i  regularly watching your videos,i have doubt about data science is there any chance to handle non maths students can do a data science are not.",True
@adilgondal7568,2019-08-30T06:38:00Z,4,"Hello, appreciate your work. I am new to your channel. Please tell me, to learn data science from your channel which playlist should I watch first? Regards.",True
@shashishankar1352,2019-08-26T05:42:25Z,42,"Really appreciate your efforts. One thing which I want to raise out that statement ""population mean is always greater than sample mean"" is not correct. It depends how sampling has been done. Say population set is {1,2,5,3,7,8} and sample set is {5,7,8} as subset of population set. So here mean of sample is greater than mean of population.",True
@Little-Fun,2019-08-21T20:33:58Z,1,I appreciate for this video. I have a question on Mean. Why do we need to find mean on sample population as Python allow us to find mean from actual population. Please help me to understand.,True
@justdoit95,2019-08-14T10:16:20Z,2,"Hi krish, i was going through statistics in machine learning playlist in couple of videos you mention in our previous videos we already mentioned about some content. is the playlist contains all the videos in sequence. for ex. after covariance in statistics in the next video you talk about we already discussed about TPR FPR confusion matrix which was not discussed in the playlist sequence videos earlier. like way you mention about snd in log normal distribution as we already discussed. did i missed the sequence of videos?",True
@akshayakumarbehura3418,2019-08-12T18:35:43Z,6,Nice work! Appreciate your efforts 😊 Kindly add more videos to the stats session. Pls complete the series and also touch upon maths behind each algos.,True
@nitingautam2966,2019-06-21T06:32:52Z,1,"If I have a single variable and I want a machine learning model to train over that variable to predict the next data points of that variable, how could I do this .please give me some suggestion so that I will clear hurdles of my brain,  I am waiting for your precious suggestion   ....",True
@nandagopalgopakumar5626,2019-04-30T06:22:03Z,1,Thanks Man!,True
@darshasharma8522,2019-04-18T17:29:42Z,25,"hello, your all videos are very good and I appreciate your efforts, but I have a request from you .Can you make one video of any one algorithms where we implement stats and these test like(t test ,z test, anova) we used and how to get analysis from those stats and test. Thanks in advance",True
