author,updated_at,like_count,text,public
@duduboi123,2020-06-24T23:06:52Z,5,"Hi Alex,  Thank you for all you do. As an aspiring Data Analyst myself, I find your videos extremely helpful. Please in what order would you recommend a beginner take the SQL, Python and Tableau courses?  Also for data visualization what's your take on Power Bi. Is it worth developing some level of expertise in it in addition to Tableau?",True
@SoimulNemtean,2020-06-23T21:22:54Z,21,Liked and saved.  I would point out one thing to those that will take these courses (including me). Start with one course at a time and stick with it. Enrolling into a lot of courses will only get you confused and increase your chances of procrastination!,True
@muhammadibtisaam2115,2020-06-23T20:46:42Z,1,thanks sir for guiding,True
@raza838,2020-06-23T17:23:42Z,1,"Awesome! I'm definitely checking out that professor's video on python. I know nothing so far, other than hello world lol",True
@abrahamwoldegiorgis6129,2020-06-23T16:40:48Z,1,Thank you Alex!,True
@ompatel84,2020-06-23T16:01:24Z,1,"You provided great resources to start with. Thank you.      Alex, could you please suggest how I start with any SQL project to show my capabilities to interviewer.  As Microsoft SQL server exams going to closed very soon, do you suggest anything to replace other than cloud, as all companies still not accepted cloud fully.  Please share your thoughts   Thanks again",True
@MarvinRodriguez081108,2020-06-23T15:54:11Z,2,"Again, nice content Alex. I can say that I was on the right track when I started to get info about Python since also watched CS dojo and other YouTube channel you featured here. Thanks!",True
@mossab1115,2020-06-23T15:23:37Z,3,"About Khan academy sql Course ,   Is  it  use  Ms sql server or  use another version of sql like My sql, T-sql ,.. ?",True
@mossab1115,2020-06-23T14:31:48Z,2,"Go ahead Alex,  I'm enjoying watching ur  videos  <3}",True
@anelnp,2020-06-23T13:56:23Z,2,Another great video!,True
