author,updated_at,like_count,text,public
@lbrarhussain8153,2021-04-08T19:25:18Z,2,Need help bhai,True
@PavanKumar26,2021-04-08T19:12:34Z,7,"Amazing way of presentation , great topic in a simplest way superb Krish, the way of your presentation is unique ending with thumps up.",True
@aarizmobin4487,2021-04-08T18:14:00Z,2,Thank you Krish.. informative video,True
@rishisinha5688,2021-04-08T18:01:02Z,3,Also going to subscribe this now😊,True
@UpendraKumar-zc8lm,2021-04-08T16:57:45Z,0,These kind of small videos on statistics is very useful for quick revision.  Thanks 🙏🙏  👇👇👇👇👇👇👇👇👇👇👇👇  ------------------‐-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------   @KrishSir please make video on all statistical testing concept we have.,True
@reaperresides1792,2021-04-08T16:48:45Z,1,right skewed distribution: most International runs scored by batsman,True
@458_shivamsingh9,2021-04-08T16:43:00Z,3,"Sir , can you make  video on full statistics  using R",True
@boejiden7093,2021-04-08T15:18:25Z,3,Thank you Krish,True
@srijandeo1620,2021-04-08T15:16:10Z,9,Sir when are you making your project playlist free for all? You said you'll make it free a year back,True
@informationbar7363,2021-04-08T15:07:13Z,7,Very useful ..many technical recruiter asking this topic questions... thank you,True
@Omarismail-vs4jl,2021-04-08T15:07:03Z,2,What question do we need to prepare for python coding interview?,True
