author,updated_at,like_count,text,public
@saqibalam7564,2019-06-07T03:44:11Z,0,very nice dude,True
@baruchba7503,2019-06-06T08:48:35Z,0,Yea for functions.,True
@maheshjoshi6001,2019-05-28T20:14:04Z,1,"Dude, your videos are  really helpful .Thanks!!!!",True
@tanmaychoudhary6360,2019-05-15T15:45:48Z,54,EVERYTHING I know about python comes from you...thank you for being there for us... u r the best,True
@melekboke,2019-05-12T04:29:04Z,0,"Very repetitive. Not sure why you've split this tutorial into so many separate videos, where you spend a third the time covering the last vid/or the upcoming one. This tutorial could've been a lot more condensed, sry...",True
@TobiasWeberRSA,2019-05-04T15:41:41Z,0,"Only just started with coding and your videos have been such a help, especially these absolute beginner ones. Please keep making them! The way you explain everything is so much more thorough than most other tutorials out there. Cheers",True
@mishel.go1,2019-04-23T13:20:49Z,2,Allah razı olsun ama çok boş yapıyorsun atla atla canım sıkıldı.,True
@anshulsharma9424,2019-02-12T07:38:39Z,0,You are the best,True
@rahulprajapat3215,2019-01-31T00:55:17Z,2,"If you want to get fancy, why not define the function as 'x' itself, instead of  'game_board'? LOL why rename it again",True
@nickt423,2019-01-12T16:50:42Z,0,You know this is a programming channel when nobody is hating on his University of Alabama sweatshirt,True
@pissfiss,2019-01-04T13:44:45Z,0,just a single word >> BEST,True
@SwapneelMohite,2018-12-18T12:19:55Z,0,1:03 funny,True
@michaelshin2680,2018-11-19T16:21:37Z,1,Sublime!!,True
@TheHornet79,2018-11-13T21:13:39Z,1,1:02 lol!,True
@curlybracketai5152,2018-11-11T23:54:43Z,0,Thank you so much man!,True
@iamnotyourbuddyGUY,2018-11-06T20:55:00Z,0,what is pep8?,True
@wilfreddevries294,2018-11-04T10:58:37Z,4,"@3:20 ; `this_style` is called snake case, btw.  In Atom, you can hit `tab` when you've selected text and it will tab over (shift+tab) to untab.",True
@braja5524,2018-11-02T07:35:20Z,0,Why are you using enumerate()? Isn't it simpler without it?,True
@Zoltar358,2018-11-01T14:35:50Z,0,Can you tell what is the name of a font you are using in the editor? Really nice one.,True
@Gr33n37,2018-11-01T10:20:04Z,0,thanks alot,True
@oskarnorman176,2018-10-31T22:42:44Z,0,+=1 here :) What color scheme are you using ?,True
@Shah_Khan,2018-10-31T22:19:17Z,0,Love it :),True
@lank_asif,2018-10-31T21:46:50Z,1,"sentdex  Again, I love your vids and can't tell you how wonderful you are to the world of curious-to-be-programmers - so ya cool in that sense..... BUT ya still got dem trailing commas!!! aaaaaah!  Jokes, I know ya said you'd keep em for me lol.      Keep up the great work my friend. Cheers!",True
@MrDeking10,2018-10-31T21:06:37Z,0,"Hi, is there any online portal for practicing python? I use anaconda but I would like a convenient way to use python without the hassle of installing conda! Thanks",True
@_inabox,2018-10-31T18:07:46Z,2,I have all notifications turned off for this channel and i got notifications everyday. Just stop.,True
@mikerihm,2018-10-31T18:05:33Z,12,Dude you're awesome. You are the reason I started learning python and love it. Thanks for what you are doing!!,True
@advaymehta009,2018-10-31T18:03:37Z,0,i think the way of this type of learning is pretty good but these videos are two short... I guess ...... function and function parameters in two different videos i think that's too short video with low content and concept...plz improve it .....i am fan of yours.....,True
@MIGuy,2018-10-31T17:19:44Z,0,what is the cost when time is critical in a control system and space is not a factor nor is creation/maintenance?  Only interested in exection time.,True
@TheFefiiiii,2018-10-31T17:11:11Z,0,Sentdex could hou make a tutorial on webscrapers and putting scraped data into a txt or csv or whaterver file format? but making a script with functions?  example import requests import bs4 as bs  url = ' '  def parseData(url):         def storeData():,True
@jashwanthpalleti1632,2018-10-31T17:11:09Z,0,Are technical skills that important to learn professional skills?,True
@slavarubalchenko9794,2018-10-31T16:58:53Z,5,"thanks for these tutorials! I wasn't coding on Python for a long time, so I forgot about everything. And now I watch your tutorials to remind it!",True
@MunishO1,2018-10-31T16:48:36Z,0,Love all your videos . U Da man! 🔥👊,True
@nguyenvantin8727,2018-10-31T16:33:39Z,0,"i love you,",True
@mohammadsamir2713,2018-10-31T16:16:57Z,0,could you make a tutorial video for preparing sublime for python development on windows and ubuntu ?,True
@mohaamiin8767,2018-10-31T16:16:26Z,0,Sendex i saw u in turkey konya  Specialy konya gida ve trim university,True
@paskalnikita,2018-10-31T16:14:04Z,2,Why u don't use pyCharm?,True
@kubasachajko8216,2018-10-31T16:13:01Z,1,Love this tutorial i have been using c++ and c# but python is a lot more user-friendly in my opinion Good work Sentdex :D,True
@nickchamberlin,2018-10-31T15:51:48Z,1,I feel I've been waiting years... Has it been years? 9 minutes...,True
@jocratt3624,2018-10-31T05:42:55Z,0,I'm so confused about networking in python so could you do an easy socket programming video?,True
@dawid_root,2018-10-30T21:18:51Z,6,"Waiting ... :D  /   def new_sentdex_movie():  if new_movie == available : print (""New knowlage coming soon "" )   Thanks for u'r work .",True
@SD-qt1fs,2018-10-30T17:09:01Z,0,Man!! I am so waiting for you to dive more into Golang. I loved the tutorial series on it. TBH Golang is catching a bigger wave and is there to stay as long as Docker and Kubernetes lives.,True
@kamrulhasanshahed6681,2018-10-30T17:07:15Z,7,"Pleasee, Don't forget about Halite 3.",True
@KevinVandyTech,2018-10-30T16:43:07Z,2,why couldn't you just upload it like a normal person?,True
