author,updated_at,like_count,text,public
@RAM_JAN22,2024-02-26T14:42:52Z,0,bhai dataset toh provide kar diya kar. bina uske kaise karenge ya. bol diya kar ki for dataset you have pay. kam se kam time waste toh nahi hoga,True
@KodingandBiking,2024-01-30T09:33:26Z,0,"its just a recommendation from my side that first of all explain all the steps like training testing and prediction then start the taturial, because till the end you were just training the model, i had no clue how we are going to do pridiction.",True
@user-lx2hx7wt9y,2024-01-26T14:50:14Z,0,I am Getting dependency error any idea why ? Followed the same tutorial,True
@rohitbele1983,2024-01-25T10:44:05Z,4,Where can I get the code for Script.py file??,True
@mehreen2915,2024-01-18T08:06:16Z,0,"@Krish Naik im not able to find writefile script.py, could u please add the reference from where exactly it has been picked up or just share your code file with us",True
@vimalpillai47,2024-01-18T07:23:24Z,0,How do I expose it as an API and test in Postman?,True
@fernando-nr5jr,2024-01-14T18:58:10Z,1,Great video. Minor point on the role. You showed the user but the role is different to the user. The role is what sagemaker will run on. Perhaps you can make a point of that in an edit? I might be wrong,True
@gurjeet333,2024-01-11T10:05:15Z,1,CAn you please provide access to the notebook used,True
@enough200,2024-01-06T18:38:45Z,0,Sometimes it like he does what ...and why we don't know,True
@John83118,2024-01-01T17:04:51Z,0,"Remarkable detail here; just like a book I cherished for its depth on these topics. ""AWS Unleashed: Mastering Amazon Web Services for Software Engineers"" by Harrison Quill",True
@MrMadmaggot,2023-12-28T22:26:14Z,2,Man where is the code?,True
@roshantonge1952,2023-12-14T07:36:44Z,0,krish thank you for amazing content its beings very helpful waiting for second part of this video,True
@DataPulse,2023-12-09T12:10:52Z,1,Great content. Thanks. Pls share the github code link,True
@spacespectale,2023-12-08T13:50:26Z,0,how can we use this model to build web application,True
@AryanSingh-py7sm,2023-11-25T11:16:36Z,1,script.py is not shown.,True
@yogendrashinde473,2023-11-22T13:54:31Z,45,This guy can easily replace 50% of machine learning faculty in all Universities across the world.,True
@deborshikashyap6745,2023-11-21T16:39:40Z,0,I use pytorch to build simple linear regression  models as beginner does pytorch support in sagemaker,True
@jayjajoo,2023-10-26T05:53:20Z,0,"Can you share the source code , my model is not geeting saved in the S3",True
@fal488,2023-10-24T19:16:08Z,0,"Hello Krish, When are we having end-to-end project for the same?? Part2!?",True
@niluthonte45,2023-10-17T10:41:13Z,0,Thank you sir that one of the best video i got over the internet for sagemaker.,True
@sanikad4900,2023-10-14T07:25:46Z,0,Can someone pls share link to next video ?,True
@ocbhu8666,2023-10-11T04:00:28Z,0,Facing Issues while uploading file - Make sure you all untick the block public access as since with AWS update this is a default configuration & many might face this issue,True
@ocbhu8666,2023-10-10T21:36:31Z,1,Somehow I don't see the github link can anyone share the same here,True
@ryanprasad2090,2023-10-06T00:35:14Z,1,"Thank you for the video, Krish!",True
@the_curious_tunafish,2023-09-22T14:55:04Z,0,life saver!,True
@kingchudi5759,2023-09-14T01:21:47Z,1,"Nice video, can I have the link to the code base of the python",True
@nidhipandey8004,2023-08-29T05:40:33Z,1,"How to do preprocessing before the model budling -- imputation, categorization, onehotencoding, scaling, pca...these also are models fitted with training data that we need to use later..how to do this",True
@jaywang4930,2023-08-05T00:37:21Z,0,Wonder how you do the hyperparameter tuning using gridsearchcv?,True
@ElliGol-su3lz,2023-07-23T00:25:35Z,2,"This video was for some one already know Segemaker, by the way in general he is very trainer, there are many other great video from him.",True
@vipulwarthe,2023-07-20T16:10:33Z,7,"Krish sir,  First of all thank you for your valuable knowledge sharing! I hope you will continuously  create such informative end to end videos which is very helpful for crack any ML or MLOps interviews easily...... one more thing if possible kindly make one video on one END TO END Machin Learning Deployment Project on ""Credit Card Fraud Detection"" dataset using AWS Sagemaker, MLFLOW tool, S3, Elastic Beanstalk, Rest API, AWS Lambda...it will really very helpful... waiting for this Project......",True
@luisramonramirezrodriguez3658,2023-07-12T04:34:37Z,0,Where do you specify the environment for training and inference? does it use requirements.txt?,True
@austineodhiambo1122,2023-07-11T21:40:12Z,0,Useful. Thanks so much,True
@sndrstpnv8419,2023-07-10T21:09:36Z,0,where is code to download ?,True
@arpanghosh3801,2023-07-06T17:15:41Z,1,Can you share the code,True
@kavyasri7469,2023-07-04T08:11:25Z,0,"--------------------------------------------------------------------------- I am getting the below error @31:59 (29 cell), Not sure what went wrong, prior to this step i created the role for sklearn estimator. Can someone help me here ?  ClientError: An error occurred (UnrecognizedClientException) when calling the DescribeTrainingJob operation: The security token included in the request is invalid.",True
@oscarllerena2980,2023-07-03T06:17:12Z,17,"Hi, thanks for this tutorial.  For the fellows, @ 24:40, Krish points out to copy the ARN from the users weather it should be from the role. But in the video, it is not shown how to create a role. Here, in this video https://www.youtube.com/watch?v=HuDzjNTgS2A&ab_channel=KrishNaik, Krish takes you on how to create a notebook instance in AWS SageMaker and it happens that he shows how to create the very same role that he uses in this tutorial. I wonder why nobody points out this issue. Am I missing something?",True
@obayram4615,2023-07-02T14:34:06Z,0,great job  man..  thank you  :],True
@AnkitKumar-sz3by,2023-07-01T18:22:39Z,0,Thanks really useful video,True
@vishalmakthala3192,2023-06-30T09:24:00Z,0,krish r u still running member ship group i am intrested to join,True
@user-iu6qk3ce8v,2023-06-27T09:16:11Z,0,sir how to get this dataset to practise,True
@godgdfhackergod3836,2023-06-27T04:50:15Z,0,pleae bro continue mechine learning in hindi🤧,True
@plan_2b,2023-06-25T05:05:13Z,4,hello sir... r u gona make any tutorials playlist for LLM .... if not plz make it,True
@mohamadserhan9581,2023-06-24T23:27:03Z,4,"Great video on AWS Sagemaker, it is a life saver since many job positions are requesting Sagemaker skill.  How about doing a deployment project on Google Cloud instead of AWS next?",True
@phanindraparashar8930,2023-06-24T18:42:31Z,1,@krish can we use the model as a Lambda function? Or create some sort of API with Sagemaker directly? Like in 1 video u showed how to deploy ML app as a Fast API,True
@asarlarajkumar2770,2023-06-24T16:28:10Z,0,great learning from this video. Waiting for the second video.,True
@hari8568,2023-06-24T15:19:28Z,2,"Krish sir, Please is it possible to continue your playlist on reinforcement learning, transformer and GPT models? Thanks",True
@Balaram12-hj2ot,2023-06-24T08:23:12Z,3,"Sir, you made video on   kaggle competition problem i.e advanced house price prediction, in that part you done upto feature selection , could you please finish it off with model building and deployment. So that it can be end to end ml project.",True
@totelligence,2023-06-24T07:43:15Z,2,25:56 sir for me Role is Not working and not able to get it from Dashboard can you please help me,True
@mrigankaghosh1177,2023-06-24T05:29:57Z,2,Pls take a complex problem statement..... Build the project from scratch...,True
@mohdhammadkhan5570,2023-06-24T04:36:51Z,0,Do preprocessing also,True
@akshathreddy158,2023-06-24T04:35:27Z,8,"Usefull, if you can show how to incorporate sklearn pipeline (preprocessing steps) in the model like the way be we include as estimator, that will be of more help. Hoping to see that part. Thanks",True
@keerthy_dhanasekar_,2023-06-24T04:06:44Z,0,Hello coach!!,True
@sharmakartikeya,2023-06-24T03:59:28Z,19,Please deploy Computer Vision Deep Learning project using different methods as well,True
@nijalshakya6770,2023-06-24T03:50:12Z,0,Wow amazing🎉,True
