author,updated_at,like_count,text,public
@shubhangisakarkar9532,2021-06-27T18:23:06Z,1,Sir but the data science project itself have multiple pipelines ?? How pipelines can be mapped with sprints?,True
@gunnu61,2021-06-27T08:58:15Z,1,Sir can you please showcase any of your real job project from start to end if possible?,True
@saishastech8023,2021-06-27T06:35:26Z,2,Agile helps to incorporate client feedback easily 😊 Thanks for sharing 👍,True
@bcinerd,2021-06-27T06:26:25Z,1,Sir I'm Anuj Pathak I wanted to purchase your book on hands on python for finance but it's not available on Amazon,True
@bcinerd,2021-06-26T21:48:26Z,1,"Sir pls make one video,for how to use kaggle for beginners like me plzz 🙏🙂",True
@LiveLikeAButterfly,2021-06-26T17:45:58Z,3,Thanks Krish for giving an overview of how the projects work in agile methodology in real life project scenarios. To the point and useful videos :),True
@ayushpattanayak7105,2021-06-26T16:20:21Z,1,Can u please make a video on MLOps or AIOps. Please make this video.,True
@sourodeepdas,2021-06-26T15:39:01Z,1,Please make a series on Explainable AI,True
@shubrathdevadiga2833,2021-06-26T14:49:52Z,1,Sir django video kab aayegaa,True
@myvnagesh,2021-06-26T13:55:44Z,1,Thank you Krish Naik. very useful  information for explaning for students and freshers for understanding the SDLC for developing and ML project.,True
@maYYidtS,2021-06-26T11:27:15Z,2,"Krish....please make a video on jira tool using data science project..how the tasks, tickets, will happen like, right from data collection to deployment.",True
@onkarswami8543,2021-06-26T10:05:16Z,4,@krishnaik Please make a video on how to apply for a data science job in the government sector.  Guys pls like if you want this video.,True
@onkarswami4194,2021-06-26T10:03:40Z,4,@krishnaik Please make a video on how to apply for a data science job in the government sector. Guys pls like if you want this video.,True
@ajithshenoy5566,2021-06-26T08:13:49Z,5,I belive CRISP DM is more relevant for DS projects than agile,True
@clutchmastero9502,2021-06-26T08:02:13Z,2,"working in tcs requires agile methodology. i am a java developer, but planning to switch in data science inside tcs. thanks for this beautiful help.",True
@CrashTheGooner,2021-06-26T07:14:24Z,3,"Future is using many ML platforms which help you manage it's entire life cycle! Data Pipelines for Continues Training, Continues Deployment, gauging accuracy, and a RestAPI for accessing.. Software engineering is the same but usess different set of tools although some may be used for ML as well.. So basically Kafka /Spark/MapR for data enginering, KubeFlow Mlflow Airflow for CT CD pipelines and model management, SCM for code collaboration, Platform is mostly Kubernetes, Ezmeral, Seldon, etc Container monitoring stack like ELK or Prometheus Grafana stack..",True
@digidim,2021-06-26T07:09:55Z,24,"I understand that the Agile might be used by many companies for implementing DS projects. But this only works when you have something tangible to implement. As a larger part of a DS project might be experimenting with different methodologies it becomes difficult to estimate timeline for a task. In order to deal with this issue during experimentation phase we can take a hybrid approach between Kanban and Agile. So how this would work is during the experimentation phase we plan using Kanban and when we have something tangible to implement and deploy, we switch to Agile framework.",True
@paragchavan6673,2021-06-26T07:05:39Z,3,As Going through business analyst interview I face tech round of python and sql. How it is related towards the Business analyst role.?,True
@Durgeshkumar-jo8vs,2021-06-26T07:03:37Z,2,Sir aapne kin kin company mee work kiya haai or aap ke salary kitne haii.,True
@aravindraj2205,2021-06-26T06:43:00Z,2,Hi krish This is very much easy to understand. Please some more videos regarding scrum in data science projects,True
@AIMagician996,2021-06-26T06:37:13Z,6,Good idea to use Agile in DS.  What is the difference of Agile in Data Science compared with Software Engineering?,True
@aesthetic6772,2021-06-26T06:35:38Z,5,video which I was thinking from last 3 days 🙏thank you so much👍,True
@What-kn1sr,2021-06-26T06:33:20Z,3,Agile might be the worst choice for ML solutions.,True
@masthanjinostra2981,2021-06-26T06:31:17Z,1,👌,True
