author,updated_at,like_count,text,public
@MelTurner,2019-03-20T15:19:22Z,0,"Thanks Corey, great tutorials!  Can you do one on Docker, especially for deployment to Linode.",True
@2121newkid,2019-01-21T23:09:33Z,0,"Im trying to learn coding/programming basically from scratch, i just learned there are multiple languages, but dont exactly know where to start someone told me that your amazing at giving tutorials but i dont even know where to start with that haha. Any tips???",True
@karunan5599,2018-07-29T09:36:11Z,0,"Hi Corey, Thank you the most knowledgeable Python video. Please share the videos on Django  framework. Thanks in advance.",True
@phantombunny1524,2018-04-10T14:52:04Z,14,This warm welcoming video was so good.. i felt like a FRIEND saying I'm there to help.. Thank You :'),True
@dukeon,2018-03-24T07:55:40Z,2,"Subscribed and looking forward to working through several of your tutorial topics, especially Mac/Linux command line, Python, and SQL (as a refresher – been almost 20 years since I worked as a systems analyst. Thanks in advance! Can’t wait to get started.",True
@indirajithv5041,2017-07-07T15:06:46Z,1,"Really great in explaining concepts with examples which make clear understanding. Could you explain how to work in projects, especially debugging or running a part of a project to test certain functionality rather than compiling entire python project?",True
@pthioune7746,2017-05-31T00:54:00Z,0,Thanks for the SQL Tutorial! I have used it to give myself an introduction to the basics of Databases while preparing for a new job. It has been very beneficial to me...,True
@mmughal,2017-03-27T21:23:42Z,0,subscribed! looking forward to learn,True
@dtdzung7138,2016-11-22T02:42:52Z,0,"Very useful Python tut. Thank you for sharing, man",True
@pawansajagond2417,2016-11-10T06:22:54Z,0,"Clear and crisp!  Up to the point, And answers most of the doubts unasked!",True
@5037digg,2016-08-29T21:59:13Z,34,"Best Python tutorials I've found. Your coverage of subject matter is clear and professionally presented. I've learned, and retained, more from your videos than all the others I've watched. They have sufficient depth to actually be useful (rather than the typical YouTube video fly-by) but not so much as to overwhelm and confuse. The step-by-step illustrations are perfect and a great way to teach. Your method of presentation is clear, direct and clearly well-planned in advance; no stumbling around, nice use of pre-entered code ready to slide in when appropriate, no waste of time, no trying to figure out the subject matter on the fly, no cluttering things up by presenting unneeded details, no attempt to show off. Your extra effort shows!   I've subscribed and will advise my colleagues to give a look. I'd like to see a lot more Python tutorials, including exploration of some of the more popular or useful package libraries.",True
@invinity3982,2016-04-23T09:22:29Z,3,love your channel!,True
@AlfieKingGaming,2015-11-16T16:23:33Z,0,"loved the video, keep up the good work! just subscribed to your channel, sub back?",True
@hoohm,2015-11-16T09:58:32Z,9,"Hey, just a short message to tell you that the few tutorials I've watched on your channel clear, concise and practical. Keep up the good work! You'll soon be a reference for stack overflow :P",True
@mamdouhzaq,2015-11-16T07:39:58Z,0,"Sounds cool, I am so exited. Thanks in advance",True
