author,updated_at,like_count,text,public
@Louisianish,2022-08-04T06:54:56Z,1,"Analyzing statistics in a dataset is like slowly peeling back layers of an onion, if you think about it. The more layers of the proverbial onion that you peel back (i.e. the deeper you dive into the data and differentiate between correlation and causation), the closer you get to understanding the key factors that drive certain trends in the industry you are analyzing.",True
@michaellilly2550,2022-03-16T03:06:25Z,1,"Hey Alex, can you prepare a 2022 version of Best Companies for Data Analysts?",True
@CalvinOnTheCoast,2022-02-07T21:54:06Z,0,Mm Onions  <3,True
@donnahaerhoden-salmon9647,2022-02-04T04:37:40Z,0,Onions,True
@jpmccreary7,2022-01-19T05:39:59Z,0,Onions! And do you have an updated or new video on this topic for 2022? I work in education and am looking to get into DA within education. Do you find it to be a ripe industry for data analysts?,True
@lucasfernandes3107,2021-11-05T16:39:11Z,0,Onions! Lol,True
@GeorgeRodriguez72,2021-08-17T04:55:49Z,0,I made it to the end and I support your channel on a monthly basis. I must be a Patreonion! Here is an idea: choose each of those industries you spoke of and come up with project ideas that someone trying to break into data analytics could do and add to their portfolio. Prison Mike.,True
@cesposito,2021-07-23T02:54:58Z,1,The onion of life :),True
@TonyMontana-pe6vf,2021-07-17T21:23:41Z,1,I enjoy watching your videos. In what industry do you work at as a data analyst? I am just curious.   Onions are good for your health.,True
@ernestanonde3218,2021-06-06T17:15:23Z,0,So people mean less to you when they dont have enough money to support your channel.? Hmmmm☹ Onions,True
@vedikasingh5289,2021-06-01T08:04:36Z,0,"hi alex, love the channel , could you make a video on "" how to land an entry level data analyst job in 2021"" for someone just starting their career .",True
@thecalgarians4597,2021-05-23T22:53:46Z,1,Onions..... ATA rocks,True
@kikalaloka,2021-05-21T15:08:22Z,0,What are your thoughts about Consumer Goods Industry?,True
@mosesadinfono,2021-05-19T19:05:54Z,1,I hope this ONION makes you smile as you peel through your day.,True
@dark-hobbit,2021-03-31T11:46:28Z,0,"So if 2021 is going to be the onion of life, does that mean that we're going to cry even more in 2021 than in 2020?",True
@layinout8237,2021-03-11T00:34:54Z,0,Just onion rings 🤣🙌🏽,True
@Timmo1965,2021-02-18T23:22:48Z,0,"Onions. Thank you for what you do, it's motivating. I used to be a Market Analyst (now known as a Data Analyst) 2000 to 2010, and performed some paid consulting and pro bono work a few years back. Am now getting back to working on my skills to get back to perform full-time via consulting, contract work, or possibly with an employer.",True
@aloneluvr5469,2021-02-16T13:17:43Z,0,"Im a beginner, one day im become a Data Analyst 🙂",True
@daliaamer7863,2021-02-15T21:36:21Z,1,Please make a vedio about most helpful courses as a beginner,True
@seb6226,2021-02-08T18:51:59Z,0,Alex I've been trying to find out about  data analyst salalries/roles in consulting or entertianment ( such as disney).  I'll keep digging on YT.      I know  consultants at the big4/big 3 make alot but idk how much data roles make at these firms.,True
@frrnxh,2021-01-30T15:25:28Z,2,"thank you, this is insightful since I am searching for internship placement right now",True
@darshilshah560,2021-01-23T14:09:05Z,1,Onions!,True
@jholdsworth2218,2021-01-20T13:57:57Z,1,Onions... I use them all the time in my cooking.  :),True
@asutoshnayak1391,2021-01-15T15:06:42Z,1,What are the things we Should learn in ms excel to become a data analyst ?  Please reply .,True
@MohamedHSafey,2021-01-15T09:06:16Z,1,what about telecom industry,True
@charlesgrace2611,2021-01-14T19:53:40Z,0,"Thanks for the video, the top and most of the middle tier industries didn't surprise me too much. I am enrolled in a bootcamp, finishing next Friday. If you have any interest in a Q&A from someone who lived through it I can both validate certain assumptions that exist while also disproving others. There wasn't a lot of information I found on which bootcamp would be worth my time which for me is a big red flag. I can see value in removing the bias curtain a bit to give yourself and others the chance to better understand why they're both good and bad for the DA industry.",True
@Tenuto40,2021-01-14T18:16:12Z,1,"Just curious, what do you think of the Energy Industry? I can see it fitting into the situation of Big Tech and Construction, but not really sure. I think most energy companies have done fine since it’s an essential type business.",True
@whoome1638,2021-01-10T14:21:13Z,1,"Hi Alex, My suggestion: what are the different software tools needed in industries where Data Analyst are employed. You spoke about healthcare, banking, finance and more. However, there different opinions online abs has become frustrating. Also, will the soft skills be transferable across all fields? Thank you 😊 🧅 🧅",True
@krisaquino6214,2021-01-10T07:09:31Z,1,"Onions yo!! Especially love it grilled in a burger 🍔  Thanks for this relevant video,gives me a better idea of what industries I should at during my job search! 👍",True
@calicationoflife,2021-01-10T06:11:06Z,1,"Hi Alex, love the content! May I ask what gear you use for filming and audio recording? Thanks & greetings from Germany! Viktor",True
@NBA-NoFilter,2021-01-09T16:15:17Z,1,"Hey Alex   I currently have 60-90 credits from a bachelor's of arts in business from a state University. I haven't completed a degree and currently have 5 years of experience working IT on government contracts.  Is it recommended that I finish my degree in something on the business side such as finance, learn SQL/python/stats and try to land a BI role?  Or should I go ahead and pursue a science degree such as a bachelor's of science in CS?   Goal is BI/DA --> MLE/DS one day",True
@lna8250,2021-01-09T13:48:52Z,1,Onions and also thank you Alex for all that guidance,True
@johnadair4979,2021-01-09T01:45:37Z,0,"Alex, from what I know of Real Estate, Analysts tend to be Financial Analysts.",True
@ronaldchao9970,2021-01-08T21:18:29Z,0,"I feel extremely lucky to have your content, especially while I am completing my BS in applied mathematics and statistics and about to take a data analytics course.  What can I do to best prepare myself and stand out as a candidate when I graduate, other than learning SQL, Python, and Tableau?",True
@josep2018,2021-01-08T19:40:57Z,1,"Hi! Thank you for your great advices! Mr Alex, What kind of projects do you recommend creating and having in a Data Analyst's portfolio?",True
@turdkle,2021-01-08T12:56:44Z,1,"Onions are tasy too If cooked properly. Wannabe Data Analyst here, trying to get into the field",True
@yugatheanalyst7028,2021-01-08T12:44:31Z,4,He Alex I would like to know your  opinion about Agriculture industry.,True
@bryannguyen6836,2021-01-08T12:44:21Z,1,"Where would biotech, pharma, and medical device land?",True
@antigravityfrequencies7416,2021-01-08T12:04:50Z,1,Can you please make a video on where to create projects please and thank you sir 🙏 also not sure where to join patreon(jk I found the link),True
@syedaayesha0012,2021-01-08T06:10:37Z,1,Thank you for this video ❣️,True
@oliviapollard1688,2021-01-08T05:03:42Z,3,You didn’t mention education.,True
@camxza2,2021-01-08T04:29:28Z,18,I’m surprised Supply Chain/Logistics/Freight didn’t make it to the top tier. Lots of innovation and transformation happening in the space.,True
@Jordan-on8wu,2021-01-08T00:42:13Z,2,"Onions are super underrated. All soups, burgers, stir fry, and casseroles should have them",True
@jgtrudeau,2021-01-08T00:12:41Z,1,"Onions, peeling back the layers of life",True
@chekoeyekpegha1707,2021-01-07T23:06:29Z,1,"I'm just finding out about Patreon, I'm from Nigeria 😁...can I use it though?",True
@chekoeyekpegha1707,2021-01-07T22:54:38Z,1,"Yess! Onions... I feel the same way too, cool metaphor for 2021",True
@james4727,2021-01-07T22:47:52Z,2,"Hey, I would have to check you haven't talked about this, but maybe a video addressing work-life balance and burnout e.g. remote work, family, stress etc.",True
@james4727,2021-01-07T22:44:59Z,1,Vege squad woop woop: Onions,True
@Spotastic9,2021-01-07T21:38:10Z,1,"I don't like onions in food, but I like the metaphor of peeling back layers in life. I have a lot of goals for 2021 and beyond, first of which being to complete my BS in Business Analysis and to secure a remote job as a data analyst.",True
@lorton3552,2021-01-07T20:45:24Z,1,"I am trying to switch careers from a insurance to a data analyst and was wondering some ways I can make myself look better for getting a job. Just looking for an entry level job but not sure if I need to try and learn skills like python, SQL, ect. or do you have any tips to help? I've watched most of your videos but it is hard to know where to start. Thank you so much for all of the content!! Also Onions",True
@ryanwong4315,2021-01-07T20:18:30Z,12,Onions! A suggestion I had was that maybe you could do like virtual interviews with other data analysts (maybe in similar or different industries) just so that we can see the different types of experiences that data analysts have!,True
@MrCrazy4C,2021-01-07T20:06:21Z,1,"Thanks for this video, Alex! What do you think about Healthcare and Insurance industries?",True
@cjcoronado,2021-01-07T19:18:39Z,3,You know what else has layers? Cake. Everybody loves cake,True
@xiaoyuezhu3599,2021-01-07T19:08:34Z,3,Are you in any podcast platforms? I feel like you voice and content will be perfect for podcast!!,True
@alisonbarnard8507,2021-01-07T18:34:50Z,0,🧅,True
@romysiddhu6674,2021-01-07T18:30:36Z,1,Hey alex I have been working as a BI developer for almost 7 yrs. Planning to migrate Ireland for data analyst course... Do you think this is this best course of action and what kind of jobs will I get. Already tableau certified,True
@sergioramos3437,2021-01-07T15:30:31Z,9,"I think a good video would be how to turn a human question into a specific question for your analysis and how break big analysis problems into smaller steps and think computationally...may be a little heady but I think walking through that process with someone who is experienced would be super helpful...  Or a video on how you think about how you decide on a visualization and what to include in it , or how you prepare a presentation... As I've been working with tableau the amount of choices can be overwhelming   Also maybe a mock data analyst interview video lol where it feels like I'm on video call being interviewed so I can practice answering questions",True
@sergioramos3437,2021-01-07T15:26:26Z,0,🧅🧅🧅🧅🧅🧅,True
@sergioramos3437,2021-01-07T15:20:34Z,1,"From my search there are a lot of positions an real estate for analyst.. three job titles I've found and my understanding of them so far  are: ""Real estate analyst"" (don't know why it's a seperate title) , ""Aquisitions analyst"" (should we buy this) and ""asset management analyst"" (how are our properties doing) It's a lot of running the numbers on a property to see if it makes sense as an investment, and on properties already in the company's portfolio to asses how they are performing. It's a lot of financial type stuff, in fact, I'm applying for a ""financial analyst"" position at a local real estate firm",True
@itsbrandenbro,2021-01-07T15:09:58Z,1,I don't trust people who don't like onions..,True
@platinumuranium,2021-01-07T14:54:02Z,1,Onions yo! There so versatile figuratively and literally.,True
@gangaadhikari9491,2021-01-07T14:32:58Z,1,One day...I'll make ONIONS cry,True
@mohammedbouchcoucha890,2021-01-07T14:25:08Z,2,"Every data analyst should watch ""the moneyball"", I have a question and a proposition:  Q: Is there a difference in technical skills for those industries or just the domain knowledge? P: I wanna see how you do a project, every step you take. Keep it in your mind for the future. ""An apple a day will keep the doctor away, An onion a day will keep everybody away.""",True
@wilsonman8661,2021-01-07T14:13:46Z,0,"Also, if you see this, Michael Robinson, check out Duetto. They are a tech/analytics company, focused on the hotel space!",True
@wilsonman8661,2021-01-07T14:08:06Z,55,"Timestamps: 0:00 - Introduction 2:53 - Top tier industries (healthcare, finance, banking, social media, big tech) 6:21 - Mid tier industries (government, auto, real estate, construction) 11:31 - Low tier industries (travel, retail, food, fitness, agriculture) 18:25 - How you can support me 19:15 - Question of the week 21:59 - Shhh, super duper secret club 24:57 - Final thoughts  (And for super duper secret club members only - https://youtu.be/lVhXZd04hVw?t=141 )",True
@IliasKhattab,2021-01-07T13:54:30Z,1,"Hey Alex, I'd like your op-oignons i mean opinion about how to search for a remote position into a specific industry. Your linkedin video was amazing but how would you implement an Industry criteria in your research ? Also as someone who knows the healthcare industry is remote working comfortable ? Thanks a lot !!! a fellow avocado, spinash cabbage eh i forgot a lot of them but i know them ;)  Ilias",True
@prynkteju1073,2021-01-07T13:30:00Z,1,Onions... happy new year Alex,True
@nishantashahi,2021-01-07T13:14:33Z,1,Onions.😁,True
@adityaagrawal259,2021-01-07T13:06:00Z,0,"Hi Alex,  Just a quick question. I am a CA (equivalent of US-CPA) from India. How a finance professional should approach data science and data analyst. Would love to know areas of  employment for Finance professional in DS. Thanks",True
@ahmetsuhaatc,2021-01-07T12:32:54Z,2,"Hey Alex, I would like to know your opinions about sports industry especially, team sports. Is there a bright future there?",True
@patcharapolyasamut9958,2021-01-07T12:28:07Z,1,what about logistic service? Is it good?,True
@RudraChannel123,2021-01-07T12:27:56Z,2,Onions. I am just a student right now so cant join your patreon group. I am also very excited for 2021.,True
@RenWater,2021-01-06T05:01:47Z,1,"Great video, Alex! But seriously, the onion search engine is the only search engine that i wont try.",True
