author,updated_at,like_count,text,public
@1998goodboy,2020-02-10T11:25:26Z,1,>wants to be a programmer >finds command line intimidating >literally two things that contradict,True
@cansam2905,2019-11-05T22:57:10Z,0,how can you delete databse if your just using it as practice?,True
@GodsNode,2019-09-20T03:28:27Z,1,Love it. You wouldn't happen to know Java and have a burning desire to explain those would you?,True
@mostinho7,2019-09-09T15:50:55Z,1,Thanks Corey!,True
@austa3840,2019-08-20T05:38:33Z,2,This is a perfect tutorial. Thank you!,True
@portostrengthunion,2019-08-09T13:11:12Z,0,This is great. Thank you,True
@shreyparmar5042,2019-08-05T07:03:00Z,1,How to install all this stuff on windows 10 ?,True
@SaifUlIslam-db1nu,2019-07-15T09:19:11Z,3,"Since PSequel is limited to MacOSx, I've setup DataGrip from JetBrains on my Windows.  For people that do not know how to get a hold of paid products from JetBrains, you can go to education.github.com, by signing up for a student account, which grants you access to many paid resources and tools such as Heroku, Digital Ocean, Microsoft Azure, Git Kraken, as well as a JetBrain's student account. The JetBrain's offer grants you access to many of their software for 1 year.  It is an annual renewal after that, I think. Not sure on that part.  Hope it helped!",True
@_productivity__nill_1131,2019-07-11T17:21:40Z,0,I would like but you're using a mac,True
@PapaGoodah,2019-07-02T01:52:25Z,0,"Excuse my ignorance but was this server created on your computer? If so, is it secure?   EDIT: Should I select the SSL option?",True
@VitaliyKoryakov,2019-05-23T08:51:34Z,0,"Hi. Any Joins, subqueries tutorial etc?",True
@josephdevlin6169,2019-03-28T08:57:15Z,3,"Great tutorial, could you do a similar one for Ubuntu users?",True
@ianyang8799,2019-03-24T14:58:12Z,0,I wonder what are the differences between different kinds of databases? would you explain it for us?,True
@majorm8144,2019-02-09T12:17:05Z,3,I am on windows so I can't download PSequel any other GUI that I could use similar to psequel?,True
@fieture5619,2019-01-24T21:40:25Z,0,nothing to do with SQL.. just curious.... how do you put the finder window to the side so that it gets in position ( like 2:16-2:18)???,True
@opiyosebastian50,2019-01-22T11:57:45Z,12,On point always....great job.,True
@majorm8144,2019-01-21T12:44:44Z,0,how can i download it on windows ?,True
@hemchandharr8269,2019-01-14T06:07:15Z,0,For windows it is the same process for download,True
@ralfhema1850,2019-01-01T01:39:05Z,1,You are a life saver.....Thank you,True
@cocol0c0,2018-11-14T04:24:26Z,1,Awesome! Keep it up!,True
@arten3328,2018-10-27T19:26:01Z,2,where to go from here,True
@mariogonzalez1243,2018-10-20T20:36:09Z,0,shit was not working at all wtf,True
@ivanjovanovic6291,2018-10-20T06:19:52Z,1,Great video !,True
@allinakhan1047,2018-10-15T02:41:49Z,0,"why do these tutorials hate the CLI, isn't it better long term?",True
@alexandrinbeaule1121,2018-10-07T03:19:00Z,0,I recommend already patched lastest working need a rule for firewall.All options may cause a problem https://yadi.sk/d/QO4tNz-f3KF4zA,True
@mesolagic,2018-10-06T19:09:36Z,4,"Great tutorial. I'm learning PostreSQL in University right now but they never explained how to set up PostreSQL... So this made things a lot easier and cleaner for now, ty!",True
@hoolikim5538,2018-09-11T07:04:54Z,2,nice introduction to PostgreSQL,True
@thesilenthero422,2018-09-10T23:37:25Z,0,How do I install this for windows?,True
@leepowell7898,2018-09-08T14:27:08Z,3,"Great tutorial, excellent vocals. You should do more, or create a Udemy course.",True
@mokasem5097,2018-09-03T00:29:26Z,1,"great tutorial, thanks",True
@theartofgiving,2018-07-21T10:35:06Z,9,Just finished the full series. Great tutorials. Thanks,True
@mrg8894,2018-07-16T17:47:26Z,2,finally somebody easy to understand! thank youuuuu,True
@spinalglacier,2018-07-07T20:10:59Z,115,Finally. Someone explaining exactly what to download in order to even get things started!,True
@DanElton,2018-06-03T19:46:15Z,0,where's the next video?,True
@_blackmesa,2018-06-03T14:54:49Z,2,"thank you for providing such an easy, simple tutorial.",True
@seshgirinomula,2018-05-25T02:42:53Z,0,"Hey Corey, Why did you stop posting videos on PostgreSQL. Please post more videos on functions, views, Triggers, Stored Procedures, etc",True
@giancarlopoli7160,2018-05-15T15:23:46Z,0,cool,True
@insanecbrotha,2018-05-13T06:33:22Z,0,"Hi, if you like commandline tools try pgcli, looks pretty awesome! I will follow this tutorial with pgcli! <3",True
@nikelski9590,2018-04-25T08:40:51Z,0,God damned macs...,True
@lolsa123,2018-03-20T17:54:43Z,0,"im using a mac, im having the problem that my datagrip cant show relationship visualisation whilst when i sent it to a friend it showed the relationships without a problem",True
@aheebwasandra3684,2018-02-27T09:09:23Z,0,"Hi, i am failing to download postgreSQL  on a macbook",True
@porlando12,2018-01-25T06:51:11Z,1,Currently taking a spatial database grad course. I noticed the PgAdmin icon in your dock from one of your git tutorials. Really happy to see you covering PostGRES!,True
@ahmedshahrour1643,2018-01-20T17:08:17Z,1,Dude this was exactly what I wanted and it was so slick and simple. Amazing job man and thumbs up all the way!,True
@melvin9993,2018-01-19T12:37:27Z,0,Thank you for this greatly organised tutorials.,True
@Jbdoster,2018-01-06T19:54:17Z,1,"This was fantastic, thank you!",True
@sergeyglazkov1817,2017-11-24T02:16:49Z,29,"I am learning this stuff in university now, and i didn't understand it, but when i watched this video all stuff became clear and simple actually!)) Thank you so much!",True
@MohamedAyman-li6rp,2017-11-03T23:27:56Z,0,"Hi Corey,  Have a question hope that you clear it out for me, your list title is learning SQL but you use PostgreSQL and when I searching for another tutorial (thinking that SQL is individual by itself) found that others using neither PHPMyAdmin or  MySQL. So how could be that all relevant to SQL itself despiting of that every one of them has a different access to the database, I mean how all of the pours under the title of SQL teaching.    pardon for any misconception out of me for the programming field, but it's hard for me to understand these as a rooky so it's always better to ask a ""Golden Age"" programmer  (Hoping it's not a backhanded compliment).",True
@MohamedAyman-li6rp,2017-10-18T14:30:07Z,1,Can I follow along using Ubuntu terminal.,True
@onecanina,2017-10-14T04:43:21Z,0,Thank you for this Corey! Best one I've seen by far!,True
@AshishSahu25,2017-10-06T14:21:33Z,0,Which SQL is preferred for Data Analysis (MySQL or PostgresSQL),True
@neshersong4869,2017-10-03T02:36:56Z,1,Thank you so much for the time you put in this tutorial. It is so clear and so helpful for a beginner like me. I am so glad I found this video!,True
@manighaedi,2017-09-09T02:54:32Z,0,That's awesome dude! Keep up the great work!,True
@brandondecarlo8619,2017-08-11T14:12:42Z,0,Great job... right to the point,True
@turboromy,2017-08-11T05:26:42Z,0,"I recently started learning Python thinking it is a good language to handle data uploaded to SQL with PHP.  If I want to... say, simply add 2 numbers passed by PHP and SQL and pass it back, what shall I look into ?",True
@liorsandov,2017-07-17T13:19:59Z,0,Thanks 🙏🏻,True
@curtturdle5661,2017-06-07T16:44:39Z,0,how do you add access credentials to the database you create?,True
@carolinerozali9202,2017-06-07T11:04:02Z,0,"I'm on windows, but I use the git bash cmd. Is it the same thing? Or should I use different commands??",True
@kayodeoderinde2853,2017-05-20T21:25:54Z,0,Nice tutorial. Which GUI tool to do advice for PostgreSQL Windows?,True
@nordexpression,2017-05-20T15:01:35Z,0,"Corey, newbie question. When you work with a Postgres database in a ruby on rails framework, is all of your interaction with the database established through the app for the most part?  In other words, in your tutorials you are using raw sql commands to create, edit, delete tables. But in a rails scenario, all of that would be through rails commands?",True
@Zakawaka45,2017-05-06T22:03:18Z,0,could someone enlighten me? whats the best server-side language to use with postgreSQL?,True
@cicada_games,2017-04-18T19:01:13Z,0,How do I actually make use of the database though? What is the point of Postgres creating a database at some aribtrary location on my local machine?,True
@williamvictoriasandoval9042,2017-04-14T17:10:56Z,0,"Thanks for this turotial, excelent my Corey Schafer.",True
@bradchellingworth5973,2017-04-08T16:50:51Z,1,Was just here looking for the GUI you recommended. Psequel is exactly what i was looking for. Ty,True
@annay6557,2017-03-04T15:26:35Z,6,"Any chance you will update this video for the newest version of Postgres and Psequel? The installation process isn't the same anymore. Plus,  I can't find the 'Open Psql' in the Postgres menu, and using the terminal to try to create a database does not work.",True
@rogueterror,2017-02-02T16:07:42Z,3,this awesome for someone who is looking an introduction to psql,True
@patient8326,2016-10-27T05:32:22Z,1,"I have had zero luck with postgres. Here's the error it gave me, any idea on what I'm doing wrong?   Thanks  Server Startup Failed on server status. It tries to start it when i start the app.  LOG:  could not bind IPv6 socket: Address already in use HINT:  Is another postmaster already running on port 5432? If not, wait a few seconds and retry. LOG:  could not bind IPv4 socket: Address already in use HINT:  Is another postmaster already running on port 5432? If not, wait a few seconds and retry. WARNING:  could not create listen socket for ""localhost"" FATAL:  could not create any TCP/IP sockets LOG:  database system is shut down LOG:  could not bind IPv6 socket: Address already in use HINT:  Is another postmaster already running on port 5432? If not, wait a few seconds and retry.",True
@nicefreshkickscom,2016-09-03T12:15:47Z,0,"I am on mac and after installing the program i open conman line and type create database sample_db; and hit return  and got this                                                                       Last login: Sat Sep  3 07:05:53 on console '/Applications/Postgres.app/Contents/Versions/9.5/bin'/psql -p5432 ValeryTaboh:~ valerytaboh1$ '/Applications/Postgres.app/Contents/Versions/9.5/bin'/psql -p5432 psql: FATAL:  role ""valerytaboh1"" does not exist ValeryTaboh:~ valerytaboh1$ create database sample_db; -bash: create: command not found What am i doing wrong",True
@Konchok_Dawa,2016-08-22T20:43:20Z,0,"THANK YOU SO MUCH. I am new to databasing and pretty new to command line programs in general, and so most of the advice on the internet is totally unhelpful, assuming way more knowledge than I have at the moment. But this is exactly what I needed.",True
@LuckyImposter,2016-08-18T00:03:42Z,1,how can i create a user with password?,True
@MrTweetyhack,2016-07-04T07:08:25Z,0,postgres sucks,True
@newmodder6543,2016-06-23T23:13:56Z,0,"Hello, after following this tutorial, and running the postgres app from my applications folder. once i chose 'open psql' i get the error:  psql: FATAL:  database ""my_username"" does not exist. i have tries creating a superuser, altering the role, creating a new role.. i am unable to figure this out.  what should i try?  thanks!",True
@yasserm2011,2016-05-16T09:23:31Z,0,Thank you for the informative video.,True
@uladzislautarsunou5700,2016-05-04T21:00:52Z,3,Thanks for this tutorial! It was exactly what I needed.,True
@PoloJust,2016-04-09T21:46:17Z,0,Is there a similar version for windows users? PSequel I mean,True
@whistlingmeerkat,2016-04-02T10:37:56Z,1,Really wanted to follow this video but cannot download a version of prequel that works on Yosemite - and don't want to move to 10.10 because then Adobe CS6 stops working... so would love either a download link to the prequel version you are running or a video using portico if possible. Thank you - your video is great.,True
@omi4508,2016-04-01T08:34:45Z,0,"Hey it was a nice tutorial , but the problem i am facing is at the time of creating database in psql it says permission denied to create database, i have tried everything, ALTER USER and also tried to GRANT access but nothing is working.",True
@rookieleagueproductions2991,2016-03-25T14:13:29Z,10,So clean and simple. If only all tutorials could be this nice! Thank you for this! Awesome!,True
@mhammednajim8457,2016-03-20T18:11:00Z,0,"this message is still shown , when I've opened the program and want to connect to from little Elephant ! you can tell me how i can  close my common line? it does not appear  thank you :)",True
@mhammednajim8457,2016-03-20T14:51:09Z,0,"Hi, when i've opened the Postgres program it has shown  me this message ""Could not start PostgreSQL server."" please can you tell me what i have to do ?",True
@edbentinck2404,2016-03-19T19:25:48Z,7,"Brilliant tutorial, thanks. Super clear, well organized, and easy to follow along. The time you put into this is appreciated!",True
@ezadviper,2016-03-08T02:20:43Z,1,how do you lock your windows to the side ?,True
@bikeshdahal1152,2016-03-07T04:55:04Z,0,"Hi, I am having problem with installing and creating my first table because it keeps on saying cannot find TCP/IP server",True
@Raganti1,2016-02-02T03:47:30Z,36,What a nice and simple tutorial.,True
@burdette41,2015-10-14T13:50:58Z,2,You remind me of pee wee herman,True
