author,updated_at,like_count,text,public
@raneshmitra8156,2019-12-15T14:19:59Z,1,"What about NLP, Computer vision and Big data? Kindly referring some good free YouTube channels.....",True
@VinitNeogi,2019-12-15T13:46:56Z,1,"I'm confused whether to go for Applied AI course or not. Krish has mentioned that it is a good course, even reviews on quora and Google are good. But here in comments some people have said it's not good, even in other data science groups they some people said it's not good.",True
@flamboyantperson5936,2019-12-15T13:29:16Z,1,Thank You,True
@RajaSekharGowda,2019-12-15T13:28:05Z,2,"Your explanation is so clear, that's why the subscribers are increasing rapidly... In soon it reaches 1 Million subscribers... 👍",True
@smitalpatil51,2019-12-15T13:23:43Z,1,Please make a video on path to become ai expert,True
@saiyaswanth3431,2019-12-15T12:41:23Z,1,"Sir! Can you please tell us which platform do we study ""data science"" either online class are good or universities??",True
@shekharbhatt1797,2019-12-15T12:40:31Z,1,Bro is any bachelor's degree mater for data scientists,True
@sanjeevKumar-ws5gt,2019-12-15T12:10:34Z,0,but no any job for fresher in data science,True
@franky12,2019-12-15T11:29:52Z,14,"good information, but way tooo much talking, you repeat yourself over and over, this could be a 3 minute video...",True
@meenakshi1860,2019-12-15T11:09:46Z,2,"Sir,  i complete p. G 4yrs before.  But now only i want to work with data analytics work .... Can i get good job?",True
@Exploring_My_World37,2019-12-15T11:08:10Z,1,Sir can you send that link of i neuron.ai,True
@meenakshi1860,2019-12-15T11:03:23Z,1,Thank u soooo much sir....,True
@Nikhil-jj7xf,2019-12-15T11:00:54Z,3,Krish you're course is one of the best stuff Thanks a lot,True
@RR-jf4pp,2019-12-15T10:58:38Z,3,Do not go for this Applied AI course. I fully regret it. It took me whole year to link various topics n stich them together. They will not reply to you if you ask any questions related to your own ML implementation. I have gone through tons and tons of udemy and others courses as well. By far I found Krish to be far better in teaching ML.,True
@mdejazuddin4939,2019-12-15T10:47:19Z,2,"Hello sir,  what is the fee for your membership program for live projects?",True
@NinadNakhwa,2019-12-15T10:33:53Z,1,How important is R then Python in Data science,True
@deokumarjnu,2019-12-15T10:06:00Z,1,Is deep learning playlist is free available or need to be become member ?,True
@avinashgore5617,2019-12-15T09:59:07Z,1,Thank you sir for your efforts in in last year you have me direction for career,True
@subhajitsaha1621,2019-12-15T09:48:57Z,3,I really appreciate your work...very easy to understand your way of teaching..... thanks a lot,True
@akashgayakwad9550,2019-12-15T09:31:11Z,7,I have joined applied Ai course but I feel that Krish teaching way is far more better than others..,True
@shuaibahmed6031,2019-12-15T09:05:07Z,17,You forgot Kevin Markham (Dataschool) - his videos on pandas/sci-kit learn are one of the easiest to follow. Thanks Krish for the research anyway!,True
@vinothbalaji9,2019-12-15T08:50:50Z,1,Codebasics is too good,True
@kushshri05,2019-12-15T08:44:23Z,42,Stat Quest is one of the best channel to understand machine learning graphically,True
@anubhavbhardwaj4041,2019-12-15T08:38:05Z,3,You are great sir thank you so much for the informative information,True
@RajatSharma-ct6ie,2019-12-15T08:26:22Z,15,"Krish, please give reference to Tensorflow 2.0, where shall i find the best course regarding that ?",True
@Soothing139,2019-12-15T08:25:51Z,1,Tysm,True
@SandeepChaudhary-vx9zy,2019-12-15T08:23:52Z,16,When its come to leaning about maths only channel which come in my mind is Khan academy... best for math's my personal experience...,True
@Shivaaayy,2019-12-15T08:22:52Z,4,Sir i know python3 And recently i completed machine learning course by Andrew Ng  What should i do next,True
@apoorvbansal4699,2019-12-15T08:21:26Z,3,bhai ek pura example solve karke dikhado kisi acche data set p using reverse engineering,True
@RashmiUdupa,2019-12-15T08:21:13Z,1,Appliedaicourse do not provide for commerce graduates.  Is there any course which commerce graduates can pursue for career transition?,True
@cutyoopsmoments2800,2019-12-15T08:08:32Z,1,Best video,True
