author,updated_at,like_count,text,public
@meghpatel2219,2021-10-18T19:38:35Z,0,python preview is not working in my vs code 😥,True
@marco.nascimento,2021-10-16T05:28:20Z,0,Nice recommendations!!,True
@beakid7126,2021-09-04T11:22:40Z,0,Bro nice video I was wondering which lany to select for data structure algorithm I just find my destiny 😂😂😂,True
@pratikvyas1438,2021-08-28T07:41:02Z,5,"Hey Krish, I completed my python playlist today and now I will start with the statistics playlist, I am trying to become a data analyst let's see if it happens",True
@johnnaresh1108,2021-08-10T07:41:13Z,0,I want learn Data structures please help me on this,True
@iftikhar3609,2021-08-10T06:04:42Z,0,Data Scientist should use the Anaconda jupyter lab not the VS code,True
@kumarajay7th,2021-08-10T00:17:52Z,0,@krish: you started your hair fall. Do you bother ?,True
@pranavkeer1912,2021-08-09T16:25:21Z,0,"thankyou sir,very helpful video!",True
@vigneshpadmanabhan,2021-08-09T10:26:15Z,0,Amazing !!! Thanks a lot Krish !,True
@subudatascientist,2021-08-09T09:11:53Z,2,Hi Krish I cultivate the habit of posting my preparations on my youtube channel as per your advice whether making videos with Kaggle data sets involves copyright issues?,True
@Sonu-vv2dg,2021-08-09T08:59:41Z,1,Hello Krishna.... I'm doing course data scientist...2 months r done now I'm going to next week internship... during the internship only can we apply for jobs...or completing the course can I apply for job??....can u plz suggest,True
@rakeshpanigrahi577,2021-08-09T06:40:56Z,3,Amazing 👏,True
@shivkumaranwane2864,2021-08-09T05:21:27Z,3,Thanks....it was really helpful,True
@AiPhile,2021-08-09T05:09:55Z,4,thanks man <3 That was really help full.,True
@ankitlakum1,2021-08-09T05:03:48Z,4,It will be very use full in my own company..thanks 😊,True
@aletikrishna3412,2021-08-09T05:02:30Z,4,Coding made easy👍,True
@chanakyaratnam6717,2021-08-09T05:01:12Z,12,Do you read minds Krish ? I was just watching your Pyforest video and was wondering if you have made any video for extensions in VS Code. Cut to 2 mins and I receive a notification for this video. Damn. Thank You. Can you foresee future too ?,True
@binayakgshankar9188,2021-08-09T04:59:24Z,17,I hardly miss your videos and full stack data science is an amazing course.,True
