author,updated_at,like_count,text,public
@henrifortier8621,2023-05-18T20:26:59Z,0,I'm not sure to understand why not simply doing relations instead of joins ? (still new to Tableau but experienced with PowerBI),True
@kan-vannaofficial3978,2023-04-01T16:03:58Z,0,Big thanks for your video Alex.,True
@chinyerenwigwe5166,2023-03-19T00:51:59Z,0,"Thanks so much Alex  However I need help!!! My joined table is not showing but rather it's saying ""data preview unavailable"" what do I do please  Pov I am using Tableau public",True
@matthewhayward4204,2023-03-13T17:23:42Z,0,I watched the whole tutorial. This is much appreciated thank you.,True
@samuelraj5613,2023-02-24T16:31:15Z,0,Done,True
@azlyngoh8426,2023-02-13T05:30:20Z,1,"Alex, you explained the joins very clearly. Thank you so much",True
@susanwangcfa3685,2023-01-08T20:49:24Z,0,"Alex, you look much better without those glasses =).  What I do not understand about this example is:  Does it assume that the user is aware (or unaware) of the missing data?  I would have to think that if one was aware of the missing data, the better option is to simply update the original data source, so if the user were unaware of the data issue, what is your suggestion as to how this would materialize during the selection of Joins?  (In this example, I believe you were searching for it only because you were aware of it, so just questioning how obvious it might be for the average, unaware user.). Thank you.",True
@book_tudee,2022-11-11T19:37:20Z,8,"Great vid. At first, I hated everything about joins BUT since I learned them its make Tableau so much easier! Keep the vid coming your amazing!",True
@232djcdify,2022-11-03T16:28:48Z,0,love the fact that you play League of Legends,True
@TheMapleSight,2022-09-03T09:17:04Z,0,"Oh, you play League of Legends. Nice to know lol",True
@MamaMia914,2022-09-02T13:17:04Z,0,My Measures and Tables didn't get the names of the Excel file tabs. I have no idea why.,True
@user-yy2yh2st7c,2022-07-09T06:01:05Z,0,Thanks♡♡,True
@eimyatthu1168,2022-07-04T06:34:34Z,0,Thank a million for sharing. Your tutorial is helpful for me.,True
@mubaraq8853,2022-06-17T19:29:09Z,0,Alex The Goat,True
@malcorub,2022-06-01T06:11:49Z,1,"13:30 man, Michael Scott's salary is super low for being the boss man. 😄  lol.  Great tutorial Alex!",True
@user-ny6jl3eu9f,2022-05-26T09:55:26Z,3,"Understandably explained, thank you!",True
@shimmeringblue8408,2022-04-09T00:28:06Z,0,Where do we get the Tableau Joins file at????    Help      Are we supposed to be following along?  Where is the file at?    Thanks in advance,True
@socialgenie2020,2022-04-05T13:22:02Z,3,"Love the reference from ""The Office"" with character names, haha.",True
@PacoVillasana27,2022-03-11T20:10:40Z,6,Just realising that those where The Office employees. Awesome!,True
@quinnkrug1971,2022-02-13T00:05:19Z,0,Alex now that we know you play League of Legends... what rank are you?,True
@ShowBizJunkie,2022-02-02T23:08:59Z,0,"Your tableau join file has an ""xlsx"" extension. It does not download correctly. Maybe you meant ""xls"".",True
@nadinasoler2675,2022-01-26T02:11:12Z,32,Loved the fact that you are using tables with information about the characters from the office. I like you more just for that,True
@TheOrganizedProfessional,2022-01-25T13:01:55Z,0,How do we join the data if they are from two separate files?,True
@k.e.8326,2022-01-12T16:41:57Z,0,"so you made the joins but for the visualisation you didnt use it, correct ? or am i understanding this wrong ?",True
@muhammadsaad2070,2021-12-06T14:08:05Z,0,when will be the remaining part is going to be uploaded?,True
@tusharjainOct97,2021-12-04T03:30:00Z,4,"Hi, Can you make a video on difference between Busi. Analyst and Management information systems? Really confused about these 2",True
@pieneclaessen,2021-11-30T21:48:29Z,0,"Hi Alex, But off topic, but I have a question about learning my data analytics skills. I am currently learning Python. Now I saw you highly recommended the Google data analytics course. Is it worth to do both courses simultaneously? Or should I choose on or another? Side note, until the end of the year I can work full time on courses.",True
@dianadennis7225,2021-11-25T19:01:22Z,8,"Can you make an in depth video on data granularity and LOD's(ok, two :)? Found these topics of great importance for understanding Tableau and its power",True
@RijulChauhanRA,2021-11-25T05:05:14Z,0,Is Your enough Tableau Interview,True
@yasfarfan,2021-11-24T01:22:58Z,1,Thank you very much Alex for this useful tutorial,True
@motivationmafia.,2021-11-23T16:26:44Z,0,Please upload microstrategy tutorial videos aswell. The youtube has very less content about it.,True
@awedaoluwanifemi8024,2021-11-23T13:40:50Z,7,I check your page everyday waiting for the next tableau tutorial. Thanks a lot Alex.,True
@Hassan0Wanas,2021-11-23T13:37:21Z,2,"I have a question not about tableau. I just wanted to ask you and this was your latest video. The question is there is a path in LinkedIn Learning to become a Data Analyst and it is for free and was there before Google Certificate and IBM too.  But no one talk about it and if it is good or not, if it is updated or it is old for nowadays data analyst career, and a comparison between the 3 of them. And a small tip for google and IBM, we don't have jobs we do not have money to bay for Coursera why do not make the full course on your site if u do not get any revenue from Coursera",True
@adelaokina,2021-11-23T12:55:45Z,1,"Thank you, it helps me a lot.",True
@oohforf6375,2021-11-23T12:49:14Z,1,I wake up in the morning to a new tutorial vid! Thank you!,True
@Official_Muhammad_Bilal,2021-11-23T11:31:25Z,2,Great tutorial 🙌🏼,True
@mithranseralathan6206,2021-11-23T11:31:17Z,1,Thanks you 🙏,True
