author,updated_at,like_count,text,public
@germantuto6637,2020-08-10T03:43:58Z,0,"Gracias por el libro,  lectura recomendada",True
@Jabrils,2020-08-09T16:41:39Z,144,You're my hero sentdex,True
@igweonucassy,2020-08-09T12:33:47Z,0,😬I so want that mug!,True
@d1nx2,2020-08-09T05:16:46Z,0,"Looking forward to your book release! Excited about eventually owning your printed version. Thanks for everything you're doing, sentdex.",True
@luisilabaca5356,2020-08-08T13:06:34Z,0,"dude i got the books months ago and its been soo helpful to have it all along regardless! everytime any updates happen, re reading it has been so helpful. totally appreciate the book!",True
@minhuang8848,2020-08-08T08:21:12Z,1,"Hey, I didn't even realize you were Brave verified. Sent you a nice tip I made from basically watching your videos.",True
@aishahassan6925,2020-08-08T03:04:15Z,0,"Hello sir, can you please make a video on multimodal biometrics authentication ,where you use face key and voice key and fuse them with better FAR,FRR and EER",True
@thePWord101,2020-08-07T21:22:03Z,0,"@sentdex  Sentdex, if you could, are you able to do a video on theclickreader.com  form = N/A print(f""I'm not affiliated by them in any way, shape or {form}"")  I feel like they are also another awesome resource and has really deepened my understanding of deep learning and neural networks.",True
@MrLeonardoibarra,2020-08-07T03:33:20Z,0,"Congrats for the project man! I was able to introduce myself into the whole machine learning world through your videos, so i will definitely buy it!",True
@nemx4u,2020-08-07T01:22:47Z,0,"Keep the great work, can’t wait for more videos",True
@codinginflow,2020-08-06T20:22:36Z,9,That cup looks delicious,True
@cultofsogga5863,2020-08-06T12:15:59Z,1,"You're not a cute great teacher. All you do is advertisements to paid courses, books etc and so on. All you do is obvious tutorials. It is sad. I'd better read books. I only regret wasted time on your channel.",True
@armaangupta9986,2020-08-06T07:20:22Z,0,No problem king we are with you man dont worry you guys are really awesome i really love nnfs take as much time you want 😃👍,True
@msalearning5382,2020-08-05T08:25:47Z,0,you are very good !,True
@allandogreat,2020-08-04T23:38:52Z,0,Be safe!,True
@saurabhsingh6325,2020-08-04T06:46:28Z,6,*NEXT PROJECT : HOW TO CODE A WIFE*,True
@baguettex5127,2020-08-03T19:19:06Z,1,"!!! Your QR codes in the book should link to a redirect so that if the youtube video link somewhat dies, you can change the redirect to somewhere else :) !!!",True
@vincentcleaver1925,2020-08-03T17:50:14Z,0,I miss python! I've been messing around with JavaScript since I got a Chromebook. I paste the HTML code into my blog,True
@inosuke44,2020-08-03T17:36:38Z,0,the Boring Company,True
@dumbestdummies2465,2020-08-03T04:36:56Z,1,not to mention the channel is gonna hit 1mil soon crazy,True
@tasalta,2020-08-02T19:40:48Z,1,Lovely to hear that you are doing good),True
@Praxss,2020-08-02T18:32:30Z,0,Waiting for python plays gta 5 ones again 🔥,True
@Android4LP,2020-08-02T15:16:47Z,0,Which Distro is he using,True
@ramchandracheke,2020-08-02T14:24:53Z,0,I think that many new YouTubers learn from you and still they are behaving like a master. They are sarcastic as well. You are very humble at this stage as well.,True
@ryan382,2020-08-02T10:28:45Z,0,you are awesome,True
@rishabhjain2442,2020-08-02T08:00:54Z,0,you are alive  <3,True
@InfinityJack,2020-08-01T22:55:57Z,1,Can you update the starcraft2 AI toturial? The toturial is outdated,True
@ashutoshmishra1027,2020-08-01T12:42:54Z,0,Hey Snowden....how's it going...lets hack fbi,True
@olavogazzola2650,2020-08-01T05:27:01Z,0,"I just order a copy of the ebook,  I mean have learn so much from the free amazing youtube stuff you post, minimum I can do is contribute to continue it, thanks a lot!",True
@pythondocs1054,2020-08-01T00:47:41Z,1,l dont know how much thanks l should offer u... l've been able to learn from python basics through pygame to opengl u are such an awesome person l wish l am always with you... now l can joke of being a programmer without stepping in a programming school bcause there is no programming/IT school in Ghana,True
@kapileshkothavale2239,2020-07-31T21:04:27Z,0,Edward Swoleden,True
@ifeanyiinnocent7487,2020-07-31T15:20:31Z,0,Dont really know if here is the right place to ask..but can you work me through web development with python...am new to programming..please,True
@prettyu4,2020-07-31T05:25:46Z,0,"We all have some ups and down in our life , Your channel  was the first where I started Learning python and datascience,  Grow strong legend , Wish you a great success have a good day",True
@randallwalkerdiaz1002,2020-07-31T04:13:30Z,0,Just purchased a hard copy; Go Capitalism lol.,True
@Priestessfly,2020-07-30T21:48:35Z,1,"Hey, what microphone do you use to record?",True
@TheGentlemanGR,2020-07-30T19:27:00Z,0,I am a big fan of the series can't wait for the next part. Let please say that the book is very expensive specially for people outside the US.,True
@KumarSaptam,2020-07-30T11:25:37Z,1,That outro was amazing. 👌👌👌👌😊😊(❁´◡`❁)(●'◡'●),True
@lolvivo8783,2020-07-30T08:28:42Z,0,"Hey, great to see u. I tried to go to the video link supposedly on ur issue with udemy but not visible. Is it ur link?  https://youtu.be/X7jf70dNrUo",True
@Kanerade,2020-07-30T08:10:34Z,0,I'm interested in hearing about the Udemy lawsuit?,True
@ankibar,2020-07-30T06:42:08Z,0,"I HAVE BLOODY MISSED YOU, MAN!",True
@Watchingyou-daily,2020-07-30T01:37:59Z,0,It's been a while. You helped me a lot in school with your python lessons.,True
@abhaykshirsagar1166,2020-07-30T01:07:01Z,0,You died and were revived good,True
@emptynestlifestyle4671,2020-07-29T23:57:39Z,0,I sent you $50 didn't get a Thank you or anything. Seems like a bad business model.,True
@ariashahdadi3986,2020-07-29T22:27:58Z,1,hi I'm in Iran and  I was wondering if you could add payment with bitcoin or any cryptocurrency because we don't have access to Paypal or credit card in Iran   thank you,True
@marco.nascimento,2020-07-29T21:21:59Z,0,"Loved the mug hahah stay safe, man, and keep up the awesome work <3",True
@_inetuser,2020-07-29T21:12:21Z,1,waiting patently for part 6 :),True
@Juli1go,2020-07-29T18:00:10Z,0,Love the cookie mug,True
@EricZhu,2020-07-29T16:33:14Z,1,ok sentdex bet,True
@cookiekhai465,2020-07-29T13:55:13Z,0,the donut mug has holes? i thought its a solid mug,True
@Ibrahim-cl8em,2020-07-29T12:33:48Z,0,2020 has been crazy so far😩...we might need to reshape😅.  Stay safe bro!  PS: cool mug!👌,True
@MuthuKumar-ej3fz,2020-07-29T10:29:36Z,0,"""Whats going on everybody..."" r/MadeMeSmile",True
@chickentutorials2123,2020-07-29T04:10:20Z,0,Stay safe our master!,True
@19daredevill,2020-07-29T03:32:19Z,0,We love you. Good to hear back from you.,True
@littlenewton6,2020-07-29T01:45:31Z,0,老哥，你的视频好酷！,True
@benjaminbianchi1804,2020-07-29T00:55:14Z,0,You're great man!,True
@ZackAngelSmith,2020-07-28T22:06:12Z,1,Its amazing that i subscribed to this channel and can be a part of this...,True
@btek8157,2020-07-28T21:12:48Z,1,HE'S ALIVE!  Didn't know Udemy did that. Shame on them. I love all of our videos. Been through most of them already. Can't wait for more to come! Stay Safe and Healthy!,True
@Viralvlogvideos,2020-07-28T21:11:02Z,0,are u alive hahaha lol,True
@niklaswennerstrand1010,2020-07-28T20:53:06Z,1,"Hey, Link in the description to buy the book, please!",True
@josesilva-rodriguez5088,2020-07-28T18:21:15Z,0,So... we should expect a surprise visit from Sarah Connor next month?,True
@jer_chiu,2020-07-28T16:39:37Z,0,looks like edward snowden haha,True
@fernandomaluenda4226,2020-07-28T15:48:51Z,0,I respect the transparency.,True
@maccashighlights5071,2020-07-28T12:50:34Z,0,"So I watched your API python with interactive brokers you made 6 years ago. I have a question that I need with.  this is what I have currently got in my python code module   def main():     conn = Connection.create(port=7497, clientId=999)     conn.connect()     oid = 1     cont = make_contract('TSLA', 'STK', 'SMART', 'SMART', 'USD')     offer = make_order('BUY', 1, 200)     conn.placeOrder(oid, cont, offer)     conn.disconnect()  main()   However, there is a problem that comes up  conn = Connection.create(port=7496, clientId=999) NameError: name 'Connection is not defined  And when I make the Connection into connection, this comes up   conn = connection.create(port=7496, clientId=999) AttributeError: module 'ibapi.connection' has no module 'create'   How could I fix it? FULL SCRIPT VVV  from ibapi import connection, message from ibapi import contract from ibapi import order  def make_contract (symbol, sec_type, exch, prim_exch, curr):     contract.m_symbol = symbol     contract.m_sectype = sec_type     contract.m_exchange = exchange     contract.m_primaryExch = prim_exch     contract.m_currency = curr     return Contract  def make_order (action, quantity, price = None):     if price is not None:         order = Order()         order.m_orderType = 'LMT'         order.m_totalQuantity = quantity         order.m_action = action         order.m_lmtprice = price      else:         order = Order()         order.m_orderType = 'MKT'         order.m_totalQuantity = quantity         order.m_action = action      return order  def main():     conn = connection.create(port=7497, clientId=999) // or Connection.create     conn.connect()     oid = 1     cont = make_contract('TSLA', 'STK', 'SMART', 'SMART', 'USD')     offer = make_order('BUY', 1, 200)     conn.placeOrder(oid, cont, offer)     conn.disconnect()  main()",True
@haydencordeiro,2020-07-28T12:24:42Z,0,Now this is the content i wait for.,True
@nunosilvestre3197,2020-07-28T11:08:13Z,0,Glad to ear you're OK!. Now ...  part 6. :),True
@gokusaiyan1128,2020-07-28T10:01:32Z,0,what has udemy done ? sorry i don't know,True
@husseinnajafli2305,2020-07-28T09:55:24Z,0,"Hey, bro. I am watching you from Azerbaijan. You are the best teachers. Bro, your desktop wallpapers are awesome. Can you give me a link for this awesome wallpapers?",True
@morzariadeep,2020-07-28T09:50:17Z,0,there is a really good course on coursera for tensorflow 2.0 by Imperial College of London. Just check it out. Should be useful for your series.,True
@preethamrakshithp3522,2020-07-28T09:31:42Z,0,my model.predict is painfully slow (3 to 4 predictions/sec ) regardless of model architecture even with capable hardware any advice will help - Thanks,True
@manuelg162,2020-07-28T09:29:22Z,0,Where can I not the book? :O,True
@prithviprakash1110,2020-07-28T09:10:59Z,0,Sentdex got some pretty sick gains there.,True
@raja28chowdhury,2020-07-28T05:32:20Z,0,just one question how you clean that cup well.................,True
@harshthakur7215,2020-07-28T05:06:59Z,0,Wish you find time for more BCI stuff soon,True
@3DComputing,2020-07-28T01:54:11Z,0,"He's got a wife,  no wonder his room is almost tidy...",True
@ufkun20,2020-07-27T22:08:39Z,0,SWOLEdex 💪🏼,True
@codingwithmark2731,2020-07-27T21:37:57Z,0,while True:     print('2020 Sucks'),True
@rollieize,2020-07-27T21:35:42Z,0,"any plans to do synthetic data generation (images, audio, and tabular) using GANs? (something im stuck on at the moment ;) )",True
@boomer_money,2020-07-27T21:22:48Z,0,Hey man just wanted to say thank you for the countless hours of content you've made over the years. You were one of the main reasons I became a software engineer and am now able to support myself by writing code 😄,True
@julianray6802,2020-07-27T20:37:24Z,0,"Glad to hear that you are ok Sentdex. Hope the doggy is better soon, you needed to ssh into his heart and delete the worm file!",True
@JousefM,2020-07-27T20:14:38Z,0,Man how many mugs do you have? :D I must have seen around 100 across all your videos so far!,True
@anujeetswain7368,2020-07-27T20:05:42Z,0,Hahaha coolest ending though!!,True
@preciousomodara8477,2020-07-27T15:08:58Z,0,I just started watching your videos from 2years ago😀,True
@Derpaherpa123,2020-07-27T11:31:12Z,0,Looking ripped bro!,True
@dheerendratomar2725,2020-07-27T09:41:33Z,0,"Really good to see you again. I have one request, Could you please write/start a book/video series for reinforcement learning algorithms (their implementation, tips and tricks)? Thanks",True
@tqv0601,2020-07-27T09:25:55Z,0,Cyber security is exciting for some experiments also,True
@maxyakovlev505,2020-07-27T07:57:22Z,0,Sentdex looking great man wow! <3 hitting the gym ??,True
@boluaygepong5920,2020-07-27T07:37:05Z,0,SENTDEX!!!! We've missed you 😭😭😭😭😭😭😭😭😭😭😭😭,True
@buffedbear8927,2020-07-27T07:22:43Z,0,Do i get acces to the full  ebook if i order the hard cover copy? I saw it was the case with  kickstarter. Cheers to all of you guys!,True
@erfantaghvaei3952,2020-07-27T06:49:49Z,0,Stay safe master,True
@nurislam6345,2020-07-27T05:31:24Z,0,doesn't here any Bangladeshi programers who has been helped by this boss : sentdex 🤔,True
@bhaskary2362,2020-07-27T02:37:06Z,0,Everyone's getting a heart can I get one too,True
@JeremiahT,2020-07-27T01:10:48Z,0,Your desk looks like it was incorrectly UV unwrapped.,True
@felixsnz7764,2020-07-27T00:19:01Z,0,since the the last nnfs video i wanted to learn more so much and i've been learning a lot by myself but even that i will definitely watch the next videos of your nnfs series,True
@SeyedAgent47,2020-07-26T21:26:18Z,0,"I really like your videos. I would have definitely bought your book if I could...But guess living in Iran, doesn't favor my interests... It's bad to be disconnected from the world... If you felt like helping charity or sth, consider sending your book for free to your fan (me:) Wish u nth but bests",True
@chris.jackson,2020-07-26T21:16:10Z,0,Thank you for the update. By the way how do you wash your donut coffee cup?,True
@Molly-ss4fw,2020-07-26T19:44:29Z,13,The thumbnail makes me feel like a girl in a bar that you're about to explain neural networks to while you lean on the counter blocking my escape,True
@satyamedh,2020-07-26T17:15:35Z,1,Your desktop is soo clean. My 2 monitors are filled with apps -_-,True
@anythingbutcash,2020-07-26T16:15:20Z,0,2020 is a bad year...real bad. We will probably top it off with a nice world war with China. China versus the countries that care about their citizens. Who shall win?,True
@murshidmalik8245,2020-07-26T15:55:49Z,0,I am sure u have written a piece of code to like all comments.U r cool,True
@hakspyintelugu7597,2020-07-26T15:47:28Z,0,hey i'm from india and i can't afford your book price please try to reduce for indians,True
@mbonuchinedu2420,2020-07-26T14:01:12Z,0,Awesome humans we all are.  💖🥰🥰🥰,True
@mbonuchinedu2420,2020-07-26T13:55:54Z,0,"Don't worry, we will be waiting for you. 🤣🤣🤣",True
@mbonuchinedu2420,2020-07-26T13:52:13Z,0,Sentdex. 💕💕💕💕💖💖🥰🥰🥰,True
@markusang,2020-07-26T13:02:50Z,0,my nnfs :(((((((,True
@iukeay,2020-07-26T12:46:42Z,0,Legends never die,True
@vipulkaushal1597,2020-07-26T12:42:57Z,0,Why is there no chapter about RL and RNN/CNN ?,True
@terraptr1448,2020-07-26T12:42:34Z,1,"Holy moly, you liked almost everyone. That is some big love going on in here. You are a big legend :)",True
@vipulkaushal1597,2020-07-26T12:41:32Z,0,"What did Udemy do? Did they make a course out of your study material ?...anyways, lol , as these so called ""Marketers"" have zero subject knowledge, just  use whatever they find.",True
,2020-07-26T11:48:10Z,0,Can you make reinforment learning and nlp thinks?,True
@shis10,2020-07-26T11:44:37Z,0,Make More videos on AI ML 😁,True
@eyesgotshowyo7800,2020-07-26T11:21:14Z,0,Mah man is buffed,True
@evilish7,2020-07-26T10:23:51Z,0,Thanks for the update and stay safe! Greetings from Poland,True
@shauryavardhan7225,2020-07-26T10:22:18Z,0,Can anyone update me with the udemy copyright infringement?,True
@taylogs,2020-07-26T08:26:31Z,0,"Great to see you doing good, seems like u've been working out lately 🤭",True
@pushpakgupta7396,2020-07-26T07:12:49Z,0,Now that gpt3 is here...time to change business sentdex,True
@RyanFromUltrasound,2020-07-26T07:11:02Z,0,Glad to hear you're doing ok. I ain't trippin about the course and book being a little late. I know it's all going to be amazing.,True
@nerd-nq5ic,2020-07-26T05:11:30Z,0,Can’t wait for my copy! Honestly the google docs editing is one of the best parts though.,True
@theoutlet9300,2020-07-26T03:59:50Z,0,does this book touch the maths behind these concepts? nothing too deep but just a general idea.,True
@moussakeitamoussakeita8519,2020-07-26T03:00:10Z,0,"my quarantine was productive thanks to you, god bless you sir!",True
@iamsiddd007,2020-07-26T02:20:40Z,0,Thank good. I thought something bad might have happened to him.,True
@lonewolf2547,2020-07-26T02:11:23Z,0,Python plays GTA V gonna be back. Hech yeah!!!!!,True
@Sarstine922,2020-07-26T01:56:48Z,0,"I have been learning coding for almost four months now. Honestly this dude is the only legit YouTuber who does teach you good things and things that actually help me improve. Rest of them are just saying "" hey wanna earn millions ? ""  And then they teach you how to not even code using OOP. Hats off 🔥",True
@jvsonyt,2020-07-26T01:32:50Z,0,Glad to hear you're doing well. I've been checking every week to see an update and began to get worried seeing as it's 2020 lol,True
@PandemicGameplay,2020-07-26T01:08:16Z,0,Hope you win the Udemy suit. Absolute scoundrels.,True
@rossmartin9880,2020-07-26T00:55:38Z,0,Wish you well,True
@k2icc,2020-07-25T23:01:39Z,0,Book for dummies or more advanced users? Thanks.,True
@sammflynn6751,2020-07-25T22:36:07Z,0,"The best channel on youtube. Small request There is a lack of ""QUALITY"" ROS tutorial  on the internet. Please fill that void.Also Please do more  CARLA  Best of  luck.hope you reach 100 mill sub",True
@ssshukla26,2020-07-25T22:10:42Z,0,I hope you doing fine and well. Also am waiting for part 6 of nnfs.,True
@fcf8269,2020-07-25T19:59:32Z,0,Found your channel because I was searching for a programming topic and I didn't realize that the channel is still going.,True
@AnyFactor,2020-07-25T19:52:06Z,1,Is it me or Harrison actually looks better and happier? Whatever it is I am happy to see him again!!,True
@AnyFactor,2020-07-25T19:49:52Z,1,He lives!!,True
@krystalbuten3403,2020-07-25T19:21:11Z,0,"Just wanted you to know that your 2015 python series is what began my journey into programming. Since then, I have dived deep into programming and have learned many, many things in these past five years. It has shaped who I am today, and has become my professional field of choice.   Glad to see that you're doing well. Keep doing what you're doing! It's working <3",True
@ahmadayazamin3313,2020-07-25T19:17:15Z,0,u should monetize that mug lol,True
@AD-bz2ci,2020-07-25T18:57:54Z,0,Any plans to do more with quantum computing? That was a cool series.,True
@jas4768,2020-07-25T18:54:33Z,103,Plot twist : this video is a deep fake from the sentient AI made using this book,True
@alhu5514,2020-07-25T18:44:21Z,14,"Someone who has the ebook: are the algorithms SGD, AdaGrad... also ""from the scratch""?",True
@harshvaragiya8834,2020-07-25T18:35:47Z,0,Did be write a bot that goes and likes every comment !?   Awesome!,True
@jatin_nagar,2020-07-25T18:20:59Z,0,"Thanks for the video, glad to see you online again. 😁",True
@saikrishnakaushik2869,2020-07-25T17:11:26Z,0,That keyboard dust! says something dude. Take care,True
@commitmaster4543,2020-07-25T17:02:19Z,0,Love you but love your mugs more.       can I borrow one?  :D,True
@sauravkumaragarwal6598,2020-07-25T16:45:39Z,0,Why don't just keep the page number on the middle of the book...😅 BTW love your work...,True
@3alabo,2020-07-25T16:35:18Z,0,"Take it easy whit the book my dud,Its preferable to get it late but get it clean",True
@aravind_k28,2020-07-25T16:34:44Z,1,"If you take your beard and mustache, you will look like Mark Zuckerberg. Snowden to Zuckerberg :)",True
@nobody2937,2020-07-25T16:33:21Z,0,👍👍👍👍👍,True
@thatotherguy4245,2020-07-25T16:32:57Z,0,"Glad to see an update dude.... awesome channel, and I'm looking forward to the book",True
@jodazague8333,2020-07-25T16:19:26Z,0,bruh I thought you used ubuntu >:(,True
@dHue_52,2020-07-25T16:10:46Z,0,"Great to hear you're doing well! Hope your doggo is ok. Thanks for the update, I figured you were working on the book. Stay safe bro!",True
@premierleaguematches4307,2020-07-25T16:07:08Z,0,You are my hero.,True
@benmoro,2020-07-25T15:57:05Z,0,Don't you use Latex?,True
@shashwatdev2371,2020-07-25T15:40:41Z,0,Just to inform you that today is Nag Panchami a Hindu festival where we worship Snakes 🐍. And your are python 🐍 developer so just I thought I must tell you about this.,True
@shashwatdev2371,2020-07-25T15:24:04Z,0,Make a channel of Sentdex vlogs.,True
@timtom3403,2020-07-25T15:09:51Z,0,"sir i have some doubts ,i had watched your python web automation video,i tried to automate google meet,everything is working well except when i join the meet with the join id,i switch to the child node correctly and interacted with evry element,algood,except the alert box on the chld window can not be closed,it says no such alert,the alert requests for cam mic permission whcih in want to dismiss,Stuck for two days? used wait methods,keybaord escape button, too still no luck?any suggestion?",True
@anishjoshi1999,2020-07-25T15:07:50Z,0,love from nepal,True
@akhilrapalli4118,2020-07-25T14:53:50Z,0,Good to see u brother and listening ur voice is great,True
@mr.cobalt6695,2020-07-25T14:26:21Z,0,Are you gonna work on the brain interface things soon?,True
@onlyfaas,2020-07-25T14:12:18Z,0,Can you do a bundle for ebook and real book for preorder?,True
@shashwatdev2371,2020-07-25T14:10:19Z,0,Be safe..... from India 🇮🇳.,True
@ahsansyed673,2020-07-25T14:04:09Z,0,You're my inspiration. Glad to see you alive. Can't wait for more stuff. Take care <3,True
@studyeq3344,2020-07-25T14:03:48Z,0,Love u bro.. From india,True
