author,updated_at,like_count,text,public
@amortalbeing,2022-04-11T09:45:21Z,0,Please note that tips such as the one mentioned in 14:33 no longer holds for Python3 as in in Python 3 items() returns an iterator and never builds a list fully unlike Python2.x,True
@ranjithkumarm5439,2022-03-27T06:31:20Z,1,Anybody here From 2022🔥🔥,True
@arthurmais6657,2022-03-25T16:50:57Z,0,Once ive made a program that sent a  file to my google drive. Is this a good thing to say in an interview?,True
@mukundachlerkar8021,2022-03-15T11:33:40Z,0,Poor presentation,True
@tevzuss4386,2022-02-25T01:26:17Z,0,Great video thanks man. Quick irrelevant question - how do you pass the print command without parentheses? Thanks again,True
@anujkondhalkar9776,2022-02-11T17:44:21Z,0,Sir do you have dsa course?,True
@newsjuice7404,2022-02-07T01:54:10Z,0,I am extremely grateful to you Sir I am absolutely obsessed with python coz I understand it after watching your tutorials May Allah bless you (Ameen),True
@zma314125,2022-02-06T21:41:40Z,0,Thank you man. You're a really good teacher. Learn a lot in all your videos.,True
@sirknumbskull3418,2022-01-03T06:53:38Z,0,"I once was questioned about how to define a class. I had a total blackout. Like I just realised, that python can have those.",True
@abhishek-xv5ow,2021-12-28T17:18:55Z,0,much hepful,True
@theegreatestever2420,2021-12-23T16:19:40Z,0,Thank you a lot!  Love from South Africa,True
@ai.simplified..,2021-12-18T23:44:49Z,0,"list comprehension takes 10times more time than the actual code, i will say this to interviewer so he knows that i know that maybe ...",True
@ac2italy,2021-11-18T13:01:40Z,1,xrange is deprecated in Python3,True
@WinchesterD,2021-11-07T20:06:11Z,0,"Thanks for the video. If these are the questions for an interview, I defenitely have a chance to get on a June's position.",True
@AS-fj7ox,2021-10-29T05:57:13Z,0,It feels like this video is not complete. You needed more elaboration. Thanks anyway for your efforts.,True
@Amankhan-cl1dq,2021-10-03T00:22:57Z,2,"For people who is preparing for interviews to get a job into IT companies follow these tips: 1. Brush up your programming skills use platforms like hackersearth  for practicing problems.  2. Topics like data structures and algorithms, DBMS, computer networking, OS, software engineering etc should be at your finger tips. You have to be really good in those subjects specially in DSA.   3. Go through interview questions and give mock interviews.",True
@sharukhshaik7476,2021-08-18T04:48:18Z,0,Thanks! it helps a lot,True
@meralmaradia4774,2021-08-13T19:46:40Z,0,Thanks man 👍🏻,True
@abhinavvishwakarma6078,2021-08-05T09:52:12Z,0,Bro interviewers don't ask these anymore all they ask is optimization problems and graph questions 😪😪😪,True
@PoYoTheWild,2021-07-27T20:49:52Z,0,"I believe it is beneficial to know basics of Stacks too nowadays, also basic functions like push, pop, peek",True
@lepidoptera9337,2021-07-25T22:23:38Z,1,"I have been programming Python for like 25 years now on a regular basis and I still don't know how print formatting works. I guess I would fail an entry level Python interview. :-)  Thank god I can architect and develop entire embedded systems on my own (using C, C++, Python, Javascript, VHDL, Verilog, printed circuit board design tools, analog circuit simulation tools and mechanical CAD software, not to mention that I taught myself the use CNC machines now) and so I don't have to do freaking interviews any longer. Just shows you that experience can't actually be tested with language syntax questions. What you really want to do in an interview is to task the applicant with something that he or she has not seen, yet, and see how he or she reacts.  That is what really happened at all my interviews. With regards to computer languages I told them that I suck at remembering language syntax and that what I will write on the board will probably cause a syntax error, so they should treat it more like pseudocode. And even with that true statement I always got hired on Engineer IV positions. This was right out of school, mind you, I never had to do supervised engineer I-III work in my entire life.",True
@such6028,2021-07-23T10:26:27Z,1,06:18 weed out is a strong word.,True
@pjbrito,2021-07-06T15:06:50Z,11,"00:37 Know how to write code on a whiteboard or paper 01:30 Know basic python control flow 02:52 Be able to discuss how you've used python 04:48 Know how to solve common interview problems 08:45 Know basic python datatypes and when to use them 11:08 Know how to use list comprehension 12:39 Know how to use generators 15:00 Know the basics of OOP 18:00 Have Python related questions ready to ask your interviewer 19:47 Know the basics of other technologies",True
@leonardd3693,2021-06-22T22:27:00Z,0,Python2. Beware!,True
@BookofYAH777,2021-06-13T21:41:30Z,1,Do I really have to write everything on whiteboard? Why can't I just bring my laptop with me?,True
@ignaciojavierkairuzeguia599,2021-06-09T13:56:39Z,0,great!,True
@hamoodelholandy,2021-05-28T01:21:49Z,0,"i have a question what if i have a list of problems that makes me prepare for interview, however some of these questions  (problems) i didnot solve it before or i donot know its idea, therefore i see the answer after 24 hours of trials to get around the problem. is that right,?? but i feel if the question comes for me again im not sure that i can remember the answer. so what i should to do ?",True
@paula98033,2021-05-03T06:44:43Z,0,"Hi Corey, where is the snippet for this video?",True
@XPrinco,2021-04-21T19:40:44Z,0,Really good advices! They are very sensate and usefull!,True
@cerenletonyada,2021-04-07T20:35:18Z,0,6:06 looks like solution for a problem in HackerRank thanks .,True
@technoro3914,2021-03-28T11:12:39Z,0,2021 version?,True
@pookystudio6702,2021-03-26T01:44:05Z,0,Please somebody tell me how can we left indent a multiple lines code together.,True
@anuraagch9048,2021-03-24T03:58:13Z,0,Thanks a lot brother.This video helped me a lot.,True
@Mal-nf2sp,2021-03-23T15:22:17Z,1,These are all super basic. A five-year-old would be able to do them if they were smart enough.,True
@hellocodeur,2021-03-19T05:23:16Z,0,Thanks,True
@charlieangkor8649,2021-02-27T18:19:42Z,0,"Google How To Program in Python: 1) Download Thonny IDE (WTF this bloatware?) 2) Run the installer (!!!) (Giving up Python, staying with the goold old trusty C)",True
@charlieangkor8649,2021-02-27T18:18:07Z,0,I am watching in 144p and cannot read the letters.,True
@charlieangkor8649,2021-02-27T18:17:14Z,0,They will give you a clay tablet and a reed and you'd better know how to impress cuneiform properly and how to handle clay tablets if you want to pass their Python coding exam.,True
@charlieangkor8649,2021-02-27T18:16:12Z,0,Sorry this is not maritime navigation where you life depends on being able to work with pen and paper.,True
@charlieangkor8649,2021-02-27T18:09:22Z,0,We are looking for candidates who know how to use google to google up how to code in Python. They are living literally in the last century. Programming with pen on paper was done like in 1960s-1980s.,True
@joeferreti9442,2021-02-20T08:14:28Z,1,Asking for syntax details and trying to test programming skills in an interview seems pathetic. An oral interview is really not the best way to test programming skills.,True
@brahimboughanem208,2021-01-24T17:29:57Z,0,thank you schafer,True
@tejaspachpile9269,2021-01-15T10:15:43Z,0,It would be great if you make 2021 vedio,True
@sethhardenn,2021-01-14T21:06:02Z,1,This REALLy helped me a ton! You broke down a few concepts that were really straining my brain. Thank you,True
@pratik_chuckles,2021-01-14T03:48:30Z,0,Those slides are being served on localhost!,True
@JonathanKarr33,2021-01-10T19:24:44Z,2,"I really enjoy your videos, and I hope that your channel continues to grow. I just subscribed, and it's amazing to see that we have a very similar passion for teaching others to code on Youtube.",True
@cryptotv3013,2020-12-27T20:13:52Z,0,I recommend to give an update on python 2021,True
@oleksandrromanchenko5436,2020-11-26T09:10:43Z,1,"Thank you Corey! I've watched your video and guess what 1st question I got at coding interview? - ""write the function which generates Fibonacci sequence with the use of generator yield""! Many thanks, man, your video helped me to answer this question!",True
@trykozmaksym,2020-11-18T15:53:35Z,0,Thanks!,True
@maniven1976,2020-10-05T16:31:11Z,3,"Hi Corey, Great job in sharing your thoughts and experience. Appreciate your good intentions to get the starters up to speed. Nobody gives this for free. Thanks again ! This will be relevant for all seasons and times !! Thanks!",True
@eastwardape9841,2020-09-21T16:50:03Z,2,"Corey, you're the best! <3",True
@skrclips99,2020-09-19T08:35:48Z,0,Great advice. Thank you so much,True
@bujuma,2020-09-15T08:54:50Z,0,https://bookerystore.com/downloads/python-interview-exam-certification-exam-100-questions-answers/,True
@nishantthakur8486,2020-08-28T13:35:00Z,0,visit https://fricle.pythonanywhere.com/news/ and select news of your choice,True
@eudo81,2020-08-27T18:17:16Z,0,Thanks for the Cntrl + Space shortcut.!,True
@marcc1179,2020-08-25T23:15:54Z,1,"Haha, I am happy to find that I am familiar with most of the topics that you mentioned....I have just learned Python and Django for 4 month!!!",True
@ihssancanmturk3842,2020-08-15T11:09:55Z,0,Me think: wonderful this :),True
@georgepark423,2020-07-28T19:56:09Z,0,Thanks Corey!!!!,True
@ffucckkyoutube5765,2020-07-19T11:23:18Z,0,How do you take out the # character when you select all these lines in the file? What is the command?,True
@crckdns,2020-07-13T13:35:08Z,0,"Back in 2001 I wrote an API wrapper for Java (minecraft bukkit) in Python, so I could write all plugins in python instead of in Java.. will that be enough as example for the interview? :D",True
@rahulpatel4701,2020-07-06T19:14:43Z,0,please make 2020 edition of this video,True
@Canadoloteluguammai,2020-06-22T06:13:44Z,0,"Hi Corey, Thanks for your videos . I was preparing for interviews but i dont have experience can you share some projects which i could place in the git and apart from basic python what i could learn ? what are basic programms to prepare for interview .",True
@dypineitor2974,2020-06-20T23:11:21Z,0,"Very good complete video, thank you ☺",True
@mattyice1151,2020-05-18T18:06:45Z,1,Great information man YouTube solves any problem,True
@activestate,2020-05-15T22:11:26Z,1,"Great ideas all around, especially with past projects, good luck to all of the interviewees!",True
@alixaprodev,2020-05-06T19:01:04Z,0,"Thank you sir. 4:45 here is my code that scan all the sub directory for finding a specified file format. import os ,stat global i i=0 def scanfile(drive):     try:         with os.scandir(drive) as dr:             for entry in dr:                 if entry.name.endswith('.mp4') and entry.is_file():                     print(entry.name)                     print(entry.path)                     global i                     i=i+1                 elif os.path.isdir(entry):                     scanfile(entry)     except PermissionError as e:         # print(e)         pass     except WindowsError as y:         # print(y)         pass  import shutil import logging # import timeit def copyfiles(file):     with os.scandir(file) as d:         for entry in d:             logging.info('currnetly working on {} '.format(entry))             shutil.copy(entry,'E://')    if __name__ == '__main__':     import timeit     print(timeit.Timer(""copyfiles('D:\Academic Videos\Website Development course Udemy')"", setup=""from __main__ import copyfiles"").repeat(1,1))     # copyfiles('D:\Academic Videos\Python\Long Video Tutorial')  # scanfile('D:\\') # print(i)",True
@jaganshemthegay5490,2020-05-05T06:36:34Z,0,Awesome 👏,True
@dhananjay3974,2020-05-01T18:16:56Z,0,"Hi,  I have 6 Yeas of experience in Networking and Security now I want to switch my career into development, I'm learning python since 1 month. Can I get job in python development since I already invested 6 years of  my career in IT Administration? Can anyone give me Idea how I can come into developments ?which python library I should learnwhich is closed to Networking/Security? I like development 😊  Thank You Dhananjay",True
@ViralKiller,2020-04-17T07:50:51Z,0,Havent been an interview bitch in 10 years but thanks anyway,True
@slobodantajisic2762,2020-04-14T17:24:00Z,0,"A few years ago I took a job test. The test consisted of twenty tasks that I needed to solve using the C programming language. I wrote on paper. I passed, but it was awful. You get tangled up on the elemental stuff.",True
@ferenclippai1059,2020-04-10T08:31:07Z,0,"Hi Corey, thanks for this(too).   I really dont understand why employers want me to code on paper, once you have a job stackoverflow, google, IDEs etc are all available.  For me the need of coding on paper is similar having to go and work in a mine for a chemist job...   They are testing you in an enviroment that will NEVER happen in world... :(",True
@abhirup2003,2020-04-06T18:58:34Z,1,You are awesome! Thanks so much.,True
@xitaris5981,2020-03-25T17:15:19Z,89,"0:37 #1 Know how to write code on a whiteboard or paper 1:30 #2 Know basic python control flow 2:52 #3 Be able to discuss how you've used python 4:48 #4 Know how to solve common interview problems 8:45 #5 Know basic python datatypes and when to use them  11:08 #6 Know how to use list comprehension 12:39 #7 Know how to use generators 15:00 #8 Know the basics of OOP 1800: #9 Have Python related questions ready to ask your interviewer 19:47 #10 Know the basics of other technologies",True
@catharsis222,2020-03-22T04:25:02Z,0,"I must be more ""senior"" than I thought I was because this is embarrassingly easy",True
@satoshinakamoto171,2020-03-16T13:08:09Z,4,Please make 2020 version of this...,True
@rudyblender9330,2020-03-15T12:10:05Z,0,thx  oe5RDS 95.2Mhz 107.3Mhz https://stelzer.member.ccc.at/wp <<< QSL,True
@thomascramer1954,2020-02-23T00:25:23Z,0,could you update this or reup ?  when i see the submit date i don't know if your using the current version...,True
@AmitTiwari-wf1xj,2020-02-22T09:29:02Z,0,"Can anyone please tell me, if he is using sublime editor than how that interpreteration  is possible in that editor itself. I mean how he is running the code in editor itself without using Pycharm ?",True
@DomenicoTanzarella,2020-02-15T21:47:19Z,486,It would be good to have a 2020 edition of this video. Few things changed in the last 5 years ;-),True
@kiplimocollins,2020-02-15T06:51:40Z,0,"Thank you. Went through this yesterday and a couple of hours just before my interview, hope I get it!",True
@hyqhyp,2020-02-15T04:19:38Z,0,"I refuse to interview with companies that make me write code on paper (what would another self respecting profession respecting professional, say a doctor, do if they were made to perform surgery with a hacksaw?).  Yes, that includes the big ones.  Their current level of success is an indicator of size, not competence.",True
@tazz7390,2020-02-14T16:37:51Z,1,"I know this is off topic.. but do you have to type fast to get a programming job? I mean, I'm not slow, but I never learned touch typing, like with my eyes closed. I'd like to know if I have to learn that",True
@poojamahanand8021,2020-01-27T18:06:07Z,1,Thank you  Sir :),True
@kannadastories7321,2020-01-22T06:12:19Z,0,"Hii,I don't have experience in python domain but I am learning now and I wanted to change to full stack python developer ,but how should I prepare to clear interview and having 2 years of experience in other domain",True
@Luka_WiFi,2020-01-20T06:53:08Z,0,კაია,True
@happycakes1946,2020-01-19T15:30:43Z,0,"What's going on in that Fibonacci code? I've been looking for documentation, but am having a hard time finding out why that code works the way it does.",True
@modernmistyk4341,2020-01-17T23:49:05Z,0,"I always thought it was ridiculous to have people write out code on a piece of paper. For me, that only shows how good they are at memorization. Giving someone a complex problem and having them code it out for me is much more intuitive.",True
@Acecool,2020-01-03T20:17:01Z,0,"For #3, good ideas are simple games using existing packages, such as pyglet... being able to create a game, even if it is simple, such as one I did in college - it turned out to be the most advanced in the class which was kind of sad, but... it took a background, of any size, and a crosshair stuck to the center until you are at the edges then it unlocked. The camera was separate and you'd shoot at birds. There was a reload sequence with proper mechanics. ie: reload an empty gun and get 7 rounds, or 6+1. reload the magazine and you get 7+1. simple animations for flying, for dying, etc. -- there was music, bullet spread, and other mechanics in place. ie: A lot was demonstrated and it also demonstrated that you can look up documentation, interpret them correctly, and implement your own ideas.   Another one is integrating package contents into one of your projects. This can be anything.   Another one I did was to create photoshop style filters, and image manipulations using jython, I think it was... such as simple desaturation, to stretching / transforming in various directions, to drawing a border of little boxes which don't delete the image, just alter the color, another one with static - with or without removing detail... and more.   I've done so much, it's hard to list them all - but so far all of your suggestions are good - I'll continue from 3.   For #9, it should be general questions... Programming questions... ie:   Does your company have a set coding standard, if not - why not. If so, what are some of the specifications... UpperCamelCase, lowerCamelCase, airy( coding ), or(not), do you use tabs or spaces. My preference is tabs because it can take a 1MB file down to 100KB ( real world situation and it is massive in terms of waste ) despite the 'guidelines' from PEP8 say to use 4 spaces....   If no coding standard - evaluate the code, and come up with one - because maintaining code that looks like it was written by 50 different people is ugly, hard to read, etc... Ask if they like to repeat code, or if they create building blocks so they only have to update in one place vs hundreds. You'd be surprised how many people code this way and duplicate code - find a tiny issue such as gui code and accidentally didn't consider that the screen starts at 0, 0 and have a 1px discrepancy and have to now fix that in all of their gui code instead of just the functions.   It is always good to know SQL - but writing SQL can be very tedious especially the more advanced stuff... I ended up writing something in Lua, for a game framework I was working on - and I plan on porting it to a few other languages, which generates SQL based on very simple instructions. It can generate queries that are pages long - stuff ranging from simple 1 line queries, to joins, pivots, and more by just typing out a few lines of code such as new query. add where, join.. update vs retrieve - etc...   The downside to writing these systems that write SQL for you, even if you designed it and it works flawlessly is the fact that it works flawlessly... Because you now use it for everything - you no longer write SQL. If you can generate a 3 page query with a few lines of simple calls - why waste time writing a 3 page query? Practice - obviously, but if you are working on a project, time matters...   Python properties are useful to know about. Dynamically generating functions, etc.. also very useful.",True
@LGseeker,2019-12-28T00:08:08Z,1,"This was very helpful, thank you!",True
@ChannelMath,2019-12-21T19:06:58Z,0,"coding on paper is like checking your handwriting for a typist job: stupid.   I need someone with courage and common sense. If someone didn't at least ask me why we are coding on paper, I wouldn't hire them",True
@goodtime8007,2019-11-25T03:41:47Z,0,Who is getting exciting?,True
@TimorDa,2019-11-19T16:33:34Z,2,So I guess I am not getting a job that includes Python thx everybody,True
@pavankumargurrala7216,2019-11-12T14:02:19Z,1,You are Amazing.,True
@dragosmanailoiu9544,2019-10-29T22:19:56Z,5,When you learn list comprehensions and you see the true power of python,True
@gamestv4875,2019-10-25T11:34:14Z,0,What compiler or interpreter do I use for my whiteboard?,True
@jeremiahBango,2019-10-01T16:44:52Z,0,I have a question... What is the range of the salary if you can answer all of these questions?,True
@jeremiahBango,2019-10-01T16:32:35Z,0,"Context manager, multiprocessing, tests, decorators are main things too",True
@ogochukwunwachukwu3132,2019-09-26T14:59:25Z,0,how does one pass *args into classes __init__,True
@anshulvairagade1604,2019-09-09T07:21:32Z,0,Can I use python for coding interviews Or I have to shift to other languages (in 1-1.5yrs). For big company interview Do reply I m frustrated please.,True
@akhmet274,2019-09-06T17:56:50Z,1,This guy is really good cause a lot of lack video going on here especially with terrible undistinguished accents,True
@moisessoto5061,2019-09-04T19:57:24Z,0,Ive got exactly 76 minutes to do all this shit,True
@TadakichiSan777,2019-08-15T13:55:10Z,0,You can get a job knowing this stuff only. I mean if I look at the job applications they seem to want you to know at least 3 languages and like 5 years experiencem,True
@skillfulactor09,2019-08-14T17:35:36Z,1,hey I have a question is this all you need to know in python to do coding problems such as leetcode medium to hard. problems and such don't you need to know super advance python enurmation generators lamdbda function etc and xxargs and the whole python docs or just these please clarify,True
@r-algoengineeringbigdata5863,2019-08-07T00:21:20Z,1,Great tips on interviews! Learning both Python2 and Python3 can play a big role in the success of the interview.,True
@BrendanMetcalfe,2019-08-04T05:54:00Z,2,Clear explanation of some core skills - nice vid!,True
@nomanabid7113,2019-07-11T08:54:16Z,1,BEST ONE,True
@davidthompson2149,2019-07-08T16:37:13Z,0,How is he commenting and uncommenting out entire blocks of code like that?,True
@bronga645,2019-07-08T13:09:59Z,0,is this really everything ?,True
@deojeetsarkar2006,2019-07-02T19:11:16Z,0,You should create a website for java too.,True
@yashsolanki069,2019-07-01T20:54:29Z,1,I want to learn data structure and algorithm with Python but don't know where can i start learning DSA. What would you suggest on learning DSA ?,True
@kvpankaj71,2019-07-01T08:47:19Z,0,what is the editor that he is using?,True
@azam11036,2019-06-20T11:35:33Z,0,Thank u. It was quite informative..,True
@007walk,2019-06-19T13:19:38Z,0,Just curious what did you use to create the slides?,True
@MrVineet09,2019-06-16T08:10:02Z,4,RE (regular expressions) also good to know !!!,True
@sainadha,2019-06-15T09:43:43Z,2,Thanks mate. ur tutorials are really helpful. can i have the python tutorials for data visualization and flask ? TIA,True
@michaelobrien8841,2019-06-14T04:24:03Z,115,Xrange() is now deprecated as of python 3.,True
@Beny123,2019-06-10T20:59:33Z,0,The gold standard question these days is what project/s have you been working on? Some kind of automation and web dev seem to be the bare minimum. I have seen some applicants having a few games under their belts. A portfolio website does most of the above things in one blow .,True
@Charles-rn3ke,2019-06-04T05:24:15Z,0,"But there are not that many junior python jobs, comparing to java or C++",True
@CristiNeagu,2019-06-03T01:07:18Z,0,"The biggest issue with examiners asking those ""typical"" questions is not that they are not representative of the real world, but that if the examiner has to resort to asking those types of questions they probably aren't qualified enough to evaluate the applicant properly.",True
@christinichka,2019-05-24T14:47:05Z,2,Thank you! This information is super helpful!,True
@DarioNecco,2019-05-19T07:14:58Z,0,Great video! Please what did you use for these we slides?,True
@sm91911,2019-05-19T00:09:18Z,0,Corey - Thanks for the great tips. Is there a zip with all your code snippets? Textual code would be a great supplement to this video,True
@jakevikoren,2019-05-18T21:29:18Z,1,PLEASE HELP! What is the keyboard shortcut for commenting out a highlighted block of code? I have been entering '#' manually in front of every line... ><,True
@TobiasSample,2019-05-03T02:49:53Z,0,"Since this video was made in 2015, how is it holding up against 2019’s interviews? Is there anything else to know?",True
@sudhirsharma6807,2019-04-24T15:50:17Z,9,The info is gold. I just ran thru this and it was a piece of cake cracking my google interview. Thanks Corey.,True
@salyoshkin,2019-04-18T21:44:08Z,0,"What you write in python in 1 line, in R you write that in couple of sympols. The best language!",True
@xekis,2019-04-14T15:25:49Z,2,"Also, now that it's 2019 you should use python3 in interviews if given the choice though there is still a lot of python2 still out in the wild.",True
@rajkasula8911,2019-04-13T21:25:01Z,0,what's the command your using to comment and uncomment the code?,True
@hrithikvashishtha7720,2019-04-09T20:04:21Z,0,which idle he is using?,True
@TheScion777,2019-03-31T18:33:05Z,1,Thanks man.. I owe u.. 😊,True
@allanalex5006,2019-03-22T19:01:38Z,4,Love you bro. One of the Best Explanation 😍.,True
@zacharyguess5992,2019-03-17T02:54:25Z,0,How did he take off and put on '#' on lines of code throughout the video?,True
@onoriodeunuajohwofia343,2019-03-16T08:57:23Z,2,"Thanks so much for this beautiful online courses video,really appreciate all of them please help and support with more computer science courses,programming language course and hardware tutorial courses.Beautiful picture beautiful priorities beautiful video #Beautifulcourse",True
@maninarush2112,2019-03-15T06:13:38Z,0,"on the topic of list comprehensions, does anyone have an example of when the fact that a list comprehension returns a unique object reference might be really bad?",True
@huruimeng4880,2019-03-09T19:33:24Z,3,Thanks for sharing!!!! lesson learned!,True
@murtuzashah1675,2019-03-04T16:10:45Z,0,"http://www.techfoul.com/2019/03/top-8-python-web-frameworks-2019-python.html  Top Python Web Frameworks",True
@topogigio10,2019-02-21T23:08:03Z,0,Can you leave the code of the presentantion? It's all out of curiosity. Thanks!,True
@garygarcia05,2019-02-21T12:29:48Z,0,How do you comment/uncomment at once a selected block of code?,True
@thegrowers420,2019-02-17T17:58:24Z,0,#1 is that pseudocode or real code?,True
@toddntasha,2019-02-17T00:33:33Z,8,This is great information and I am just learning Python online with Codecademy. Great advice.,True
@AnoNymous-ie3wc,2019-02-10T23:41:24Z,0,What is the trick for a webscraper which is useable on any website? I have difficulties with handling relative to absolute urls. And i also wanted a more linear attempt so the script checks if the links was somewhere else before and if yes just record it and then check next. With this method i tried to create a 2-dimensional map where i see what page is linking where but not record a page multiple times (like every page is linking to faq or contact or similar). I also got a working scraper but it just works on the one website i used to test it. Result of scraping automatetheboringstuff: https://github.com/Apop85/Scripts/blob/master/Python/Buch_ATBS/Teil_2/Kapitel_11_Webscraping/09_sammle_alle_links_einer_website/Websitelinks.txt,True
@KidaleSmith,2019-02-07T04:06:51Z,2,I have a LOT of studying to do,True
@gobindpunjabi135,2019-02-01T20:48:18Z,2,Sir .. i love your.video... you're so clear and crisp... thank you so much,True
@Keshas1,2019-01-31T03:23:32Z,0,Can show show example of dictionary of list and also list of dictionary,True
@TheDavBag,2019-01-30T12:17:42Z,0,cool but can U please mark that code example in Python2,True
@MylesGmail,2019-01-29T03:23:14Z,3,TY so much!!!!!,True
@raduku4all,2019-01-21T10:57:05Z,0,"This advices are not for mid, more like internship positions.",True
@raphaelpz,2019-01-06T15:07:17Z,3,"As usual an amazingly clear and useful video, thanks a lot",True
@danieltamunotonye1050,2019-01-02T09:02:13Z,0,I could tell you live in Bronx 😁😁😁,True
@JorgeGarcia-uw6uu,2018-12-14T22:14:45Z,1,this is your video man   https://www.youtube.com/watch?v=Lo4yXRD-Qso,True
@basimahaddad3497,2018-12-13T21:53:23Z,0,"at 9:47 please explain to me, why its got to be sorted in that way ?  :{40,50,20,10,30}",True
@sunilsaini5903,2018-12-01T14:31:19Z,0,"a,b=b,a+b what is the meaning of this statement",True
@Samdeniyi,2018-11-27T11:13:56Z,1,Thanks Corey,True
@kalyugherp,2018-11-24T17:02:48Z,1,"You guys are concerned about a formal education. I will give you a personal advice. Don't be concerned about education. It is important no doubt but what is also important is that you should believe in your abilities and be passionate. Some might get an early break while some may not. What matters is that you should never ever give up! Technological advances will carry on forever. In today's world a person should have a flexible mindset and ready to learn new skills. I am in education since 2007. This is going to be my 4th degree. And 3rd master's. This time from Trinity College. I am 29 years of age. Ialso have some working experience. But the main thing is that I am still motivated and going on. I was always at a distance from these technologies. But lately I have developed a taste for them and started understanding the functioning of the various systems. I have learned Sas, SOLIDWORKS, Ansys, r, and now learning python and SQL. The best thing is that there is so much information available nowadays that any one can study and that too at their own pace. So, just keep on going and don't think much. All the best to all. And thanks for this video.",True
@mhovmark,2018-11-12T00:27:25Z,1,You rock Corey!,True
