author,updated_at,like_count,text,public
@Vijay-gy9ck,2022-12-04T18:38:12Z,5,"Thanks sir for your consistent guidance.  I had just enrolled in ml bootcamp and it's just amazing how all concepts are made cleared,like 5 hrs lectures and everything is just outstanding .  And we can see your level of efforts just by looking at your eyes. We are very lucky to get mentor, teacher like you.  Thanks krish sir   May Bhagwan Krishna always blesses u with all resources u needed in ur life and all positivity and his love.",True
@traderin.official,2022-12-04T17:05:54Z,2,Cant avoid saying this.. try to get some sleep. You look really tired.,True
@prajwalkrishna,2022-12-04T15:39:36Z,0,"Sir Please do a video on heroku alternatives like render and netlify, please make a video on how to deploy on these alternatives",True
@sherlockholmes6577,2022-12-04T15:34:34Z,0,How do I know if I have  learnt a technology enough....,True
@qaziacademy3048,2022-12-04T15:25:53Z,0,Sir i need ur kind help please regarding anticancer peptides detectiin. Plz,True
@jagadeesanjack1569,2022-12-04T15:01:23Z,0,Learn like playing games,True
@ushamakhija3703,2022-12-04T14:48:41Z,0,Bohot danyavaad iss motivational video k liye...Sirji,True
@saiprasanth3668,2022-12-04T14:43:26Z,1,Waiting for your community session in youtube..Hope looking for viedo sir,True
@saiprasanth3668,2022-12-04T14:40:52Z,2,Nice words from Best Teacher of all time,True
@codewithroyal4568,2022-12-04T14:30:11Z,0,❤️❤️❤️,True
@exponode,2022-12-04T14:29:41Z,2,Love Your words Sir,True
@deeptigupta518,2022-12-04T14:28:59Z,25,Totally agree with you Krish. It's Procrastination each time with me. I wanna do so many things but i become too lazy and couldn't maintain my consistency. This video is gonna motivate me much.,True
@bgkillers2835,2022-12-04T14:28:40Z,0,"Hi sir ,my self Prasad.  I have lot of interest to became a machine learning engineer but i don't have any proper guidance to achieve it. #krishnaik",True
@arpita15,2022-12-04T14:26:35Z,0,Thanks🔥,True
@bgkillers2835,2022-12-04T14:22:57Z,0,Hi sir,True
@timelessvoyager1545,2022-12-04T14:22:31Z,0,Agree,True
