author,updated_at,like_count,text,public
@vishnuprabhaviswanathan546,2024-02-04T09:15:23Z,1,What is the future of phd students working in this area? Access to LLMs are limited to rich people.Is there any solution ?,True
@prashantdahiya711,2024-02-04T09:14:43Z,1,Love these videos,True
@Pankaj_Khanal_Joshi,2024-02-04T08:56:55Z,1,"I am learning LLM from here and there , now i feel i need the best new updated playlist from kris sir. Thankyou",True
@Htyagi1998,2024-02-04T08:16:27Z,0,"Krish, we are working with bedorck team, and trust me, there are still lots of things that are needed to add in the platform..  They don't have flexibility to use every model with agents for now only claude is available.   They don't have any re ranking model.  They dont have model with mixtures of experts.  Not very much good when comes to extract the data from large volume of pdfs.  Very expensive when it comes to use bedrock bcz in backend they are using expensive services like opensearch which charges on hourly basis",True
@khalidachumadam1629,2024-02-04T06:55:03Z,2,This is very good and informative. Keeping doing it and all the best,True
@RemotelyGaurav,2024-02-04T06:45:41Z,1,Early morning still a mystery to the Techie in India. US/UK Slavery. Don't you think we are avoiding god given blessings which is far more beneficial then any exercise. May god bless you long life sir,True
@sanjeevpro,2024-02-04T06:42:47Z,2,Thank you for not only inspiring for Generative AI but also for Health AI ❤.,True
@vishnukumarvk4775,2024-02-04T06:37:06Z,1,waiting for aws contents!!🔥🔥🔥,True
@REFIREGAMING,2024-02-04T06:26:41Z,1,This channel is the single best find of mine this year so far..,True
@KingPanther.,2024-02-04T06:12:41Z,1,Super likes,True
@abhaymandal4903,2024-02-04T06:09:17Z,1,"Ya , we need this",True
@MrSoumyabrata,2024-02-04T06:03:12Z,1,Gold analogy is brilliant!,True
@khanyijiyane1585,2024-02-04T05:50:45Z,1,"I love this kind, would love to see more :) of this kind too",True
@raghavenderkuppireddy7158,2024-02-04T05:45:28Z,1,"Hello Sir , you are waking up us with your valuable info like Sunrise ❤❤❤❤",True
@crazydude8333,2024-02-04T05:36:05Z,1,Sir ab future me generative ai ka job ayega??,True
@raghavenderkuppireddy7158,2024-02-04T05:31:02Z,1,Thank you,True
@mariappan2011,2024-02-04T05:27:13Z,1,You are really doing amazing job.I am learning day by day by watching your videos.Keep rocking,True
@RohitSharma-qm8hv,2024-02-04T05:24:04Z,1,This is awesome Krish! You are inspiring us to wake up early too now in addition to being our data science guru! This is really great. Having a Macro view of what we are learning adds up a lot. Would keep us abreast with what is happening in AI space. Wonderful idea Krish!,True
@subhendughosh7248,2024-02-04T05:23:36Z,1,"Hey Krish, please keep uploading these kind of videoes. I would like to update myself.",True
@laxminarayanch4086,2024-02-04T05:16:37Z,3,"Brilliantly articulated Krish! Very much needed during this mad gold rush for LLMs.   Agree with your point thay small players try to solve a specific business usecase and eventually solution will be acquired by big players to integrate in their platform / tech stack.  I beleive we individuals should follow similar path. Try to pick a business problem, pick llms best fit for it and develop niche solution.",True
@sivakumarreddy7386,2024-02-04T04:55:55Z,1,"GEN AI, LLMs are not AI, They are a part of AI, If you don't have time learn python, basic ML and learn Gen AI. But if you have time learn python, Learn ML and DL with understanding what's happening under the hood (i mean maths and statistics) and then create you own LLMs , Now you are future proof.  Please don't rush into Gen AI as its in boom now",True
@raghavendragg9709,2024-02-04T04:45:55Z,1,Very insightful Krish,True
@raghavendranarayana1009,2024-02-04T04:40:02Z,1,Sir please make video on all types of LLM models ❤❤ ❤,True
@abdulrehmanansari2332,2024-02-04T04:38:50Z,2,Best Video to start the day . Thank You Krish,True
@vinaybanka7589,2024-02-04T04:29:15Z,1,Thank you alot for your guidance Krish Naik 🙏,True
@raghavendranarayana1009,2024-02-04T04:25:06Z,2,Sir please make a playlist on explaining about all LLM models,True
@Drishtant0n0,2024-02-04T04:10:29Z,1,my left ear was inspired,True
@zaidmahboob6742,2024-02-04T04:02:15Z,1,PLease keep uploading such videos,True
@rakeshkumarmohapatra-re8rd,2024-02-04T03:53:27Z,1,"Wonderful strategy Krish, commendable….I hope you are doing every videos seriously rather than expecting watch time.",True
@shaileshbhat93,2024-02-04T03:51:47Z,1,Yes sir we will need this kind of guidance. In morning it will be best sir.,True
@user-pv1ty3rt9j,2024-02-04T03:48:07Z,1,Awesome  video sir pls make videos covering all llm models 🙏  please do it sir,True
@dwarakanadhareddybayana4948,2024-02-04T03:44:36Z,1,MORNING TALK WITH KRISH OR WALK THE TALK WITH KRISH,True
@dwarakanadhareddybayana4948,2024-02-04T03:43:51Z,2,"Krish nice to see you in the early morning,a small suggestion from my side keep continue this talks under a caption name ""MORNING TALKS WITH KRISH"".",True
@praveenpandey4804,2024-02-04T03:42:14Z,1,thankful to you,True
@raghukoduri2018,2024-02-04T03:40:16Z,1,"Very helpful😊... You give content every morning, that would be the first vedio i watch everyday.",True
@kamalch8928,2024-02-04T03:36:36Z,1,Thanks Krish sir for the early morning guidance,True
@shahidulislamzahid,2024-02-04T03:35:31Z,1,Thanks 😊,True
@sushmarai7815,2024-02-04T03:28:40Z,1,So cloud knowledge is also quality becoming important even in data scinece,True
@nothing_to_love,2024-02-04T03:28:35Z,1,Thanks for your sharing.,True
@Middle_Class_Boy_Recap,2024-02-04T03:26:28Z,1,can u please make  a video on ML AND MLOPS  is a good job in 2024,True
@avanthikar2608,2024-02-04T03:14:48Z,1,Sir can you please upload videos on different prompting techniques,True
@Middle_Class_Boy_Recap,2024-02-04T03:11:11Z,2,can machine learning jobs  replac by generative ai or llm please reply,True
@gangadharlasmi8807,2024-02-04T03:06:04Z,1,Awesome thank you for good tech guidelines,True
@nitink8148,2024-02-04T03:01:50Z,1,Sir.. Where are you based out of?,True
@yogeshshinde6193,2024-02-04T03:00:17Z,8,Awesome  Such topic while having a tea 💯  Keep it up sir,True
@ashfaqbaig7593,2024-02-04T02:57:42Z,1,Very informative video. Love it,True
@vishavgupta3717,2024-02-04T02:56:53Z,1,Thank you sir,True
@ot5654,2024-02-04T02:55:19Z,7,Thanku sir for the guidance in early morning 😊,True
